datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-05-20 00:00:00-04:00,2025-05-20,00:00:00,1747713600,591.341882776371,592.2990142108393,587.8621184990102,591.1025390625,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,7.467207170875448,588.8425900427508,581.5034002730208,82.10158286577803,12.230903473349827,8.65802271812244,3.572880755227386,602.4751122465154,566.342236328125,530.2093604097345,93.18993632408421,97.11546555293599,-6.810063675915794,110.45811093085483,40.053377725920186,43.34765766804271,7.172203763554602,2591259652.8,593.784587269064,563.0454726522255,532.306358035387,582.8095452246405,565.5774957628306,548.3454463010207,-0.003362149651729207,0.38230540689527914
2025-05-21 00:00:00-04:00,2025-05-21,00:00:00,1747800000,586.7055374013049,590.8333490882792,580.1050551487234,581.1419677734375,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,7.574032719771935,586.2757159529797,581.4376852730966,68.55317738087034,11.51825078233901,9.230068330965755,2.2881824513732543,601.9603906933389,568.7072448730469,535.4540990527548,67.8987709524092,86.60379887598003,-32.101229047590806,71.73567862197844,42.06195037415911,35.63709252425404,14.386513864527798,2635479100.8,593.784587269064,563.8281703030636,533.8717533370633,584.4651543479372,567.9459943566546,551.4268343653721,-0.016850834890440813,0.38289657880482064
2025-05-22 00:00:00-04:00,2025-05-22,00:00:00,1747886400,580.942551785946,584.8909013825514,579.6962362276395,581.371337890625,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,7.239309948574503,584.6409232655282,581.4256221126471,64.15817748155413,10.846939871011159,9.553442638974836,1.293497232036323,602.2729674042693,570.5218811035156,538.770794802762,68.48117103738018,76.52329277129121,-31.51882896261983,55.14925959014401,43.535406258420856,33.044839507828236,15.455072745713396,2679698548.8,593.784587269064,566.8542309967104,539.9238747243568,585.8070197561736,569.9658557985825,554.1246918409914,0.00039468861295000046,0.2405058329145764
2025-05-23 00:00:00-04:00,2025-05-23,00:00:00,1747972800,574.2822361785879,580.0950688548037,573.9033513887334,577.4030151367188,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,7.412374708529943,582.2282872225917,580.6942390261147,63.35613889625547,9.880810819134922,9.618916275006853,0.2618945441280687,602.1447902973318,571.9411834716797,541.7375766460275,58.40509165351683,64.92834454776875,-41.594908346483166,27.4447133662793,44.71195641273294,32.27330576296679,20.023145414727136,2715074107.2,593.784587269064,566.8542309967104,539.9238747243568,587.334510839856,571.4803773641905,555.6262438885251,-0.006825797034137326,0.19946784067399684
2025-05-27 00:00:00-04:00,2025-05-27,00:00:00,1748318400,584.3425491795706,589.5670943925401,576.725053693289,589.4075927734375,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,7.8631884460833295,584.6213890728736,582.2784851619915,74.60821849426635,9.968900395447235,9.688913099094929,0.27998729635230646,603.11983653407,573.9502471923828,544.7806578506955,88.88625075738803,71.92417114942835,-11.113749242611966,60.698635055335274,47.87458764447083,39.02731859624596,14.582127167298555,2750449665.6,593.784587269064,566.8542309967104,539.9238747243568,589.6205907328844,573.3327357636292,557.0448807943741,0.02079063898527833,0.20149804220085873
2025-05-28 00:00:00-04:00,2025-05-28,00:00:00,1748404800,589.8163475692377,591.0228029471133,585.2598105493923,585.9976196289062,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,7.720752418310236,585.0801325915512,582.9546914287032,69.89513658452992,9.652290093046076,9.681588497885159,-0.02929840483908208,603.4465169893992,575.6158233642578,547.7851297391164,76.92080093286178,74.73738111458887,-23.079199067138223,66.54115888232371,49.775521170995454,41.09406204531619,14.002446356207932,2776981334.4,593.784587269064,566.8542309967104,539.9238747243568,591.323059417868,575.1468738021885,558.9706881865089,-0.005785424528526595,0.20233788936906322
2025-05-29 00:00:00-04:00,2025-05-29,00:00:00,1748491200,591.3119286527991,591.4515306022613,584.342541704147,588.310791015625,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,7.576178479649554,586.1570187329091,583.9285277172344,69.16109288386349,9.478762472805784,9.641023292869283,-0.16226082006349962,603.5910523275888,577.3860900878906,551.1811278481923,83.25204575228764,83.01969914751248,-16.747954247712354,65.93326520754562,50.61675419540838,35.777441797339506,15.134456269493308,2803513003.2,593.784587269064,574.0927874989002,554.4009877287364,592.4783107685369,577.0868049727446,561.6952991769524,0.00394740747954514,0.20161228123183217
2025-05-30 00:00:00-04:00,2025-05-30,00:00:00,1748577600,587.194104951146,589.3876325602934,581.5208739520402,587.6527709960938,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,7.800517050961446,586.6556028206373,584.6056628588451,69.22484247477624,9.182296073933458,9.549277849082118,-0.3669817751486608,603.6231705349119,578.9275360107422,554.2319014865725,69.15777112711221,76.44353927075389,-30.842228872887794,50.55179400063958,48.788917077127074,34.748502289153926,17.282971201431007,2821200782.4,593.784587269064,574.0927874989002,554.4009877287364,593.7000336238953,578.4720445902003,563.2440555565054,-0.0011184904808482221,0.18726293663542065
2025-06-02 00:00:00-04:00,2025-06-02,00:00:00,1748836800,586.0275300945058,591.0426720366128,583.3354764354921,590.9629516601562,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,7.0221015939154245,588.0913857671437,585.7615335499926,59.755089101514166,9.109440275096176,9.46131033428493,-0.35187005918875336,604.5729723241902,580.2212127685547,555.8694532129191,85.80754422968586,79.40578703636191,-14.192455770314142,61.40783659146009,45.12496300860188,24.563836853467524,19.198826696676523,2838888561.6,593.784587269064,574.0927874989002,554.4009877287364,594.6964202042662,579.6857900056268,564.6751598069874,0.00563288531499917,0.18717921267555676
2025-06-03 00:00:00-04:00,2025-06-03,00:00:00,1748923200,590.5940612123461,595.3200799781005,590.1054544048488,594.3330078125,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,6.9501750210320825,590.1719264489292,587.3199834159029,59.371794251577526,9.217384624056422,9.41252519223923,-0.19514056818280778,605.3563642914552,581.8454132080078,558.3344621245604,95.39111605452885,83.45214380377566,-4.6088839454711445,92.08967223356065,41.602958747229536,22.98388416310262,19.397513176296727,2865420230.4,595.3200799781005,574.8605338534185,554.4009877287364,596.2614655822408,581.2338808125277,566.2062960428145,0.005702652159287558,0.16756281069901652
2025-06-04 00:00:00-04:00,2025-06-04,00:00:00,1749009600,595.2004551527299,596.1875273458553,593.7347563998676,594.1734619140625,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,6.880382734029922,591.5057716039737,588.5660704155682,58.5520212019369,9.18418767907508,9.3668576896064,-0.1826700105313197,604.7195718049031,583.6964416503906,562.6733114958781,90.96190303079564,90.72018777167013,-9.038096969204371,104.69771575969669,38.31404072337109,24.117563896960576,19.59427502212145,2891951899.2,596.1875273458553,575.2942575372958,554.4009877287364,597.6859283800178,583.0661313530563,568.4463343260949,-0.000268445293026387,0.15583752651567256
2025-06-05 00:00:00-04:00,2025-06-05,00:00:00,1749096000,595.8684581600321,597.2344151426059,589.3078360260068,591.3019409179688,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,7.028517460710889,591.4378280419721,589.0635014160047,52.655282134317396,8.824448367175364,9.258375825120194,-0.43392745794482934,603.1809726170819,585.2867401123046,567.3925076075274,74.5726372049688,86.9752187634311,-25.427362795031204,88.50771534610676,34.700368992933605,21.592878879540752,23.68023872626124,2909639678.4,597.2344151426059,578.6394018200089,560.0443884974118,599.3993624157379,584.7626171557708,570.1258718958038,-0.004832799140579991,0.15408890365127104
2025-06-06 00:00:00-04:00,2025-06-06,00:00:00,1749182400,596.8953968767723,599.0590445233215,595.1007146259882,597.3740234375,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,7.210840267544548,593.4165598404815,590.5745054199128,54.831783590891945,8.92642046491244,9.191984753078643,-0.26556428816620326,602.4100139221905,586.9857177734375,571.5614216246845,93.30163125775819,86.27872383117422,-6.69836874224181,141.86443705003433,31.327963361007416,19.36792140437936,23.08149469215809,2927327457.6,599.0590445233215,580.0801297043205,561.1012148853195,600.9195358415952,586.4203826250293,571.9212294084634,0.010269004884551292,0.14636937092659003
2025-06-09 00:00:00-04:00,2025-06-09,00:00:00,1749441600,597.9522747414663,599.477794222525,596.7259196839311,597.9124145507812,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,6.877540407725625,594.9151780772481,591.9086707164344,54.734377550138724,8.947536123573173,9.14309502717755,-0.19555890360437722,599.9532167314374,588.747509765625,577.5418027998126,93.87912502369215,87.25113116213974,-6.12087497630784,152.46200708987524,28.014818142029263,20.74143492942922,22.9781316843994,2953859126.4,599.477794222525,586.6905728056292,573.9033513887334,602.4639731906273,588.1622343811906,573.860495571754,0.0009012630147242628,0.1459672792723301
2025-06-10 00:00:00-04:00,2025-06-10,00:00:00,1749528000,598.4507520987654,601.6911723434343,597.3241388928317,601.3023681640625,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,6.815578500387703,597.0442414395196,593.6166157069122,59.75953036705841,9.132537157217826,9.140983453185605,-0.00844629596777935,601.6973676547453,589.7490478515625,577.8007280483797,98.60081083721654,95.26052237288896,-1.3991891627834567,159.81878387166927,22.909709270327625,23.249662600633034,23.18703087999172,2980390795.2,601.6911723434343,587.7972618660839,573.9033513887334,602.0805979046568,589.2026569501364,576.3247159956161,0.0056696491505836555,0.14598269474724615
2025-06-11 00:00:00-04:00,2025-06-11,00:00:00,1749614400,602.4091389302424,603.2765697174132,597.5036577794746,599.5874633789062,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,6.442394787827847,597.8919820859819,594.7022243745474,70.95599401437605,9.036604968155302,9.120107756179545,-0.08350278802424249,602.9790571321087,590.4729064941406,577.9667558561725,87.4405783621439,93.30683807435088,-12.559421637856099,139.0868009689752,21.636315313054236,26.35420105578154,15.929702723000586,2998078574.4,603.2765697174132,588.5899605530733,573.9033513887334,602.8155900283318,589.9825176393795,577.1494452504271,-0.0028519840864627,0.1466286526157467
2025-06-12 00:00:00-04:00,2025-06-12,00:00:00,1749700800,598.2414316391353,601.9703979492188,597.7528856906831,601.9703979492188,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,6.3725981523723965,599.2514540403943,596.0237104790331,72.31091631464477,9.048554814605268,9.10579716786469,-0.057242353259422174,604.583317527302,591.2785217285157,577.9737259297293,95.55318809951757,93.86485909962602,-4.446811900482431,127.86145562087687,20.903221122542543,26.642848561842353,15.645941617484246,3015766353.6,603.2765697174132,588.5899605530733,573.9033513887334,603.6406474806952,590.728810162291,577.8169728438868,0.003974290184260543,0.14649425524161183
2025-06-13 00:00:00-04:00,2025-06-13,00:00:00,1749787200,596.73587404184,600.0759753105004,593.7247562563699,595.2402954101562,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,6.428144951726487,597.9144011636483,595.8812713756008,68.22905361068072,8.41792551951005,8.968222838193762,-0.5502973186837128,604.9647893420704,591.6045562744141,578.2443232067578,69.73327511711445,84.24234719292531,-30.266724882885555,65.84490603122401,21.52914446162154,26.412622738622765,13.549772687254233,3024610243.2,603.2765697174132,588.5899605530733,573.9033513887334,604.3419092755654,591.1907770821829,578.0396448888004,-0.011180122082398825,0.15141859638471264
2025-06-16 00:00:00-04:00,2025-06-16,00:00:00,1750046400,598.6303165073551,602.6683667667999,598.4507935133779,600.903564453125,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,6.041432855825958,598.9107889268073,596.7944155715143,63.49796043560394,8.279682713167972,8.830514813188604,-0.5508321000206315,606.0200875806071,592.0273071289063,578.0345266772055,89.09248736569889,84.79298352744365,-10.907512634301124,105.56369098158868,19.42544124644193,19.96942231410512,14.417093589415853,3033454132.8,603.2765697174132,588.5899605530733,573.9033513887334,605.0523156445306,591.6788347464519,578.3053538483732,0.00951425682474416,0.14832894385197318
2025-06-17 00:00:00-04:00,2025-06-17,00:00:00,1750132800,598.4408921774705,599.9763310919831,595.0010489432416,595.768798828125,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,6.051398792408991,597.8634588939133,596.6079397999889,61.02620403136825,7.66740653055615,8.597893156662114,-0.9304866261059637,606.24740352856,592.1609161376953,578.0744287468306,65.49055028964978,74.77210425748773,-34.50944971035023,56.02935039902848,15.961314740924767,18.218268141845513,18.465306844529216,3033454132.8,603.2765697174132,588.5899605530733,573.9033513887334,605.1924009087286,591.9704757172674,578.7485505258062,-0.008545074332639513,0.1498337648581338
2025-06-18 00:00:00-04:00,2025-06-18,00:00:00,1750219200,596.6760685598517,599.4478427165867,594.711843595377,595.6790161132812,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,5.8818995226300945,597.1353113003693,596.4390445842239,58.753874021252194,7.093162962589986,8.296947117847688,-1.2037841552577024,606.5523149241694,592.3897399902344,578.2271650562993,65.0778642702642,73.22030064187096,-34.922135729735786,48.33226877653646,13.163371254728565,18.743265744201388,18.234716062278622,3033454132.8,603.2765697174132,588.5899605530733,573.9033513887334,605.4521346497312,592.2800595614824,579.1079844732336,-0.00015070059899136012,0.14676064146746728
2025-06-20 00:00:00-04:00,2025-06-20,00:00:00,1750392000,598.3800048828125,599.4600219726562,592.8599853515625,594.280029296875,88438896,0.0,1.761,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,5.791419380690139,596.1835506325378,596.0464963501604,57.7373376905635,6.450823179397844,7.927722330157719,-1.4768991507598752,606.1950141274037,593.0466430664062,579.8982720054087,54.88441735190833,61.81761063727411,-45.11558264809166,32.00658065674533,11.10215434451524,19.03609436417806,17.323483300658463,3033454132.8,603.2765697174132,588.5899605530733,573.9033513887334,605.5877176639736,592.8553873049932,580.1230569460128,-0.00234855816398305,0.14723892676427883
2025-06-23 00:00:00-04:00,2025-06-23,00:00:00,1750651200,595.0399780273438,600.5399780273438,591.8900146484375,600.1500244140625,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,5.85875993624625,597.5057085597127,596.7925923617789,60.120977556753616,6.342313578787639,7.610640579883704,-1.2683270010960648,606.2775663511111,593.9855773925781,581.6935884340451,77.61754664079434,65.85994275432229,-22.382453359205652,51.17745221020614,10.42751414109534,18.11616592288784,17.124367275709883,3033454132.8,603.2765697174132,588.5899605530733,573.9033513887334,606.7102731795237,593.6324129981438,580.5545528167638,0.00987749011881256,0.14832029268293986
2025-06-24 00:00:00-04:00,2025-06-24,00:00:00,1750737600,604.3300170898438,607.8499755859375,603.4099731445312,606.780029296875,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,6.036283193290777,600.5971488054336,598.6084899863419,62.79340543524629,6.713911135014996,7.431294690909962,-0.7173835558949664,606.3439005169582,595.4544281005859,584.5649556842136,94.22965032916352,75.57720477395542,-5.770349670836482,163.05822121304618,10.683249786097457,21.17190619176918,16.62075050421884,3042298022.4,607.8499755859375,592.2875146396133,576.725053693289,608.1774453573069,595.0763887089286,581.9753320605503,0.011047245877038092,0.15013585402982768
2025-06-25 00:00:00-04:00,2025-06-25,00:00:00,1750824000,607.9099731445312,608.6099853515625,605.5399780273438,607.1199951171875,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,6.0803715060215655,602.7714309093516,600.1560363737683,63.25764772943189,6.955656794249194,7.33616711157781,-0.38051031732861595,608.0118105585573,596.3400482177734,584.6682858769896,92.28070299714093,88.04263332236627,-7.719297002859069,168.69240569116505,10.78307672048483,20.89217902980387,16.50023470262272,3051141912.0,608.6099853515625,595.0654296518014,581.5208739520402,608.2930789804174,596.1692256695424,584.0453723586674,0.0005602785258216336,0.11913737726964621
2025-06-26 00:00:00-04:00,2025-06-26,00:00:00,1750910400,608.989990234375,612.3099975585938,608.3699951171875,611.8699951171875,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,5.884901743507791,605.8042856452969,602.2858470543899,70.28202125060037,7.444709298842895,7.357875549030828,0.08683374981206704,610.1811523982778,597.6336669921875,585.0861815860972,97.84523599582738,94.7851964407106,-2.154764004172632,200.48782293179525,13.178659977418357,26.077048586659952,11.67507973960676,3068829691.2,612.3099975585938,596.915435755317,581.5208739520402,609.4069425625785,597.3403882473349,585.2738339320913,0.007823824018649228,0.119644796796368
2025-06-27 00:00:00-04:00,2025-06-27,00:00:00,1750996800,612.8800048828125,616.3900146484375,610.8300170898438,614.9099731445312,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,5.727965597310718,608.8395148117083,604.5811427071428,68.39189578465576,7.985535470733339,7.48340753337133,0.5021279373620091,612.9110160893316,598.9636260986329,585.0162361079341,93.9590142697704,94.69498442091292,-6.040985730229592,203.99033060915298,15.57739450314258,29.604015251216666,11.994956315286203,3086517470.4,616.3900146484375,598.9554443002389,581.5208739520402,610.5524624546393,598.6408072733478,586.7291520920563,0.004968339764334306,0.12005751024846319
2025-06-30 00:00:00-04:00,2025-06-30,00:00:00,1751256000,617.3800048828125,619.219970703125,615.0399780273438,617.8499755859375,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,5.839260098739284,611.8430017364515,606.9936577760145,69.9078402238845,8.552786535537734,7.697283333804611,0.8555032017331232,615.7407972031112,600.473486328125,585.2061754531387,94.98720336598373,95.59715121052717,-5.012796634016267,207.3457952117088,18.513246017243922,31.98927266157098,11.766336137353827,3113049139.2,619.219970703125,601.2777235693086,583.3354764354921,611.7559304631399,600.1999513868143,588.6439723104887,0.004781191670012452,0.12003368247765202
2025-07-01 00:00:00-04:00,2025-07-01,00:00:00,1751342400,616.3599853515625,618.8300170898438,615.52001953125,617.6500244140625,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,5.763757535024362,613.7786759623218,608.9311789829324,67.43391333553774,8.883795834302873,7.934585833904264,0.949210000398609,618.1988157228283,601.8078399658203,585.4168642088124,94.25558429028929,94.40060064201448,-5.744415709710702,166.45971516529818,21.551504674499252,29.66534221479854,11.920469710548625,3130736918.4,619.219970703125,604.263903364566,589.3078360260068,612.7605266739353,601.6442674018624,590.5280081297896,-0.00032362414789344207,0.1193195042640959
2025-07-02 00:00:00-04:00,2025-07-02,00:00:00,1751428800,617.239990234375,620.489990234375,616.6099853515625,620.4500122070312,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,5.6285498882296405,616.0024547105584,611.0255122964048,71.74553653223671,9.265254615004551,8.200719590124322,1.0645350248802288,621.0827102155926,603.1136901855468,585.1446701555011,99.86021656828474,96.36766807485259,-0.1397834317152601,151.8751565955604,22.84750730705415,30.472595464360953,12.206820314213253,3148424697.6,620.489990234375,604.898913130191,589.3078360260068,613.9235886981835,602.9407914951545,591.9579942921255,0.004533291803274775,0.11965453610306748
2025-07-03 00:00:00-04:00,2025-07-03,00:00:00,1751515200,622.4500122070312,626.280029296875,622.4299926757812,625.3400268554688,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,5.743728804751648,619.1149787588619,613.6281513071438,73.14887812994249,9.848618023520771,8.530299276803612,1.3183187467171589,624.6679212008133,604.6720184326172,584.676115664421,97.26664134628695,97.12748073495368,-2.7333586537130445,166.51627459143188,24.647147881335723,37.061977141728974,11.96203711052042,3174956366.4,626.280029296875,607.793932661441,589.3078360260068,615.760551698708,604.4400298812934,593.1195080638788,0.00788139987465386,0.12009527005194733
2025-07-07 00:00:00-04:00,2025-07-07,00:00:00,1751860800,623.3599853515625,624.030029296875,617.8699951171875,620.6799926757812,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,5.688328093711107,619.6366500645017,614.9103042832596,76.27702068854211,9.821693545505468,8.788578130543984,1.0331154149614843,626.3168022759747,606.1409210205078,585.9650397650408,83.71609701728293,93.61431831061822,-16.283902982717066,118.04638957029368,25.8613679815829,37.422937313574565,12.746408777992336,3201488035.2,626.280029296875,609.0850219726562,591.8900146484375,617.1271607109306,605.8522936313478,594.577426551765,-0.007452000479036269,0.11000468401562158
2025-07-08 00:00:00-04:00,2025-07-08,00:00:00,1751947200,621.3499755859375,622.1099853515625,619.52001953125,620.3400268554688,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,5.342749126830313,619.8711089948241,615.8975265691158,72.55676964465582,9.661550956887368,8.963172695812661,0.6983782610747067,627.9720318713003,607.2892211914062,586.6064105115122,82.72753733277013,87.90342523211335,-17.272462667229867,102.29159472339127,27.969496100995595,36.37768856921635,13.570870243872946,3219175814.4,626.280029296875,609.0850219726562,591.8900146484375,617.7843844182845,607.0262311172057,596.268077816127,-0.0005477312372305088,0.11017431573709921
2025-07-09 00:00:00-04:00,2025-07-09,00:00:00,1752033600,622.77001953125,624.719970703125,620.9099731445312,624.0599975585938,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,5.233994008099801,621.2674051827473,617.3816122035663,83.94783059591416,9.722729771673471,9.115084110984823,0.6076456606886484,630.0741198301589,608.5966003417968,587.1190808534348,93.54454552876406,86.66272662627237,-6.45545447123593,106.39704536417275,32.44303511333449,40.69542609732101,9.144970824933383,3236863593.6,626.280029296875,609.0850219726562,591.8900146484375,619.2067548983409,608.285794666356,597.364834434371,0.005996663994070728,0.10728817902892572
2025-07-10 00:00:00-04:00,2025-07-10,00:00:00,1752120000,624.2000122070312,626.8699951171875,623.010009765625,625.8200073242188,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,5.171421595982143,622.7849392299045,618.9158658618667,84.77362603934293,9.800261191664958,9.25211952712085,0.548141664544108,632.3215229789639,609.8224822998047,587.3234416206456,96.99831795530368,91.09013360561262,-3.0016820446963246,106.71905838382058,37.10116571171752,44.15747765975383,8.856166368795868,3254551372.8,626.8699951171875,609.3800048828125,591.8900146484375,620.412422301882,609.542166879801,598.6719114577201,0.002820257303000284,0.09245049381928762
2025-07-11 00:00:00-04:00,2025-07-11,00:00:00,1752206400,622.739990234375,624.8599853515625,621.530029296875,623.6199951171875,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,5.006417410714286,623.0632911923321,619.7711620901068,83.23520301774919,9.573821744183874,9.316459970533456,0.2573617736504179,633.787052309788,611.0241088867188,588.2611654636495,90.70897137034297,93.75061161813692,-9.291028629657031,85.03449383056115,41.637505451910215,45.61284344869866,8.617479657805273,3272239152.0,626.8699951171875,609.3800048828125,591.8900146484375,621.424834225653,610.7028721946315,599.98091016361,-0.0035154072757080934,0.09100868421310818
2025-07-14 00:00:00-04:00,2025-07-14,00:00:00,1752465600,623.1599731445312,625.1599731445312,621.7999877929688,624.8099975585938,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,4.628561837332589,623.6455266477527,620.687313993468,81.2468774699889,9.382237508643584,9.329615478155482,0.05262203048810221,635.3051137627434,612.1660888671875,589.0270639716315,91.21911496504661,92.97546809689776,-8.780885034953391,80.93732666018515,46.26170406739508,48.13281955691021,9.320973060646278,3289926931.2,626.8699951171875,609.3800048828125,591.8900146484375,622.5070194834051,611.8708101430809,601.2346008027567,0.0019082172648787754,0.09083921399355221
2025-07-15 00:00:00-04:00,2025-07-15,00:00:00,1752552000,627.52001953125,627.8599853515625,622.0599975585938,622.1400146484375,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,4.492850167410714,623.1436893146476,620.9514413852806,71.63385657548613,8.912225724334235,9.246137527391232,-0.3339118030569974,635.6114949912965,613.5110748291015,591.4106546669066,74.37289952446191,85.43366195328383,-25.62710047553809,75.69120747155748,49.899218346780444,42.25764444685955,9.602523696038627,3307614710.4,627.8599853515625,609.875,591.8900146484375,623.6461036031101,613.2544596527739,602.8628157024377,-0.004273271747553764,0.09223705609603255
