datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,market_cap,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-06-12 00:00:00-04:00,2025-06-12,00:00:00,1749700800,311.739990234375,313.1000061035156,311.1499938964844,312.20001220703125,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,4.329289027622768,309.08369045246,308.02318219453616,60.83435543547371,2.4160635328035482,2.353749415623655,0.0623141171798931,314.95669834245103,305.488996887207,296.021295431963,92.24143600914475,68.37945932672623,-7.758563990855255,124.78765174496817,21.0476047314309,37.073164591378955,21.349599963747497,559123490.5,313.1000061035156,302.44000244140625,291.7799987792969,313.97300109863284,305.172998046875,296.3729949951172,0.0124202002480438,0.2490152138364348
2025-06-13 00:00:00-04:00,2025-06-13,00:00:00,1749787200,317.260009765625,317.6000061035156,315.0400085449219,316.2900085449219,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,4.2050018310546875,311.48579648328064,309.5262415309699,58.29950451528552,2.9251372210833892,2.468026976715602,0.45711024436778747,316.3259952014413,306.41149749755857,296.49699979367585,91.86337228587946,82.77009896314961,-8.136627714120536,183.36367997433686,22.590000134959435,37.370564727874246,21.980629873829283,562651083.5,317.6000061035156,304.69000244140625,291.7799987792969,315.02966868082683,306.1636652628581,297.2976618448894,0.013100564311248064,0.24250944941472094
2025-06-16 00:00:00-04:00,2025-06-16,00:00:00,1750046400,314.79998779296875,314.8699951171875,311.6499938964844,311.7799987792969,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,4.035716465541294,311.5838639152861,309.93601557612027,59.41541398045959,2.9308763719527633,2.560596855763034,0.3702795161897292,315.65138120231376,307.2884979248047,298.9256146472956,63.85089988911319,82.65190272804578,-36.14910011088681,112.78595465179235,23.381130397302403,38.938140092352086,20.53097316453071,566178676.5,317.6000061035156,307.0400085449219,296.4800109863281,315.8493372599284,307.1253321329753,298.4013270060222,-0.01425909653729851,0.24713952578729315
2025-06-17 00:00:00-04:00,2025-06-17,00:00:00,1750132800,312.6600036621094,313.0,310.1199951171875,311.94000244140625,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,4.103574480329241,311.70257675732614,310.30037682435403,60.6609019691959,2.9147363820391092,2.6314247610182493,0.28331162102085994,315.36030308982413,307.98399810791017,300.6076931259962,64.84471107825576,73.51966108441611,-35.15528892174424,82.721483480285,23.91582549601327,38.10280140003602,22.854647725419554,569706269.5,317.6000061035156,307.9499969482422,298.29998779296875,316.4028381347656,307.8248321533203,299.246826171875,0.0005131941200071655,0.2321827637909524
2025-06-18 00:00:00-04:00,2025-06-18,00:00:00,1750219200,312.8900146484375,312.9800109863281,309.8599853515625,310.260009765625,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,4.106432233537946,311.2217210934258,310.29303735913055,56.11684190919076,2.7348582120212086,2.6521114512188415,0.08274676080236709,315.4557518712934,308.3179992675781,301.1802466638628,54.40997791741302,61.035196294927296,-45.59002208258698,61.63074104755304,25.320296824328956,34.77132273862772,23.291011840746055,571470066.0,317.6000061035156,309.5500030517578,301.5,316.60884195963547,308.283832804362,299.9588236490886,-0.005385627565021256,0.21769198831951458
2025-06-20 00:00:00-04:00,2025-06-20,00:00:00,1750392000,309.3299865722656,310.8900146484375,309.25,310.1300048828125,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,3.9300057547433034,310.85781568988807,310.2633950907091,59.03680097034485,2.552390786603155,2.6321673182957044,-0.07977653169254939,315.6137203694387,308.5334991455078,301.4532779215769,40.43065286643579,53.22844728736817,-59.5693471335642,36.13117692680006,26.951860741795763,36.33228280246581,20.065416901011595,571470066.0,317.6000061035156,309.5500030517578,301.5,316.72350972493484,308.5224995930989,300.321489461263,-0.00041901914110908933,0.21329375857286942
2025-06-23 00:00:00-04:00,2025-06-23,00:00:00,1750651200,310.3399963378906,312.6700134277344,310.30999755859375,311.0799865722656,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,3.531435285295759,310.9318726506806,310.41186626917386,48.98306332842415,2.456126918136704,2.5969592382639046,-0.14083232012720082,315.6128332251158,308.93199920654297,302.2511651879701,48.00625926295476,47.61563001560117,-51.99374073704524,59.28694922162071,25.68916896214332,28.45876029981735,22.330071917400232,573233862.5,317.6000061035156,309.5500030517578,301.5,316.9983439127604,308.9153330485026,300.8323221842448,0.0030631724583116693,0.2050539667497851
2025-06-24 00:00:00-04:00,2025-06-24,00:00:00,1750737600,305.07000732421875,306.3399963378906,303.5400085449219,306.19000244140625,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,3.7471466064453125,309.3512492475892,309.6442546641252,45.632622660832325,1.9626322538492786,2.4700938413809794,-0.5074615875317008,315.53206102878346,308.7539993286133,301.97593762844315,18.847755025850955,35.76155571841382,-81.15224497414904,-77.2451783308045,24.467939757019714,26.82047991548629,30.956869967673274,573233862.5,317.6000061035156,309.5500030517578,301.5,316.8483403523763,308.72533315022787,300.60232594807945,-0.015719378751237634,0.20951201527198077
2025-06-25 00:00:00-04:00,2025-06-25,00:00:00,1750824000,305.30999755859375,307.3599853515625,305.1199951171875,307.1199951171875,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,3.682859148297991,308.6074978707886,309.1852983828638,43.71675454339778,1.62781240549441,2.3016375542036656,-0.6738251487092555,315.41356486084743,308.88499908447267,302.3564333080979,25.462213327892552,30.772075872232733,-74.53778667210746,-55.50246096853252,22.26291631175113,24.767285836974906,31.49724862520043,574997659.0,317.6000061035156,309.5500030517578,301.5,316.49600474039715,308.8499994913737,301.20399424235023,0.003037305817845004,0.19178084216514546
2025-06-26 00:00:00-04:00,2025-06-26,00:00:00,1750910400,305.7699890136719,307.2799987792969,304.8599853515625,306.7799987792969,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,3.5307159423828125,307.99833150695804,308.7479711822152,45.58060667092609,1.3198163787693602,2.1052733191168045,-0.7854569403474443,315.2011508037496,309.0334991455078,302.86584748726597,23.044031272926173,22.451333208889874,-76.95596872707384,-66.5666846133049,20.42865517039603,25.834540844329556,31.175392335603057,576761455.5,317.6000061035156,309.5500030517578,301.5,316.662673441569,308.96766611735023,301.2726587931315,-0.0011070472235482631,0.19163224437869236
2025-06-27 00:00:00-04:00,2025-06-27,00:00:00,1750996800,300.0299987792969,302.3599853515625,299.8900146484375,301.2200012207031,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,3.7207162039620534,305.7388880782064,307.37924937103116,43.45671815797144,0.6199357391536751,1.8082058031241788,-1.1882700639705037,315.758234324908,308.81399993896486,301.8697655530217,7.509809226273045,18.672017942363905,-92.49019077372695,-175.00804490904383,19.23542122826629,24.51528690258166,34.229175234901454,576761455.5,317.6000061035156,308.74501037597656,299.8900146484375,316.81883697509767,308.74283294677736,300.66682891845704,-0.018123728993798327,0.18890326380868808
2025-06-30 00:00:00-04:00,2025-06-30,00:00:00,1751256000,302.3900146484375,304.9200134277344,301.95001220703125,304.8299865722656,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,3.802860804966518,305.4359209095595,306.9157470439829,47.24019328763063,0.3525074513839854,1.51706613277614,-1.1645586813921547,315.6448936554712,308.87549896240233,302.10610426933346,27.893700210745433,19.48251356998153,-72.10629978925456,-114.41547014036665,17.885478849997007,28.794201436457122,33.41465232120236,578525252.0,317.6000061035156,308.74501037597656,299.8900146484375,316.82083994547526,308.7858332316081,300.7508265177409,0.01198454729743359,0.18649579244396938
2025-07-01 00:00:00-04:00,2025-07-01,00:00:00,1751342400,308.55999755859375,309.0,307.3599853515625,307.54998779296875,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,3.9057181222098216,306.1406098706959,307.0310635437985,51.197942281160636,0.355946839524961,1.2848422741259045,-0.9288954346009435,315.3307174935164,308.66949768066405,302.0082778678117,43.252269002844976,26.2185928132878,-56.747730997155024,-16.298393178157436,16.7423431910108,33.68689709982832,32.534675480366744,580289048.5,317.6000061035156,308.74501037597656,299.8900146484375,316.2891743977865,308.6491658528646,301.0091573079427,0.008923010663382636,0.18376182553076933
2025-07-02 00:00:00-04:00,2025-07-02,00:00:00,1751428800,308.0400085449219,309.3999938964844,306.9599914550781,309.25,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,3.882147652762277,307.17707324713064,307.4345065358351,51.253569081063794,0.49019865199659307,1.125913549700042,-0.635714897703449,315.35203564959266,308.6864974975586,302.02095934552455,52.851439117316104,41.33246944363548,-47.148560882683896,-2.6956499812541175,16.101782415434435,33.89142718211644,32.73220984613207,583816641.5,317.6000061035156,308.74501037597656,299.8900146484375,316.081005859375,308.6489990234375,301.2169921875,0.005527596405484614,0.18103423038734698
2025-07-03 00:00:00-04:00,2025-07-03,00:00:00,1751515200,307.04998779296875,307.57000732421875,306.1499938964844,307.1400146484375,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,3.765718732561384,307.1647203808996,307.38096255630825,42.42060205120892,0.42147746674862674,0.9850263331097591,-0.5635488663611323,315.1130727986466,308.4984985351563,301.88392427166593,40.93734329793339,45.68035047269814,-59.06265670206662,-36.918878129977436,15.202306841150817,26.44155155537006,35.28064040529518,585580438.0,317.6000061035156,308.74501037597656,299.8900146484375,315.8993387858073,308.47133280436196,301.04332682291664,-0.006822911403597365,0.17478480102403443
2025-07-07 00:00:00-04:00,2025-07-07,00:00:00,1751860800,305.07000732421875,307.7099914550781,304.5299987792969,307.3699951171875,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,3.607147216796875,307.2331452929956,307.3789684764681,34.89153931163672,0.38117894057995727,0.8642568546037988,-0.4830779140238415,315.0212778090599,308.40049896240237,301.77972011574485,49.933179047556955,47.907320487602135,-50.06682095244304,-43.141098703410506,15.94622722940184,18.693051548659465,40.03949755436655,589108031.0,317.6000061035156,308.74501037597656,299.8900146484375,315.6028361002604,308.31183268229165,301.0208292643229,0.000748780548875283,0.17355195637214663
2025-07-08 00:00:00-04:00,2025-07-08,00:00:00,1751947200,306.29998779296875,306.45001220703125,302.7699890136719,304.1600036621094,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,3.6042894635881697,306.2087647493669,306.7937021465847,36.49890235857728,0.08919440724417882,0.7092443651318747,-0.6200499578876959,315.0893730903846,308.34949951171876,301.60962593305294,32.570509418326395,41.147010587938894,-67.4294905816736,-88.51402450288504,16.067014362869344,18.707872813317408,36.84095616807027,592635624.0,317.6000061035156,308.74501037597656,299.8900146484375,315.53817189534504,308.21016591389974,300.88215993245444,-0.010443411868664265,0.1743305652664764
2025-07-09 00:00:00-04:00,2025-07-09,00:00:00,1752033600,303.5799865722656,305.5400085449219,303.2300109863281,305.5199890136719,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,3.563574654715402,305.9791728374686,306.5621179406005,39.08899195150364,-0.032096004301592984,0.5609762912451812,-0.5930722955467742,315.11131199559014,308.294499206543,301.4776864174958,43.009747443073856,41.837811969652385,-56.99025255692614,-77.55708227826908,16.33417110061271,18.92161534429045,34.19513248433903,596163217.0,317.6000061035156,308.74501037597656,299.8900146484375,315.4308400472005,308.1268330891927,300.8228261311849,0.004471282664348264,0.16235558249518173
2025-07-10 00:00:00-04:00,2025-07-10,00:00:00,1752120000,306.1099853515625,306.510009765625,304.82000732421875,306.20001220703125,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,3.461430140904018,306.05278596065614,306.496280534497,42.85712751700914,-0.07251147365724364,0.4342787382646963,-0.50679021192194,315.1145236509773,308.2690002441406,301.42347683730395,49.37400752193899,41.65142146111307,-50.62599247806101,-50.40266566348549,16.599277318439484,21.48163215440401,34.66766334705763,599690810.0,317.6000061035156,308.74501037597656,299.8900146484375,315.26600646972656,308.0660003662109,300.86599426269527,0.0022257895319868215,0.154710866314806
2025-07-11 00:00:00-04:00,2025-07-11,00:00:00,1752206400,308.8599853515625,310.2799987792969,308.5199890136719,309.1400146484375,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,3.635713849748884,307.0818621899166,306.9769594643043,48.41499713683207,0.13118043569090787,0.3736590777499387,-0.2424786420590308,315.16406895979424,308.3075012207031,301.45093348161197,72.37872365828906,54.920826207767284,-27.621276341710942,25.93249738388806,15.011789860001032,27.858535120100775,31.807414273474706,603218403.0,317.6000061035156,308.74501037597656,299.8900146484375,315.48200632731124,308.1510004679362,300.8199946085612,0.009601575193336043,0.15685473070249645
2025-07-14 00:00:00-04:00,2025-07-14,00:00:00,1752465600,309.07000732421875,309.3800048828125,307.7300109863281,308.010009765625,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,3.572141374860491,307.39124471515277,307.1647867918171,45.11304932469655,0.19913034056054357,0.3387533303120597,-0.1396229897515161,314.70531011178764,308.09800109863284,301.49069208547803,78.15214166757231,66.63495761593344,-21.847858332427695,9.856164244937485,15.263341014535488,24.79503907606331,33.95312336954234,604982199.5,317.6000061035156,308.74501037597656,299.8900146484375,314.9851715087891,307.96216735839846,300.9391632080078,-0.0036553174266280575,0.15650014762703615
2025-07-15 00:00:00-04:00,2025-07-15,00:00:00,1752552000,307.7300109863281,308.739990234375,305.7900085449219,306.7300109863281,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,3.2442844935825894,307.17083347221126,307.08573664536453,50.97123988280354,0.14798998915483708,0.30060066208061514,-0.15261067292577807,313.00147552777685,307.6200012207031,302.23852691362936,65.83259658284845,72.12115396956993,-34.167403417151554,-11.697151405536758,14.824717183848469,27.300745403212474,26.750259688427636,604982199.5,314.8699951171875,307.3800048828125,299.8900146484375,314.2790033976237,307.5010004679362,300.7229975382487,-0.004155705135267751,0.1557300204964158
2025-07-16 00:00:00-04:00,2025-07-16,00:00:00,1752638400,307.1099853515625,311.0899963378906,305.7300109863281,308.260009765625,17637965,0.0,0.0,0.0,11041676,170.017,311.09,305.74,0.0,306.4424,317.63,217.52,80240082944,1.8131129,260300000,272.41504,3.4671412876674106,307.5338922366825,307.29924084904826,52.00707063109143,0.2282874513403499,0.2861380199325621,-0.057850568592212215,312.47120727766134,307.44400177001955,302.4167962623778,74.73222143808871,72.90565322950313,-25.267778561911275,33.956398966985766,14.406431673689836,28.285985169984368,25.030838234129156,606745996.0,313.0,306.44500732421875,299.8900146484375,314.1306676228841,307.2806676228841,300.4306676228841,0.004988096125243757,0.13542174465505802
