datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_receivables,quarterly_debt,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-05-23 13:30:00-04:00,2025-05-23,13:30:00,1748021400,124.87000274658203,125.54000091552734,124.52999877929688,124.5999984741211,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.6590925493512836,123.42706642310351,123.50376540468336,46.694518934082495,-0.16466677706165456,-0.30241044452542726,0.1377436674637727,127.68453954972891,123.87923001098633,120.07392047224376,64.59015424031924,63.66119263110997,-35.40984575968078,205.6067905414621,30.510184712645444,17.049781859102854,23.808187756905248,24661688.5,127.91,123.675,119.44,126.79289118265787,123.89866161356608,121.00443204447429,-0.002254943510030083,0.13066909625088297
2025-05-23 14:30:00-04:00,2025-05-23,14:30:00,1748025000,124.58999633789062,124.83999633789062,123.66999816894531,124.060302734375,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.6590925493512836,123.54220029788013,123.55676895989208,46.694518934082495,-0.10122370058518015,-0.26217309573737785,0.1609493951521977,127.68453954972891,123.87923001098633,120.07392047224376,64.59015424031924,63.66119263110997,-35.40984575968078,205.6067905414621,30.510184712645444,17.049781859102854,23.808187756905248,24661688.5,127.91,123.675,119.44,126.79289118265787,123.89866161356608,121.00443204447429,-0.004331426535757021,0.13066909625088297
2025-05-23 15:30:00-04:00,2025-05-23,15:30:00,1748028600,124.05999755859375,124.37000274658203,123.11000061035156,123.33000183105469,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.6590925493512836,123.50361875845732,123.535172090479,46.694518934082495,-0.10862166200854517,-0.23146280899161134,0.12284114698306617,127.68453954972891,123.87923001098633,120.07392047224376,64.59015424031924,63.66119263110997,-35.40984575968078,205.6067905414621,30.510184712645444,17.049781859102854,23.808187756905248,24661688.5,127.91,123.675,119.44,126.79289118265787,123.89866161356608,121.00443204447429,-0.005886660657954068,0.13066909625088297
2025-05-23 16:00:00-04:00,2025-05-23,16:00:00,1748030400,123.325,123.51,123.14,123.38,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.6590925493512836,123.48114262055599,123.52039379614766,46.694518934082495,-0.10919147401118323,-0.20700854199552574,0.0978170679843425,127.68453954972891,123.87923001098633,120.07392047224376,64.59015424031924,63.66119263110997,-35.40984575968078,205.6067905414621,30.510184712645444,17.049781859102854,23.808187756905248,24661688.5,127.91,123.675,119.44,126.79289118265787,123.89866161356608,121.00443204447429,0.0004054015097947339,0.13066909625088297
2025-05-23 17:00:00-04:00,2025-05-23,17:00:00,1748034000,123.3,123.38,123.25,123.25,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.6112354064941405,123.4391166895458,123.49464200603836,46.18563314779107,-0.11876393100455118,-0.18935961979733082,0.07059568879277964,127.68453954972891,123.87923001098633,120.07392047224376,62.459007019192015,63.66119263110997,-37.540992980807985,205.6067905414621,30.510184712645444,17.556196901141703,24.51534193068987,24661688.5,127.91,123.675,119.44,126.79289118265787,123.89866161356608,121.00443204447429,-0.001053655373642326,0.13066909625088297
2025-05-23 18:00:00-04:00,2025-05-23,18:00:00,1748037600,123.28,123.4,123.23,123.34,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.5598068350655692,123.42109547326473,123.47991419593947,49.036658237212436,-0.11773079695657884,-0.17503385522918044,0.0573030582726016,127.68453954972891,123.87923001098633,120.07392047224376,63.93441663381866,63.66119263110997,-36.06558336618135,205.6067905414621,30.510184712645444,17.677112137450965,25.323640102767914,24661688.5,127.91,123.675,119.44,126.79289118265787,123.89866161356608,121.00443204447429,0.0007302231237322765,0.13066909625088297
2025-05-23 19:00:00-04:00,2025-05-23,19:00:00,1748041200,123.4,123.78,123.35,123.685,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.537663977922712,123.4690781144893,123.49944617727857,48.69970562804104,-0.08805833242375627,-0.15763875066809563,0.06958041824433936,127.68453954972891,123.87923001098633,120.07392047224376,69.5901534898872,65.32785904763263,-30.409846510112796,205.6067905414621,30.510184712645444,19.69686907240833,25.688308686531087,24661688.5,127.91,123.675,119.44,126.79289118265787,123.89866161356608,121.00443204447429,0.0027971461002107567,0.13066909625088297
2025-05-27 04:00:00-04:00,2025-05-27,04:00:00,1748332800,126.63,127.6,126.62,127.52,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.715878263636997,124.20560936640034,123.8823560651568,64.7317318381324,0.24211876465948023,-0.07768724760258047,0.31980601226206073,127.68453954972891,123.87923001098633,120.07392047224376,99.01960784313728,77.51472598894772,-0.9803921568627246,205.6067905414621,30.510184712645444,33.55300988205555,19.64840592121171,24661688.5,127.91,123.675,119.44,126.79289118265787,123.89866161356608,121.00443204447429,0.03100618506690367,0.13066909625088297
2025-05-27 05:00:00-04:00,2025-05-27,05:00:00,1748336400,127.54,127.6,127.15,127.35,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.3889925493512822,124.77731675432754,124.2126078684752,80.20931790827507,0.4844840827200443,0.03474701846194448,0.4497370642580998,127.68453954972891,123.87923001098633,120.07392047224376,96.86716791979948,88.49230975094133,-3.1328320802005054,205.6067905414621,30.510184712645444,41.4493802454919,7.302302714749782,24661688.5,127.91,123.675,119.44,126.79289118265787,123.89866161356608,121.00443204447429,-0.0013331242158093337,0.13066909625088297
2025-05-27 06:00:00-04:00,2025-05-27,06:00:00,1748340000,127.35,127.91,127.3,127.7,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.2418496922084248,125.30871370808616,124.54474045242995,79.77601812252483,0.6967704819672633,0.16715171116300825,0.529618770804255,127.68453954972891,123.87923001098633,120.07392047224376,97.09141175885804,97.65939584059826,-2.9085882411419526,205.6067905414621,30.510184712645444,48.14364123582507,8.167529554931654,24661688.5,127.91,123.675,119.44,126.79289118265787,123.89866161356608,121.00443204447429,0.002748331370239665,0.13066909625088297
2025-05-27 07:00:00-04:00,2025-05-27,07:00:00,1748343600,127.75,127.76,126.78,127.1,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.0982784162248873,125.63440212479776,124.78809850457948,70.43668452693643,0.8072880827225646,0.29517898547491955,0.512109097247645,128.09521813794228,124.02623001098634,119.95724188403038,85.90764934862759,93.28874300909503,-14.09235065137242,148.20621315643828,30.510184712645444,45.397042958818,12.61713748851761,24661688.5,127.91,123.675,119.44,126.97155784932453,124.05932828023273,121.14709871114094,-0.00469851213782313,0.13066909625088297
2025-05-27 08:00:00-04:00,2025-05-27,08:00:00,1748347200,127.05,127.9,123.31,127.1509,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.3262929425920749,125.91012901119817,125.01312721842905,74.01342408072722,0.8887364812320158,0.4138904846263388,0.47484599660567695,128.4988690925823,124.20577501098633,119.91268092939035,86.58833922261476,89.86246677670015,-13.411660777385231,84.01183248107603,30.510184712645444,37.59244344968117,29.135979558461962,29594026.2,127.91,123.675,119.44,127.45507284932454,124.17284328023274,120.89061371114094,0.00040047206923676804,0.13066909625088297
2025-05-27 09:00:00-04:00,2025-05-27,09:00:00,1748350800,127.1595,127.5,126.5964,126.82,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.330850230189731,126.07556010007123,125.18521034048342,71.47618468828483,0.9160246968023102,0.5143173270615331,0.40170736974077714,128.79454883162035,124.34777501098634,119.90100119035232,80.58183408057431,84.35927421727222,-19.418165919425693,102.7745494340743,30.510184712645444,37.46371403113916,29.036207972392198,29594026.2,127.91,123.675,119.44,127.62187284932455,124.32428328023275,121.02669371114095,-0.0026024196446898795,0.13066909625088297
2025-05-27 09:30:00-04:00,2025-05-27,09:30:00,1748352600,126.88500213623047,127.87999725341797,124.5199966430664,126.40679931640625,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.3827573608398427,126.13578541213212,125.30155214771416,59.63292685311406,0.8940034470985836,0.5902545510689432,0.3037488960296404,129.01210947133944,124.50511497680664,119.99812048227383,68.68331510967451,78.61782947095453,-31.316684890325487,66.80699607097148,30.510184712645444,26.55150579103817,38.67221981804686,29594026.2,127.91,123.675,119.44,127.95998613057455,124.4683965004476,120.97680687032064,-0.0032581665635841306,0.13066909625088297
2025-05-27 10:30:00-04:00,2025-05-27,10:30:00,1748356200,126.44999694824219,126.87999725341797,124.91999816894531,125.0999984741211,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.4506142857142845,125.94746051431193,125.28235655975293,52.79585880233741,0.7623160367256503,0.6246668482002846,0.13764918852536567,128.79755126099727,124.74511490051268,120.69267854002808,41.45829410022663,63.574481096825146,-58.54170589977337,36.891556848312824,30.510184712645444,22.305821179204894,36.863208324940715,29594026.2,127.91,123.765,119.62,127.86490593729656,124.67995639872234,121.49500686014812,-0.010338058153138818,0.13066909625088297
2025-05-27 11:30:00-04:00,2025-05-27,11:30:00,1748359800,125.08999633789062,125.45999908447266,122.5999984741211,122.69999694824219,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.571328745814731,125.35701259320834,125.03641754913286,43.70351358228901,0.4590016642924013,0.591533811418708,-0.13253214712630668,128.59756751887687,124.8351147479248,121.07266197697273,1.8832098942672557,37.341606368056134,-98.11679010573275,-50.96023363157322,30.510184712645444,20.59221721955182,40.668040772955905,24661688.5,127.91,124.30000122070312,120.69000244140625,128.01640590677897,124.8124563071696,121.60850670756022,-0.01918466470945146,0.13066909625088297
2025-05-27 12:30:00-04:00,2025-05-27,12:30:00,1748363400,122.69999694824219,123.72000122070312,120.87999725341797,123.31999969482422,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.22,435340992,0.13976,346700873728,0.47,0.22,796.389,111.3,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,677.59094,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,1.6841860194614944,124.98664661168394,124.87294918205585,49.95322521689945,0.2655903190729987,0.5263451129495661,-0.2607547938765674,128.58734988741662,124.84722984497071,121.1071098025248,34.708413771140755,26.016639255211544,-65.29158622885925,-91.0457470717256,30.510184712645444,19.21233312902622,42.86260609693892,19729350.8,127.91,124.39499862670898,120.87999725341797,128.00927814493815,124.82032793497721,121.63137772501628,0.0050529972453345895,0.13066909625088297
