datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-06-09 13:30:00-04:00,2025-06-09,13:30:00,1749490200,1229.0999755859375,1231.0736083984375,1226.25,1226.2900390625,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,4.749787597656256,1233.8310623297193,1237.9811834318064,19.843420491062034,-4.280729976892189,-2.568569547291931,-1.7121604296002584,1250.3385826285903,1238.7641021484374,1227.1896216682844,10.284242452622651,21.308347002001682,-89.71575754737735,-167.6967467585382,48.79222446109859,5.744617780209318,32.287150704503695,60754644.5,1245.5,1234.8250122070312,1224.1500244140625,1248.2614147070312,1238.9654112890626,1229.6694078710939,-0.0023023254659125802,0.04774122625474393
2025-06-09 14:30:00-04:00,2025-06-09,14:30:00,1749493800,1226.219970703125,1228.47998046875,1223.64013671875,1224.93994140625,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,4.778347865513394,1232.2144948890884,1236.7391603817534,10.122591262869847,-4.759787959918185,-3.006813229817182,-1.7529747301010032,1251.215454937832,1238.090475439453,1224.965495941074,6.097055745980798,13.421613174630513,-93.9029442540192,-157.7726586190936,51.49378529108626,2.6309153132529017,35.995493296256136,59248331.0,1245.5,1234.570068359375,1223.64013671875,1247.3497651302084,1238.247572747396,1229.1453803645834,-0.0011009611211407755,0.04774480619360348
2025-06-09 15:30:00-04:00,2025-06-09,15:30:00,1749497400,1225.1949462890625,1225.949951171875,1221.5699462890625,1224.43994140625,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,4.849776785714279,1230.8009397103904,1235.5678061936103,9.784898534070564,-5.120761730551976,-3.4296029299641413,-1.6911588005878349,1251.6553096063735,1237.2679717773437,1222.880633948314,12.270833891612568,9.550710696738665,-87.72916610838743,-145.16272915202228,52.94383761197837,2.5921664288672983,38.51436288949226,57239913.0,1245.5,1233.5349731445312,1221.5699462890625,1246.4328278743492,1237.4821491634116,1228.531470452474,-0.00040818327748048944,0.047669608425083033
2025-06-09 16:00:00-04:00,2025-06-09,16:00:00,1749499200,1224.46,1227.4347,1185.538,1224.255,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,7.615255357142847,1229.6107688539557,1234.4903960799331,10.36605514797094,-5.359972839888314,-3.8156769119489766,-1.5442959279393378,1251.5518272154407,1236.3267239746094,1221.1016207337782,65.15742830360492,27.84177264706609,-34.84257169639508,-209.44668608793862,54.75687213336618,1.650821670692492,58.32465060587967,54729390.5,1245.5,1215.519,1185.538,1248.7574614941407,1235.9781113183594,1223.1987611425782,-0.00015104163135803983,0.04755597857414506
2025-06-09 17:00:00-04:00,2025-06-09,17:00:00,1749502800,1224.45,1227.48,1224.0,1226.0,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,7.785255357142854,1228.9542654259637,1233.6817869294634,17.400561956626873,-5.347104360424055,-4.121962401643993,-1.2251419587800623,1251.0240338838291,1235.4754727539064,1219.9269116239836,68.09411535037462,48.50745918186403,-31.905884649625367,-80.01085630823178,56.60381926228893,1.6563361647693353,57.05106481477225,52720972.5,1245.0999755859375,1215.3189877929688,1185.538,1247.8463736848958,1235.099028391927,1222.3516830989583,0.001425356645470055,0.04671239516404228
2025-06-09 18:00:00-04:00,2025-06-09,18:00:00,1749506400,1225.015,1226.6,1222.65,1225.315,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,7.924541071428556,1228.2925808030611,1232.8849500790384,13.825535014509285,-5.330730430810263,-4.3637160074772465,-0.9670144233330165,1250.5496012972076,1234.6572200683595,1218.7648388395114,66.9413184294364,66.73095402780531,-33.0586815705636,-79.33312849761195,59.94821207124569,0.44644315815477964,57.26514141732627,50712554.5,1244.9587,1215.2483499999998,1185.538,1246.9528004427084,1234.2104429427084,1221.4680854427083,-0.0005587275693310634,0.04443575391244085
2025-06-09 19:00:00-04:00,2025-06-09,19:00:00,1749510000,1225.315,1226.6,1224.0,1224.06,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,7.9702553571428485,1227.52302065705,1232.0444786429396,13.181506843871944,-5.357266748852908,-4.562426155752379,-0.7948405931005285,1250.0361494022704,1233.7949700683596,1217.5537907344487,64.82925983706015,66.62156453895705,-35.17074016293985,-71.8550835252989,63.5489606387195,0.040597372866031135,56.936690832129536,48704136.5,1244.9587,1215.2483499999998,1185.538,1246.141050442708,1233.3766929427081,1220.6123354427082,-0.0010242264234096021,0.04424590498811677
2025-06-10 04:00:00-04:00,2025-06-10,04:00:00,1749542400,1221.34,1223.6,1221.27,1223.6,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,8.139541071428555,1226.8097441739499,1231.2402425817072,12.590275112965898,-5.3537009951958225,-4.720681123641068,-0.6330198715547546,1248.9095984061637,1232.7826950683593,1216.655791730555,64.05511883905771,65.27523236851808,-35.944881160942295,-82.09918369196697,69.53435490821164,0.03975303100407121,58.1482372248413,46193614.0,1244.9587,1215.2483499999998,1185.538,1244.9624587760416,1232.3631012760416,1219.7637437760416,-0.00037579857196545774,0.04423757062584443
2025-06-10 05:00:00-04:00,2025-06-10,05:00:00,1749546000,1223.6,1224.13,1222.84,1223.7,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,7.734719642857142,1226.2443361423225,1230.5221242405923,12.999054978913449,-5.2819192680260585,-4.832928752518066,-0.44899051550799207,1247.4972901874403,1231.7736950683595,1216.0500999492788,65.52316197932774,64.8025135518152,-34.47683802067226,-69.9772558082904,76.23570397752943,0.5312779136192697,57.406453338702455,43683091.5,1244.9587,1215.2483499999998,1185.538,1243.7936254427082,1231.4032679427082,1219.0129104427083,8.172605426626234e-05,0.04355462318911769
2025-06-10 06:00:00-04:00,2025-06-10,06:00:00,1749549600,1223.67,1226.84,1223.67,1225.13,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,7.518291071428556,1226.041729570991,1230.0085885986311,19.313531790329677,-5.051413136847259,-4.876625629383905,-0.17478750746335425,1246.0756975401234,1230.9131950683593,1215.7506925965952,74.22293197824136,67.9337375988756,-25.77706802175864,-50.667680145462676,82.548657021591,3.121245020774348,58.65884236818395,41674673.5,1244.9587,1215.2483499999998,1185.538,1242.9379587760416,1230.5486012760416,1218.1592437760416,0.0011685870719948532,0.0432625664905963
2025-06-10 07:00:00-04:00,2025-06-10,07:00:00,1749553200,1225.41,1227.07,1224.05,1227.07,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,6.604007101004446,1226.2286878308107,1229.7287230178092,41.66415062633221,-4.6584933686949626,-4.8329991772461165,0.17450580855115394,1244.6083983636452,1230.1966950683595,1215.784991773074,80.33737309354473,73.36115568370461,-19.662626906455266,-38.08632286879209,85.74244972580641,3.8021288181938595,52.25401010579712,40168360.0,1244.9587,1215.2483499999998,1185.538,1242.3542921093751,1229.7729346093752,1217.1915771093752,0.0015835054239141666,0.043410576325972325
2025-06-10 08:00:00-04:00,2025-06-10,08:00:00,1749556800,1227.19,1229.6,1217.3,1227.48,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,6.941510588727657,1226.4561991342996,1229.514558920875,37.80245656901365,-4.2648554492739095,-4.719370431651676,0.45451498237776633,1242.7335309334358,1229.4571950683594,1216.180859203283,89.1755999843694,81.24530168538516,-10.824400015630596,-46.52911630986357,87.99099889401937,3.617265347842434,56.659157179362296,38662046.5,1244.9587,1215.2483499999998,1185.538,1242.5061254427083,1228.8947679427083,1215.2834104427084,0.00033412926727893755,0.043407324737352405
2025-06-10 09:00:00-04:00,2025-06-10,09:00:00,1749560400,1227.48,1229.73,1224.0,1228.76,5021045,0.0,0.0,3528626,1.596,58.721,0.7272178635189082,0.4347099569803055,0.31575328652378964,0.6747222876479521,0.013687723417104376,0.22336962115246067,0.26711169154117875,29.207555732627178,0.19108350204680655,174518139.6774578,19.746,1.341,1232.37,1187.5,67.866,23.78,0.473,0.455,23.44,12624468992,0.30279,514239791104,23.78,23.44,40.734,12.334,1229.9423,1341.15,587.04,421998603,50.045414,22694656000,0.48491,20217477120,0.00555,0.86849,7.0,505695928320,10247879680,10247879680,10247879680,9070451712,0.3407,0.0,50.771328,20.266684,12.1289835,0.24579,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.115,0.15049,0.43548,0.159,97.62,424926016,0.016,6811562,7824689,0.0161,2.4,2,8390519808,16933966848,41693184000,990.182,6.978577762276765,1226.8750720189723,1229.442696166506,44.73843807884738,-3.805739068539424,-4.536644159029226,0.7309050904898022,1240.6405714413866,1228.7871950683593,1216.933818695332,94.91912268264127,88.14403192018513,-5.080877317358734,-8.495122606318992,89.22732590054851,3.7311122738515183,54.00401516556014,37657837.5,1244.9587,1215.2483499999998,1185.538,1242.1262921093748,1228.137934609375,1214.149577109375,0.0010427868478508628,0.04347346028398805
