datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_inventory_turnover,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_inventory,quarterly_change_in_receivables,quarterly_debt,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_inventory,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-04-30 00:00:00-04:00,2024-04-30,00:00:00,1714449600,181.08999633789062,182.99000549316406,174.8000030517578,175.0,34006926,0.0,0.0,42243819,1.337,28.82,1.020907545919788,0.7336169646829334,0.25276766847497334,0.194079870336495,0.013614572119808899,18.646139007423862,0.09287117197186653,0.1075194487420038,11.504914248615895,0.10552829514125596,2288133187.5086746,8.907,1.048,230.0,226.35,51.641,6.15,0.622,0.642,6.15,126144004096,0.19397,2497717731328,6.15,6.15,19.801,3.841,213.7958,242.52,151.61,9585823079,36.98699,39273500672,0.49158,319681986560,0.08587,0.65470004,20.0,2414912471040,65943998464,65943998464,65943998464,113903001600,0.11823,0.0,36.98699,7.8927827,3.7134616,0.1014,94363000000.0,55451000000.0,-82999000000.0,-1884000000.0,-3249000000.0,130900000000.0,71020000000.0,123815000000.0,5.66,-11812000000.0,32878000000.0,23074000000.0,311671000000.0,34214000000.0,-94342000000.0,52623000000.0,59248000000.0,115877000000.0,243078000000.0,68593000000.0,,637959000000.0,55266000000.0,624894000000.0,285970000000.0,338924000000.0,0.807,0.07632,0.2524,0.086,61.785,10616399872,0.0067000003,70664960,61355415,0.0074,1.61,4,94564999168,157952999424,650313007104,207.7802,5.207859584263393,178.4216552069372,179.27333675827947,36.82310933334704,-0.40086646027310735,0.4677646932362976,-0.8686311535094049,189.8790143617214,181.20750045776367,172.53598655380594,37.014898956871306,52.053993779792336,-62.9851010431287,-73.04721671247268,29.547136754484967,19.969834030662387,36.373558253345585,1064416783.8,189.77000427246094,178.04500579833984,166.32000732421875,191.0215042114258,181.3645004272461,171.7074966430664,-0.03293549122868411,0.23234276787749641
2024-05-01 00:00:00-04:00,2024-05-01,00:00:00,1714536000,181.63999938964844,185.14999389648438,176.55999755859375,179.0,34006926,0.0,0.0,42243819,1.337,28.82,1.020907545919788,0.7336169646829334,0.25276766847497334,0.194079870336495,0.013614572119808899,18.646139007423862,0.09287117197186653,0.1075194487420038,11.504914248615895,0.10552829514125596,2288133187.5086746,8.907,1.048,230.0,226.35,51.641,6.15,0.622,0.642,6.15,126144004096,0.19397,2497717731328,6.15,6.15,19.801,3.841,213.7958,242.52,151.61,9585823079,36.98699,39273500672,0.49158,319681986560,0.08587,0.65470004,20.0,2414912471040,65943998464,65943998464,65943998464,113903001600,0.11823,0.0,36.98699,7.8927827,3.7134616,0.1014,94363000000.0,55451000000.0,-82999000000.0,-1884000000.0,-3249000000.0,130900000000.0,71020000000.0,123815000000.0,5.66,-11812000000.0,32878000000.0,23074000000.0,311671000000.0,34214000000.0,-94342000000.0,52623000000.0,59248000000.0,115877000000.0,243078000000.0,68593000000.0,,637959000000.0,55266000000.0,624894000000.0,285970000000.0,338924000000.0,0.807,0.07632,0.2524,0.086,61.785,10616399872,0.0067000003,70664960,61355415,0.0074,1.61,4,94564999168,157952999424,650313007104,207.7802,5.628572736467634,178.5268088056759,179.24730468606236,38.1625397240765,-0.3494289185599655,0.304325970877045,-0.6537548894370104,189.7429887357459,181.0370002746582,172.33101181357048,56.68303729775449,52.042881800415394,-43.316962702245505,-20.217559975701324,28.805686569983347,16.7766473969635,33.65478120876691,1064416783.8,189.77000427246094,178.04500579833984,166.32000732421875,191.65667088826498,181.29166692097982,170.92666295369466,0.02285714285714291,0.23602318170862566
2024-05-02 00:00:00-04:00,2024-05-02,00:00:00,1714622400,180.85000610351562,185.10000610351562,179.91000366210938,184.72000122070312,34006926,0.0,0.0,42243819,1.337,28.82,1.020907545919788,0.7336169646829334,0.25276766847497334,0.194079870336495,0.013614572119808899,18.646139007423862,0.09287117197186653,0.1075194487420038,11.504914248615895,0.10552829514125596,2288133187.5086746,8.907,1.048,230.0,226.35,51.641,6.15,0.622,0.642,6.15,126144004096,0.19397,2497717731328,6.15,6.15,19.801,3.841,213.7958,242.52,151.61,9585823079,36.98699,39273500672,0.49158,319681986560,0.08587,0.65470004,20.0,2414912471040,65943998464,65943998464,65943998464,113903001600,0.11823,0.0,36.98699,7.8927827,3.7134616,0.1014,94363000000.0,55451000000.0,-82999000000.0,-1884000000.0,-3249000000.0,130900000000.0,71020000000.0,123815000000.0,5.66,-11812000000.0,32878000000.0,23074000000.0,311671000000.0,34214000000.0,-94342000000.0,52623000000.0,59248000000.0,115877000000.0,243078000000.0,68593000000.0,,637959000000.0,55266000000.0,624894000000.0,285970000000.0,338924000000.0,0.807,0.07632,0.2524,0.086,61.785,10616399872,0.0067000003,70664960,61355415,0.0074,1.61,4,94564999168,157952999424,650313007104,207.7802,5.7807159423828125,179.65284379022629,179.76851387983768,48.441984903746544,0.15114963934615844,0.2736907045708677,-0.12254106522470926,190.11545560885156,181.27300033569335,172.43054506253515,82.25300810346239,58.65031478602939,-17.74699189653761,35.14418318438259,27.501406698500908,16.335101238161855,32.237703697139615,1067817476.4,189.77000427246094,178.04500579833984,166.32000732421875,191.83383763631184,181.36883366902669,170.90382970174153,0.031955314082140474,0.24382904828934845
2024-05-03 00:00:00-04:00,2024-05-03,00:00:00,1714708800,186.99000549316406,187.8699951171875,185.4199981689453,186.2100067138672,34006926,0.0,0.0,42243819,1.337,28.82,1.020907545919788,0.7336169646829334,0.25276766847497334,0.194079870336495,0.013614572119808899,18.646139007423862,0.09287117197186653,0.1075194487420038,11.504914248615895,0.10552829514125596,2288133187.5086746,8.907,1.048,230.0,226.35,51.641,6.15,0.622,0.642,6.15,126144004096,0.19397,2497717731328,6.15,6.15,19.801,3.841,213.7958,242.52,151.61,9585823079,36.98699,39273500672,0.49158,319681986560,0.08587,0.65470004,20.0,2414912471040,65943998464,65943998464,65943998464,113903001600,0.11823,0.0,36.98699,7.8927827,3.7134616,0.1014,94363000000.0,55451000000.0,-82999000000.0,-1884000000.0,-3249000000.0,130900000000.0,71020000000.0,123815000000.0,5.66,-11812000000.0,32878000000.0,23074000000.0,311671000000.0,34214000000.0,-94342000000.0,52623000000.0,59248000000.0,115877000000.0,243078000000.0,68593000000.0,,637959000000.0,55266000000.0,624894000000.0,285970000000.0,338924000000.0,0.807,0.07632,0.2524,0.086,61.785,10616399872,0.0067000003,70664960,61355415,0.0074,1.61,4,94564999168,157952999424,650313007104,207.7802,5.599286760602679,180.84505523088825,180.3819893878405,52.927890398898526,0.6604791512418444,0.35104839390506304,0.3094307573367814,190.28943652394437,181.3300003051758,172.3705640864072,92.29703320824187,77.07769286981959,-7.702966791758126,91.60971091015038,26.72522643883841,20.39799368081087,30.62887455210528,1071218169.0,189.77000427246094,178.04500579833984,166.32000732421875,191.6250030517578,181.4720001220703,171.31899719238282,0.008066292135759712,0.24381850620130893
2024-05-06 00:00:00-04:00,2024-05-06,00:00:00,1714968000,186.27999877929688,188.75,184.8000030517578,188.6999969482422,34006926,0.0,0.0,42243819,1.337,28.82,1.020907545919788,0.7336169646829334,0.25276766847497334,0.194079870336495,0.013614572119808899,18.646139007423862,0.09287117197186653,0.1075194487420038,11.504914248615895,0.10552829514125596,2288133187.5086746,8.907,1.048,230.0,226.35,51.641,6.15,0.622,0.642,6.15,126144004096,0.19397,2497717731328,6.15,6.15,19.801,3.841,213.7958,242.52,151.61,9585823079,36.98699,39273500672,0.49158,319681986560,0.08587,0.65470004,20.0,2414912471040,65943998464,65943998464,65943998464,113903001600,0.11823,0.0,36.98699,7.8927827,3.7134616,0.1014,94363000000.0,55451000000.0,-82999000000.0,-1884000000.0,-3249000000.0,130900000000.0,71020000000.0,123815000000.0,5.66,-11812000000.0,32878000000.0,23074000000.0,311671000000.0,34214000000.0,-94342000000.0,52623000000.0,59248000000.0,115877000000.0,243078000000.0,68593000000.0,,637959000000.0,55266000000.0,624894000000.0,285970000000.0,338924000000.0,0.807,0.07632,0.2524,0.086,61.785,10616399872,0.0067000003,70664960,61355415,0.0074,1.61,4,94564999168,157952999424,650313007104,207.7802,5.6978574480329245,182.27322645222532,181.17418058406923,55.79490503687979,1.2506313612955466,0.5309649873831598,0.7196663739123869,190.90976382728965,181.50550003051757,172.10123623374548,99.77707058365738,91.44237063178723,-0.22292941634262423,104.44540883294502,25.991691162774163,21.148294112617393,29.171333218689977,1074618861.6,189.77000427246094,178.04500579833984,166.32000732421875,191.85466995239258,181.55466690063477,171.25466384887696,0.013371946429286963,0.24471239937692066
2024-05-07 00:00:00-04:00,2024-05-07,00:00:00,1715054400,188.9199981689453,189.94000244140625,187.30999755859375,188.75999450683594,34006926,0.0,0.0,42243819,1.337,28.82,1.020907545919788,0.7336169646829334,0.25276766847497334,0.194079870336495,0.013614572119808899,18.646139007423862,0.09287117197186653,0.1075194487420038,11.504914248615895,0.10552829514125596,2288133187.5086746,8.907,1.048,230.0,226.35,51.641,6.15,0.622,0.642,6.15,126144004096,0.19397,2497717731328,6.15,6.15,19.801,3.841,213.7958,242.52,151.61,9585823079,36.98699,39273500672,0.49158,319681986560,0.08587,0.65470004,20.0,2414912471040,65943998464,65943998464,65943998464,113903001600,0.11823,0.0,36.98699,7.8927827,3.7134616,0.1014,94363000000.0,55451000000.0,-82999000000.0,-1884000000.0,-3249000000.0,130900000000.0,71020000000.0,123815000000.0,5.66,-11812000000.0,32878000000.0,23074000000.0,311671000000.0,34214000000.0,-94342000000.0,52623000000.0,59248000000.0,115877000000.0,243078000000.0,68593000000.0,,637959000000.0,55266000000.0,624894000000.0,285970000000.0,338924000000.0,0.807,0.07632,0.2524,0.086,61.785,10616399872,0.0067000003,70664960,61355415,0.0074,1.61,4,94564999168,157952999424,650313007104,207.7802,5.5464292253766745,183.45263882579087,181.89663905290416,58.415839204455125,1.703535247222078,0.7654790393509434,0.9380562078711345,191.44611336983309,181.6599998474121,171.87388632499113,95.0041990749115,95.69276762227025,-4.995800925088504,119.47986441983397,25.35248323629163,23.258204029931193,26.825478578647406,1078019554.2,189.94000244140625,178.1300048828125,166.32000732421875,191.95033721923826,181.70133361816406,171.45233001708985,0.0003179520909595279,0.2389890702893658
2024-05-08 00:00:00-04:00,2024-05-08,00:00:00,1715140800,187.44000244140625,188.42999267578125,186.38999938964844,188.0,34006926,0.0,0.0,42243819,1.337,28.82,1.020907545919788,0.7336169646829334,0.25276766847497334,0.194079870336495,0.013614572119808899,18.646139007423862,0.09287117197186653,0.1075194487420038,11.504914248615895,0.10552829514125596,2288133187.5086746,8.907,1.048,230.0,226.35,51.641,6.15,0.622,0.642,6.15,126144004096,0.19397,2497717731328,6.15,6.15,19.801,3.841,213.7958,242.52,151.61,9585823079,36.98699,39273500672,0.49158,319681986560,0.08587,0.65470004,20.0,2414912471040,65943998464,65943998464,65943998464,113903001600,0.11823,0.0,36.98699,7.8927827,3.7134616,0.1014,94363000000.0,55451000000.0,-82999000000.0,-1884000000.0,-3249000000.0,130900000000.0,71020000000.0,123815000000.0,5.66,-11812000000.0,32878000000.0,23074000000.0,311671000000.0,34214000000.0,-94342000000.0,52623000000.0,59248000000.0,115877000000.0,243078000000.0,68593000000.0,,637959000000.0,55266000000.0,624894000000.0,285970000000.0,338924000000.0,0.807,0.07632,0.2524,0.086,61.785,10616399872,0.0067000003,70664960,61355415,0.0074,1.61,4,94564999168,157952999424,650313007104,207.7802,5.448571341378348,184.27943176655617,182.47791152405614,60.17617293583596,1.9783346245711186,1.0080501563949786,0.97028446817614,191.77806142982348,181.7625,171.7469385701765,91.786609473113,95.5226263772273,-8.213390526887,95.72877114405321,25.579891784512103,23.675927959631018,26.97951185476705,1078019554.2,189.94000244140625,178.1300048828125,166.32000732421875,191.95950266520182,181.83350016276043,171.70749766031904,-0.004026247769404412,0.2376073325396859
2024-05-09 00:00:00-04:00,2024-05-09,00:00:00,1715227200,188.8800048828125,191.6999969482422,187.44000244140625,189.5,34006926,0.0,0.0,42243819,1.337,28.82,1.020907545919788,0.7336169646829334,0.25276766847497334,0.194079870336495,0.013614572119808899,18.646139007423862,0.09287117197186653,0.1075194487420038,11.504914248615895,0.10552829514125596,2288133187.5086746,8.907,1.048,230.0,226.35,51.641,6.15,0.622,0.642,6.15,126144004096,0.19397,2497717731328,6.15,6.15,19.801,3.841,213.7958,242.52,151.61,9585823079,36.98699,39273500672,0.49158,319681986560,0.08587,0.65470004,20.0,2414912471040,65943998464,65943998464,65943998464,113903001600,0.11823,0.0,36.98699,7.8927827,3.7134616,0.1014,94363000000.0,55451000000.0,-82999000000.0,-1884000000.0,-3249000000.0,130900000000.0,71020000000.0,123815000000.0,5.66,-11812000000.0,32878000000.0,23074000000.0,311671000000.0,34214000000.0,-94342000000.0,52623000000.0,59248000000.0,115877000000.0,243078000000.0,68593000000.0,,637959000000.0,55266000000.0,624894000000.0,285970000000.0,338924000000.0,0.807,0.07632,0.2524,0.086,61.785,10616399872,0.0067000003,70664960,61355415,0.0074,1.61,4,94564999168,157952999424,650313007104,207.7802,5.339999607631138,185.22862599081867,183.1466818550984,68.56429419411472,2.2907462777696708,1.264589380669917,1.0261568970997537,191.87126530560246,181.7849998474121,171.69873438922176,91.33176576967637,92.70752477256697,-8.66823423032364,124.43545800678757,25.138421683684467,28.531304706161137,20.55909709435978,1078019554.2,191.6999969482422,179.01000213623047,166.32000732421875,192.03133443196614,181.90533345540365,171.77933247884116,0.007978723404255428,0.23303684537104485
2024-05-10 00:00:00-04:00,2024-05-10,00:00:00,1715313600,189.16000366210938,189.88999938964844,186.92999267578125,187.47999572753906,34006926,0.0,0.0,42243819,1.337,28.82,1.020907545919788,0.7336169646829334,0.25276766847497334,0.194079870336495,0.013614572119808899,18.646139007423862,0.09287117197186653,0.1075194487420038,11.504914248615895,0.10552829514125596,2288133187.5086746,8.907,1.048,230.0,226.35,51.641,6.15,0.622,0.642,6.15,126144004096,0.19397,2497717731328,6.15,6.15,19.801,3.841,213.7958,242.52,151.61,9585823079,36.98699,39273500672,0.49158,319681986560,0.08587,0.65470004,20.0,2414912471040,65943998464,65943998464,65943998464,113903001600,0.11823,0.0,36.98699,7.8927827,3.7134616,0.1014,94363000000.0,55451000000.0,-82999000000.0,-1884000000.0,-3249000000.0,130900000000.0,71020000000.0,123815000000.0,5.66,-11812000000.0,32878000000.0,23074000000.0,311671000000.0,34214000000.0,-94342000000.0,52623000000.0,59248000000.0,115877000000.0,243078000000.0,68593000000.0,,637959000000.0,55266000000.0,624894000000.0,285970000000.0,338924000000.0,0.807,0.07632,0.2524,0.086,61.785,10616399872,0.0067000003,70664960,61355415,0.0074,1.61,4,94564999168,157952999424,650313007104,207.7802,5.243571690150669,185.63796594294965,183.55937841437844,62.98454482264316,2.3482679298768403,1.4813250905113018,0.8669428393655385,192.07830114480748,181.85249938964844,171.6266976344894,83.37272282921391,88.8303660240011,-16.62727717078608,97.54140647078697,24.942504343348812,29.05598796756931,21.631915041328227,1078019554.2,191.6999969482422,179.01000213623047,166.32000732421875,192.00883458455405,181.98383305867515,171.95883153279624,-0.01065965315282813,0.23314420899047253
2024-05-13 00:00:00-04:00,2024-05-13,00:00:00,1715572800,188.0,188.30999755859375,185.36000061035156,186.57000732421875,34006926,0.0,0.0,42243819,1.337,28.82,1.020907545919788,0.7336169646829334,0.25276766847497334,0.194079870336495,0.013614572119808899,18.646139007423862,0.09287117197186653,0.1075194487420038,11.504914248615895,0.10552829514125596,2288133187.5086746,8.907,1.048,230.0,226.35,51.641,6.15,0.622,0.642,6.15,126144004096,0.19397,2497717731328,6.15,6.15,19.801,3.841,213.7958,242.52,151.61,9585823079,36.98699,39273500672,0.49158,319681986560,0.08587,0.65470004,20.0,2414912471040,65943998464,65943998464,65943998464,113903001600,0.11823,0.0,36.98699,7.8927827,3.7134616,0.1014,94363000000.0,55451000000.0,-82999000000.0,-1884000000.0,-3249000000.0,130900000000.0,71020000000.0,123815000000.0,5.66,-11812000000.0,32878000000.0,23074000000.0,311671000000.0,34214000000.0,-94342000000.0,52623000000.0,59248000000.0,115877000000.0,243078000000.0,68593000000.0,,637959000000.0,55266000000.0,624894000000.0,285970000000.0,338924000000.0,0.807,0.07632,0.2524,0.086,61.785,10616399872,0.0067000003,70664960,61355415,0.0074,1.61,4,94564999168,157952999424,650313007104,207.7802,5.172143118722098,185.8074280122713,183.84610497722036,59.23301221865725,2.2939821957372146,1.6438565115564843,0.6501256841807304,192.41647544856247,182.0,171.58352455143753,79.7872666615764,84.83058508682223,-20.212733338423604,73.06808914659234,23.865603207383987,27.993375565961752,24.09885486386784,1078019554.2,191.6999969482422,179.01000213623047,166.32000732421875,191.81700083414714,182.06599985758464,172.31499888102215,-0.004853789332504466,0.23286131598021637
2024-05-14 00:00:00-04:00,2024-05-14,00:00:00,1715659200,183.82000732421875,187.72000122070312,183.4499969482422,187.07000732421875,34006926,0.0,0.0,42243819,1.337,28.82,1.020907545919788,0.7336169646829334,0.25276766847497334,0.194079870336495,0.013614572119808899,18.646139007423862,0.09287117197186653,0.1075194487420038,11.504914248615895,0.10552829514125596,2288133187.5086746,8.907,1.048,230.0,226.35,51.641,6.15,0.622,0.642,6.15,126144004096,0.19397,2497717731328,6.15,6.15,19.801,3.841,213.7958,242.52,151.61,9585823079,36.98699,39273500672,0.49158,319681986560,0.08587,0.65470004,20.0,2414912471040,65943998464,65943998464,65943998464,113903001600,0.11823,0.0,36.98699,7.8927827,3.7134616,0.1014,94363000000.0,55451000000.0,-82999000000.0,-1884000000.0,-3249000000.0,130900000000.0,71020000000.0,123815000000.0,5.66,-11812000000.0,32878000000.0,23074000000.0,311671000000.0,34214000000.0,-94342000000.0,52623000000.0,59248000000.0,115877000000.0,243078000000.0,68593000000.0,,637959000000.0,55266000000.0,624894000000.0,285970000000.0,338924000000.0,0.807,0.07632,0.2524,0.086,61.785,10616399872,0.0067000003,70664960,61355415,0.0074,1.61,4,94564999168,157952999424,650313007104,207.7802,5.181428091866629,186.03698788717082,184.15314329598212,64.71085404679249,2.2651944302917855,1.7681240953035446,0.4970703349882408,192.8364287189546,182.1875,171.5385712810454,81.7573226285289,81.63910403977307,-18.242677371471103,58.65231856108162,21.59492170654322,27.405557573747142,26.68870573946341,1081420246.8,191.6999969482422,179.01000213623047,166.32000732421875,192.11750055948892,182.1964998881022,172.2754992167155,0.002679959159411549,0.23276253795952134
2024-05-15 00:00:00-04:00,2024-05-15,00:00:00,1715745600,185.97000122070312,186.72000122070312,182.72999572753906,185.99000549316406,34006926,0.0,0.0,42243819,1.337,28.82,1.020907545919788,0.7336169646829334,0.25276766847497334,0.194079870336495,0.013614572119808899,18.646139007423862,0.09287117197186653,0.1075194487420038,11.504914248615895,0.10552829514125596,2288133187.5086746,8.907,1.048,230.0,226.35,51.641,6.15,0.622,0.642,6.15,126144004096,0.19397,2497717731328,6.15,6.15,19.801,3.841,213.7958,242.52,151.61,9585823079,36.98699,39273500672,0.49158,319681986560,0.08587,0.65470004,20.0,2414912471040,65943998464,65943998464,65943998464,113903001600,0.11823,0.0,36.98699,7.8927827,3.7134616,0.1014,94363000000.0,55451000000.0,-82999000000.0,-1884000000.0,-3249000000.0,130900000000.0,71020000000.0,123815000000.0,5.66,-11812000000.0,32878000000.0,23074000000.0,311671000000.0,34214000000.0,-94342000000.0,52623000000.0,59248000000.0,115877000000.0,243078000000.0,68593000000.0,,637959000000.0,55266000000.0,624894000000.0,285970000000.0,338924000000.0,0.807,0.07632,0.2524,0.086,61.785,10616399872,0.0067000003,70664960,61355415,0.0074,1.61,4,94564999168,157952999424,650313007104,207.7802,4.7578582763671875,186.02844563371505,184.32808255285659,68.23565389198512,2.1306717394422208,1.84063362413128,0.2900381153109408,193.19503796719943,182.42300033569336,171.6509627041873,66.21305611083122,75.91921513364551,-33.78694388916878,40.87300093399804,19.583495684029106,29.845345875729667,15.343039762640098,1084820939.4,191.6999969482422,179.01000213623047,166.32000732421875,192.23933486938478,182.35933303833008,172.47933120727538,-0.005773249525686364,0.23088921134476487
