datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,dividend_yield,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-06-17 13:45:00-04:00,2025-06-17,13:45:00,1750182300,24.96500015258789,24.969999313354492,24.690000534057617,24.795000076293945,97432,0.0,0.0,0.0,0.0,0.30444267817905973,25.308291188528358,25.60231478407417,24.039115336514527,-0.2940235955458128,-0.19597709114667752,-0.09804650439913529,26.61824883269037,25.66459009567261,24.710931358654854,5.8988547327995615,5.660806336158316,-94.10114526720044,-147.02684258814932,34.67203442583014,3.3644661573180925,39.93244485972776,-980808.5,26.59000015258789,25.640000343322754,24.690000534057617,26.376388210144043,25.688708277587892,25.00102834503174,-0.00760458392700214,0.10749455267246649
2025-06-17 14:00:00-04:00,2025-06-17,14:00:00,1750183200,24.75,24.81999969482422,24.579999923706055,24.600000381469727,159271,0.0,0.0,0.0,0.0,0.3039712905883789,25.1993233720578,25.52806927277014,19.329809272195334,-0.3287459007123381,-0.22253085305980963,-0.10621504765252848,26.667719934687973,25.604910114746094,24.542100294804214,1.0582256202417186,4.714857634151191,-98.94177437975829,-142.6639028124705,37.328093528484295,3.3696836487224795,42.57921555568205,-1068197.95,26.59000015258789,25.585000038146973,24.579999923706055,26.32449485392253,25.63081494425456,24.93713503458659,-0.007864476476072024,0.10716496112165451
2025-06-17 14:15:00-04:00,2025-06-17,14:15:00,1750184100,24.579999923706055,24.684999465942383,24.380800247192383,24.399799346923828,202318,0.0,0.0,0.0,0.0,0.3035569872174944,25.076319675883344,25.44449372270745,16.715449328991383,-0.36817404682410526,-0.2516594918126688,-0.11651455501143648,26.697768718550908,25.524920082092287,24.352071445633666,0.9648130426528533,2.6406311318980444,-99.03518695734715,-142.67806753903363,40.58339361700211,0.0,47.324603095527266,-1165703.3,26.59000015258789,25.485400199890137,24.380800247192383,26.260228093465166,25.5590882619222,24.85794843037923,-0.008138253310626009,0.10821447014537129
2025-06-17 14:30:00-04:00,2025-06-17,14:30:00,1750185000,24.3799991607666,24.506900787353516,24.329999923706055,24.40999984741211,171994,0.0,0.0,0.0,0.0,0.2919927324567522,24.973808933041617,25.367864546759648,18.143091406902002,-0.3940556137180309,-0.2801387161937412,-0.11391689752428968,26.708738286101646,25.450275039672853,24.19181179324406,4.62427427019089,2.2157709776951537,-95.37572572980912,-132.6176358840682,44.55945789148581,0.0,46.80156548322257,-1181567.45,26.469999313354492,25.399999618530273,24.329999923706055,26.11440149943034,25.47507158915202,24.8357416788737,0.000418056736584127,0.10833328516007473
2025-06-17 14:45:00-04:00,2025-06-17,14:45:00,1750185900,24.43000030517578,24.739999771118164,24.3799991607666,24.69499969482422,264214,0.0,0.0,0.0,0.0,0.2898499625069754,24.930915204085096,25.318022705875542,29.250299679850613,-0.38710750179044595,-0.3015324733130822,-0.08557502847736376,26.670607531189603,25.389150047302245,24.107692563414886,21.10679853659236,8.898628616478701,-78.89320146340764,-96.49312707323196,48.15572516024056,5.744326225800327,38.98570534164854,-1204643.15,26.469999313354492,25.399999618530273,24.329999923706055,26.036693127950034,25.41536324818929,24.794033368428547,0.011675536632267614,0.115058078509594
2025-06-17 15:00:00-04:00,2025-06-17,15:00:00,1750186800,24.68000030517578,24.700000762939453,24.39550018310547,24.549999237060547,147763,0.0,0.0,0.0,0.0,0.290935788835798,24.87231274761978,25.26113207855591,20.825506635512596,-0.38881933093612986,-0.31898984483769177,-0.06982948609843809,26.566436387187128,25.30314998626709,24.039863585347053,13.134293346937195,12.955122051240147,-86.8657066530628,-93.90898569042152,52.70813135873308,5.722887334826207,38.84020345796117,-1245107.45,26.469999313354492,25.399999618530273,24.329999923706055,25.934234778086346,25.335454909006756,24.736675039927167,-0.00587165254324995,0.11573088251633123
2025-06-17 15:15:00-04:00,2025-06-17,15:15:00,1750187700,24.57979965209961,24.96579933166504,24.540000915527344,24.881000518798828,189642,0.0,0.0,0.0,0.0,0.29081426348005024,24.87364932780117,25.232974185240572,34.16556105321261,-0.35932485743940035,-0.3270568473580335,-0.03226801008136687,26.460432630872567,25.242199993133546,24.023967355394525,37.234820021112576,23.825303968214048,-62.76517997888743,-58.47972647645896,55.98604095362724,12.25371102405806,33.69847829977335,-1269975.35,26.469999313354492,25.399999618530273,24.329999923706055,25.873261292775474,25.265901597340903,24.658541901906332,0.013482741019339883,0.12190790032078777
2025-06-17 15:30:00-04:00,2025-06-17,15:30:00,1750188600,24.90999984741211,25.18000030517578,24.780099868774414,25.170700073242188,97063,0.0,0.0,0.0,0.0,0.30867862701416016,24.919349442484407,25.228361288055506,38.82362147587983,-0.3090118455710993,-0.32344784700064666,0.014436001429547374,26.322495397942298,25.190734958648683,24.05897451935507,58.039374215695695,36.136162527915154,-41.9606257843043,-22.41581064937496,58.0006312951548,16.501177775982903,31.74822384673067,-1297364.45,26.469999313354492,25.399999618530273,24.329999923706055,25.83066142400106,25.207971604665122,24.585281785329183,0.011643404541729518,0.12630064940884445
2025-06-17 15:45:00-04:00,2025-06-17,15:45:00,1750189500,25.149999618530273,25.579999923706055,25.149999618530273,25.360000610351562,243245,0.0,0.0,0.0,0.0,0.30807154519217356,24.987141929848583,25.238112348966325,49.84605207025961,-0.250970419117742,-0.30895236142406574,0.05798194230632375,26.169488534779745,25.14665002822876,24.123811521677773,82.40005493164062,59.224749722816306,-17.599945068359375,31.042351287370483,57.67141297286078,25.807969468281993,24.391366741035398,-1320766.6,26.350000381469727,25.34000015258789,24.329999923706055,25.796299870808923,25.161609967549644,24.526920064290366,0.007520670325360301,0.12871533465397741
2025-06-17 16:00:00-04:00,2025-06-17,16:00:00,1750190400,25.39,25.39,25.15,25.26,0,0.0,0.0,0.0,0.0,0.30164284297398175,25.02912009448726,25.2397336564503,50.07328316367878,-0.21061356196304004,-0.28928460153186064,0.0786710395688206,26.034863022072685,25.10615004348755,24.177437064902414,74.40000610351575,71.61314508361737,-25.599993896484253,26.083523816983647,57.61237168965781,26.3579966094268,21.832797086658733,-1339197.9,26.059999465942383,25.19499969482422,24.329999923706055,25.74256649398804,25.117756633758546,24.492946773529052,-0.003943241638201811,0.1289289884003887
2025-06-17 16:15:00-04:00,2025-06-17,16:15:00,1750191300,25.2605,25.35,25.2,25.3288,0,0.0,0.0,0.0,0.0,0.2837857273646766,25.075224695335375,25.246331163379907,56.49788571580138,-0.1711064680445311,-0.26564897483439476,0.09454250678986365,25.966199307565095,25.084090020599366,24.201980733633636,79.90400610351571,78.90135571289069,-20.095993896484288,38.6023896240459,57.98294286437443,28.016564138721062,16.159077995874696,-1350491.8,26.05929946899414,25.194649696350098,24.329999923706055,25.69137988454183,25.090569963277183,24.489760042012534,0.002723673792557335,0.12929822428326704
2025-06-17 16:30:00-04:00,2025-06-17,16:30:00,1750192200,25.26,25.33,25.2123,25.251,0,0.0,0.0,0.0,0.0,0.27764279741559733,25.10226704989916,25.246677003129545,52.13141956795423,-0.14440995323038308,-0.24140117051359244,0.09699121728320936,25.81985729859312,25.046265035858156,24.27267277312319,73.68000610351572,75.99467277018239,-26.319993896484277,44.06231982288143,56.101797851884136,28.63643900138653,16.516602430487637,-1365603.8,26.0049991607666,25.167499542236328,24.329999923706055,25.639828315429686,25.056178295288085,24.472528275146484,-0.0030716022867249837,0.12939007836234476
2025-06-17 16:45:00-04:00,2025-06-17,16:45:00,1750193100,25.3,25.32,25.21,25.24,0,0.0,0.0,0.0,0.0,0.2724284713745119,25.12345673453006,25.24618241030513,55.95805161958389,-0.12272567577507232,-0.21766607156588844,0.09494039579081612,25.747603957095464,25.024765032043454,24.301926106991445,72.8000061035155,75.46133943684897,-27.199993896484497,51.45670908123119,54.76523475363174,29.184545184471965,16.893037100016453,-1372925.1,25.809799194335938,25.069899559020996,24.329999923706055,25.583328352305095,25.03142830927531,24.479528266245524,-0.0004356263118293624,0.12676608589660177
2025-06-17 17:00:00-04:00,2025-06-17,17:00:00,1750194000,25.26,25.32,25.21,25.25,0,0.0,0.0,0.0,0.0,0.2617143055507117,25.14292492921774,25.246465194726973,56.300496409026856,-0.10354026550923123,-0.19484091035455703,0.0913006448453258,25.641733692553643,24.99876500915527,24.3557963257569,73.60000610351562,73.36000610351562,-26.399993896484375,61.905594145701826,51.69591835744212,30.379313869128506,14.800788057425732,-1385137.55,25.778499603271484,25.05424976348877,24.329999923706055,25.55501842595418,25.00709831761678,24.45917820927938,0.0003961965134706702,0.12654781348008795
2025-06-17 17:15:00-04:00,2025-06-17,17:15:00,1750194900,25.25,25.32,25.22,25.27,0,0.0,0.0,0.0,0.0,0.2477857286725728,25.16247494010732,25.248208513636087,62.286576799177695,-0.08573357352876698,-0.17301944298939903,0.08728586946063205,25.626464503014034,24.99388503479004,24.361305566566045,75.20000610351559,73.86667277018223,-24.79999389648441,69.40907132064984,49.29799969449309,32.08700143853817,10.44394895692633,-1391603.45,25.579999923706055,24.954999923706055,24.329999923706055,25.50990016016642,24.995829996897378,24.481759833628335,0.0007920792079207928,0.12657124954586113
2025-06-17 17:30:00-04:00,2025-06-17,17:30:00,1750195800,25.2705,25.29,25.21,25.24,0,0.0,0.0,0.0,0.0,0.23635717359270383,25.1744018723985,25.247600475588968,68.09949757732113,-0.07319860319046612,-0.15305527502961244,0.07985667183914633,25.624252794324814,24.993065077056887,24.36187735978896,72.8000061035155,73.86667277018223,-27.199993896484497,65.41872440654095,47.62124319252424,33.6385010512391,7.926865091896823,-1392610.65,25.579999923706055,24.954999923706055,24.329999923706055,25.480459991149903,24.99139001098633,24.502320030822755,-0.0011871784724970524,0.11896628438330951
2025-06-17 17:45:00-04:00,2025-06-17,17:45:00,1750196700,25.2102,25.39,25.21,25.39,0,0.0,0.0,0.0,0.0,0.22748580082484665,25.207570815106422,25.258148588508305,78.82172095773129,-0.05057777340188352,-0.13255977470406666,0.08198200130218314,25.666745213002997,25.01106504272461,24.355384872446223,84.80000610351567,77.60000610351558,-15.19999389648433,80.99111934742923,46.91490071112161,38.09023119347755,1.981295512496266,-1374444.35,25.579999923706055,24.954999923706055,24.329999923706055,25.470126680704755,25.003056662394208,24.53598664408366,0.005942947702060275,0.11972027869226644
2025-06-17 18:00:00-04:00,2025-06-17,18:00:00,1750197600,25.37,25.4,25.28,25.39,0,0.0,0.0,0.0,0.0,0.22342145342145642,25.235636843551585,25.267915359729912,78.69521079366896,-0.032278516178326555,-0.11250352299891865,0.0802250068205921,25.69750266407152,25.022815008392335,24.34812735271315,84.16668309104728,80.58889843269282,-15.833316908952725,81.30559678565449,46.77266779091523,39.10284882804073,0.3932350341101054,-1363988.95,25.579999923706055,24.954999923706055,24.329999923706055,25.474611573232014,25.01591165685018,24.557211740468343,0.0,0.11891918881610403
2025-06-17 18:15:00-04:00,2025-06-17,18:15:00,1750198500,25.4,25.4,25.2735,25.29,0,0.0,0.0,0.0,0.0,0.2067428383963448,25.244000406082108,25.269551259009177,69.53892523074657,-0.02555085292706849,-0.09511298898454863,0.06956213605748014,25.72269338453063,25.037815019836426,24.352936655142223,75.51709690041683,81.49459536499326,-24.482903099583176,66.66834438013913,48.341040904670926,34.20395420589,0.6495301860385023,-1351349.15,25.579999923706055,24.954999923706055,24.329999923706055,25.483319862060544,25.030270002136227,24.57722014221191,-0.003938558487593613,0.1189443289398063
2025-06-17 18:30:00-04:00,2025-06-17,18:30:00,1750199400,25.28,25.28,24.91,24.92,0,0.0,0.0,0.0,0.0,0.21213565412248872,25.194154189761782,25.243658573156644,60.58595625327257,-0.049504383394861406,-0.0859912678666112,0.03648688447174979,25.721113495154107,25.034564989318845,24.348016483483583,36.538408352727956,65.4073961147307,-63.46159164727205,0.9956215078309135,46.19587756379803,33.33443690149889,12.872490939865916,-1333380.45,25.579999923706055,24.954999923706055,24.329999923706055,25.497403353068034,25.032353325297038,24.567303297526042,-0.014630288651640844,0.12428849367021066
2025-06-17 18:45:00-04:00,2025-06-17,18:45:00,1750200300,24.95,24.9993,24.92,24.96,0,0.0,0.0,0.0,0.0,0.18738576725551045,25.15813046825997,25.222646826996893,52.71177547483989,-0.06451635873692396,-0.08169628604067375,0.017179927303749787,25.721158848459762,25.04281498550415,24.36447112254854,22.490326149678914,44.848610467607905,-77.50967385032108,-18.972816916767744,45.06957077614565,27.605412339924758,14.572687807131008,-1310540.15,25.579999923706055,24.954999923706055,24.329999923706055,25.48290501337687,25.03942499323527,24.595944973093665,0.0016051364365969878,0.1208519934104284
2025-06-17 19:00:00-04:00,2025-06-17,19:00:00,1750201200,24.9016,25.12,24.9,24.94,0,0.0,0.0,0.0,0.0,0.1745357360839844,25.124571934681512,25.201710024997123,40.281411651858804,-0.0771380903156107,-0.08078464689566114,0.0036465565800504474,25.70779491147662,25.059814966430665,24.41183502138471,5.882353601159155,21.637029367855348,-94.11764639884085,-17.50338367024059,44.563907082104215,25.81131736281493,15.645588387700043,-1279736.3,25.579999923706055,24.954999923706055,24.329999923706055,25.496905036265055,25.05542499323527,24.613944950205486,-0.0008012820512820484,0.11689008852316138
2025-06-17 19:15:00-04:00,2025-06-17,19:15:00,1750202100,25.1189,25.2,25.02,25.0796,0,0.0,0.0,0.0,0.0,0.16239285714285703,25.11765317549974,25.192664837960297,37.67145357647679,-0.07501166246055746,-0.07963005000864042,0.004618387548082956,25.66247564222883,25.093804999084472,24.525134355940114,35.92000000000013,21.4308932502794,-64.07999999999987,4.0278660097460035,45.10033102739269,13.666153507807227,16.815482735869693,-1238816.55,25.579999923706055,24.954999923706055,24.329999923706055,25.523051796722413,25.085991675567627,24.64893155441284,0.005597433841218802,0.11320097098214002
2025-06-17 19:30:00-04:00,2025-06-17,19:30:00,1750203000,25.06,25.19,25.049,25.06,0,0.0,0.0,0.0,0.0,0.15532142857142844,25.108783456192086,25.182837812926202,40.53747161241473,-0.07405435673411631,-0.0785149113537356,0.004460554619619292,25.596134361932332,25.126305006713867,24.656475651495402,32.00000000000003,24.600784533719775,-67.99999999999997,-7.178134663090799,45.16759645851589,14.28834214762002,17.58105311565866,-1206496.5,25.579999923706055,24.979999542236328,24.3799991607666,25.553663367716467,25.12019333292643,24.686723298136393,-0.0007815116668528077,0.11234116190317488
2025-06-17 19:45:00-04:00,2025-06-17,19:45:00,1750203900,25.1,25.1999,25.1,25.1999,0,0.0,0.0,0.0,0.0,0.1545999999999998,25.12280138600869,25.184101678635372,44.285840943345995,-0.06130029262668302,-0.07507198760832509,0.013771694981642074,25.575853524180552,25.151550021972657,24.727246519764762,59.98000000000019,42.633333333333454,-40.01999999999981,7.561184046506676,43.87732762465737,14.812419146183503,17.663093698022443,-1187387.15,25.579999923706055,24.98775005340576,24.39550018310547,25.5597333295695,25.148273355814617,24.736813382059733,0.005582601755786065,0.10476826212987471
2025-06-18 04:00:00-04:00,2025-06-18,04:00:00,1750233600,25.54,25.77,25.54,25.69,0,0.0,0.0,0.0,0.0,0.18691428571428556,25.21006271123812,25.221575628366086,64.2513959226074,-0.011512917127966205,-0.062360173512253314,0.05084725638428711,25.59740638305627,25.208550060119627,24.819693737182984,90.80459770114963,60.92819923371662,-9.195402298850368,213.3696137602411,44.812718524950206,34.03775603790875,14.609446652399782,-1160889.65,25.77,25.15500045776367,24.540000915527344,25.642201601867672,25.204181686096188,24.766161770324704,0.01944848987495984,0.11838307579412634
2025-06-18 04:15:00-04:00,2025-06-18,04:15:00,1750234500,25.68,25.75,25.68,25.72,0,0.0,0.0,0.0,0.0,0.18405714285714275,25.288514601816868,25.25849595219082,65.39250897896358,0.030018649626047278,-0.0438844088845932,0.07390305851064047,25.670359715496506,25.250500034179687,24.83064035286287,94.25287356321832,81.67915708812272,-5.747126436781684,228.24354926146168,45.77805901779208,34.566128531511794,14.746972989754706,-1143874.25,25.77,25.275049934387205,24.780099868774414,25.65267508082072,25.250235006663004,24.847794932505288,0.0011677695601399751,0.11486411888125031
2025-06-18 04:30:00-04:00,2025-06-18,04:30:00,1750235400,25.73,25.73,25.64,25.69,0,0.0,0.0,0.0,0.0,0.18262857142857136,25.350281586152732,25.2904592149915,63.93110435663635,0.05982237116123201,-0.02314305287542815,0.08296542403666016,25.737733028305897,25.276465030517578,24.81519703272926,90.80459770114963,91.95402298850587,-9.195402298850368,182.7254913810634,45.88028499376761,34.83651439299108,16.42678347934912,-1131712.0,25.77,25.335,24.9,25.653838366394044,25.282388335876465,24.910938305358886,-0.001166407465007735,0.11435763632606553
2025-06-18 04:45:00-04:00,2025-06-18,04:45:00,1750236300,25.66,25.74,25.66,25.74,0,0.0,0.0,0.0,0.0,0.18119999999999972,25.410238265206157,25.323758532399538,64.60352970420087,0.08647973280661958,-0.0012184957390186033,0.08769822854563819,25.800453855635347,25.295465,24.790476144364654,96.5517241379309,93.86973180076627,-3.4482758620690923,162.90686575338796,44.845256023004495,35.50536108483108,16.55629139072843,-1131712.0,25.77,25.335,24.9,25.63633833333333,25.29988833333333,24.963438333333333,0.00194628260023344,0.11228679487121836
2025-06-18 05:00:00-04:00,2025-06-18,05:00:00,1750237200,25.75,25.86,25.75,25.83,0,0.0,0.0,0.0,0.0,0.18405714285714275,25.47481699363598,25.361257900369942,67.67313683201542,0.11355909326603708,0.021737022061992534,0.09182207120404455,25.882070854041952,25.323965,24.76585914595805,96.87499999999989,94.74377394636014,-3.125000000000116,162.6241599193974,43.47576186128019,39.61114560695417,15.911207699472229,-1131712.0,25.86,25.38,24.9,25.651671666666665,25.327221666666667,25.002771666666668,0.0034965034965035446,0.11245154754140249
2025-06-18 05:15:00-04:00,2025-06-18,05:15:00,1750238100,25.82,25.82,25.73,25.73,0,0.0,0.0,0.0,0.0,0.17834285714285691,25.514075917691983,25.388572129972168,60.49901185770758,0.12550378771981485,0.042490375193557,0.08301341252625785,25.93095871947157,25.344025,24.757091280528428,86.45833333333344,93.29501915708808,-13.541666666666552,120.81131024613052,39.634197966094995,36.87520025632786,17.222044216597254,-1131712.0,25.86,25.38,24.9,25.670025,25.350575,25.031125,-0.0038714672861013266,0.11043322192828064
