datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,dividend_yield,pe_ratio,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-07-02 10:15:00-04:00,2025-07-02,10:15:00,1751465700,11.154999732971191,11.5,11.149999618530273,11.321000099182129,13317572,0.0,0.0,0.0,2.53,64.78704,0.298392855181013,11.017259973407954,10.881586709034863,60.28910764167193,0.13567326437309113,0.08952264688245416,0.046150617490636967,11.457347230752596,10.87647505592346,10.295602881094325,52.292999947906296,39.74948972147234,-47.70700005209371,138.3763811409496,35.82994061023964,45.56791927909645,21.54158327304641,-138046140.45,12.07,11.285,10.5,11.309869995803835,10.876119998550417,10.442370001296998,0.01477202669419464,0.31869979485314437
2025-07-02 10:30:00-04:00,2025-07-02,10:30:00,1751466600,11.319999694824219,11.5,11.279999732971191,11.391500473022461,8583971,0.0,0.0,0.0,2.53,64.78704,0.3076785885402136,11.07483543488711,10.91935809895987,63.00903925285224,0.15547733592723922,0.10271358469141117,0.05276375123582805,11.529431989573865,10.907050079574585,10.284668169575305,56.78346961926501,50.290891319323485,-43.21653038073498,131.3265567894554,35.913901898071664,44.19268042946827,18.80207986702535,-140335438.8,12.07,11.285,10.5,11.360728359273276,10.906978335316976,10.453228311360677,0.006227398041046328,0.31877944395153096
2025-07-02 10:45:00-04:00,2025-07-02,10:45:00,1751467500,11.395000457763672,11.579999923706055,11.279999732971191,11.32610034942627,8294637,0.0,0.0,0.0,2.53,64.78704,0.32696431644984675,11.113491575585442,10.949487154549974,61.684945263340275,0.16400442103546808,0.11497175196022255,0.04903266907524553,11.580707984786919,10.933855097045898,10.287002209304877,52.617856651354735,53.89810873950867,-47.382143348645265,113.11222412833403,36.21658962823678,43.3336876594381,17.693054269407074,-143039469.0,12.07,11.285,10.5,11.419330045115155,10.937580002085369,10.455829959055583,-0.0057411333784406215,0.31932699345350496
2025-07-02 11:00:00-04:00,2025-07-02,11:00:00,1751468400,11.324999809265137,11.638799667358398,11.20009994506836,11.595000267028809,9418157,0.0,0.0,0.0,2.53,64.78704,0.35472858232770665,11.1875698358075,10.997302940659518,65.68349495540116,0.19026689514798178,0.1300307805977744,0.06023611455020739,11.680725318829941,10.973105110397338,10.265484901964735,69.74523993814066,59.71552206958679,-30.254760061859336,115.0862762912107,35.39597986499416,39.94200149265129,16.91030158702227,-145272591.35,12.07,11.285,10.5,11.494931682001749,10.97131166674296,10.44769165148417,0.02374161532271435,0.32512747894497174
2025-07-02 11:15:00-04:00,2025-07-02,11:15:00,1751469300,11.595000267028809,11.670000076293945,11.359999656677246,11.454999923706055,8012090,0.0,0.0,0.0,2.53,64.78704,0.37187146944318517,11.228712926253431,11.031206420885187,63.06069377831961,0.19750650536824388,0.1435259255518683,0.05398057981637558,11.73999648351301,11.003855106582641,10.267713729652272,60.82802061822004,61.06370573590513,-39.17197938177997,103.9532985755698,34.29220206061046,38.700010114229556,15.362439693311563,-147906318.2,12.07,11.285,10.5,11.555348384908042,11.004728327687582,10.454108270467122,-0.01207419923230657,0.3277436489281563
2025-07-02 11:30:00-04:00,2025-07-02,11:30:00,1751470200,11.454999923706055,11.510000228881836,11.420000076293945,11.455100059509277,4869340,0.0,0.0,0.0,2.53,64.78704,0.36187148034232014,11.263541715985099,11.062605949672156,62.81819466035442,0.2009357663129432,0.1550078937040833,0.04592787260885989,11.792734065839817,11.036110109558106,10.279486153276395,60.834398694858415,63.80255308373969,-39.165601305141585,86.19582928105581,36.96482965980673,36.61126451096603,15.786966736311713,-150296578.05,12.07,11.285,10.5,11.593433406244914,11.036813333765666,10.480193261286418,8.741667733680458e-06,0.32129901027314095
2025-07-02 11:45:00-04:00,2025-07-02,11:45:00,1751471100,11.449999809265137,11.529999732971191,11.38010025024414,11.440099716186523,3621466,0.0,0.0,0.0,2.53,64.78704,0.3646357291085381,11.290704485246856,11.090568450895443,64.45680988450627,0.20013603435141292,0.16403352183354922,0.0361025125178637,11.836494614080436,11.06861509536743,10.300735576654425,59.878962814428235,60.51379404250222,-40.121037185571765,75.22249517744487,39.34801984385471,36.33372000647785,15.665325799897484,-152867911.2,12.07,11.285,10.5,11.637926682840984,11.069316662089031,10.500706641337079,-0.001309490379379219,0.3213999210265273
2025-07-02 12:00:00-04:00,2025-07-02,12:00:00,1751472000,11.444999694824219,11.460000038146973,11.329999923706055,11.400099754333496,3519629,0.0,0.0,0.0,2.53,64.78704,0.3632071658543179,11.307534526644801,11.113496695594558,65.3279396168941,0.19403783105024353,0.17003438367688808,0.02400344737335544,11.865717351920223,11.102620083084107,10.33952281424799,57.057676559839486,59.25701268970871,-42.942323440160514,58.77995320208973,40.97810129665053,36.47662747684202,15.13893148467603,-155615225.8,12.07,11.285,10.5,11.674928356221518,11.102318324025472,10.529708291829426,-0.003496469685175141,0.32150217111179263
2025-07-02 12:15:00-04:00,2025-07-02,12:15:00,1751472900,11.420000076293945,11.479900360107422,11.399999618530273,11.420000076293945,3347811,0.0,0.0,0.0,2.53,64.78704,0.358914361681257,11.324836918898514,11.136200649720438,64.09090688355957,0.18863626917807608,0.1737547607771257,0.014881508400950372,11.890293411427752,11.138120086898804,10.385946762369855,55.47945728040722,57.47203221822497,-44.52054271959278,60.73101903608097,42.639713410247346,37.30894907610257,15.32000105221486,-158195149.85,12.07,11.285,10.5,11.71558343129476,11.137983324941,10.56038321858724,0.001745627002332606,0.321498324979932
2025-07-02 12:30:00-04:00,2025-07-02,12:30:00,1751473800,11.420000076293945,11.479999542236328,11.34000015258789,11.430000305175781,2600463,0.0,0.0,0.0,2.53,64.78704,0.2646286037990025,11.34101590140271,11.157963587161575,44.41591493936746,0.18305231424113444,0.17561427146992745,0.007438042771206993,11.907008042974477,11.175120102157592,10.443232161340708,71.27356106125663,61.27023163383444,-28.72643893874337,52.697815823276095,39.91506950096322,12.273278297071904,22.3979415958676,-160645050.75,12.07,11.285,10.5,11.761083370259602,11.174483324940999,10.587883279622396,0.0008756767788991038,0.3213026649583938
2025-07-02 12:45:00-04:00,2025-07-02,12:45:00,1751474700,11.43120002746582,11.51990032196045,11.40999984741211,11.494999885559082,1912431,0.0,0.0,0.0,2.53,64.78704,0.24819292340959823,11.364705745119075,11.182929238894724,53.5807649997813,0.1817765062243506,0.1768467184208121,0.0049297878035385045,11.920871460634926,11.216370096435547,10.511868732236168,80.76709020761996,69.17336951642793,-19.23290979238004,61.08778663052796,36.92434912130693,14.234354552560625,23.8811644226631,-162999330.1,12.07,11.285,10.5,11.805821751963297,11.21523165918986,10.624641566416422,0.005686752287650254,0.3214342811888516
2025-07-02 13:00:00-04:00,2025-07-02,13:00:00,1751475600,11.498800277709961,11.550000190734863,11.460000038146973,11.5177001953125,2480644,0.0,0.0,0.0,2.53,64.78704,0.22462150028773717,11.38824335284114,11.207727087518263,65.97682968536252,0.18051626532287735,0.17758062780122513,0.0029356375216522124,11.9284601733931,11.257770106201171,10.587080039009242,83.26190468703982,78.4341853186388,-16.738095312960187,65.87288895653018,34.65951651226687,16.68524663543857,14.303381574534079,-165229577.25,12.07,11.285,10.5,11.831288440958659,11.254698332926433,10.678108224894206,0.001974798606299677,0.32140797516046976
2025-07-02 13:15:00-04:00,2025-07-02,13:15:00,1751476500,11.518099784851074,11.600000381469727,11.479999542236328,11.574999809265137,2688419,0.0,0.0,0.0,2.53,64.78704,0.21033586774553573,11.416975115367908,11.234932474314329,78.31440890582473,0.18204264105357915,0.17847303045169594,0.0035696106018832108,11.914495312333758,11.306580096664428,10.698664880995098,89.55925957369205,84.52941815611727,-10.440740426307963,76.73597549968412,34.193006100096,19.51644955022178,11.539330980806698,-167325403.45,12.07,11.285,10.5,11.878585187098185,11.301114995142619,10.723644803187053,0.004974917994128525,0.3214610142482817
2025-07-02 13:30:00-04:00,2025-07-02,13:30:00,1751477400,11.576399803161621,11.579999923706055,11.479999542236328,11.515000343322754,1952874,0.0,0.0,0.0,2.53,64.78704,0.18774305071149552,11.432055919668654,11.255678242389028,67.9471682200281,0.1763776772796266,0.1780539598172821,-0.0016762825376554769,11.844213574125337,11.356330113830566,10.868446653535795,70.19238528408465,81.00451651493883,-29.807614715915342,70.81794539574793,35.367914355503906,21.86504020202607,8.746734492467564,-169518873.35,12.07,11.29,10.51,11.922001888732911,11.349531658630372,10.777061428527833,-0.005183539259703163,0.32223651780995693
2025-07-02 13:45:00-04:00,2025-07-02,13:45:00,1751478300,11.518799781799316,11.5600004196167,11.479999542236328,11.50510025024414,2040097,0.0,0.0,0.0,2.53,64.78704,0.16845737184797013,11.44329350898796,11.274153946674591,60.89735845903901,0.16913956231336869,0.17627108031649943,-0.007131518003130749,11.755173811837256,11.399645126342772,11.044116440848288,64.90747393074447,74.88637292950705,-35.092526069255534,73.2439671688965,33.12550151375354,10.647097714686621,9.748095909161675,-171814348.1,12.07,11.34,10.61,11.961773646672565,11.39530332883199,10.828833010991413,-0.0008597562121962499,0.32236207063452915
2025-07-02 14:00:00-04:00,2025-07-02,14:00:00,1751479200,11.514800071716309,11.5600004196167,11.479999542236328,11.545000076293945,1614000,0.0,0.0,0.0,2.53,64.78704,0.15845741544451034,11.45894067318888,11.294216622942692,59.42756130761464,0.16472405024618908,0.1739616743024374,-0.009237624056248311,11.741229442114115,11.395395130157471,11.049560818200828,73.39860287461997,69.4994873631497,-26.60139712538003,76.4286064498703,30.561359893503454,11.319016492811128,10.363280334799981,-174029122.85,11.7,11.230050182342529,10.760100364685059,11.828357068379718,11.399886662801105,10.971416257222492,0.003468012027879386,0.32203717619071687
2025-07-02 14:15:00-04:00,2025-07-02,14:15:00,1751480100,11.545000076293945,11.619999885559082,11.529999732971191,11.599699974060059,2000762,0.0,0.0,0.0,2.53,64.78704,0.14345741271972656,11.480595950245986,11.316845019321757,67.027608359666,0.16375093092422865,0.17191952562679566,-0.008168594702567006,11.763914542097158,11.406380128860473,11.048845715623788,85.0393525001725,74.44847643517896,-14.96064749982749,102.71161393680303,27.57887781765654,11.506701918931187,11.446871836365673,-176143859.5,11.670000076293945,11.215050220489502,10.760100364685059,11.808518743515014,11.405048322677612,11.001577901840209,0.004737972923744893,0.3218501118609648
2025-07-02 14:30:00-04:00,2025-07-02,14:30:00,1751481000,11.595000267028809,11.630000114440918,11.579999923706055,11.605299949645996,1423002,0.0,0.0,0.0,2.53,64.78704,0.11569316046578544,11.499781180922911,11.338212051197628,50.95349757034693,0.16156912972528303,0.16984944644649314,-0.008280316721210101,11.767246888252146,11.432145118713379,11.097043349174612,80.97055952608018,79.80283830029087,-19.029440473919824,112.40734721649699,26.349033561608355,14.885511689648329,9.260926422367628,-174727880.85,11.670000076293945,11.215050220489502,10.760100364685059,11.793940432866416,11.427470000584922,11.060999568303428,0.000482769002513983,0.3207710574425792
2025-07-02 14:45:00-04:00,2025-07-02,14:45:00,1751481900,11.600000381469727,11.630000114440918,11.550000190734863,11.550000190734863,1977923,0.0,0.0,0.0,2.53,64.78704,0.0992645536150251,11.507507182432443,11.35390006153372,60.430431331815775,0.15360712089872308,0.16660098133693912,-0.012993860438216043,11.688410972905507,11.464895105361938,11.24137923781837,73.33337571883156,79.78109591502808,-26.66662428116844,97.33458173160736,23.81340601730156,15.104000109798863,12.952354156230056,-172781741.7,11.670000076293945,11.215050220489502,10.760100364685059,11.799523798624676,11.457053343454998,11.11458288828532,-0.00476504348453477,0.3213542854152443
2025-07-02 15:00:00-04:00,2025-07-02,15:00:00,1751482800,11.539999961853027,11.619999885559082,11.510700225830078,11.576499938964844,1517971,0.0,0.0,0.0,2.53,64.78704,0.10064308983939034,11.518121452668197,11.370388941343434,62.59859897902427,0.1477325113247634,0.16282728733450397,-0.015094776009740574,11.661011567018921,11.485910081863404,11.310808596707886,82.16661951279988,78.82351825257054,-17.83338048720011,91.70057905167312,21.13107700124447,14.897116444786176,15.564145448195438,-171463950.35,11.670000076293945,11.40999984741211,11.149999618530273,11.795732100804646,11.483961661656696,11.172191222508747,0.0022943504582135787,0.3210653633137278
2025-07-02 15:15:00-04:00,2025-07-02,15:15:00,1751483700,11.574999809265137,11.600000381469727,11.520000457763672,11.5649995803833,1387162,0.0,0.0,0.0,2.53,64.78704,0.09565026419503349,11.525333472316674,11.384804544235276,63.05666825512977,0.14052892808139816,0.1583676154838828,-0.01783868740248465,11.658189363267818,11.498110055923462,11.338030748579106,78.33316908952771,77.94438810705304,-21.66683091047229,77.45650637957583,18.851596815971696,15.674727522376495,13.396982662845616,-170881395.7,11.670000076293945,11.435050010681152,11.20009994506836,11.780632066726685,11.495861673355103,11.21109127998352,-0.000993422765272478,0.32096332500645974
2025-07-02 15:30:00-04:00,2025-07-02,15:30:00,1751484600,11.539999961853027,11.539999961853027,11.399999618530273,11.420100212097168,2653616,0.0,0.0,0.0,2.53,64.78704,0.09815025329589844,11.509143739975212,11.387419038150972,51.71472115749402,0.12172470182424,0.15103903275195424,-0.02931433092771424,11.656081352275068,11.499540042877197,11.342998733479325,27.620713808877063,62.706834137068206,-72.37928619112294,-56.87557146546963,16.511616724067473,15.275475898981991,18.14273776904221,-170860720.4,11.670000076293945,11.435050010681152,11.20009994506836,11.778275362650552,11.499004999796549,11.219734636942546,-0.012529128711073478,0.32405426140055454
2025-07-02 15:45:00-04:00,2025-07-02,15:45:00,1751485500,11.420100212097168,11.574999809265137,11.369999885559082,11.574999809265137,4586662,0.0,0.0,0.0,2.53,64.78704,0.10708590916224889,11.519275442942892,11.401313910085355,60.79088017952821,0.11796153285753697,0.1444235327730708,-0.02646199991553383,11.64880215420507,11.51198501586914,11.37516787753321,81.03437503082999,62.329419309744914,-18.96562496917001,2.9033702425073744,13.893200124893086,15.00800240199284,16.628838672084722,-170195980.15,11.670000076293945,11.435050010681152,11.20009994506836,11.774340327580768,11.504569991429646,11.234799655278524,0.013563768643981344,0.32391413318626483
2025-07-02 16:00:00-04:00,2025-07-02,16:00:00,1751486400,11.58,11.65,11.5499,11.61,0,0.0,0.0,0.0,2.53,64.78704,0.10423595275878915,11.533233067105524,11.41677213896792,62.10981104873483,0.11646092813760411,0.13883101184597746,-0.022370083708373345,11.651617057715754,11.5127350025177,11.373852947319648,85.71429155310535,64.7897934642708,-14.285708446894638,120.70140013285479,13.423356467306188,20.557793863999592,12.971979992041472,-170002147.75,11.670000076293945,11.5,11.329999923706055,11.746747024027506,11.510836660105387,11.274926296183267,0.0030237746273522603,0.3223632039021147
2025-07-02 16:15:00-04:00,2025-07-02,16:15:00,1751487300,11.601,11.63,11.58,11.63,0,0.0,0.0,0.0,2.53,64.78704,0.09995734743390779,11.548120287550828,11.432566795340668,59.66775005003324,0.11555349221016087,0.13417550791881416,-0.018622015708653294,11.66694656496571,11.521485006332398,11.376023447699087,92.857145776553,86.53527078682943,-7.142854223447002,117.1021424064505,12.740839324907073,18.586484218213183,13.52723664993649,-169407710.85,11.65,11.489999961853027,11.329999923706055,11.726663654454551,11.516753332494101,11.306843010533651,0.0017226528854437095,0.32154078707542083
2025-07-02 16:30:00-04:00,2025-07-02,16:30:00,1751488200,11.63,11.64,11.6,11.63,0,0.0,0.0,0.0,2.53,64.78704,0.09638590796334423,11.560717166389162,11.447191477167285,58.31237266890497,0.113525689221877,0.13004554417942674,-0.016519854957549734,11.679857331403324,11.530230003356934,11.380602675310543,92.857145776553,90.47619436873713,-7.142854223447002,115.70715571957741,13.03537591956219,17.785641133151014,14.028468706780425,-169056740.95,11.65,11.489999961853027,11.329999923706055,11.72974529978434,11.524834993082681,11.319924686381022,0.0,0.17483858166494365
2025-07-02 16:45:00-04:00,2025-07-02,16:45:00,1751489100,11.62,11.66,11.62,11.66,0,0.0,0.0,0.0,2.53,64.78704,0.09067156230381583,11.575991448483137,11.46295507145119,56.55665043503378,0.11303637703194624,0.12664371074993064,-0.013607333717984393,11.695219944866102,11.541225017547607,11.387230090229112,100.0,95.23809718436867,-0.0,127.11931128333926,11.57090778474763,16.54320334335123,14.912577430922783,-168524697.75,11.66,11.494999961853027,11.329999923706055,11.728585356521608,11.534664998092651,11.340744639663695,0.002579535683576939,0.1625378682682282
2025-07-02 17:00:00-04:00,2025-07-02,17:00:00,1751490000,11.66,11.68,11.62,11.6298,0,0.0,0.0,0.0,2.53,64.78704,0.0878143921988354,11.58426968717804,11.4753139550474,59.2820081479375,0.10895573213064047,0.1231061150260726,-0.014150382895432134,11.696299104510917,11.552710029830934,11.40912095515095,83.8064575909801,92.22120112251103,-16.193542409019905,114.53473857201413,9.203241048739574,18.70826859210776,15.397780019666584,-167816673.1,11.68,11.510000076293945,11.34000015258789,11.733913683141072,11.54699333615621,11.360072989171346,-0.0025900514579760836,0.14261611326038678
