datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,beta,book_value,book_value_ttm,cash_per_share,cash_per_share_ttm,current_ratio,current_ratio_ttm,debt_to_equity,debt_to_equity_ttm,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,ebitda_margins,enterprise_value,ev_to_ebitda,float_shares,forward_pe,free_cashflow,free_cashflow_ttm,gross_margins,gross_profits,held_percent_insiders,held_percent_institutions,market_cap,net_income,operating_cashflow,operating_cashflow_ttm,operating_margin,operating_margins,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,profit_margins,quarterly_debt,quarterly_ebitda,quarterly_eps,quarterly_net_income,quarterly_operating_income,quarterly_revenue,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,revenue_per_share_ttm,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,total_cash,total_cash_ttm,total_debt,total_debt_ttm,total_revenue,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-07-07 09:45:00-04:00,2025-07-07,09:45:00,1751895900,498.0799865722656,498.29278564453125,497.6199951171875,497.9115905761719,207585,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.8072521937779007,498.20790460240676,498.6309052316217,29.33372486395868,-0.42300062921492554,-0.32019417086823404,-0.1028064583466915,500.2438875384398,498.7127287939453,497.1815700494508,48.41811614842742,46.840359605687546,-51.58188385157258,-83.32661271746034,84.94886862086962,3.627924364798392,28.581138991089265,2166935.25,499.74,498.08499633789063,496.42999267578125,500.07275257405604,498.69004950276695,497.30734643147787,-0.0002778781652222895,0.010433786918411172
2025-07-07 09:50:00-04:00,2025-07-07,09:50:00,1751896200,497.9200134277344,498.3800048828125,497.8299865722656,498.1199951171875,135548,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.7744820731026769,498.1943800662192,498.59306003795984,40.3251284832889,-0.3986799717406484,-0.3358913310427169,-0.0627886406979315,500.13098947264643,498.6384785498047,497.14596762696294,57.67912002939652,51.981042483534985,-42.32087997060348,-57.170019114165946,83.7279182100439,4.58583172528091,22.87340780286399,2141832.75,499.74,498.08499633789063,496.42999267578125,500.02401751464845,498.6158726123047,497.207727709961,0.0004185573201347381,0.01053777416349861
2025-07-07 09:55:00-04:00,2025-07-07,09:55:00,1751896500,498.1199951171875,498.20001220703125,497.739990234375,497.8500061035156,117935,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.765912214006696,498.1413994565725,498.5380190057788,35.75921223434736,-0.39661954920626386,-0.34803697467542627,-0.048582574530837586,499.9985994764562,498.54797885498044,497.0973582335047,48.464500958645125,51.52057904548969,-51.53549904135488,-68.844739046277,82.60526604493872,4.637142999608222,23.595603598960317,2110833.5,499.74,498.08499633789063,496.42999267578125,499.9500198543295,498.53287275472013,497.11572565511074,-0.0005420160128452034,0.0104733348349664
2025-07-07 10:00:00-04:00,2025-07-07,10:00:00,1751896800,497.82000732421875,498.06500244140625,496.989990234375,497.3550109863281,156735,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.7841273716517857,498.0204166149964,498.4503887821158,31.51557257336856,-0.4299721671193879,-0.36442401316421863,-0.06554815395516927,499.8866145765765,498.43472940429683,496.98284423201716,35.85332110741129,47.332314031817646,-64.14667889258871,-109.20397666092606,82.30918318606886,2.980840653841794,29.879461803625667,2071997.5,499.74,498.08499633789063,496.42999267578125,499.91769946940104,498.42704114908855,496.93638282877606,-0.000994265564163821,0.010780088697917509
2025-07-07 10:05:00-04:00,2025-07-07,10:05:00,1751897100,497.3399963378906,497.510009765625,496.7900085449219,496.8800048828125,137590,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.7991274588448667,497.8449686561989,498.3340640488341,29.307201750920484,-0.48909539263519264,-0.38935828905841346,-0.09973710357677917,499.8429541138853,498.30872964843746,496.7745051829896,18.59548946516197,34.3044371770728,-81.40451053483802,-138.82627434631715,82.05963425738514,2.924888541044995,30.748574500495927,2026282.0,499.74,498.08499633789063,496.42999267578125,499.786366644694,498.3137082023112,496.8410497599284,-0.0009550644771300076,0.01097194234029511
2025-07-07 10:10:00-04:00,2025-07-07,10:10:00,1751897400,496.9599914550781,497.04998779296875,496.489990234375,496.5299987792969,144900,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.8141272844587044,497.64266559821397,498.20042958442394,27.332125294063744,-0.5577639862099772,-0.4230394284887263,-0.13472455772125097,499.7606438688847,498.15572958740233,496.55081530591997,4.292093955076187,19.580301509216486,-95.7079060449238,-159.30039914934144,81.91225909955554,2.8709991568011572,32.814301456464875,1973321.5,499.68,498.05499633789066,496.42999267578125,499.6623660139974,498.16770781575525,496.6730496175131,-0.0007044077042266395,0.010878167232325972
2025-07-07 10:15:00-04:00,2025-07-07,10:15:00,1751897700,496.510009765625,496.82000732421875,495.9826965332031,496.80499267578125,166756,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.8553637695312497,497.51379284091666,498.0970638874875,31.062716179714016,-0.5832710465708146,-0.45508575210514396,-0.12818529446567067,499.5617480565089,498.01303922119143,496.46433038587395,29.607716708268107,17.49843337616876,-70.3922832917319,-157.46760491362198,81.45019335278484,2.7325903089052495,35.46858734702889,1928698.8,499.49,497.73634826660157,495.9826965332031,499.56591203531906,498.0155227579753,496.46513348063155,0.0005538313841266795,0.01107566862312175
2025-07-07 10:20:00-04:00,2025-07-07,10:20:00,1751898000,496.7804870605469,497.3999938964844,496.75,497.3599853515625,107646,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.8832204764229914,497.4901301502468,498.042465477419,38.6337654937099,-0.5523353271722158,-0.4745356671185584,-0.0777996600536574,499.46691913746764,497.9402884887695,496.4136578400714,52.422144444490634,28.773985035944975,-47.577855555509366,-80.84367086782224,80.38865066995687,7.336922264215093,34.34991079008148,1889458.4,499.36,497.67134826660157,495.9826965332031,499.43928107910153,497.92477241210935,496.41026374511716,0.0011171237889380237,0.01169650146383047
2025-07-07 10:25:00-04:00,2025-07-07,10:25:00,1751898300,497.32501220703125,497.8999938964844,497.29071044921875,497.6050109863281,115742,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.8838835797991058,497.50780412502854,498.0100614410419,42.90418075378013,-0.5022573160133561,-0.48007999689751796,-0.022177319115838146,499.3353587039216,497.8745390380859,496.4137193722502,61.74827056057083,47.92604390444319,-38.25172943942917,-29.16325584735583,77.65452022867046,11.372027695538424,30.525967822699524,1856005.1,499.36,497.67134826660157,495.9826965332031,499.376804679362,497.85936766764326,496.3419306559245,0.000492652489106904,0.011795535403078225
2025-07-07 10:30:00-04:00,2025-07-07,10:30:00,1751898600,497.6199951171875,498.0,497.489990234375,497.79998779296875,107001,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.8795985630580349,497.55275545855784,497.9945004300736,45.018770158092316,-0.4417449715157318,-0.47241299182116075,0.030668020305428978,499.19289106802387,497.8182884277343,496.4436857874447,73.65495506415729,62.60845668973959,-26.345044935842704,-4.525778360514214,74.76300228721742,12.158329649066124,30.67467689141708,1827901.85,499.01,497.49634826660156,495.9826965332031,499.2868886230469,497.80045063476564,496.3140126464844,0.00039183047263557924,0.011831358742818257
2025-07-07 10:35:00-04:00,2025-07-07,10:35:00,1751898900,497.7869873046875,498.125,497.7099914550781,497.8819885253906,108205,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.7699563162667411,497.603406699609,497.98616621491186,52.20564589161978,-0.3827595153028369,-0.45448229651749605,0.07172278121465914,499.07442649184736,497.7738878540039,496.4733492161604,78.89659368938808,71.4332731047054,-21.10340631061192,19.53968594419363,69.45738189408497,15.049303689778862,20.75624470937294,1805208.85,498.85,497.4163482666016,495.9826965332031,499.23467247721356,497.7577336344401,496.28079479166666,0.00016472626442887162,0.011803004702558266
2025-07-07 10:40:00-04:00,2025-07-07,10:40:00,1751899200,497.9100036621094,498.02911376953125,497.1000061035156,497.2799987792969,180368,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.7441842215401786,497.5536516349456,497.9338575159774,53.49253622261606,-0.3802058810318272,-0.43962701342036226,0.05942113238853508,498.93303491219916,497.70038779296874,496.4677406737383,53.88993826299709,68.81382900551415,-46.11006173700291,-31.993863185029387,64.97120374186655,15.570481200717056,27.329845692392414,1773497.45,498.76,497.37134826660156,495.9826965332031,499.23106855468757,497.6962189453126,496.1613693359376,-0.0012091012729275041,0.01215156117963175
2025-07-07 10:45:00-04:00,2025-07-07,10:45:00,1751899500,497.30999755859375,497.8999938964844,497.25,497.760009765625,69458,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.6670401436941964,497.5853990396655,497.92097990484024,49.25202528028284,-0.33558086517473384,-0.4188177837712366,0.08323691859650273,498.77877955339386,497.65038828125,496.52199700910614,73.8295957303855,68.87204256092356,-26.170404269614494,-1.2223371675841674,60.133781175085474,17.37122801513696,27.062868048338924,1745258.95,498.76,497.37134826660156,495.9826965332031,499.21823467203774,497.6443856730143,496.0705366739909,0.0009652730604616799,0.012559713518988847
2025-07-07 10:50:00-04:00,2025-07-07,10:50:00,1751899800,497.80999755859375,497.80999755859375,497.20001220703125,497.25,134257,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.6606096540178571,497.5337991874093,497.8712776896669,41.804744457088546,-0.33747850225762477,-0.40254992746851426,0.06507142521088949,498.62299324280934,497.58138828124993,496.5397833196905,52.86359875246642,60.194377581949674,-47.13640124753358,-28.94052667093295,56.719316080940665,15.05332347816905,27.866796895623253,1710307.6,498.61,497.29634826660157,495.9826965332031,499.1927333699545,497.5838858357748,495.97503830159513,-0.0010246097629762474,0.012824792850144763
2025-07-07 10:55:00-04:00,2025-07-07,10:55:00,1751900100,497.25,497.4800109863281,496.9750061035156,497.3500061035156,134305,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.6486249651227679,497.5055233283487,497.8326649795816,44.20139151478485,-0.3271416512328642,-0.3874682722213843,0.0603266209885201,498.50024222279376,497.52888858642575,496.55753495005774,57.03519826872891,61.24279758386027,-42.96480173127109,-49.80189515059017,53.50629297764188,15.331464790057737,30.08858777112361,1682071.5,498.61,497.29634826660157,495.9826965332031,499.1294842447917,497.5301362223307,495.93078819986977,0.00020111835800018518,0.012836899896847226
2025-07-07 11:00:00-04:00,2025-07-07,11:00:00,1751900400,497.3399963378906,497.75,497.3399963378906,497.5400085449219,81670,0.0,0.0,1.026,43.3,43.3,10.712,10.712,1.372,1.372,32.626,32.626,0.67,14.95,0.177,0.177,12.95,149172994048,0.55247,0.55247,3722422517760,24.954,7422063978,33.834114,54817001472,54817001472,0.69074994,186509000704,0.00062,0.74637,3759527428096,96635002880,130710003712,130710003712,0.45671,0.45671,0.2442,39.05946,11.681756,13.923659,0.35789,0.35789,67127000000.0,133009000000.0,11.86,88136000000.0,109433000000.0,245122000000.0,512163000000.0,268477000000.0,243686000000.0,1.244,0.14581999,0.3361,0.133,36.325,36.325,7432540160,0.0069,51170267,57074580,0.0069,2.72,79617998848,79617998848,105018998784,105018998784,270010007552,0.6386239188058036,497.51082874628304,497.81098672516237,43.98853694179272,-0.3001579788793265,-0.37000621355297275,0.06984823467364626,498.37342233008206,497.4871390136718,496.6008556972616,70.23411371237458,60.044303577856645,-29.76588628762542,11.40307610859849,50.668390696147654,17.615796839266817,30.559784278253744,1657918.9,498.45,497.2163482666016,495.9826965332031,499.07356802571616,497.4902196370443,495.9068712483724,0.0003820296352157193,0.012837451489591483
