datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-01-10 00:00:00-05:00,2025-01-10,00:00:00,1736485200,37.2400016784668,38.400001525878906,34.400001525878906,37.59000015258789,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,5.27607182094029,40.86998478357296,44.169186342451816,40.25218073229982,-3.6572782932952066,-2.9731250876266215,-0.6841532056685851,61.39056529820235,45.40800018310547,29.425435068008596,19.679203003562424,17.078879450433522,-80.32079699643756,-89.90897106012908,42.072671329063475,17.112307695167985,26.629652597898247,-135637092.5,62.65999984741211,48.53000068664551,34.400001525878906,57.461667188008626,45.7681666692098,34.07466615041097,-0.01104967607187124,2.2026704170706957
2025-01-13 00:00:00-05:00,2025-01-13,00:00:00,1736744400,34.05500030517578,35.439998626708984,32.310001373291016,35.380001068115234,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,5.032500130789621,39.87180592621701,43.332121078229285,40.096616888550294,-3.8833079643898927,-3.155161662979276,-0.7281463014106166,59.63458347482978,44.26350021362305,28.892416952416312,18.788247650891236,17.651482866709124,-81.21175234910876,-109.49420580952304,41.97094434282218,17.94053891213099,27.91852081902585,-140196322.5,62.65999984741211,47.48500061035156,32.310001373291016,56.11650053660074,44.5570000330607,32.99749952952067,-0.058792207382327155,2.2074074588211112
2025-01-14 00:00:00-05:00,2025-01-14,00:00:00,1736830800,38.310001373291016,38.61000061035156,35.22999954223633,36.5,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,4.823214394705636,39.25875030326846,42.68144288030268,39.62998920500052,-3.926797872084208,-3.3094889048002627,-0.6173089672839454,57.4949694113921,43.190500259399414,28.88603110740673,25.642586215309077,21.370012289920904,-74.35741378469093,-79.92254643166352,40.41985934053512,23.413563340130207,25.812656196384502,-143615745.0,62.65999984741211,47.48500061035156,32.310001373291016,54.78500061035156,43.46650009155273,32.1479995727539,0.031656271850543316,2.1910054241577677
2025-01-15 00:00:00-05:00,2025-01-15,00:00:00,1736917200,39.67499923706055,42.95000076293945,39.082000732421875,42.0,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,4.925357273646763,39.75715933903783,42.616543558369095,50.47508675453054,-3.477374889541757,-3.343066101748562,-0.134308787793195,55.166652614849966,42.437500190734866,29.708347766619767,59.302316623138495,34.5777168297796,-40.697683376861505,-18.32927358797079,39.16090931244822,29.22196884954421,25.277349035800782,-145895360.0,62.65999984741211,47.48500061035156,32.310001373291016,54.199034118652335,42.67453346252441,31.150032806396478,0.15068493150684925,2.204673976099033
2025-01-16 00:00:00-05:00,2025-01-16,00:00:00,1737003600,41.88999938964844,45.025001525878906,39.900001525878906,44.0,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,4.944285801478794,40.528584913758216,42.748301314714894,48.70379028576169,-2.9260905027687016,-3.2596709819525898,0.3335804791838881,51.92557215919311,41.70200023651123,31.47842831382935,71.54221858962192,52.16237380935649,-28.45778141037808,20.026518605578413,37.029806892649724,28.45276939742113,25.180578132184934,-148174975.0,61.54999923706055,46.93000030517578,32.310001373291016,53.30361766815186,41.82661685943604,30.349616050720215,0.04761904761904767,2.1857586208220745
2025-01-17 00:00:00-05:00,2025-01-17,00:00:00,1737090000,47.150001525878906,49.709999084472656,46.45000076293945,48.16999816894531,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,5.1628570556640625,41.917932778337686,43.264653396070166,55.45227649511337,-2.1281773486258757,-3.0333722552872473,0.9051949066613716,49.118445577565616,41.25050010681152,33.38255463605743,91.1494188614881,73.99798469141616,-8.850581138511895,136.75852566576683,33.85615567358785,33.72994645068485,23.630324162719322,-149314782.5,57.43000030517578,44.8700008392334,32.310001373291016,52.6709508895874,41.34795017242432,30.024949455261233,0.09477268565784791,2.1873476507397007
2025-01-21 00:00:00-05:00,2025-01-21,00:00:00,1737435600,49.099998474121094,50.65999984741211,41.189998626708984,47.790000915527344,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,5.581428527832031,42.985581530553986,43.695638874113705,58.600864859885235,-1.5090921529333485,-2.728516234816468,1.2194240818831195,49.53289465730276,41.35850009918213,33.1841055410615,84.35967754475669,82.35043833195556,-15.640322455243307,111.44232946433011,30.013736442100157,31.200416013878584,25.159969287146627,-150454590.0,50.65999984741211,41.48500061035156,32.310001373291016,52.15211747487386,41.224116834004725,30.296116193135585,-0.007888670705056167,2.1859111436761745
2025-01-22 00:00:00-05:00,2025-01-22,00:00:00,1737522000,46.599998474121094,49.25,45.25,48.220001220703125,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,5.472857066563198,43.93729420149019,44.126530526169844,63.86964871591892,-0.9725542441809267,-2.37732383668936,1.4047695925084334,50.27766056823701,41.590500068664554,32.9033395690921,86.7030036533785,87.40403335320775,-13.296996346621508,126.6868198087416,27.253256963211665,31.819375127486417,19.577134180509464,-150454590.0,50.65999984741211,41.48500061035156,32.310001373291016,51.79328390757243,41.33428351084392,30.8752831141154,0.008997704476629842,2.1706956628339524
2025-01-23 00:00:00-05:00,2025-01-23,00:00:00,1737608400,46.130001068115234,50.79399871826172,45.7400016784668,48.220001220703125,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,5.478142602103097,44.71596820498345,44.51638487803015,67.54410246621016,-0.5411065465067395,-2.010080378652836,1.4689738321460966,50.813367210981106,41.75050010681152,32.68763300264194,86.07445429947029,85.71237849920182,-13.925545700529712,125.88045733835521,25.15795230519576,32.86307084487137,19.55824536252931,-151024493.75,50.79399871826172,41.55200004577637,32.310001373291016,51.902083460489905,41.568683497111,31.235283533732098,0.0,2.1643517364660307
2025-01-24 00:00:00-05:00,2025-01-24,00:00:00,1737694800,49.630001068115234,53.0629997253418,48.79999923706055,48.959999084472656,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,5.540499823434012,45.48761018307239,44.93958623102468,65.88705446314268,-0.1378800985523867,-1.6356403226327463,1.4977602240803596,51.73673785244998,42.11900005340576,32.50126225436155,80.2293597712174,84.33560590802205,-19.770640228782593,137.95159991978153,23.121334469943214,35.418417965072116,19.338121208791918,-150454590.0,53.0629997253418,42.686500549316406,32.310001373291016,52.3062665939331,41.9905668258667,31.674867057800295,0.015346284633684704,2.161256797093698
2025-01-27 00:00:00-05:00,2025-01-27,00:00:00,1737954000,44.2599983215332,46.220001220703125,38.11000061035156,42.380001068115234,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,6.022999627249582,44.92259034398926,44.695816215509495,50.88742011490982,-0.3452907848097979,-1.3775704150681567,1.0322796302583588,51.50201917626928,41.984000015258786,32.46598085424829,48.523107475836696,71.60897384884144,-51.47689252416331,6.431643591031914,19.67078205853539,29.4324166046695,30.46654516805511,-151024493.75,53.0629997253418,42.686500549316406,32.310001373291016,52.77859973907471,41.86390018463135,30.94920063018799,-0.13439538683415186,2.174072264379503
2025-01-28 00:00:00-05:00,2025-01-28,00:00:00,1738040400,43.060001373291016,44.38999938964844,41.70000076293945,43.43000030517578,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,5.719427926199777,44.651210336932266,44.57526231928724,44.73919513610572,-0.4200964741085258,-1.1860756268762305,0.7659791527677047,51.50770085770368,41.9875,32.46729914229631,53.58261366982619,60.778360305626755,-46.41738633017381,23.053116281140273,19.125531767583055,22.583427693965888,32.08362664213226,-150454590.0,53.0629997253418,42.686500549316406,32.310001373291016,52.76326611836751,41.844566853841144,30.925867589314777,0.024775819032494484,2.1738847665722423
2025-01-29 00:00:00-05:00,2025-01-29,00:00:00,1738126800,43.43000030517578,47.33000183105469,42.0,46.220001220703125,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,5.455142429896763,44.936445043072425,44.73190411942208,62.06416435020371,-0.25135332033630675,-0.9991311655682458,0.747777845231939,51.94657672486483,42.26800003051758,32.58942333617032,67.02645859381347,56.37739324649211,-32.97354140618653,52.62253319909735,16.254302228327745,27.52710976670866,28.2433370661813,-148744878.75,53.0629997253418,42.686500549316406,32.310001373291016,53.13509960174561,42.044400215148926,30.953700828552247,0.06424132848083008,2.1696833390173134
2025-01-30 00:00:00-05:00,2025-01-30,00:00:00,1738213200,47.040000915527344,51.02000045776367,46.95000076293945,49.400001525878906,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,5.498713902064732,45.748000767219054,45.17648482479892,68.62938760546108,0.1373925175942574,-0.7718264289357452,0.9092189465300026,52.76202592657318,42.867500114440915,32.97297430230865,82.34954710001739,67.652873121219,-17.65045289998261,106.22902669438763,14.342830325315552,32.10231349596796,25.33059853021511,-145895360.0,53.0629997253418,42.686500549316406,32.310001373291016,53.66126619974772,42.64256693522135,31.623867670694985,0.06880138946754033,2.0652423411235037
2025-01-31 00:00:00-05:00,2025-01-31,00:00:00,1738299600,49.45000076293945,50.54999923706055,44.810001373291016,46.290000915527344,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,5.6229994637625555,45.84654624872965,45.28253397629686,63.07877810831105,0.19230852406344923,-0.5789994383359063,0.7713079623993555,52.74519303839389,43.41750011444092,34.089807190487946,67.36375778131763,72.24658782504949,-32.63624221868236,68.05770874524795,13.509931381107819,31.39275375114518,25.634514150608307,-143045841.25,53.0629997253418,42.686500549316406,32.310001373291016,54.2695993423462,43.17490024566651,32.080201148986816,-0.06295547599775564,2.0717534315113926
2025-02-03 00:00:00-05:00,2025-02-03,00:00:00,1738558800,40.150001525878906,45.29999923706055,39.270999908447266,43.880001068115234,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,5.7472139086042136,45.48899257952703,45.14895941361289,62.701736656764716,0.040891635047010766,-0.4550212236593229,0.49591285870633367,52.66857881190674,43.72050018310547,34.7724215543042,48.50558760198801,66.07296416110766,-51.49441239801199,-10.947229003379022,12.11596181725585,30.714262652456213,29.36702646981251,-141336130.0,53.0629997253418,42.686500549316406,32.310001373291016,54.82909971872966,43.42950026194255,32.02990080515544,-0.052063076252904295,2.076508703597971
2025-02-04 00:00:00-05:00,2025-02-04,00:00:00,1738645200,43.2599983215332,45.459999084472656,42.16999816894531,42.720001220703125,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,5.740785326276507,44.985539605195406,44.917630061907204,59.28358602577005,-0.17074143260895625,-0.3981652654492496,0.22742383284029333,52.682629667068866,43.77100028991699,34.859370912765115,30.829939699053966,48.89976169411985,-69.17006030094603,-2.250218113901394,12.071322678815108,27.003521894534536,29.39991192653165,-140766226.25,53.0629997253418,42.686500549316406,32.310001373291016,54.890682983398435,43.5715835571289,32.25248413085937,-0.026435729698625843,2.073519043318305
2025-02-05 00:00:00-05:00,2025-02-05,00:00:00,1738731600,43.61000061035156,44.29999923706055,41.029998779296875,41.119998931884766,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,5.513642447335379,44.28271402822983,44.55595090666697,48.513511441065305,-0.46224055500744754,-0.4109803233608892,-0.05126023164655835,52.333190144353225,43.4790002822876,34.624810420221976,20.12972981798487,33.15508570634227,-79.87027018201512,-23.34150829375848,12.809906083844353,22.49355527577845,32.08794140257679,-141336130.0,53.0629997253418,42.686500549316406,32.310001373291016,54.33684940338134,43.38475017547607,32.4326509475708,-0.03745323602760009,1.6561268239213327
2025-02-06 00:00:00-05:00,2025-02-06,00:00:00,1738818000,42.15999984741211,43.88999938964844,39.244998931884766,39.650001525878906,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,5.47935676574707,43.44040266416602,44.088717632306206,42.518060437838656,-0.8026201100151908,-0.48930828069174953,-0.3133118293234413,52.317232884508165,43.496500396728514,34.67576790894886,10.2989434004815,20.41953763917343,-89.70105659951851,-45.80086192358565,14.297339475335791,19.92934422917286,34.61563880283015,-141906033.75,53.0629997253418,42.686500549316406,32.310001373291016,53.87759958902995,43.364000193277995,32.85040079752604,-0.03574896508243852,1.658137197077521
2025-02-07 00:00:00-05:00,2025-02-07,00:00:00,1738904400,40.4900016784668,43.119998931884766,40.0,40.83000183105469,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,5.319356645856585,42.96578433087305,43.77836374647273,35.927918002713,-0.966021502158064,-0.5846509249850125,-0.38137057717305156,52.174554991980784,43.63750057220459,35.10044615242839,18.190338939941157,16.20633738613583,-81.80966106005884,-43.38371388733445,16.10600413517351,14.23775917005752,35.65683734003534,-141336130.0,53.0629997253418,42.686500549316406,32.310001373291016,53.97276617685954,43.5311669031779,33.08956762949626,0.029760410082345423,1.6419490963962267
2025-02-10 00:00:00-05:00,2025-02-10,00:00:00,1739163600,42.474998474121094,44.0,40.779998779296875,42.369998931884766,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,4.872928074428013,42.857459712875176,43.644233764131016,40.05138919289306,-0.9601849722646634,-0.6597577344409427,-0.3004272378237207,51.956079004031174,43.87650051116943,35.79692201830769,28.489256829170788,18.992846389864468,-71.5107431708292,-29.92436006923412,17.478505946278222,16.832064731037004,31.213264083028797,-139626418.75,53.0629997253418,42.686500549316406,32.310001373291016,54.17409954071045,43.810500144958496,33.44690074920654,0.03771729198549245,1.4263192469201051
2025-02-11 00:00:00-05:00,2025-02-11,00:00:00,1739250000,41.310001373291016,42.04999923706055,38.10200119018555,38.439998626708984,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,4.892070770263672,42.054284969935864,43.14859232247177,34.09238046959007,-1.2581742113962235,-0.7794410298319988,-0.47873318156422473,51.52651616952779,44.02950038909912,36.53248460867045,2.2591903590471643,16.31292870938636,-97.74080964095283,-101.7381936457381,18.29319971351342,16.766200782912847,35.0012403936331,-137916707.5,53.0629997253418,44.14649963378906,35.22999954223633,54.33059940338135,44.06820011138916,33.80580081939697,-0.09275431683379942,1.4368335587925005
2025-02-12 00:00:00-05:00,2025-02-12,00:00:00,1739336400,37.5099983215332,41.5,37.400001525878906,40.689998626708984,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,4.823928015572684,41.80623290753097,42.914440541922936,38.58744475250081,-1.2978162168537537,-0.8831160672363498,-0.41470014961740387,51.0531652597195,44.23900032043457,37.42483538114964,21.004899949122752,17.25111571244689,-78.99510005087726,-101.96545139950702,19.52106598907571,14.716819628315648,36.53512817774035,-136206996.25,53.0629997253418,45.23150062561035,37.400001525878906,54.5567658106486,44.22236677805583,33.88796774546306,0.05853278044699639,1.3735169923182
2025-02-13 00:00:00-05:00,2025-02-13,00:00:00,1739422800,43.5,48.770999908447266,42.91899871826172,47.47999954223633,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,5.055213928222656,42.83782684111376,43.349255684809926,48.10450864223443,-0.7724323450550088,-0.8609793228000817,0.08854697774507292,51.38851661370878,44.513000297546384,37.63748398138399,74.00880181245748,32.42429737354245,-25.99119818754252,44.96560941688383,19.17835636312312,21.11116237644127,34.863574691705516,-134497285.0,53.0629997253418,45.23150062561035,37.400001525878906,54.972165807088224,44.47466672261557,33.97716763814291,0.1668714953229411,1.412530942011178
2025-02-14 00:00:00-05:00,2025-02-14,00:00:00,1739509200,44.10499954223633,45.310001373291016,39.75,39.869998931884766,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,4.832356861659458,42.29822176670849,43.017897898817054,46.86797834371498,-0.9590697324195929,-0.880597404723984,-0.07847232769560897,51.48815653823271,44.30650024414062,37.124843950048536,18.13507782459169,37.71625986205729,-81.86492217540831,-63.56568629632438,19.547340747154472,22.084760116351855,25.354377575828625,-133927381.25,53.0629997253418,45.23150062561035,37.400001525878906,55.16608238220215,44.40808334350586,33.65008430480957,-0.16027802619462972,1.3922654952614248
2025-02-18 00:00:00-05:00,2025-02-18,00:00:00,1739854800,41.119998931884766,41.185001373291016,35.84000015258789,37.02000045776367,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,5.021999904087612,41.33854516508216,42.44666957109768,42.34535465615838,-1.3217163417386004,-0.9688211921269072,-0.3528951496116932,51.384612619210614,43.74900035858154,36.113388097952466,7.773387888361555,33.30575584180357,-92.22661211163845,-133.83030069169837,19.520580833729632,21.250785369289048,29.9581787462522,-134497285.0,53.0629997253418,44.451499938964844,35.84000015258789,54.62483266194661,43.90333340962728,33.18183415730795,-0.07148228117563094,1.3744198447278453
2025-02-19 00:00:00-05:00,2025-02-19,00:00:00,1739941200,37.380001068115234,37.61000061035156,35.020999908447266,35.36000061035156,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,4.826214109148298,40.25153706422205,41.77174871769329,36.671574398866795,-1.7232005238563062,-1.119697058472787,-0.6035034653835192,51.37699940588038,43.12750034332275,34.87800128076512,2.1188867445771886,9.342450819176802,-97.88111325542282,-161.52181521688632,21.511857198976408,17.761629034495442,32.38562753316442,-135067188.75,53.0629997253418,44.04199981689453,35.020999908447266,53.4092493057251,43.37585010528564,33.34245090484619,-0.04484062201203953,1.3767352740960055
2025-02-20 00:00:00-05:00,2025-02-20,00:00:00,1740027600,35.900001525878906,36.20000076293945,33.029998779296875,34.75,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,4.709785733904157,39.25125759799986,41.10301074457965,30.8095333656605,-2.066777062536609,-1.3091130592855516,-0.7576640032510573,51.140765962173134,42.454000282287595,33.767234602402056,9.817358309148545,6.5698776473624205,-90.18264169085145,-171.84670584830215,24.123468522470066,12.604456965520777,36.20576790647654,-136776900.0,53.0629997253418,43.046499252319336,33.029998779296875,52.68058280944824,42.73018341064453,32.77978401184082,-0.017251148185019716,1.3761383420373934
2025-02-21 00:00:00-05:00,2025-02-21,00:00:00,1740114000,37.5,37.720001220703125,28.770000457763672,28.959999084472656,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,4.9390716552734375,37.38011968644946,39.94653344361708,28.788246660482216,-2.7742883603192325,-1.6021481194922877,-1.1721402408269448,51.634480661740405,41.491000175476074,31.347519689211744,0.9499456623528411,4.295396905359516,-99.05005433764717,-201.40234938717012,27.084015380733028,12.019321796320872,37.5909222710299,-139056515.0,53.0629997253418,40.916500091552734,28.770000457763672,52.248449834187824,41.90845006306966,31.568450291951493,-0.16661873138208183,1.381611096325986
2025-02-24 00:00:00-05:00,2025-02-24,00:00:00,1740373200,30.0,30.100000381469727,26.020000457763672,26.889999389648438,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,4.729143006461007,35.47282508703109,38.70305400990578,29.02986622757311,-3.4621186876811265,-1.9741422331300558,-1.4879764545510707,51.82867668251218,40.38750019073486,28.946323698957542,3.8240031334475066,4.863769034982955,-96.1759968665525,-230.60641201617977,30.299336346780827,12.552864550451211,35.04711517993703,-142475937.5,51.02000045776367,38.52000045776367,26.020000457763672,51.041933345794675,40.778233432769774,30.514533519744873,-0.07147789227431578,1.3806992113245902
2025-02-25 00:00:00-05:00,2025-02-25,00:00:00,1740459600,25.200000762939453,25.860000610351562,21.670000076293945,23.450000762939453,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,4.867000034877232,33.28685702810534,37.25038227209946,27.48305472847315,-4.235978593155906,-2.426509505135226,-1.80946908802068,53.104389977914146,39.44100017547608,25.77761037303801,6.568025894504709,3.780658230101676,-93.43197410549529,-226.75912754615646,33.877469117353165,11.962489239707518,40.43851438990374,-145895360.0,51.02000045776367,36.34500026702881,21.670000076293945,49.550100072224936,39.8494000752767,30.148700078328456,-0.1279285498248559,1.3966183853841112
2025-02-26 00:00:00-05:00,2025-02-26,00:00:00,1740546000,23.489999771118164,24.716999053955078,22.399999618530273,23.510000228881836,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,4.7989285332815985,31.50924670097379,35.94177445845968,28.654544065701216,-4.789219546393944,-2.8990515133869694,-1.890168033006975,53.69597678477435,38.44500017166138,23.194023558548402,6.789417969756478,5.7271489992362214,-93.21058203024351,-180.1498849223998,36.39593923167852,12.132173909883603,39.315317336852424,-149314782.5,51.02000045776367,36.34500026702881,21.670000076293945,48.531250127156575,38.86785004933675,29.20444997151693,0.002558612536900595,1.3786466678308877
2025-02-27 00:00:00-05:00,2025-02-27,00:00:00,1740632400,24.65999984741211,25.399999618530273,22.325000762939453,22.469999313354492,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,4.686785561697824,29.8657471759521,34.65874825416395,28.956390073843167,-5.251055471150792,-3.369452304939734,-1.8816031662110584,53.6176586647385,37.257500076293944,20.897341487849385,2.951917796447522,5.4364538869028936,-97.04808220355248,-150.4860557145633,37.8442440326511,13.463387683832487,37.53561944255594,-153874012.5,51.02000045776367,36.34500026702881,21.670000076293945,47.2164997736613,37.77859999338786,28.34070021311442,-0.04423653361983859,1.3549007608601342
2025-02-28 00:00:00-05:00,2025-02-28,00:00:00,1740718800,21.84000015258789,24.18000030517578,20.8799991607666,23.989999771118164,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,4.674642971583775,28.79742946598229,33.64267697006435,29.543242343623703,-5.4317980483762796,-3.781921453627043,-1.6498765947492364,52.32335313033492,35.98699998855591,19.650646846776898,11.150552246176328,6.963962670793433,-88.84944775382367,-131.8787110511195,38.30555095043518,13.498359423746118,39.841083137345215,-158433242.5,50.54999923706055,35.714999198913574,20.8799991607666,45.7611665725708,36.4732666015625,27.1853666305542,0.06764577232809699,1.3528600440602603
2025-03-03 00:00:00-05:00,2025-03-03,00:00:00,1740978000,27.65999984741211,27.905000686645508,21.290000915527344,21.850000381469727,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,4.917142868041992,27.53426054152546,32.519564914007724,25.43103635303251,-5.682216850238557,-4.161980532949347,-1.5202363172892106,51.5076357969436,34.76499996185303,18.022364126762454,3.477828671256221,5.860099571293348,-96.52217132874378,-109.17268734559718,38.89104007860925,16.965428280948576,37.87623102812907,-162992472.5,48.770999908447266,34.825499534606934,20.8799991607666,44.67191677093506,35.2965166091919,25.921116447448732,-0.08920381034037383,1.3582425432894072
2025-03-04 00:00:00-05:00,2025-03-04,00:00:00,1741064400,20.760000228881836,24.579999923706055,19.110000610351562,23.229999542236328,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,5.003000123160226,26.751667632563798,31.634844402410447,30.604438358051524,-5.703573906106669,-4.470299207580812,-1.2332746985258574,50.65431496313299,33.73249988555908,16.81068480798517,13.890290379222922,9.506223765551814,-86.10970962077708,-106.24244383087385,39.03942957725476,16.674281955094113,36.515233122999966,-166411895.0,48.770999908447266,33.940500259399414,19.110000610351562,43.49149993260701,34.27099994023641,25.050499947865802,0.06315785522534512,1.3618357594678383
2025-03-05 00:00:00-05:00,2025-03-05,00:00:00,1741150800,23.8799991607666,25.5,22.226999282836914,25.420000076293945,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,4.9439288548060825,26.509546258696552,31.042954466589826,30.498085952486804,-5.480607751649952,-4.6723609163946405,-0.8082468352553116,49.622766978626025,32.86749982833862,16.11223267805122,21.273725145017274,12.88061473183213,-78.72627485498272,-77.98576720156012,38.338445618574376,18.20270202793186,35.93729556249573,-168691510.0,48.770999908447266,33.940500259399414,19.110000610351562,42.53641659418742,33.317616621653244,24.098816649119065,0.09427466970353571,1.3418002166299192
2025-03-06 00:00:00-05:00,2025-03-06,00:00:00,1741237200,23.579999923706055,26.288999557495117,23.219999313354492,23.5,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,4.585928780691964,25.96235602984263,30.32457785072413,15.023336645042633,-5.396624499952036,-4.817213633106119,-0.579410866845917,48.76764993034631,31.986499881744386,15.20534983314246,16.755722373329853,17.30657929919001,-83.24427762667015,-70.54474460644661,40.90666404871681,9.527592636956674,38.74273696599113,-170971125.0,48.770999908447266,33.940500259399414,19.110000610351562,41.625633271535236,32.42693332036336,23.228233369191486,-0.0755310806660654,1.3435375714193594
2025-03-07 00:00:00-05:00,2025-03-07,00:00:00,1741323600,23.510000228881836,25.15999984741211,21.81999969482422,24.079999923706055,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,4.2723573957170755,25.620109465090525,29.72985614338907,21.027522727722925,-5.223057861546042,-4.898382478794104,-0.32467538275193863,47.93676778831233,31.207999801635744,14.479231814959157,22.51415239676168,20.181199971702927,-77.48584760323833,-69.13643761476987,44.56681012356511,10.226874120673845,38.628726333929016,-172110932.5,48.770999908447266,33.940500259399414,19.110000610351562,40.6330499013265,31.5648499806722,22.496650060017902,0.02468084781727886,1.3069843030259312
2025-03-10 00:00:00-04:00,2025-03-10,00:00:00,1741579200,21.510000228881836,21.780000686645508,15.140000343322754,15.6899995803833,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,4.529142992837088,23.814634940598303,28.392726946912333,17.474838514493584,-5.696838353298762,-5.058073653695035,-0.6387646996037271,47.39818250694729,29.950999689102172,12.503816871257047,2.4357804060650476,13.901885058718852,-97.56421959393495,-111.2821699616376,47.76363421798586,9.647048316564396,40.80715395289705,-174390547.5,48.770999908447266,31.95550012588501,15.140000343322754,39.9910501162211,30.375849978129065,20.760649840037026,-0.3484219422718122,1.4308823587546107
