datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-11-07 00:00:00-05:00,2024-11-07,00:00:00,1730955600,126.79007491503236,135.73295622547553,124.00785208110976,134.7393035888672,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,10.534121087290249,110.52654403123441,108.59921745762944,59.338677383511765,1.1964010448373585,-0.7750490268280354,1.971450071665394,128.16520321004936,109.07889442443847,89.99258563882758,97.69585312312338,62.54213103443298,-2.3041468768766067,207.7677995630867,18.884588977904656,37.489469641506304,29.517768603989037,-71457202.0,135.73295622547553,114.17068850330466,92.60842078113379,129.47842160641605,109.28288705964492,89.08735251287379,0.15798471822506266,1.1734977546585414
2024-11-08 00:00:00-05:00,2024-11-08,00:00:00,1731042000,138.91263138185585,142.0923165520318,133.34817096259673,138.11770629882812,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,10.903538320775336,115.5431189889787,111.41050210917217,59.736632552269874,3.3635252707893954,0.052665832695450776,3.310859438093945,133.57071758729433,110.96370544433594,88.35669330137756,91.96787118054438,90.88327383061197,-8.032128819455616,230.969235149806,17.635571493511787,39.60522563896479,28.51769210629272,-69176653.0,142.0923165520318,117.3503686665828,92.60842078113379,131.3958227200847,111.18917992884454,90.98253713760437,0.025073624547366835,1.1557032251278712
2024-11-11 00:00:00-05:00,2024-11-11,00:00:00,1731301200,159.58063527060602,179.05621977515142,157.3945871245378,178.4600372314453,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,13.345741347609877,126.98255866942718,117.79617212081723,73.5195287875808,8.24127549063823,1.6903877642840068,6.550887726354223,151.92363145571784,114.18094100952149,76.43825056332514,99.31035543918549,96.32469324761776,-0.6896445608145138,358.82799831571407,18.05045466660137,52.14135037520195,20.962270105494206,-66896104.0,179.05621977515142,135.83232027814262,92.60842078113379,136.9434479192393,114.15126093994365,91.359073960648,0.2920865978278955,1.291009721243505
2024-11-12 00:00:00-05:00,2024-11-12,00:00:00,1731387600,168.1260098548429,171.7031651299834,161.17044194579674,169.31838989257812,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,13.489174150162256,134.67998252818188,122.70305000384208,74.15440220429048,11.239708775560132,3.6002519665392323,7.639456809020899,162.11171599370832,117.08993988037109,72.06816376703387,88.73559535824947,93.33794065932646,-11.264404641750534,237.365762228382,20.682686227573132,51.58692206625386,13.80340876170965,-64615555.0,179.05621977515142,135.83232027814262,92.60842078113379,140.0597391139035,116.90797616266067,93.75621321141784,-0.05122517892905831,1.2959573616416586
2024-11-13 00:00:00-05:00,2024-11-13,00:00:00,1731474000,164.54886930907995,174.485394867311,152.42629599849027,157.19583129882812,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,14.809658929434624,138.7737732137539,125.98807679384075,67.71599731542605,12.493779082187729,5.3789573896689316,7.114821692518797,167.68370636894858,119.28861923217774,70.8935320954069,74.71261416634091,87.58618832125865,-25.28738583365908,161.88720774800774,23.129032424121313,46.98723845959037,16.79004028217502,-63095189.0,179.05621977515142,135.83232027814262,92.60842078113379,144.18676458328773,119.30539947983038,94.42403437637304,-0.07159623122710412,1.3060409567402833
2024-11-14 00:00:00-05:00,2024-11-14,00:00:00,1731560400,158.1894856528956,159.5806083440226,145.47072976139043,149.24661254882812,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,15.108716503566061,140.67792582013104,128.2031754371729,66.45330048061585,12.69980783715593,6.8431274791663315,5.856680357989599,171.21159441970084,121.19402923583985,71.17646405197885,65.51721666345006,76.32180872934683,-34.482783336549936,103.88085499949928,26.00242413994892,46.05718662192806,17.681890681774004,-61574823.0,179.05621977515142,135.83232027814262,92.60842078113379,147.07000260068116,121.29364986541091,95.51729713014065,-0.05056889030911127,1.3100268119088987
2024-11-15 00:00:00-05:00,2024-11-15,00:00:00,1731646800,146.4643943868857,149.0478973388672,141.09867614746094,149.0478973388672,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,15.329229500239402,142.1997388235376,130.18838704685805,65.77561387824224,12.700647296952866,8.014631442723639,4.686015854229227,174.30646606239156,122.85135002136231,71.39623398033304,65.28734937674831,68.50572673551311,-34.71265062325169,75.6202270617708,28.73697742210044,45.39464789222961,19.46475052373119,-60814640.0,179.05621977515142,135.83232027814262,92.60842078113379,148.71005473281662,122.83336839018757,96.95668204755853,-0.0013314554117328514,1.3075459733172334
2024-11-18 00:00:00-05:00,2024-11-18,00:00:00,1731906000,149.5447100600456,159.48123564543067,146.7624798637508,155.20852661132812,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,15.163147513238632,144.56497296677222,132.5712574815695,64.7916590796282,13.048014481811123,9.021308050541135,4.026706431269988,178.0764705078696,124.69762573242187,71.31878095697414,72.4137647906182,67.7394436102722,-27.586235209381798,86.72877071898871,30.48286264516805,44.888578465136945,19.67794797766568,-60054457.0,179.05621977515142,135.83232027814262,92.60842078113379,151.42126592829874,124.62993443956607,97.83860295083342,0.04133321826375358,1.2906927026481645
2024-11-19 00:00:00-05:00,2024-11-19,00:00:00,1731992400,149.04787890188123,154.23474630062142,148.0542263758687,149.84280395507812,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,15.077976544774495,145.52457860100964,134.2161666695227,61.888577527109604,12.743438081622458,9.7657340567574,2.977704024865057,180.75602132130328,126.50384521484375,72.25166910838422,66.20687147616688,67.96932854784448,-33.79312852383312,69.09243236050749,31.037051323911886,43.447541052890145,19.789102805481456,-59294274.0,179.05621977515142,135.83232027814262,92.60842078113379,153.32807606568602,126.49608166347139,99.66408726125677,-0.03457105594260812,1.2873639398352068
2024-11-20 00:00:00-05:00,2024-11-20,00:00:00,1732078800,152.625050486123,153.20135567073126,142.4897815004691,146.8618621826172,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,14.877825503712769,145.7677210703928,135.42051862315074,66.4963522999389,12.121789557385199,10.23694515688296,1.8848444005022387,182.51264026703103,128.6770175933838,74.84139491973656,62.75861506345333,67.12641711007949,-37.24138493654668,53.94158926842265,34.06034216391192,44.032039813891075,16.429708287663264,-58534091.0,179.05621977515142,135.83232027814262,92.60842078113379,155.0505808415236,128.6755826272743,102.30058441302499,-0.019893793320596154,1.2783695597515747
2024-11-21 00:00:00-05:00,2024-11-21,00:00:00,1732165200,174.28666389344778,177.66509190656112,162.5615750793988,174.0879364013672,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,16.481864550401433,150.91685113056997,139.10312984012376,72.01219493068311,13.668483505334535,10.923252826573277,2.745230678761258,188.3916042421424,132.12218627929687,75.85276831645135,94.25285151085448,74.40611268349159,-5.74714848914551,109.78520290742563,36.601607124883365,50.34879248637335,14.05561976019486,-57773908.0,179.05621977515142,135.83232027814262,92.60842078113379,161.11943144682155,132.0213414560786,102.92325146533565,0.18538559850817782,1.3211503190033833
2024-11-22 00:00:00-05:00,2024-11-22,00:00:00,1732251600,167.1323640322357,170.31204931499008,163.95267874948132,166.7349090576172,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,16.535805851971283,153.79286166276037,141.7347278608374,72.23241563789506,14.137948280376463,11.566191917333915,2.5717563630425477,191.6246451286071,135.45770301818848,79.29076090776985,85.74710882068045,80.91952513166278,-14.252891179319546,88.65656691312562,38.55773589573363,50.18455014925971,11.073895772962992,-57013725.0,179.05621977515142,135.83232027814262,92.60842078113379,164.39018447012856,135.27087596867622,106.15156746722388,-0.04223743181605233,1.3254629994095752
2024-11-25 00:00:00-05:00,2024-11-25,00:00:00,1732510800,186.21049444769224,192.17241015246705,171.30570518575524,188.1977996826172,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,17.884333549422088,160.04830493909796,146.15978232005455,75.45945828839032,16.056785766174244,12.464310687101982,3.592475079072262,198.35445300708494,139.73736495971679,81.12027691234863,95.1923075169454,91.73075594949346,-4.8076924830545975,123.7656750209369,41.0395571743747,54.57574708602392,10.238893723417423,-56253542.0,192.17241015246705,142.39041546680042,92.60842078113379,170.47734504340792,139.32036187726465,108.16337871112137,0.12872463688802704,1.3459504196034653
2024-11-26 00:00:00-05:00,2024-11-26,00:00:00,1732597200,167.1358888234948,172.50173511479625,160.37890562088663,168.1295623779297,7601830,0.0,0.004,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,18.246065512772223,161.51762447343097,148.25214232556647,64.21292352123155,15.776280127993175,13.126704575280222,2.649575552712953,200.99494180775662,142.4998966217041,84.00485143565159,64.72822760859333,81.88921464873975,-35.271772391406664,70.72912370391562,44.57092374315643,46.37527490284152,14.313461642695344,-56253542.0,192.17241015246705,142.39041546680042,92.60842078113379,174.41138493031792,141.97690271797066,109.5424205056234,-0.10663375097121863,1.3614502922434493
2024-11-27 00:00:00-05:00,2024-11-27,00:00:00,1732683600,184.62454376567447,200.52332014743754,184.62454376567447,199.72837829589844,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,19.17588847811047,168.46503425933412,153.15464098940762,66.63407643844445,17.897427349336056,14.08084913009139,3.816578219244665,209.00067893030928,146.7330665588379,84.4654541873665,98.81661319522831,86.24571610692237,-1.1833868047716956,137.37822914367186,47.691947986078496,47.717023128296155,13.619413731222632,-56253542.0,200.52332014743754,146.56587046428567,92.60842078113379,180.7147267069632,145.87553809706088,111.03634948715856,0.1879432472853253,1.4086956034003433
2024-11-29 00:00:00-05:00,2024-11-29,00:00:00,1732856400,197.54229743329182,201.9144548259539,193.9650667212923,194.958740234375,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,19.11912008634093,173.28207170934155,157.13598377464263,64.4456908871406,18.974851596485053,15.059649623370124,3.915201973114929,213.46077059112355,151.38356590270996,89.30636121429637,88.56264814374771,84.03582964918981,-11.437351856252285,133.53513266492,50.401502635141206,46.002587147645436,13.65985242353033,-56253542.0,201.9144548259539,147.26143780354386,92.60842078113379,184.74321702471184,150.460458478856,116.17769993300016,-0.023880622784896444,1.3983930765633314
2024-12-02 00:00:00-05:00,2024-12-02,00:00:00,1733115600,198.53599102517137,204.2993010163702,189.59292850297678,196.74737548828125,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,17.245395731845946,177.54849057823967,160.90849727117964,55.78030017959999,19.745432931782517,15.996806285052603,3.748626646729914,216.82236515970547,156.10362396240234,95.3848827650992,88.05086888974095,91.81004340957234,-11.949131110259053,122.50402021765511,49.897079674070525,35.69075000444618,16.95489753299662,-56253542.0,204.2993010163702,148.453860898752,92.60842078113379,190.0528737917652,155.13414630160028,120.21541881143536,0.009174429685768315,1.368016539084616
2024-12-03 00:00:00-05:00,2024-12-03,00:00:00,1733202000,188.69859290784916,195.35621753432167,183.23338861953886,195.157470703125,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,16.975709416352647,180.75012332821882,164.17030426469825,58.57671827112111,19.997315557125233,16.79690813946713,3.200407417658102,216.83370081995477,161.13667945861818,105.43965809728158,85.53522163395189,87.38291288914688,-14.464778366048106,99.19563781731928,47.85039192903604,36.257754695078994,19.900152279097362,-56253542.0,204.2993010163702,148.453860898752,92.60842078113379,195.27475059933602,159.94263236528764,124.61051413123927,-0.00808094533007353,1.3514459180463212
2024-12-04 00:00:00-05:00,2024-12-04,00:00:00,1733288400,208.07525445846179,227.1538005044494,207.08158081699395,225.9613800048828,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,17.685511625817195,188.970351814885,170.0551686209063,70.30682342618726,22.424061768492663,17.922338865272238,4.501722903220426,221.30572405095532,167.70496215820313,114.10420026545094,98.61435270882882,90.73348107750724,-1.3856472911711726,179.13718334718993,48.092677025461626,47.64502821658637,15.569864356722999,-56253542.0,227.1538005044494,168.32715794976306,109.5005153950767,204.04900692008687,166.1730670389599,128.29712715783296,0.15784130215858827,1.382591566980464
2024-12-05 00:00:00-05:00,2024-12-05,00:00:00,1733374800,230.5322441378261,235.3018798076112,212.44739008705085,217.21702575683594,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,18.310126707097783,194.10611071342151,174.54677406242342,69.97819513012912,23.372258469651513,19.012322786148093,4.359935683503419,224.96838152672206,172.74797744750975,120.52757336829747,80.80229403235732,88.31728945837936,-19.197705967642676,162.9925714233831,49.193757324473424,49.198308744569374,12.325332572737151,-57013725.0,235.3018798076112,179.65486594436047,124.00785208110976,209.4216360296218,171.53571183392168,133.64978763822157,-0.03869844593734517,1.3829882928575852
2024-12-06 00:00:00-05:00,2024-12-06,00:00:00,1733461200,227.94870466645682,249.41205925706652,226.16010441911848,245.03990173339844,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,20.027776499873735,203.36679998978093,181.26040526918294,74.27281097854402,26.068285781001492,20.423515385118776,5.644770395882716,236.5296580878217,178.26300735473632,119.99635662165095,95.9109012495777,91.77584933025463,-4.089098750422294,183.2190583268166,51.15850550507951,50.01125626510935,9.708988250890057,-57773908.0,249.41205925706652,191.38011510983162,133.34817096259673,216.13904831273646,176.97124439249052,137.80344047224457,0.12808791520655882,1.4014533859316545
2024-12-09 00:00:00-05:00,2024-12-09,00:00:00,1733720400,222.58287661093777,229.83669660437027,202.01383702800305,206.28663635253906,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,22.19258428013913,203.8976793284642,183.64385584855017,61.08811017307622,24.79205483180823,21.29722327445667,3.49483155735156,237.9930692750581,181.67145385742188,125.34983843978566,59.66656920394077,78.79325482862528,-40.33343079605923,91.89523605506008,51.46159109971893,41.774784144373925,16.53357628859225,-59294274.0,249.41205925706652,195.25536770226373,141.09867614746094,223.31022316052344,180.71422732868146,138.11823149683948,-0.15815083627899362,1.4458033751943211
2024-12-10 00:00:00-05:00,2024-12-10,00:00:00,1733806800,203.1068587588491,204.2992790970113,180.2523680986423,195.157470703125,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,23.541153424313226,202.30855048749342,184.74039059660493,59.59683459203899,22.62183155961742,21.56214493148882,1.059686628128599,239.12175947810567,182.50632553100587,125.89089158390607,49.25791921731311,68.27846322361054,-50.742080782686884,32.61864793021158,50.78375661599536,39.3816904889266,22.189305664111938,-61574823.0,249.41205925706652,195.25536770226373,141.09867614746094,222.8997698677415,181.7941985581422,140.6886272485429,-0.05395000784439852,1.428192417879947
2024-12-11 00:00:00-05:00,2024-12-11,00:00:00,1733893200,203.50434445485152,215.4284269600703,202.51067091274996,214.43475341796875,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,24.223966430504877,204.51331465667073,187.56842515102053,63.386704335810784,22.20150446538574,21.690016838268203,0.5114876271175355,242.74388041966733,184.76214370727538,126.78040699488344,60.71429078876945,56.546259736674465,-39.28570921123055,74.8135864386709,50.03604283065904,41.55324166684057,19.923071458099773,-63095189.0,249.41205925706652,195.25536770226373,141.09867614746094,225.3676035369117,183.96389613018272,142.56018872345373,0.09877809261101,1.4362295470063904
2024-12-12 00:00:00-05:00,2024-12-12,00:00:00,1733979600,229.9360364451996,231.42654666026075,215.22968111973267,219.40310668945312,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,23.237435253244026,207.22054957172207,190.60029958325222,59.845543870923294,22.015515641529078,21.755116598920377,0.26039904260870017,246.30023340035243,187.87250747680665,129.44478155326087,66.29463144679755,58.75561381762672,-33.70536855320244,95.78725778619945,48.32813972025581,40.71514912747696,20.768893336719845,-63855372.0,249.41205925706652,195.25536770226373,141.09867614746094,227.8934031793391,186.99642633526298,146.09944949118687,0.023169533819922483,1.432327865289626
2024-12-13 00:00:00-05:00,2024-12-13,00:00:00,1734066000,223.37779583156808,228.5448947677802,217.81321841579893,222.78158569335938,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,23.280036588965125,210.0498288665652,193.665183974691,62.391164581734714,21.88841713150822,21.781776705437945,0.10664042607027469,248.98912925185508,191.54925613403321,134.10938301621135,70.08926172319086,65.69939465291931,-29.910738276809134,91.3964027017916,46.084998868593836,40.640642383027235,20.730887271127465,-63855372.0,249.41205925706652,195.25536770226373,141.09867614746094,231.13627875998563,190.5771221389746,150.01796551796357,0.015398501210323268,1.4133814223167598
2024-12-16 00:00:00-05:00,2024-12-16,00:00:00,1734325200,221.19469944578094,244.64570006882192,220.7972156072804,236.29873657226562,7601830,0.0,0.003,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,23.166535400871673,214.8223575403289,197.72552231731714,61.02170431131808,22.617689113923063,21.948959187134967,0.668729926788096,253.01258694769564,195.91179809570312,138.8110092437106,85.27141615314846,73.88510310771231,-14.728583846851523,113.5665079847634,43.37305193883112,39.06393181428247,20.83245534312393,-63095189.0,249.41205925706652,195.95092037876782,142.4897815004691,237.08211992305593,194.95290849602748,152.82369706899902,0.06067445312787889,1.4128955158152785
2024-12-17 00:00:00-05:00,2024-12-17,00:00:00,1734411600,233.11893595402717,234.708825781627,221.39342834911142,223.9770050048828,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,22.244136412401932,216.4868388975205,200.22566352565673,63.2677224725113,21.948374455295294,21.948842240767032,-0.00046778547173786933,254.37523023224878,199.35022201538087,144.32521379851295,63.22271857183459,72.86113214939132,-36.777281428165416,83.7204611632819,42.328947601015216,40.683798305078476,18.18759057993851,-63095189.0,249.41205925706652,195.95092037876782,142.4897815004691,240.9445587841219,198.59669211294602,156.24882544177012,-0.05214472047595797,1.4084329227614685
2024-12-18 00:00:00-05:00,2024-12-18,00:00:00,1734498000,215.43132484445746,220.00227552712528,188.99924700734155,195.55758666992188,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,22.42870785726146,212.6815203106844,199.78108477749151,48.9939434984164,18.90678259682602,21.34043031197883,-2.433647715152812,251.56375603838862,201.63596115112304,151.70816626385746,22.13025870260161,56.87479780919491,-77.86974129739839,1.2672626939066924,38.72503885043692,31.424983773197617,28.35447585765598,-63095189.0,249.41205925706652,195.95092037876782,142.4897815004691,246.26736010321042,201.13714765582637,156.00693520844231,-0.12688542886061616,1.436376118724566
2024-12-19 00:00:00-05:00,2024-12-19,00:00:00,1734584400,194.16639792494658,196.15377155841566,156.20756455817855,161.772216796875,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,24.714194921231144,203.42528330817356,196.16119258886138,42.97788023491959,13.613177901921006,19.794979829967268,-6.181801928046262,249.21495228740034,202.38147888183593,155.54800547627153,5.970368979172037,30.44111541786943,-94.02963102082796,-108.52997205491496,35.652965737979045,28.116841613002002,35.20974733099248,-63095189.0,249.41205925706652,202.80981190762253,156.20756455817855,250.38383261220213,202.33015688182056,154.276481151439,-0.17276430154598188,1.4785466602609838
2024-12-20 00:00:00-05:00,2024-12-20,00:00:00,1734670800,157.00253421094052,172.8617842115783,154.2202077873687,167.1381378173828,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,24.995280914860867,196.82762049166615,193.39709213443484,43.82825047735164,9.738681565361617,17.78372017704614,-8.045038611684522,249.84431850513866,202.03398895263672,154.22365940013478,13.570415776739292,13.890347819504333,-86.4295842232607,-128.59163322981166,33.84116455432478,27.800651913456697,34.132299147786,-63095189.0,249.41205925706652,201.81613352221763,154.2202077873687,248.83275938937874,201.9952489889706,155.15773858856244,0.033169608025124475,1.4750290864887756
2024-12-23 00:00:00-05:00,2024-12-23,00:00:00,1734930000,157.99621483294,163.95833614739058,150.04671974700594,162.7659149169922,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,25.25081171497762,190.6345831144527,190.47983716134507,43.325718595431425,6.2433440724094,15.47564495611879,-9.23230088370939,250.29137938663973,201.83553924560547,153.37969910457122,12.800434470108616,10.780406408673334,-87.19956552989139,-144.55391328981062,32.42550279571047,27.51931747924526,33.16850796325991,-63095189.0,249.41205925706652,199.7293895020362,150.04671974700594,249.1245643260495,201.59143788379225,154.058311441535,-0.026159337165571173,1.4757480601514537
2024-12-24 00:00:00-05:00,2024-12-24,00:00:00,1735016400,167.33684312928148,174.2926503998269,166.1444220582507,173.00086975097656,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,23.788697835085493,187.4284534120025,188.81517359845282,38.07682017758112,4.250146204888239,13.23054520587268,-8.980399000984441,250.8895631455372,201.07569274902343,151.26182235250965,23.100761409511968,16.490537218786645,-76.89923859048803,-97.8534119570044,30.33407816080446,22.7661070680855,35.20712883290957,-63095189.0,249.41205925706652,199.7293895020362,150.04671974700594,247.0961882179849,200.95413833692916,154.81208845587344,0.0628814382864129,1.467180096124416
2024-12-26 00:00:00-05:00,2024-12-26,00:00:00,1735189200,157.5987440490554,157.9962127330861,151.83535715585995,154.22019958496094,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,23.668056611839518,181.39058907981314,185.52041416859646,36.430517832968924,1.1419161107676814,10.81281938685168,-9.670903276084,252.46733628523924,200.380224609375,148.29311293351077,4.2001364444917355,13.367110774704125,-95.79986355550827,-145.46046664642853,28.343716669379496,20.423116413830726,39.70496485218699,-63095189.0,249.41205925706652,199.7293895020362,150.04671974700594,245.81487617732841,200.3381644429341,154.8614527085398,-0.10855824131433078,1.4743196962881409
2024-12-27 00:00:00-05:00,2024-12-27,00:00:00,1735275600,158.9898721018145,158.9898721018145,150.68265067799646,154.0214385986328,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,21.961784320667192,176.4143799014167,182.52051173336181,27.74639591496738,-1.3221757637149665,8.385820356738352,-9.707996120453318,254.16123893048217,198.09487762451172,142.02851631854128,4.201650840321207,10.50084956477499,-95.79834915967879,-127.13375274402873,26.558507550371896,17.420646420116267,43.1646609287385,-63855372.0,249.41205925706652,199.7293895020362,150.04671974700594,241.38651786225,198.31845976242465,155.2504016625993,-0.0012888129237481616,1.4589807311286316
2024-12-30 00:00:00-05:00,2024-12-30,00:00:00,1735534800,154.22020595965373,161.67285781172262,150.04672395498696,159.3873748779297,7601830,0.0,0.0,0.0,3502104,127.6644,119.075,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,19.718932117191496,173.31856080623723,180.31735584236827,36.2960152377963,-2.809612648636744,6.146733755663332,-8.956346404300076,254.99741802202425,196.31630935668946,137.63520069135467,9.873949062820554,6.091912115877851,-90.12605093717944,-104.78735355675039,25.7340949450177,20.373956391742862,39.32766898708557,-63855372.0,249.41205925706652,199.7293895020362,150.04671974700594,239.75867068517434,196.3229380101416,152.88720533510886,0.03483889209267854,1.4582319017209269
