datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-11-11 00:00:00-05:00,2024-11-11,00:00:00,1731301200,159.887064618683,179.4000464593966,157.69681878718055,178.80271911621094,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,13.371365629780213,127.22651329814164,118.0297101901226,73.51951860339526,8.233013490409334,1.6588107289147729,6.574202761494561,152.21537719913113,114.40021286010742,76.5850485210837,99.31035528911866,96.32469431660058,-0.6896447108813439,358.8278643472636,18.050457958651144,52.141340399286584,20.96228201744623,-48111667.2,179.4000464593966,136.0931571466153,92.78626783383403,137.2064262255645,114.37047584148925,91.53452545741399,0.29208605471764626,1.2908792936520852
2024-11-12 00:00:00-05:00,2024-11-12,00:00:00,1731387600,168.44888476258424,172.03290972838377,161.47995914434807,169.6435546875,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,13.515070479819943,134.93870264166134,122.94531442796806,74.15441836067038,11.238964326600595,3.5748414484519375,7.664122878148657,162.42303007589635,117.31479835510254,72.20656663430871,88.73563545348298,93.33795506275573,-11.264364546517019,237.3658045096653,20.68269185095785,51.586924977322035,13.803416401047539,-45104688.0,179.4000464593966,136.0931571466153,92.78626783383403,140.32869827303094,117.13248523850203,93.93627220397312,-0.05122497283029592,1.2958260180591221
2024-11-13 00:00:00-05:00,2024-11-13,00:00:00,1731474000,164.86488598579453,174.82049467597406,152.71903123093284,157.4977264404297,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,14.838091264026293,139.04034333234648,126.23602033391678,67.7160097018058,12.497076667706636,5.359288492302877,7.1377881754037595,168.00572475524314,119.51770057678223,71.02967639832133,74.71266077230948,87.58621717163705,-25.287339227690524,161.88724476918006,23.129040274826558,46.98723808202988,16.7900437875628,-43100035.2,179.4000464593966,136.0931571466153,92.78626783383403,144.46365003336405,119.53451311454583,94.60537619572762,-0.0715961668537547,1.3059080696874064
2024-11-14 00:00:00-05:00,2024-11-14,00:00:00,1731560400,158.4932649403669,159.88705907490973,145.75008457724596,149.53321838378906,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,15.13772316633669,140.94813879624513,128.4548011005713,66.45330887336996,12.70501501969352,6.828433797781006,5.876581221912513,171.54038662109596,121.4267692565918,71.31315189208763,65.51723230466145,76.32184284348465,-34.48276769533856,103.88081814942781,26.0024273476431,46.0571856972605,17.681897747961262,-41095382.4,179.4000464593966,136.0931571466153,92.78626783383403,147.35242446257976,121.52658125705213,95.7007380515245,-0.05056903510066246,1.3098909965825325
2024-11-15 00:00:00-05:00,2024-11-15,00:00:00,1731646800,146.74565751814285,149.33412170410156,141.36963521321616,149.33412170410156,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,15.358658727617593,142.47286296130994,130.44330782471704,65.77561933514426,12.707260830765804,8.004199204377965,4.703061626387839,174.64120063962997,123.08727226257324,71.53334388551652,65.28736509086835,68.5057527226131,-34.71263490913165,75.62020016779826,28.736975618667678,45.394649316089044,19.464759422990774,-40093056.0,179.4000464593966,136.0931571466153,92.78626783383403,148.99562553617815,123.06925616567449,97.14288679517081,-0.0013314545212054218,1.3074111651591354
2024-11-18 00:00:00-05:00,2024-11-18,00:00:00,1731906000,149.83191305459766,159.7875218954347,147.04433954095256,155.50660705566406,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,15.192257989785844,144.84263461482888,132.83028870385485,64.79167063585365,13.056600273972549,9.014679418296883,4.0419208556756665,178.41844856427085,124.9370948791504,71.45574119402994,72.41381246392037,67.73946995315005,-27.586187536079628,86.7288112526259,30.48286611848181,44.88859172440144,19.67795685104135,-39090729.6,179.4000464593966,136.0931571466153,92.78626783383403,151.71204482249422,124.86927364867105,98.02650247484787,0.041333389054867054,1.2905532680986918
2024-11-19 00:00:00-05:00,2024-11-19,00:00:00,1731992400,149.33411779157566,154.53094630600668,148.33855700629852,150.1305694580078,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,15.106925511108093,145.8040773135887,134.47793448996467,61.88858772046369,12.752648402324667,9.76227321510244,2.9903751872222273,181.1031462496523,126.74678382873535,72.39042140781838,66.20690441422398,67.96936065633757,-33.793095585776015,69.09244175263116,31.03705932406054,43.447556195266344,19.78910910582532,-38088403.2,179.4000464593966,136.0931571466153,92.78626783383403,153.62251865644015,126.73900542584902,99.85549219525788,-0.03457112015653385,1.2872249297765055
2024-11-20 00:00:00-05:00,2024-11-20,00:00:00,1732078800,152.91813024476212,153.4955420850856,142.76339890886754,147.1438751220703,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,14.906391351052818,146.0476769151308,135.68421455016522,66.49634128025404,12.130925326202942,10.23600363732254,1.8949216888804017,182.86313508432545,128.92412948608398,74.98512388784252,62.75861433459452,67.12644373757963,-37.241385665405474,53.94152554537966,34.060349958006675,44.03205173029446,16.429733915179774,-37086076.8,179.4000464593966,136.0931571466153,92.78626783383403,155.34833016321306,128.9226918221308,102.49705348104851,-0.01989397859956088,1.2782316420856097
2024-11-21 00:00:00-05:00,2024-11-21,00:00:00,1732165200,174.62138087611154,178.0062971494591,162.87377406635576,174.42227172851562,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,16.51351343226846,151.20669415392803,139.37355332905574,72.0121902439918,13.681630618915733,10.925129033641179,2.7565015852745542,188.75339285727713,132.37591476440429,75.99843667153144,94.25290662770846,74.40614179217566,-5.747093372291548,109.7852371561442,36.60160584730884,50.34881404130965,14.05564289598496,-36083750.4,179.4000464593966,136.0931571466153,92.78626783383403,161.4288396232475,132.27487632604158,103.12091302883564,0.18538587884691227,1.3210265893192343
2024-11-22 00:00:00-05:00,2024-11-22,00:00:00,1732251600,167.4533177170797,170.6391091284349,164.26752630572446,167.0550994873047,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,16.567559432425266,154.08822239636015,142.0098910584128,72.23240390774866,14.15295999289421,11.570695225491786,2.5822647674024246,191.99264020598616,135.71783714294435,79.44303407990252,85.74713265257715,80.91955120496004,-14.252867347422848,88.65653960352437,38.557726690967186,50.18456824381181,11.07391402600763,-35081424.0,179.4000464593966,136.0931571466153,92.78626783383403,164.70587641987416,135.53065136692092,106.3554263139677,-0.04223756615598828,1.3253373136031827
2024-11-25 00:00:00-05:00,2024-11-25,00:00:00,1732510800,186.56806746031097,192.5414316076983,171.63465709184263,188.55918884277344,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,17.91867546518334,160.35567084116258,146.44315751406617,75.45944431400535,16.07637378157125,12.47183093670768,3.6045428448635697,198.73536615179725,140.00571632385254,81.27606649590783,95.1923071541295,91.73078214480502,-4.807692845870499,123.76562242267903,41.039540136141625,54.575760900875444,10.23891130412702,-34079097.6,192.5414316076983,142.66384972076617,92.78626783383403,170.8047222478129,139.58791251408434,108.37110278035578,0.1287245311365246,1.3458322991000737
2024-11-26 00:00:00-05:00,2024-11-26,00:00:00,1732597200,167.4568565495704,172.83300741097173,160.68689723782768,168.4524383544922,10023264,0.0,0.004,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,18.281101060552807,161.82781038904068,148.53927949886867,64.21292359103037,15.796158063873264,13.136696362140796,2.659461701732468,201.38092585576032,142.77355308532714,84.16618031489395,64.72825015227149,81.88922998632604,-35.27174984772852,70.72913392718782,44.57090174418447,46.37529412208842,14.313471195212133,-34079097.6,192.5414316076983,142.66384972076617,92.78626783383403,174.74631453475837,142.24955490894789,109.7527952831374,-0.10663362847326885,1.3613314747633636
2024-11-27 00:00:00-05:00,2024-11-27,00:00:00,1732683600,184.97911251105245,200.90842226113017,184.97911251105245,200.11195373535156,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,19.212709841682088,168.78856372473356,153.4509627594861,66.63407654201757,17.92214802410581,14.093786694533799,3.82836132957201,209.40204067753785,147.0148540496826,84.62766742182737,98.81661283864112,86.2457233816807,-1.1833871613588682,137.37829281722975,47.6919277909332,47.7170421793631,13.619422538683146,-34079097.6,200.90842226113017,146.8473450474821,92.78626783383403,181.06176640937704,146.15567886798817,111.2495913265993,0.1879433488177531,1.4085872472695775
2024-11-29 00:00:00-05:00,2024-11-29,00:00:00,1732856400,197.92166388516222,202.30221770663283,194.3375633465971,195.33314514160156,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,19.15583230143689,173.61485125507318,157.43974203397326,64.44568282126563,19.002353170380843,15.075499989703209,3.926853180677634,213.87069865538922,151.67428436279297,89.47787007019673,88.5626502605823,84.0358377504983,-11.437349739417703,133.53514774675654,50.401480985883076,46.00259155810384,13.659861358639938,-34079097.6,202.30221770663283,147.54424277023344,92.78626783383403,185.0979951149321,150.74940427923886,116.40081344354562,-0.02388067531472904,1.3982858450876225
2024-12-02 00:00:00-05:00,2024-12-02,00:00:00,1733115600,198.91724866038928,204.69162619620272,189.95701237110484,197.1251983642578,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,17.278514280892672,177.88945982037947,161.21930930352417,55.78030469324646,19.775072523026125,16.015414496367793,3.7596580266583324,217.2387476373495,156.40340576171874,95.568063886088,88.05086871956085,91.81004393959476,-11.949131280439152,122.50399681306556,49.89705963976631,35.690770393090745,16.954910503844207,-34079097.6,204.69162619620272,148.73894701501837,92.78626783383403,190.41784731522029,155.43206638605423,120.44628545688818,0.0091743427433022,1.3679119075449924
2024-12-03 00:00:00-05:00,2024-12-03,00:00:00,1733202000,189.06096070450727,195.73137031644094,183.5852612979996,195.53224182128906,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,17.008312644778055,181.09723836599937,164.48720763854942,58.57670740647465,20.02804901499826,16.817941400093886,3.2101076149043735,217.2501033288332,161.44612617492675,105.64214902102029,85.53522365180429,87.38291421064916,-14.464776348195704,99.19561930748304,47.85037290778564,36.25776988068336,19.900161644834547,-34079097.6,204.69162619620272,148.73894701501837,92.78626783383403,195.64975060602225,160.24978611228997,124.84982161855768,-0.008080938186427078,1.3513351606822601
2024-12-04 00:00:00-05:00,2024-12-04,00:00:00,1733288400,208.47483592385237,227.59001983630043,207.47925406138626,226.3953094482422,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,17.719477971204494,189.3332512900435,170.38321733471065,70.30680268841374,22.46002118818066,17.946357357711243,4.513663830469419,221.73071308357436,168.02702217102052,114.32333125846668,98.61435275047663,90.73348170728059,-1.385647249523373,179.13719867069463,48.09265699581844,47.64504177774048,15.569878235742312,-34079097.6,227.59001983630043,168.65040560285564,109.71079136941087,204.44085681618054,166.49218528712518,128.54351375806982,0.15784132243091187,1.3824882152900384
2024-12-05 00:00:00-05:00,2024-12-05,00:00:00,1733374800,230.97497572624087,235.75377136574795,212.85539015150854,217.63418579101562,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,18.34529273667418,194.4788757447657,174.88330956864445,69.97819395996774,23.41056477926358,19.03919884202171,4.371365937241869,225.40040652598773,173.0797233581543,120.75904019032086,80.8022975964417,88.31729133290753,-19.197702403558292,162.99266304496936,49.19373860879544,49.19833071609194,12.325337473469302,-35081424.0,235.75377136574795,179.99988644961752,124.24600153348712,209.82380612886686,171.8651298053649,133.9064534818629,-0.03869834440730546,1.3828848805181897
2024-12-06 00:00:00-05:00,2024-12-06,00:00:00,1733461200,228.3864633379947,249.8910367177442,226.5944282158264,245.51048278808594,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,20.066240433542443,203.7573497526421,181.60970701811507,74.2728071071299,26.11225578880405,20.453810231378178,5.658445557425871,236.98388803041377,178.60534439086913,120.2268007513245,95.91090215442489,91.77585083378108,-4.089097845575104,183.2190841562458,51.15848767987038,50.011273873948426,9.708993602740192,-36083750.4,249.8910367177442,191.74766058985438,133.60428446196454,216.55411614171047,177.3111008226184,138.06808550352636,0.1280878594314161,1.401355290006192
2024-12-09 00:00:00-05:00,2024-12-09,00:00:00,1733720400,223.0103367267723,230.27808734587487,202.40179525502833,206.68280029296875,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,22.23520508915498,204.28924985088332,183.99762066333923,61.08810724299506,24.834024719302988,21.32985312896314,3.5041715903398476,238.45011455224738,182.02033538818358,125.59055622411978,59.66658342466019,78.79326105850892,-40.33341657533981,91.89526646621849,51.46157391183008,41.774793530986095,16.53357905514327,-38088403.2,249.8910367177442,195.63033596548019,141.36963521321616,223.73906079766593,181.06127071761497,138.38348063756402,-0.1581508131717193,1.4457008292213125
2024-12-10 00:00:00-05:00,2024-12-10,00:00:00,1733806800,203.49689550348205,204.69160570890804,180.59851616717722,195.53224182128906,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,23.58636466604255,202.69706657277527,185.09615601171538,59.596829461372764,22.66004956204651,21.59589241557982,1.064157146466691,239.58097253717716,182.8568115234375,126.13265050969784,49.25791699669966,68.27846752526159,-50.74208300330033,32.61862095428942,50.78373891062962,39.381698488528954,22.189313034438303,-41095382.4,249.8910367177442,195.63033596548019,141.36963521321616,223.3278289212165,182.1433170398581,140.95880515849967,-0.05395010352034124,1.428090801544564
2024-12-11 00:00:00-05:00,2024-12-11,00:00:00,1733893200,203.89515770816044,215.84213942709906,202.89957589824888,214.8465576171875,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,24.270489982441973,204.9060649444866,187.9295275931889,63.38670783261992,22.23930162982836,21.724574258429527,0.5147273713988341,243.21004981413222,185.11696166992186,127.02387352571151,60.71429049719532,56.54626363951839,-39.285709502804686,74.81358892370827,50.03602972831785,41.55325137085505,19.92307000930966,-43100035.2,249.8910367177442,195.63033596548019,141.36963521321616,225.80040684098293,184.31718119622982,142.83395555147672,0.0987781637237668,1.4361301627931888
2024-12-12 00:00:00-05:00,2024-12-12,00:00:00,1733979600,230.37762077958277,231.8709934687971,215.64302239909938,219.824462890625,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,23.282062398457747,207.61850093469354,190.96714047865902,59.84554344161846,22.053314335745625,21.79032227389275,0.26299206185287716,246.77323557656646,188.23329849243163,129.6933614082968,66.29464282440793,58.75561677276764,-33.70535717559208,95.7872832016387,48.32812999207217,40.71515433667935,20.768893356821824,-44102361.6,249.8910367177442,195.63033596548019,141.36963521321616,228.33105785515951,187.35553496974956,146.3800120843396,0.02316958357930554,1.4322302410518757
2024-12-13 00:00:00-05:00,2024-12-13,00:00:00,1734066000,223.80679731025307,228.98381976225554,218.23153301340545,223.20944213867188,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,23.32474392174767,210.45321751723503,194.0378358748507,62.39117284269447,21.926304807909617,21.817518780696123,0.10878602721349395,249.46729873693562,191.91710968017577,134.36692062341592,70.08928651222575,65.69940661127633,-29.910713487774238,91.39645644863039,46.084992270538116,40.640650418698335,20.730888737843408,-44102361.6,249.8910367177442,195.63033596548019,141.36963521321616,231.58016296158462,190.94310885105602,150.30605474052743,0.015398555754602583,1.4132784182194584
2024-12-16 00:00:00-05:00,2024-12-16,00:00:00,1734325200,221.6758377543562,245.17784852728974,221.27748931691985,236.81272888183594,10023264,0.0,0.06,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,23.211460142460258,215.24585594716245,198.1116352088493,61.032441898289015,22.662085974354227,21.986432219427744,0.6756537549264827,253.51046195352305,196.2910400390625,139.07161812460194,85.33890028853119,73.90760987505496,-14.66109971146881,113.71787867163056,43.37463903121056,39.08238567205642,20.83206606188059,-43100035.2,249.8910367177442,196.32721781330588,142.76339890886754,237.54101036730808,195.3302786527998,153.1195469382915,0.060944047047583494,1.412828477539891
2024-12-17 00:00:00-05:00,2024-12-17,00:00:00,1734411600,233.62600360292072,235.2193516725273,221.87499131067025,224.4641876220703,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,22.287563425761682,216.92191625169116,200.62140210534653,63.27726247469902,21.995226491737156,21.988191073889627,0.007035417847529146,254.88350325562476,199.73891906738282,144.5943348791409,63.305059631770256,72.91108214417574,-36.69494036822975,83.85059143405327,42.33203133312866,40.70248595459443,18.187021105249066,-43100035.2,249.8910367177442,196.32721781330588,142.76339890886754,241.4141335908634,198.98394635468674,156.55375911851007,-0.052144753020971546,1.4083622229806372
2024-12-18 00:00:00-05:00,2024-12-18,00:00:00,1734498000,215.89990588061067,220.48079876090753,189.41033607741446,195.98294067382812,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,22.473125399905815,213.11482978298878,200.17964387377336,49.006267880175,18.950092080804353,21.380571275272573,-2.4304791944682194,252.06813804399195,202.03153762817382,151.9949372123557,22.202143008239894,56.94870097618045,-77.7978569917601,1.4084750607142573,38.73003713566117,31.44291446889836,28.355414282288983,-43100035.2,249.8910367177442,196.32721781330588,142.76339890886754,246.75061378608973,201.53184640038404,156.31307901467835,-0.12688548338141126,1.4363044136030565
2024-12-19 00:00:00-05:00,2024-12-19,00:00:00,1734584400,194.5887255687499,196.58042190085763,156.5473286645798,162.12408447265625,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,24.763728176780255,203.84378518111012,196.5553048831908,42.988924932345235,13.647356169230108,19.833928254064084,-6.186572084833976,249.70965599471168,202.78054809570312,155.85144019669457,5.974431404525074,30.493878014845077,-94.02556859547492,-108.4019488692112,35.656191294301486,28.132471535433183,35.2116023056778,-43100035.2,249.8910367177442,203.21918269116202,156.5473286645798,250.87819244079685,202.7293300490852,154.58046765737356,-0.1727643032845534,1.4784745387001983
2024-12-20 00:00:00-05:00,2024-12-20,00:00:00,1734670800,157.34402900077157,173.23777431241223,154.55565076420174,167.50167846679688,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,25.04569315700258,197.23612941487136,193.78829284353424,43.839174016906895,9.766247426996756,17.820392088650618,-8.054144661653861,250.33602400648496,202.43451843261718,154.5330128587494,13.579456959353802,13.91867712403959,-86.4205430406462,-128.48891371329577,33.84263685686167,27.815755534387883,34.13389933748788,-43100035.2,249.8910367177442,202.22334374097298,154.55565076420174,249.3267086028637,202.39587605906988,155.46504351527605,0.03316961826882414,1.4750688837904737
2024-12-23 00:00:00-05:00,2024-12-23,00:00:00,1734930000,158.3398894268797,164.31497959393175,150.37310253747694,163.11996459960938,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,25.302024504364137,191.03319035755098,190.86749967744618,43.33648810373412,6.264658019294785,15.509245274779452,-9.244587255484667,250.77920185945305,202.2377616882324,153.69632151701177,12.808607983203016,10.78749878236063,-87.19139201679698,-144.47799945645045,32.42525924897098,27.533957921996056,33.17007323763934,-43100035.2,249.8910367177442,200.13206962761058,150.37310253747694,249.62153018367582,201.9933145892291,154.3650989947824,-0.0261592236405922,1.4757886377505682
2024-12-24 00:00:00-05:00,2024-12-24,00:00:00,1735016400,167.7008644878573,174.6718032881081,166.50584944690243,173.37721252441406,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,23.83731455247037,187.82301256970788,189.20175804382407,38.091245360526806,4.2680974002045104,13.261015699864464,-8.992918299659953,251.37664835787976,201.47866287231446,151.58067738674916,23.115542114517133,16.501202352357982,-76.88445788548287,-97.76611786020439,30.331449117413616,22.782784808481807,35.208244788770735,-43100035.2,249.8910367177442,200.13206962761058,150.37310253747694,247.5917406357715,201.35697438451427,155.12220813325706,0.06288162181730428,1.4672190023229763
2024-12-26 00:00:00-05:00,2024-12-26,00:00:00,1735189200,157.9415420463963,158.33987527709402,152.16561902864728,154.55564880371094,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,23.71682971543661,181.77440097589027,185.9021285923847,36.44415628484332,1.1537659357305756,10.839565747037687,-9.685799811307112,252.95353480121634,200.7838233947754,148.61411198833446,4.202806560129869,13.375652219283339,-95.79719343987013,-145.40925584969523,28.338549349610467,20.439827023798106,39.705990827712895,-43100035.2,249.8910367177442,200.13206962761058,150.37310253747694,246.3104841599563,200.74178771961698,155.17309127927766,-0.10855846305668782,1.474358726314372
2024-12-27 00:00:00-05:00,2024-12-27,00:00:00,1735275600,159.33574848790323,159.33574848790323,151.01045502159263,154.35650634765625,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,22.007432753978186,176.78932922530225,182.8977836166963,27.765656263089582,-1.3152716860437295,8.408598260421403,-9.723869946465133,254.650613206216,198.4960510253906,142.34148884456522,4.201692403255156,10.506680359300722,-95.79830759674485,-127.10199006078159,26.550284418480537,17.438991381993443,43.16502543672651,-44102361.6,249.8910367177442,200.13206962761058,150.37310253747694,241.87580213841719,198.7201747421106,155.56454734580402,-0.0012884838412318134,1.4590190658826638
2024-12-30 00:00:00-05:00,2024-12-30,00:00:00,1735534800,154.5556614250745,162.024524076371,150.37310137943643,159.73406982421875,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,19.76048526568368,173.6883729705598,180.69171563646034,36.31507764938462,-2.805734597439738,6.165731688849175,-8.971466286288912,255.4885631723576,196.7160972595215,137.94363134668538,9.873944846014263,6.092814603133097,-90.12605515398575,-104.77634706977754,25.72278612160341,20.39388024310798,39.32832939196904,-44102361.6,249.8910367177442,200.13206904859032,150.37310137943643,240.24712512352693,196.72282089353047,153.198516663534,0.03483859283813184,1.4582695174277949
2024-12-31 00:00:00-05:00,2024-12-31,00:00:00,1735621200,163.71746065766393,165.31082407633463,153.5598106510976,155.3523406982422,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,18.736680215644075,170.3545489210475,178.27844183282053,37.8069572342649,-4.291041656617779,4.074377019755785,-8.365418676373563,256.2391543438425,194.6274543762207,133.01575440859892,5.252099149676916,6.442578799648779,-94.74790085032309,-90.79158530708752,25.057125043359804,22.76105140153317,33.16538247713445,-45104688.0,249.8910367177442,200.13206904859032,150.37310137943643,237.98958405844272,194.76363986843234,151.53769567842195,-0.02743139976836806,1.4559093648359254
2025-01-02 00:00:00-05:00,2025-01-02,00:00:00,1735794000,166.30667371416314,170.68840035659989,162.9207954173202,165.90834045410156,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,18.38140607654034,169.54614738160276,177.10033693960918,34.31541498179938,-4.563768954291362,2.3467478249463554,-6.910516779237717,256.076626103344,193.14625930786133,130.2158925123787,16.386562426496486,10.504202140729221,-83.61343757350352,-63.822087777274675,24.21979900331664,20.9576530547968,33.80639996287772,-45104688.0,249.8910367177442,200.13206904859032,150.37310137943643,236.91367403085752,193.50811758163718,150.10256113241684,0.06794876542197348,1.4604665870191198
2025-01-03 00:00:00-05:00,2025-01-03,00:00:00,1735880400,170.8875760308186,182.83775574778664,170.2900609667945,180.04937744140625,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,18.374618893831446,171.4558255742943,177.38119793978032,37.95938589588506,-3.597375493888336,1.1579231611794172,-4.755298655067753,251.9926417602722,190.82896270751954,129.66528365476688,31.302521186716532,17.647060920963312,-68.69747881328348,-32.902449704198354,23.828049469059355,19.45729751624836,33.81888730830806,-45104688.0,249.8910367177442,200.13206904859032,150.37310137943643,233.2627146055592,191.3699944284715,149.4772742513838,0.08523403313299238,1.4675869868604965
2025-01-06 00:00:00-05:00,2025-01-06,00:00:00,1736139600,182.2402470432042,193.9912605473731,181.50331379791706,187.4186553955078,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,18.60244720505407,174.35815826906037,178.33714626889721,39.42070025345198,-2.2113712594119193,0.48406427706114985,-2.6954355364730693,249.1727301652303,189.31818618774415,129.463642210258,39.07563189667788,28.921571836630307,-60.924368103322124,-5.129450171123754,22.75383455841966,23.501656162302954,33.40469986845408,-44102361.6,249.8910367177442,200.13206904859032,150.37310137943643,230.64489616860735,189.64782580234692,148.65075543608648,0.040929205414774295,1.4668638292576937
2025-01-07 00:00:00-05:00,2025-01-07,00:00:00,1736226000,182.04108067114163,182.79791994367366,152.76313018417105,156.3481903076172,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,19.370673347980276,171.08361863970705,176.24295998687055,28.441837582860757,-3.5788253133784735,-0.3285136410267748,-3.2503116723516987,240.20424118232702,184.8600715637207,129.5159019451144,7.042254557556225,25.80680254698355,-92.95774544244378,-59.99273278519517,23.72071990806094,16.59811603751706,42.677720937473886,-44102361.6,245.17784852728974,197.77547495336307,150.37310137943643,227.04998514229825,185.813047347577,144.57610955285574,-0.1657810692448034,1.508606285519527
2025-01-08 00:00:00-05:00,2025-01-08,00:00:00,1736312400,152.96229880776724,155.45191945766294,139.41875639415923,146.3896942138672,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,19.51293737242972,166.59381419864525,173.39979181801309,28.810814204348176,-5.403818060422026,-1.3435745249058253,-4.0602435355162,238.7314829811445,181.8454162597656,124.95934953838675,8.599509235369869,18.239131896534662,-91.40049076463012,-97.65345370804889,24.43902448148986,16.477103258112948,47.25137633361855,-44102361.6,245.17784852728974,192.29830246072447,139.41875639415923,221.1303545665353,182.51134213377398,143.89232970101267,-0.06369434832700349,1.509845183586385
