datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_receivables,quarterly_debt,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-04-29 00:00:00-04:00,2025-04-29,00:00:00,1745899200,113.9800033569336,117.2300033569336,113.23999786376953,116.08000183105469,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,7.196071624755859,104.235824472134,98.01594361537637,80.75214551006718,6.373572724962699,3.3620882418005844,3.0114844831621146,117.56913563914196,93.42299995422363,69.27686426930529,97.12211878713268,98.7928328057273,-2.877881212867327,170.51993291711747,24.06888156407683,37.26835498081046,6.342745759531214,1203490398.8,117.2300033569336,91.67500305175781,66.12000274658203,108.3059658050537,92.80656700134277,77.30716819763184,0.012472745627072568,1.0144984681565696
2025-04-30 00:00:00-04:00,2025-04-30,00:00:00,1745985600,111.61000061035156,118.77999877929688,110.54000091552734,118.44000244140625,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,6.637499673025949,106.81840228472895,99.96109207499826,76.07023378399796,7.172995472329035,4.124269687906275,3.0487257844227598,121.31603717751877,95.11100006103516,68.90596294455155,99.01848630519252,98.53694649419073,-0.9815136948074745,147.40044957955934,26.791397782711215,32.63922875992468,9.782078865406143,1218287411.9,118.77999877929688,92.45000076293945,66.12000274658203,110.38363240559896,94.40623372395834,78.42883504231771,0.020330811277780247,1.0147174529322993
2025-05-01 00:00:00-04:00,2025-05-01,00:00:00,1746072000,120.04000091552734,120.19000244140625,116.0,116.19999694824219,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,6.374642508370536,108.52414676900408,101.50765444387864,77.8832596179539,7.538890400613454,4.80719383044771,2.7316965701657434,124.10349981684126,96.54850006103516,68.99350030522905,88.50804909884373,94.88288473038965,-11.491950901156276,132.88447235906267,29.436370524662358,35.56502574904766,10.185441016557355,1228152087.3,120.19000244140625,93.15500259399414,66.12000274658203,111.76271642049154,95.9768170674642,80.19091771443685,-0.01891257554028014,0.8931318254254057
2025-05-02 00:00:00-04:00,2025-05-02,00:00:00,1746158400,118.66000366210938,124.41999816894531,118.62999725341797,124.27999877929688,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,6.670356750488281,111.38884713451185,103.6764491424899,81.04256631872387,8.384205485927694,5.522596161543707,2.861609324383987,128.05219820272788,98.58250007629394,69.11280194986,99.60125494954517,95.7092634511938,-0.39874505045483016,138.71906242052862,31.279151109687486,38.51796684323846,9.733893957904792,1242949100.4,124.41999816894531,95.27000045776367,66.12000274658203,113.89138361612956,97.92748362223307,81.96358362833658,0.06953530157710497,0.9014262808499641
2025-05-05 00:00:00-04:00,2025-05-05,00:00:00,1746417600,123.69999694824219,125.25499725341797,121.36000061035156,123.7699966430664,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,6.3214280264718195,113.6399652269763,105.59012033302099,78.8479262151848,8.910258952318728,6.2001287196987125,2.710130232620015,130.20539202103362,101.07049980163575,71.93560758223788,95.8686865406612,94.65933019635003,-4.131313459338797,126.63673734548652,33.801093531831114,32.796614720974056,10.271183188157867,1257746113.5,125.25499725341797,95.6875,66.12000274658203,115.50496660868328,100.31856676737468,85.13216692606608,-0.00410365417798364,0.8805270791112791
2025-05-06 00:00:00-04:00,2025-05-06,00:00:00,1746504000,112.70999908447266,113.91000366210938,105.31999969482422,108.86000061035156,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,7.1842853001185825,112.77088075122634,105.90153750229057,58.285803730449835,8.031466298564425,6.5663962354718555,1.4650700630925693,129.7853584941367,102.62150001525879,75.45764153638089,54.38865827719801,83.28619992246813,-45.61134172280199,42.52981356487865,33.62991233647332,27.207205280105672,24.985085207932116,1267610788.9,125.25499725341797,100.23749923706055,75.22000122070312,117.48746630350747,102.02406679789225,86.56066729227702,-0.1204653505462473,0.9162677264999024
2025-05-07 00:00:00-04:00,2025-05-07,00:00:00,1746590400,107.97000122070312,111.8499984741211,107.0,110.4800033569336,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,6.903570992606027,112.35435758862766,106.33758186939943,65.0465735428374,7.380657842517735,6.729248556881032,0.6514092856367029,128.86669455297866,104.27950019836426,79.69230584374985,58.89555147607402,69.71763209797774,-41.10444852392599,38.63945003083709,33.70420322369683,28.31350979956912,22.452145182216633,1282407802.0,125.25499725341797,101.26249694824219,77.2699966430664,118.39433314005535,103.53533350626628,88.67633387247722,0.014881524320219164,0.9105641113216195
2025-05-08 00:00:00-04:00,2025-05-08,00:00:00,1746676800,112.27999877929688,120.37999725341797,112.06999969482422,119.1500015258789,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,7.407855987548828,113.58992921358242,107.55781231287366,69.03225968924498,7.478278902197374,6.879054625944301,0.5992242762530733,130.36781570223246,105.63650016784668,80.90518463346089,83.01573020066508,65.43331331797903,-16.984269799334932,77.31720350468045,35.4308641090161,34.610943853576806,20.923729951318553,1297204815.1,125.25499725341797,104.6974983215332,84.13999938964844,119.26149864196778,105.0185001373291,90.77550163269042,0.07847572325767116,0.9212683896760888
2025-05-09 00:00:00-04:00,2025-05-09,00:00:00,1746763200,118.97000122070312,119.16000366210938,114.9000015258789,117.30000305175781,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,7.200356074741909,114.26448809325066,108.4856400022912,70.22283140413222,7.3219618609658,6.967636072948601,0.3543257880171993,130.95558275585282,107.07200050354004,83.18841825122726,76.53740012367248,72.81622726680386,-23.462599876327523,70.57282329184898,37.34820749793967,35.60836228083699,18.590348339564834,1312001828.2,125.25499725341797,105.36249923706055,85.47000122070312,120.36466547648114,106.48266703287761,92.6006685892741,-0.015526634078299018,0.9182310460740734
2025-05-12 00:00:00-04:00,2025-05-12,00:00:00,1747022400,120.77999877929688,120.93499755859375,115.01000213623047,118.45999908447266,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,7.2278562273297995,115.02730827347283,109.43557896249897,69.27075059344403,7.208585379864587,7.015825934331798,0.192759445532789,131.28504677970255,108.56750030517578,85.849953830649,75.22333891292307,78.25882307908688,-24.776661087076928,71.92584959480432,39.511773316703575,37.22700162118057,18.519616797608172,1331731179.0,125.25499725341797,107.28249740600586,89.30999755859375,122.06308135986328,107.9965835571289,93.93008575439453,0.009889138981548085,0.9183702526874883
2025-05-13 00:00:00-04:00,2025-05-13,00:00:00,1747108800,119.91999816894531,130.60000610351562,119.30999755859375,128.10000610351562,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,7.3971421377999445,117.4041624243897,111.2131434521196,70.57315385655475,7.80661194029453,7.173983135524345,0.6326288047701851,133.35484869176523,110.34150047302246,87.3281522542797,91.57965714238726,81.11346539299427,-8.420342857612741,119.73982665365506,41.27464570062693,38.54287832860548,18.09578957721171,1351460529.8,130.60000610351562,109.95500183105469,89.30999755859375,124.00908228556314,109.60658365885415,95.20408503214516,0.08137774011097854,0.9326365501998306
2025-05-14 00:00:00-04:00,2025-05-14,00:00:00,1747195200,129.00999450683594,133.49000549316406,127.55899810791016,130.17999267578125,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,7.307928357805524,119.72704065191542,113.01951004484928,68.23509814740606,8.352111884398496,7.409608885299176,0.9425029990993208,135.84321594321347,111.93050003051758,88.01778411782169,88.24986817156464,85.01762140895833,-11.750131828435347,138.10014046236802,42.24193043259476,37.69389759529883,18.316699486439596,1371189880.6,133.49000549316406,111.4000015258789,89.30999755859375,125.64500007629395,111.28640022277833,96.9278003692627,0.016237209002041952,0.9287845110030565
2025-05-15 00:00:00-04:00,2025-05-15,00:00:00,1747281600,128.3699951171875,130.1999969482422,125.73999786376953,128.1199951171875,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,7.1743572780064175,121.25303237287396,114.45765148031006,63.115592902366444,8.519986828701548,7.63168447397965,0.8883023547218976,136.85319249684255,113.70099983215331,90.54880716746409,80.93713428950365,86.92221986781851,-19.06286571049636,113.07382193105859,40.333556642543044,33.53710591634502,20.468730618595377,1390919231.4,133.49000549316406,111.4000015258789,89.30999755859375,126.95349985758465,113.02689997355144,99.10030008951823,-0.01582422549157969,0.904467458129566
2025-05-16 00:00:00-04:00,2025-05-16,00:00:00,1747368000,129.22999572753906,130.3300018310547,126.76000213623047,129.52000427246094,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,7.001500265938895,122.75611817279885,115.89216127003871,62.81675762712555,8.666100557237698,7.83856769063126,0.8275328666064379,137.66262447802382,115.48800010681153,93.31337573559924,85.90699182270991,85.03133142792608,-14.093008177290084,112.93300365293128,36.7176163818361,32.47773997885554,20.97407425655223,1410648582.2,133.49000549316406,111.4000015258789,89.30999755859375,128.78399963378905,114.78440017700196,100.78480072021485,0.010927327572818779,0.8971311736203323
2025-05-19 00:00:00-04:00,2025-05-19,00:00:00,1747627200,124.71499633789062,127.7699966430664,124.31999969482422,126.33000183105469,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,7.087928771972656,123.40591520157264,116.88624132346881,58.57453510733869,8.427345015240888,7.956323155553187,0.4710218596877018,136.62574239747656,117.26450004577637,97.90325769407619,74.5828818305343,80.47566931424929,-25.41711816946569,87.0495862797922,32.5327881878293,29.69334495632383,23.177232818966285,1430377933.0,133.49000549316406,112.42000198364258,91.3499984741211,130.2847499847412,116.48165016174316,102.67855033874511,-0.024629418901930378,0.8929421756166777
2025-05-20 00:00:00-04:00,2025-05-20,00:00:00,1747713600,127.22000122070312,128.1999969482422,124.6500015258789,125.58999633789062,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,6.752928597586496,123.80302086272135,117.71517037246136,56.14788716317508,8.085215932851483,7.982101711012846,0.10311422183863694,135.12013589152423,118.84449996948243,102.56886404744063,71.95595481297696,77.48194282207372,-28.04404518702304,80.38584836348787,30.04968291708033,31.621205780201837,21.471111499185177,1445174946.1,133.49000549316406,115.66000366210938,97.83000183105469,131.69841690063478,118.09431686401368,104.49021682739259,-0.005857717742723478,0.8631378101902536
2025-05-21 00:00:00-04:00,2025-05-21,00:00:00,1747800000,125.16000366210938,127.11000061035156,119.41000366210938,120.58000183105469,49323377,0.0,0.0,85556088,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.8538,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.96365,7.003642490931919,123.21701740241832,117.98801146375597,53.594882644830136,7.32536918760961,7.8507552063322,-0.5253860187225898,133.725807927704,119.83250007629394,105.93919222488387,54.17110044446562,66.90331236265897,-45.82889955553437,34.73319576356846,26.476768201152243,29.051210186324965,26.04665204867201,1455039621.5,133.49000549316406,117.20000457763672,100.91000366210938,132.5695828755697,119.17248357137046,105.77538426717125,-0.03989166854784287,0.8649354867827665
