datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-09-24 00:00:00-04:00,2024-09-24,00:00:00,1727150400,706.6300048828125,722.4400024414062,704.4500122070312,722.260009765625,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,16.868573869977677,700.8279439125538,691.6510130255834,67.38528984745186,11.65435472336651,9.999273319032392,1.6550814043341173,718.7966191094314,690.9504943847656,663.1043696600999,99.70799378162411,84.7611355326326,-0.29200621837589485,163.6513319984908,17.15426969677295,21.82841308099821,13.224075181572845,32945250.0,722.4400024414062,691.6199951171875,660.7999877929688,725.8926686604818,690.8126637776693,655.7326588948567,0.02394490092484225,0.23080770929486438
2024-09-25 00:00:00-04:00,2024-09-25,00:00:00,1727236800,721.0,725.1199951171875,716.2100219726562,721.5599975585938,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,16.40142822265625,704.5974082118338,694.499487743013,65.91177285198016,12.612031638952999,10.521824983016515,2.090206655936484,723.2399152336017,692.2424957275391,661.2450762214766,94.46517855533067,91.80545726645488,-5.5348214446693405,167.76411716229455,17.274552645755406,22.458848715635494,13.600723426900018,35070750.0,725.1199951171875,692.9599914550781,660.7999877929688,725.8926635742188,692.0186645507813,658.1446655273438,-0.0009691969617124929,0.23080770929486438
2024-09-26 00:00:00-04:00,2024-09-26,00:00:00,1727323200,724.72998046875,725.260009765625,701.719970703125,711.4299926757812,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,16.562861851283483,705.8396962961879,696.111916784229,70.47533548826783,12.410529896821117,10.899565965777436,1.5109639310436815,725.4884532754363,693.6219940185547,661.7555347616731,78.5448148067489,90.9059957145679,-21.4551851932511,106.77871535398171,18.05071949279299,22.239948535490953,15.611550349909702,37196250.0,725.260009765625,693.0299987792969,660.7999877929688,727.636333211263,693.3653310139974,659.0943288167318,-0.01403903336810175,0.23080770929486438
2024-09-27 00:00:00-04:00,2024-09-27,00:00:00,1727409600,708.3599853515625,710.7100219726562,701.25,707.3499755859375,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,16.023577008928573,706.1142925306877,697.1822080986775,65.07127106744406,11.785756172635615,11.076804007149072,0.7089521654865436,726.8084340223959,694.3654937744141,661.9225535264322,72.21528378118629,81.74175904775528,-27.784716218813703,65.0723566440962,19.14137255964252,22.8324405565181,16.346467781676346,38259000.0,725.260009765625,693.0299987792969,660.7999877929688,727.7410034179687,694.047998046875,660.3549926757813,-0.0057349523239781375,0.23080770929486438
2024-09-30 00:00:00-04:00,2024-09-30,00:00:00,1727668800,707.0,711.2100219726562,702.8200073242188,709.27001953125,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,15.567147391183036,706.6880610762446,698.333428235113,66.80811315412046,11.315116376701667,11.124466481059592,0.1906498956420748,727.7521208401032,694.7614959716797,661.7708711032561,75.19394231488486,75.31801363427336,-24.806057685115135,66.74444945251588,18.35298899340766,23.731309844205526,13.92127100060772,39321750.0,725.260009765625,693.0299987792969,660.7999877929688,727.7421722412109,694.5801666259765,661.4181610107421,0.002714418621025727,0.23080770929486438
2024-10-01 00:00:00-04:00,2024-10-01,00:00:00,1727755200,713.6400146484375,717.760009765625,698.5900268554688,706.1300048828125,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,15.352861676897321,706.5865963138024,699.0759593444178,62.16696901146501,10.566948799650618,11.012962944777797,-0.4460141451271795,728.3336250547629,696.3019958496094,664.2703666444559,57.733095989427405,68.38077402849952,-42.266904010572595,59.7616120432815,18.256491984653753,27.10989221309311,11.784688568590559,40384500.0,725.260009765625,693.0299987792969,660.7999877929688,727.5790069580078,695.7850006103515,663.9909942626953,-0.004427107535875718,0.23080770929486438
2024-10-02 00:00:00-04:00,2024-10-02,00:00:00,1727841600,706.1300048828125,716.2100219726562,704.6900024414062,711.0900268554688,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,15.217860630580358,707.4054018668326,700.2201562502322,62.02833353684412,10.256027820581608,10.86157591993856,-0.6055480993569518,729.5507663492072,697.8724975585938,666.1942287679803,68.69204628206165,67.2063615287913,-31.307953717938346,69.34369650985833,18.964791232860374,21.760138336773036,11.889233177448538,41447250.0,725.260009765625,693.0299987792969,660.7999877929688,729.1486735026042,697.3616678873698,665.5746622721354,0.007024233410785952,0.23080770929486438
2024-10-03 00:00:00-04:00,2024-10-03,00:00:00,1727928000,704.260009765625,708.8099975585938,700.0,706.7999877929688,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,14.607147216796875,707.2953265806755,700.84680687335,55.12630406262328,9.553325614666164,10.599925858884081,-1.0466002442179168,730.2063387442676,699.0314971923829,667.8566556404982,50.45620736877281,58.96044988008729,-49.54379263122719,36.46984685949195,19.67048726134463,20.342280278726136,14.679711770887522,41447250.0,725.260009765625,693.0299987792969,660.7999877929688,729.9263417561849,698.5753346761068,667.2243275960286,-0.0060330463098619,0.23080770929486438
2024-10-04 00:00:00-04:00,2024-10-04,00:00:00,1728014400,713.3200073242188,721.010009765625,708.8200073242188,719.7000122070312,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,14.594290597098214,709.5507239672856,702.6423502384625,60.80677288004909,9.922967422382158,10.464534171583697,-0.5415667492015395,729.981829183599,701.7279968261719,673.4741644687448,85.0778419180039,68.0753651896128,-14.922158081996109,95.47869431082516,21.30754919387047,24.676960670096012,14.692643641078032,42510000.0,725.260009765625,693.0299987792969,660.7999877929688,731.5238464355468,700.879833984375,670.2358215332031,0.018251308201551852,0.23080770929486438
2024-10-07 00:00:00-04:00,2024-10-07,00:00:00,1728273600,714.760009765625,715.8800048828125,696.4299926757812,701.9199829101562,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,15.461434500558036,708.163316502353,702.5735533500524,47.8249580187846,8.68114066203998,10.107855469674954,-1.4267148076349745,728.4535281763488,703.0529968261719,677.6524654759951,37.35904257061795,57.63103061913156,-62.64095742938205,17.47265911236007,20.257656085305268,21.163254176956205,19.592542694422246,42510000.0,725.260009765625,693.0299987792969,660.7999877929688,733.4640167236329,702.266000366211,671.067984008789,-0.024704778373354164,0.23080770929486438
2024-10-08 00:00:00-04:00,2024-10-08,00:00:00,1728360000,703.8800048828125,725.0599975585938,703.5499877929688,721.760009765625,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,15.717864990234375,710.6354425502207,704.4008349134402,63.24611729103859,9.191949295119116,9.924674234763787,-0.7327249396446707,728.0893492907649,705.4599975585937,682.8306458264226,88.29040386508153,70.24242945123446,-11.709596134918463,104.54144959569605,20.7766772934526,24.989758136699265,14.560337680543178,43572750.0,725.260009765625,693.0299987792969,660.7999877929688,736.472514851888,704.4384999593099,672.4044850667317,0.028265368330464336,0.23080770929486438
2024-10-09 00:00:00-04:00,2024-10-09,00:00:00,1728446400,719.25,728.5900268554688,718.8699951171875,727.4299926757812,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,14.612867082868304,713.6889971185044,706.5940880336632,60.51121095155395,9.939710259223602,9.92768143965575,0.012028819567852622,729.4445650791716,707.7579986572266,686.0714322352816,96.40634099486458,74.01859581018802,-3.59365900513542,167.08357742090064,21.494935500095664,24.64072728986846,15.661363411927953,44635500.0,728.5900268554688,704.2950134277344,680.0,737.7216878255208,706.9326680501301,676.1436482747395,0.007855773156505874,0.23080770929486438
2024-10-10 00:00:00-04:00,2024-10-10,00:00:00,1728532800,723.2899780273438,733.8499755859375,722.5,730.2899780273438,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,14.683580671037946,716.7073572837479,708.8508394616327,63.36068484117787,10.640436794652715,10.070232510655142,0.5702042839975725,731.4919236934351,709.9324981689454,688.3730726444556,90.48637310406808,91.72770598800473,-9.513626895931912,174.2809289283438,22.349900890566,27.080774368397726,15.585940990973738,45698250.0,733.8499755859375,706.9249877929688,680.0,739.5616811116536,708.978667195638,678.3956532796224,0.003931629683074034,0.23080770929486438
