,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,market_cap,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
202,2025-05-12 00:00:00-04:00,2025-05-12,00:00:00,1747022400,298.3299865722656,299.4700012207031,296.82000732421875,298.19000244140625,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.714998517717634,304.7041078519923,302.23724609392275,40.888590647936596,4.428387495299319,5.879309176001061,-1.4509216807017422,316.7787470151437,305.393000793457,294.0072545717703,14.137915482794389,35.83468966969094,-85.8620845172056,-107.60001672393535,20.410855204986756,26.784382761476234,42.21889233599923,348096039.2,317.6300048828125,306.0800018310547,294.5299987792969,318.3393315633138,305.14733327229817,291.95533498128253,-0.028190568373488878,0.23462537897759245
203,2025-05-13 00:00:00-04:00,2025-05-13,00:00:00,1747108800,299.0199890136719,300.29998779296875,297.239990234375,299.4599914550781,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.182141985212054,303.75063214346244,301.972745652128,46.76247796425045,3.7015526040202076,5.44375786160489,-1.7422052575846827,316.4751307971169,305.5544998168945,294.63386883667215,20.39402276041432,28.722644100367717,-79.60597723958568,-101.68185748997321,19.912936558033756,30.051973329290178,34.569598070569484,348096039.2,317.6300048828125,306.4750061035156,295.32000732421875,318.4663314819336,305.308332824707,292.1503341674804,0.004258992599597278,0.23210078039415977
204,2025-05-14 00:00:00-04:00,2025-05-14,00:00:00,1747195200,293.6700134277344,294.79998779296875,291.9599914550781,293.1600036621094,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.371427263532366,301.8250633286709,301.13343689117386,38.80462195368422,2.587349003675513,4.872476090019015,-2.2851270863435023,317.0985791027424,305.32350006103513,293.54842101932786,5.071902034203931,13.20128009247086,-94.92809796579607,-179.82616112265484,19.6503297835618,24.943917096176577,39.46187098109586,347014995.6,317.6300048828125,304.7949981689453,291.9599914550781,318.8238321940104,305.10883280436195,291.3938334147135,-0.021037827999516923,0.23484409097524253
205,2025-05-15 00:00:00-04:00,2025-05-15,00:00:00,1747281600,294.1000061035156,297.8999938964844,293.75,297.8399963378906,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.205712454659598,301.10050569398356,300.81977588609925,44.92859164484058,2.0582447552777694,4.309629823070766,-2.251385067792997,317.02790903616454,304.84199981689454,292.65609059762454,24.85208779671117,16.772670863776455,-75.14791220328883,-112.96452512759284,18.458053336042912,29.178157303970693,36.25691677529424,345933952.0,317.6300048828125,304.7949981689453,291.9599914550781,317.77249806722,304.61149953206376,291.4505009969075,0.015963953531585195,0.2367127679464825
206,2025-05-16 00:00:00-04:00,2025-05-16,00:00:00,1747368000,292.6199951171875,294.5799865722656,291.7799987792969,294.239990234375,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.199999128069196,299.853139246782,300.19312963355407,38.96411925064564,1.3330686349674465,3.7143175854501025,-2.381248950482656,317.2990768102112,304.2479995727539,291.19692233529656,10.318757688600327,13.41424917317179,-89.68124231139967,-130.7553186494965,17.04125906470102,24.896299989241495,38.559914663276444,344852908.4,317.6300048828125,304.7050018310547,291.7799987792969,317.31483154296876,304.02183227539064,290.7288330078125,-0.012087047232674286,0.23838374534971352
207,2025-05-19 00:00:00-04:00,2025-05-19,00:00:00,1747627200,297.8500061035156,298.5799865722656,296.4800109863281,298.0299987792969,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.147855486188616,299.52165916178467,299.9871171712438,44.09298320208725,1.0520559045759796,3.181865249275278,-2.1298093446992983,315.54136729138196,303.36999969482423,291.1986320982665,26.216446980180212,20.46243082183055,-73.78355301981979,-70.4005833958982,15.036727206007049,29.754841701765848,38.88696437771177,343771864.8,317.6300048828125,304.7050018310547,291.7799987792969,315.83883005777994,303.14083201090494,290.44283396402994,0.012880671121226372,0.23946472265739707
208,2025-05-20 00:00:00-04:00,2025-05-20,00:00:00,1747713600,298.3500061035156,303.67999267578125,298.29998779296875,303.5799865722656,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,6.363568987165179,300.2595368727812,300.32929520943634,49.86662747893803,1.26263406334283,2.7980190120887882,-1.5353849487459583,314.609976900995,302.9934997558594,291.37702261072377,49.496600694582234,28.677268454454236,-50.50339930541776,-10.18968893186939,12.924062832285143,34.470763539204604,36.940191141712056,343771864.8,315.6199951171875,303.6999969482422,291.7799987792969,315.11782735188797,302.58183186848953,290.0458363850911,0.0186222454642182,0.24185358379545463
209,2025-05-21 00:00:00-04:00,2025-05-21,00:00:00,1747800000,304.54998779296875,306.4599914550781,303.6700134277344,305.82000732421875,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,5.9657135009765625,301.2705315003153,300.85222017274896,56.22395429815709,1.5919190732066681,2.5567990243123644,-0.9648799511056962,314.78464417603146,303.1020004272461,291.4193566784607,58.89266233907543,44.8685700046126,-41.107337660924564,35.841267201876214,13.365224054371028,40.09817365863498,29.6815275452968,344852908.4,315.6199951171875,303.6999969482422,291.7799987792969,314.4699961344402,302.69799906412766,290.92600199381513,0.007378683875855163,0.2400271687690714
210,2025-05-22 00:00:00-04:00,2025-05-22,00:00:00,1747886400,305.0899963378906,305.2799987792969,302.1000061035156,303.1099853515625,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,5.958570207868304,301.6049776550875,301.06724542787407,53.69861132930334,1.6155802874098981,2.3685552769318714,-0.7529749895219733,314.30079767572283,302.85399932861327,291.4072009815037,47.52511876127288,51.97146059831016,-52.47488123872712,13.852819931360461,13.64804326359561,36.657867222533994,31.599162394375576,344852908.4,315.6199951171875,303.6999969482422,291.7799987792969,314.17716217041016,302.5181655883789,290.85916900634766,-0.008861493387459118,0.2411073919633281
211,2025-05-23 00:00:00-04:00,2025-05-23,00:00:00,1747972800,308.8599853515625,310.25,307.4700012207031,309.75,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,5.777858189174107,303.085890808708,301.8941744347432,52.13891337632813,2.145394882602261,2.3239231980659496,-0.17852831546368852,314.9386177473237,303.10499877929686,291.27137981127004,75.37753347781396,60.59843819272073,-24.622466522186052,85.65869137701395,12.727268290175003,35.54208776565643,32.58747817478582,345933952.0,315.6199951171875,303.6999969482422,291.7799987792969,314.4578303019205,302.7908320109049,291.1238337198893,0.021906288045034472,0.24171251472007915
212,2025-05-27 00:00:00-04:00,2025-05-27,00:00:00,1748318400,303.80999755859375,304.8800048828125,302.739990234375,304.5,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,5.654288155691964,303.34300157076103,302.142348298101,41.3868784032427,2.117239424333036,2.282586443319367,-0.1653470189863313,314.39750447341095,302.8764984130859,291.3554923527609,59.21785248992338,60.70683490967005,-40.78214751007662,19.363290981516744,12.375084098349031,26.250618755580362,39.274903273660364,345933952.0,315.6199951171875,303.6999969482422,291.7799987792969,314.3943328857422,302.64033203125,290.88633117675784,-0.016949152542372836,0.24438604014885676
213,2025-05-28 00:00:00-04:00,2025-05-28,00:00:00,1748404800,304.6400146484375,304.989990234375,303.05999755859375,303.80999755859375,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,5.406428745814732,303.4279099321851,302.30117203719556,44.18760383386581,2.016009290199861,2.2292710126954662,-0.21326172249560527,314.19772633022404,302.7639984130859,291.3302704959478,64.33150227984112,66.3089627491928,-35.66849772015889,19.66699437219716,12.904742764056037,27.59939682526883,39.3315082190621,345933952.0,315.6199951171875,303.6999969482422,291.7799987792969,313.9944976806641,302.55449829101565,291.1144989013672,-0.0022660178699712707,0.24356344202756552
214,2025-05-29 00:00:00-04:00,2025-05-29,00:00:00,1748491200,305.739990234375,306.8900146484375,304.4599914550781,305.6099853515625,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,5.076429094587054,303.8246509175264,302.61629711475433,50.88477824336031,2.0573122365124163,2.1948792574588563,-0.1375670209464399,314.3532425875533,302.85599822998046,291.3587538724076,74.878103184766,66.14248598484347,-25.121896815234003,42.2145908947773,12.874031752773805,32.066984939166666,31.99664894955475,347014995.6,315.6199951171875,303.6999969482422,291.7799987792969,314.1008321126302,302.61583150227864,291.1308308919271,0.0059247154716217665,0.24331786097746846
215,2025-05-30 00:00:00-04:00,2025-05-30,00:00:00,1748577600,303.6400146484375,304.0199890136719,301.5,303.6000061035156,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,5.088570731026786,303.7838064058881,302.70998368511255,47.06416213806689,1.905886716126588,2.1370807491924024,-0.23119403306581443,314.3780091272729,303.16299896240236,291.9479887975318,63.99570407699616,67.73510318053441,-36.004295923003845,1.7519049591835547,12.228912688523204,31.990471180504386,36.075260710283445,348096039.2,315.6199951171875,303.6999969482422,291.7799987792969,313.97349904378257,302.9224980672201,291.8714970906576,-0.006576942326457891,0.24398809978673086
216,2025-06-02 00:00:00-04:00,2025-06-02,00:00:00,1748836800,309.2099914550781,311.7200012207031,308.7200012207031,311.6700134277344,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,4.952856881277902,305.21766222804195,303.5633198510765,62.344331025139,2.409290249196431,2.1915226491932085,0.21776760000322248,315.3966915752889,303.84749908447264,292.2983065936564,99.74930899273639,79.5410387514995,-0.2506910072636112,105.95216929081008,12.755833556251838,43.97176573730499,23.810225897867777,349177082.8,315.6199951171875,303.6999969482422,291.7799987792969,315.0076644897461,303.5266647338867,292.04566497802733,0.026581051258171673,0.2485949944672978
217,2025-06-03 00:00:00-04:00,2025-06-03,00:00:00,1748923200,309.55999755859375,309.55999755859375,307.1499938964844,308.9100036621094,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,5.0571441650390625,305.888997034236,304.0725278330796,58.42396833877597,2.556066708341575,2.2644314610228817,0.2916352473186934,315.6451530524253,303.9489990234375,292.25284499444973,85.90773713869426,83.21758340280891,-14.092262861305734,70.92646364725525,13.989083969388753,41.892692809189754,25.53674069763683,349177082.8,315.6199951171875,303.6999969482422,291.7799987792969,314.5995015462239,303.63349812825516,292.6674947102864,-0.008855551213511115,0.24967412677047887
218,2025-06-04 00:00:00-04:00,2025-06-04,00:00:00,1749009600,309.4100036621094,311.8800048828125,308.739990234375,310.8999938964844,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,4.745716639927456,306.8000873728266,304.722762696261,67.13014696521776,2.8006792040511073,2.371681009628527,0.42899819442258025,314.61764016972234,303.7199981689453,292.8223561681683,95.12432493163912,93.59379035435659,-4.875675068360873,105.66912860083195,15.438386479326198,48.1336930155477,19.26552071166001,349177082.8,313.260009765625,302.52000427246094,291.7799987792969,313.8565038045248,303.4504979451498,293.0444920857748,0.006441974072654677,0.24869698488313463
219,2025-06-05 00:00:00-04:00,2025-06-05,00:00:00,1749096000,311.239990234375,312.20001220703125,307.6499938964844,309.3299865722656,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,4.732147216796875,307.26006904545187,305.1615459225472,61.803965337781065,2.83516784913877,2.4643783775305756,0.37078947160819453,314.3708745703106,303.6489974975586,292.92712042480656,85.94503551663894,88.99236586232409,-14.054964483361058,96.63490138650212,17.169097104822434,43.59246610363898,20.96604053099155,349177082.8,312.20001220703125,301.99000549316406,291.7799987792969,313.6896697998047,303.36866455078126,293.04765930175785,-0.00504987891618125,0.24847848860325905
220,2025-06-06 00:00:00-04:00,2025-06-06,00:00:00,1749182400,309.0899963378906,309.20001220703125,305.1000061035156,305.17999267578125,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,4.601431710379464,306.88187334187535,305.16330275618856,61.11336386329225,2.498825618087494,2.4712678256419593,0.0275577924455348,314.41178080954194,303.676496887207,292.9412129648721,55.34339067350271,78.8042503739269,-44.656609326497296,46.96888808237157,18.00543719083372,44.83082225915195,22.46195490488489,349177082.8,312.20001220703125,301.99000549316406,291.7799987792969,313.3646667480469,303.3906646728516,293.4166625976563,-0.013416073696802311,0.2505545240725574
221,2025-06-09 00:00:00-04:00,2025-06-09,00:00:00,1749441600,305.3900146484375,307.6099853515625,305.05999755859375,306.6199951171875,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,4.473573957170759,306.83425911920483,305.302035361998,59.163635203475366,2.3217049695060723,2.4413552544147823,-0.11965028490870999,314.38757495615545,303.6654968261719,292.9434186961883,59.85606266850504,67.04816295288221,-40.14393733149496,46.84951570629511,18.935614992717138,39.725405296889626,23.167813450628355,349177082.8,312.20001220703125,301.99000549316406,291.7799987792969,313.19016469319666,303.3551640828451,293.5201634724935,0.004718534884218695,0.24850118044530617
222,2025-06-10 00:00:00-04:00,2025-06-10,00:00:00,1749528000,308.30999755859375,308.6000061035156,305.8699951171875,306.7099914550781,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,4.265003749302456,306.8116649984545,305.43612641848176,53.779283143344806,2.163656249343717,2.385815453400569,-0.2221592040568523,314.5718785059154,304.0914962768555,293.6111140477956,48.6914533766093,54.630302239539,-51.3085466233907,51.77048503976052,19.95602904644951,34.784846407939575,24.300782130442975,350258126.4,312.20001220703125,301.99000549316406,291.7799987792969,312.9061665852865,303.8001637776693,294.6941609700521,0.000293510988597534,0.2485040660910151
223,2025-06-11 00:00:00-04:00,2025-06-11,00:00:00,1749614400,307.5,308.6199951171875,305.8500061035156,308.3699951171875,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,4.257145472935268,307.094997747315,305.7155424850252,53.12268763855483,2.1475937977683657,2.3381711222741286,-0.19057732450576292,314.9456746466201,304.53699645996096,294.12831827330183,64.2054885944247,57.584334879846324,-35.7945114055753,55.45876930925669,19.654593110527657,30.184631234209974,24.34563901004314,351339170.0,312.20001220703125,301.99000549316406,291.7799987792969,313.307832845052,304.23083089192704,295.15382893880206,0.005412290790508978,0.24850399164583215
224,2025-06-12 00:00:00-04:00,2025-06-12,00:00:00,1749700800,311.739990234375,313.1000061035156,311.1499938964844,312.20001220703125,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,4.329289027622768,308.02318219453616,306.33311102997817,60.83435543547371,2.4160636813618908,2.353749634091681,0.06231404727020973,314.9566983424511,305.488996887207,296.0212954319629,92.24143600914475,68.37945932672623,-7.758563990855255,124.78765174496817,21.0476047314309,37.073164591378955,21.349599963747497,353501257.2,313.1000061035156,302.44000244140625,291.7799987792969,313.97300109863284,305.172998046875,296.3729949951172,0.0124202002480438,0.24863402796194048
225,2025-06-13 00:00:00-04:00,2025-06-13,00:00:00,1749787200,317.260009765625,317.6000061035156,315.0400085449219,316.2900085449219,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,4.2050018310546875,309.5262415309699,307.28138698378234,58.29950451528552,2.9251373586374143,2.4680271790008277,0.4571101796365866,316.32599520144134,306.41149749755857,296.4969997936758,91.86337228587946,82.77009896314961,-8.136627714120536,183.36367997433686,22.590000134959435,37.370564727874246,21.980629873829283,355663344.4,317.6000061035156,304.69000244140625,291.7799987792969,315.02966868082683,306.1636652628581,297.2976618448894,0.013100564311248064,0.24965013056408347
226,2025-06-16 00:00:00-04:00,2025-06-16,00:00:00,1750046400,314.79998779296875,314.8699951171875,311.6499938964844,311.7799987792969,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,4.035716465541294,309.93601557612027,307.7098262024028,59.41541398045959,2.9308764993176055,2.5605970430641833,0.3702794562534222,315.6513812023138,307.2884979248047,298.92561464729556,63.85089988911319,82.65190272804578,-36.14910011088681,112.78595465179235,23.381130397302403,38.938140092352086,20.53097316453071,357825431.6,317.6000061035156,307.0400085449219,296.4800109863281,315.8493372599284,307.1253321329753,298.4013270060222,-0.01425909653729851,0.25180575661026083
227,2025-06-17 00:00:00-04:00,2025-06-17,00:00:00,1750132800,312.6600036621094,313.0,310.1199951171875,311.94000244140625,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,4.103574480329241,310.30037682435403,308.1127001299269,60.6609019691959,2.9147364999694787,2.6314249344452425,0.2833115655242362,315.36030308982413,307.98399810791017,300.6076931259962,64.84471107825576,73.51966108441611,-35.15528892174424,82.721483480285,23.91582549601327,38.10280140003602,22.854647725419554,359987518.8,317.6000061035156,307.9499969482422,298.29998779296875,316.4028381347656,307.8248321533203,299.246826171875,0.0005131941200071655,0.25097476928360524
228,2025-06-18 00:00:00-04:00,2025-06-18,00:00:00,1750219200,312.8900146484375,312.9800109863281,309.8599853515625,310.260009765625,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,4.106432233537946,310.29303735913055,308.3172058095172,56.11684190919076,2.734858321215995,2.6521116117993935,0.08274670941660167,315.45575187129344,308.3179992675781,301.18024666386276,54.40997791741302,61.035196294927296,-45.59002208258698,61.63074104755304,25.320296824328956,34.77132273862772,23.291011840746055,361068562.4,317.6000061035156,309.5500030517578,301.5,316.60884195963547,308.283832804362,299.9588236490886,-0.005385627565021256,0.25108472651727204
229,2025-06-20 00:00:00-04:00,2025-06-20,00:00:00,1750392000,309.3299865722656,310.8900146484375,309.25,310.1300048828125,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.9300057547433034,310.2633950907091,308.4898533403072,59.03680097034485,2.5523908877094073,2.6321674669813966,-0.07977657927198933,315.6137203694387,308.5334991455078,301.4532779215769,40.43065286643579,53.22844728736817,-59.5693471335642,36.13117692680006,26.951860741795763,36.33228280246581,20.065416901011595,361068562.4,317.6000061035156,309.5500030517578,301.5,316.72350972493484,308.5224995930989,300.321489461263,-0.00041901914110908933,0.25108212729818513
230,2025-06-23 00:00:00-04:00,2025-06-23,00:00:00,1750651200,310.3399963378906,312.6700134277344,310.30999755859375,311.0799865722656,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.531435285295759,310.41186626917386,308.7365326957318,48.98306332842415,2.4561270117536083,2.596959375935839,-0.14083236418223066,315.6128332251159,308.93199920654297,302.25116518797006,48.00625926295476,47.61563001560117,-51.99374073704524,59.28694922162071,25.68916896214332,28.45876029981735,22.330071917400232,362149606.0,317.6000061035156,309.5500030517578,301.5,316.9983439127604,308.9153330485026,300.8323221842448,0.0030631724583116693,0.25102703602581944
231,2025-06-24 00:00:00-04:00,2025-06-24,00:00:00,1750737600,305.07000732421875,306.3399963378906,303.5400085449219,306.19000244140625,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.7471466064453125,309.6442546641252,308.49400600484364,45.632622660832325,1.962632340531627,2.4700939688549965,-0.5074616283233695,315.53206102878346,308.7539993286133,301.97593762844315,18.847755025850955,35.76155571841382,-81.15224497414904,-77.2451783308045,24.467939757019714,26.82047991548629,30.956869967673274,362149606.0,317.6000061035156,309.5500030517578,301.5,316.8483403523763,308.72533315022787,300.60232594807945,-0.015719378751237634,0.2524589539484821
232,2025-06-25 00:00:00-04:00,2025-06-25,00:00:00,1750824000,305.30999755859375,307.3599853515625,305.1199951171875,307.1199951171875,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.682859148297991,309.1852983828638,308.36314782506685,43.71675454339778,1.6278124857558396,2.3016376722351652,-0.6738251864793257,315.4135648608475,308.88499908447267,302.35643330809785,25.462213327892552,30.772075872232733,-74.53778667210746,-55.50246096853252,22.26291631175113,24.767285836974906,31.49724862520043,363230649.6,317.6000061035156,309.5500030517578,301.5,316.49600474039715,308.8499994913737,301.20399424235023,0.003037305817845004,0.252180285734069
233,2025-06-26 00:00:00-04:00,2025-06-26,00:00:00,1750910400,305.7699890136719,307.2799987792969,304.8599853515625,306.7799987792969,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.5307159423828125,308.7479711822152,308.2123717254697,45.58060667092609,1.3198164530854797,2.105273428405228,-0.7854569753197485,315.20115080374967,309.0334991455078,302.8658474872659,23.044031272926173,22.451333208889874,-76.95596872707384,-66.5666846133049,20.42865517039603,25.834540844329556,31.175392335603057,364311693.2,317.6000061035156,309.5500030517578,301.5,316.662673441569,308.96766611735023,301.2726587931315,-0.0011070472235482631,0.2507793764450793
234,2025-06-27 00:00:00-04:00,2025-06-27,00:00:00,1750996800,300.0299987792969,302.3599853515625,299.8900146484375,301.2200012207031,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.7207162039620534,307.37924937103116,307.5464316773967,43.45671815797144,0.6199358079649073,1.808205904317164,-1.1882700963522568,315.7582343249081,308.81399993896486,301.86976555302164,7.509809226273045,18.672017942363905,-92.49019077372695,-175.00804490904383,19.23542122826629,24.51528690258166,34.229175234901454,364311693.2,317.6000061035156,308.74501037597656,299.8900146484375,316.81883697509767,308.74283294677736,300.66682891845704,-0.018123728993798327,0.25380897423876475
235,2025-06-30 00:00:00-04:00,2025-06-30,00:00:00,1751256000,302.3900146484375,304.9200134277344,301.95001220703125,304.8299865722656,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.802860804966518,306.9157470439829,307.2877226197652,47.24019328763063,0.3525075150980683,1.517066226473345,-1.1645587113752767,315.64489365547126,308.87549896240233,302.1061042693334,27.893700210745433,19.48251356998153,-72.10629978925456,-114.41547014036665,17.885478849997007,28.794201436457122,33.41465232120236,365392736.8,317.6000061035156,308.74501037597656,299.8900146484375,316.82083994547526,308.7858332316081,300.7508265177409,0.01198454729743359,0.254816079659806
236,2025-07-01 00:00:00-04:00,2025-07-01,00:00:00,1751342400,308.55999755859375,309.0,307.3599853515625,307.54998779296875,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.9057181222098216,307.0310635437985,307.31270025530836,51.197942281160636,0.3559468985194485,1.2848423608825656,-0.9288954623631172,315.33071749351643,308.66949768066405,302.00827786781167,43.252269002844976,26.2185928132878,-56.747730997155024,-16.298393178157436,16.7423431910108,33.68689709982832,32.534675480366744,366473780.4,317.6000061035156,308.74501037597656,299.8900146484375,316.2891743977865,308.6491658528646,301.0091573079427,0.008923010663382636,0.2548797134001654
237,2025-07-02 00:00:00-04:00,2025-07-02,00:00:00,1751428800,308.0400085449219,309.3999938964844,306.9599914550781,309.25,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.882147652762277,307.4345065358351,307.49720499289805,51.253569081063794,0.4901987066211291,1.1259136300302783,-0.6357149234091493,315.3520356495927,308.6864974975586,302.0209593455245,52.851439117316104,41.33246944363548,-47.148560882683896,-2.6956499812541175,16.101782415434435,33.89142718211644,32.73220984613207,368635867.6,317.6000061035156,308.74501037597656,299.8900146484375,316.081005859375,308.6489990234375,301.2169921875,0.005527596405484614,0.24974589990378812
238,2025-07-03 00:00:00-04:00,2025-07-03,00:00:00,1751515200,307.04998779296875,307.57000732421875,306.1499938964844,307.1400146484375,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.765718732561384,307.38096255630825,307.46318686485415,42.42060205120892,0.42147751732687766,0.9850264074895982,-0.5635488901627206,315.11307279864667,308.4984985351563,301.8839242716659,40.93734329793339,45.68035047269814,-59.06265670206662,-36.918878129977436,15.202306841150817,26.44155155537006,35.28064040529518,369716911.2,317.6000061035156,308.74501037597656,299.8900146484375,315.8993387858073,308.47133280436196,301.04332682291664,-0.006822911403597365,0.24568256886633855
239,2025-07-07 00:00:00-04:00,2025-07-07,00:00:00,1751860800,305.07000732421875,307.7099914550781,304.5299987792969,307.3699951171875,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.607147216796875,307.3789684764681,307.45431146031444,34.89153931163672,0.3811789874117153,0.8642569234740217,-0.4830779360623064,315.0212778090599,308.40049896240237,301.77972011574485,49.933179047556955,47.907320487602135,-50.06682095244304,-43.141098703410506,15.94622722940184,18.693051548659465,40.03949755436655,371878998.4,317.6000061035156,308.74501037597656,299.8900146484375,315.6028361002604,308.31183268229165,301.0208292643229,0.000748780548875283,0.2455931132236938
240,2025-07-08 00:00:00-04:00,2025-07-08,00:00:00,1751947200,306.29998779296875,306.45001220703125,302.7699890136719,304.1600036621094,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.6042894635881697,306.7937021465847,307.14056786048536,36.49890235857728,0.08919445060689668,0.7092444289005967,-0.6200499782937,315.08937309038464,308.34949951171876,301.6096259330529,32.570509418326395,41.147010587938894,-67.4294905816736,-88.51402450288504,16.067014362869344,18.707872813317408,36.84095616807027,374041085.6,317.6000061035156,308.74501037597656,299.8900146484375,315.53817189534504,308.21016591389974,300.88215993245444,-0.010443411868664265,0.23573696850116926
