,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,forward_pe,latest_dividend_amount,market_cap,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
138,2025-02-07 00:00:00-05:00,2025-02-07,00:00:00,1738904400,87.66186930740065,87.8681547482163,87.36717903243925,87.69133758544922,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9734384436504412,86.99781181976604,86.51324236302557,65.85687857816438,0.3477134760171907,-0.04054194108849954,0.3882554171056902,88.60959924847381,85.86436233520507,83.11912542193633,77.00628316236077,87.25807387821844,-22.993716837639223,112.90969310603093,25.665967674417008,36.87479926262355,21.28371334541497,27654482.1,88.58524940642945,85.83879495299936,83.09234049956926,87.71442340841068,85.83479295398016,83.95516249954963,-0.006455256260569087,0.12905837872772793
139,2025-02-10 00:00:00-05:00,2025-02-10,00:00:00,1739163600,87.6815288328805,87.94675085704847,87.27877567289332,87.4261245727539,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9526336069395782,87.07568686576383,86.60018352585683,59.55174997182277,0.36879056682199973,0.041324560493600324,0.3274660063283994,88.67378623224296,86.05315475463867,83.43252327703438,70.1843206684695,79.61742420628005,-29.81567933153051,100.82493468235245,26.636503389693043,32.61608852322347,22.411383775170833,27654482.1,88.58524940642945,85.83879495299936,83.09234049956926,87.88961059805463,86.02833836281853,84.16706612758243,-0.003024392374410767,0.12883983258889486
140,2025-02-11 00:00:00-05:00,2025-02-11,00:00:00,1739250000,86.9644410462465,87.11178995660472,86.8170921358883,86.8662109375,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9499911280790211,87.03760033335222,86.62551946982285,58.62086218955205,0.3364357403744975,0.10034679646977976,0.23608894390471777,88.59251391054133,86.21542015075684,83.83832639097236,55.78189832613626,67.65750071898886,-44.218101673863735,54.0387693285776,27.443413039016185,32.70681286989285,23.66348597634286,27654482.1,88.58524940642945,85.83879495299936,83.09234049956926,88.05797637253727,86.19648822752055,84.33500008250383,-0.006404420166056468,0.12583653620291618
141,2025-02-12 00:00:00-05:00,2025-02-12,00:00:00,1739336400,85.74636789952638,86.05088347322716,85.32397170319466,85.68743133544922,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9916340392159374,86.79211506100621,86.53617774273964,54.62426339570777,0.21321879139449607,0.12292119545472302,0.09029759593977305,88.3473149845612,86.32559814453126,84.30388130450132,24.123441897158614,50.029886963921456,-75.87655810284139,-52.00029474767569,27.11250092541723,31.33331534152078,27.854998579530022,27654482.1,88.58524940642945,86.51907839818593,84.4529073899424,88.2749054733177,86.31204965642719,84.34919383953668,-0.013570058936942853,0.1273921928911727
142,2025-02-13 00:00:00-05:00,2025-02-13,00:00:00,1739422800,86.53220795488664,87.31806370828816,86.51256493356576,87.11177825927734,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.060564895155491,86.85023564251004,86.59099683955274,60.14463014086438,0.22787456840906373,0.14391187004559117,0.08396269836347256,88.37223802608086,86.43505058288574,84.49786313969061,54.819206420520274,44.908182214605056,-45.18079357947973,48.60428280162916,27.90025625001397,35.919468628234014,26.044577639658588,27654482.1,88.58524940642945,86.51907839818593,84.4529073899424,88.37773622272334,86.41723720839413,84.45673819406491,0.016622588653079085,0.13146258613052425
143,2025-02-14 00:00:00-05:00,2025-02-14,00:00:00,1739509200,87.79939189863175,88.0940896645915,87.54399516224053,87.5734634399414,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.046131788627132,86.98173160567939,86.68456508720881,57.4299575523369,0.27358974067105635,0.1698474441706842,0.10374229650037214,88.4626239304174,86.55388298034669,84.64514203027598,68.97578009120542,49.30614280296144,-31.02421990879458,102.31050194509423,27.997357412159744,34.027861983827016,26.403905372211884,27654482.1,88.58524940642945,86.64143182510446,84.69761424377946,88.49988271978901,86.55078108784424,84.60167945589947,0.005299916841209562,0.13180985240318205
144,2025-02-18 00:00:00-05:00,2025-02-18,00:00:00,1739854800,86.9742594014142,87.26894970426109,86.48310140219307,86.54203796386719,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.082764334439716,86.90178730716806,86.67099107546198,51.220422324386995,0.2240096839168757,0.18067989211992252,0.043329791796953177,88.43584838943586,86.61380271911621,84.79175704879655,37.349357261552846,53.71478125775952,-62.65064273844716,13.228551334449106,27.023402270249573,32.87661681128276,31.282320851098444,23703841.8,88.58524940642945,86.64143182510446,84.69761424377946,88.63461892241881,86.61954983418543,84.60448074595206,-0.011777831269418448,0.1339578374030861
145,2025-02-19 00:00:00-05:00,2025-02-19,00:00:00,1739941200,86.3946812143794,86.8858391689682,86.33574465806095,86.65008544921875,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.0528396008177339,86.85602333299546,86.66900006343883,52.821544850924184,0.19123126581654049,0.18279016685924612,0.008441098957294363,88.44732210863579,86.64095077514648,84.83457944165717,40.66239881101649,48.99584538792492,-59.33760118898351,-2.2451959308548197,24.68027654515056,31.021910255765974,33.17117770011347,19753201.5,88.58524940642945,86.64143182510446,84.69761424377946,88.62182639173858,86.6476721422252,84.67351789271183,0.0012484971222501695,0.13354137381512948
146,2025-02-20 00:00:00-05:00,2025-02-20,00:00:00,1740027600,86.88584608685882,87.19036913919356,86.88584608685882,86.97425842285156,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.0424898092877797,86.8775206220602,86.6980722881448,52.82767212195885,0.18923084764233522,0.18407830301586398,0.005152544626471245,88.45731029975008,86.70682106018066,84.95633182061124,50.60245921468195,42.871405095750426,-49.39754078531804,29.987903822202323,21.435639709596,32.81282916667425,33.500499647379115,19753201.5,88.58524940642945,86.64143182510446,84.69761424377946,88.67468281460452,86.711102910185,84.74752300576549,0.0037411731558278927,0.13364379283000347
147,2025-02-21 00:00:00-05:00,2025-02-21,00:00:00,1740114000,87.2984254788504,88.33967803895814,87.24930668113818,88.02533721923828,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.054022897976841,87.08621454881985,86.82447847205846,61.28163914414732,0.2693538331419205,0.2011334090410753,0.06822042410084522,88.50585618863948,86.8585247039795,85.21119321931951,82.83150844113007,58.0321221556095,-17.16849155886994,103.8949014862491,20.20045535193896,40.24237935020972,28.225303498175087,23703841.8,88.58524940642945,86.67568857273125,84.76612773903305,88.86159378002718,86.85739576183586,84.85319774364454,0.012084941170485086,0.13595807730961587
148,2025-02-24 00:00:00-05:00,2025-02-24,00:00:00,1740373200,87.75028730797814,88.46737376842955,87.68152548992833,88.2807388305664,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9942408625712501,87.30340078186467,86.9631699347735,59.364722615902096,0.34943261034136697,0.23079324930113365,0.11863936104023332,88.61199940898251,87.00391159057617,85.39582377216982,90.66284433364842,74.69893732982014,-9.33715566635158,118.30432386469012,17.975737181391,38.249830572296446,29.92244365463343,27654482.1,88.58524940642945,86.95461055481206,85.32397170319466,89.02126492095111,87.00504211387819,84.98881930680527,0.0029014556421638193,0.13607791833677
149,2025-02-25 00:00:00-05:00,2025-02-25,00:00:00,1740459600,89.36128266118924,89.88190891260513,89.19429074931544,89.8033218383789,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.0405501328050357,87.75793188304907,87.23366059225972,64.36120248626636,0.5296498681967137,0.2905645730802497,0.23908529511646398,89.18271967881685,87.17501831054688,85.1673169422769,98.27581928807692,90.59005735428514,-1.7241807119230819,212.69964957062558,17.049264030727517,46.25761458512997,26.43295465400503,31605122.4,89.88190891260513,87.6029403078999,85.32397170319466,89.22879946585174,87.17089714024605,85.11299481464037,0.017247057829168577,0.1301109133922272
150,2025-02-26 00:00:00-05:00,2025-02-26,00:00:00,1740546000,89.8033192578825,90.43200084467531,89.58720855720829,90.33377075195312,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.978103976986291,88.2262662228498,87.52890917889718,60.90626588240494,0.7071248426055945,0.37387662698531865,0.33324821562027584,89.78577863567943,87.37558403015137,84.96538942462331,98.07694729216607,95.67187030463047,-1.923052707833929,206.8294072629264,15.428237218470802,40.817803763952014,28.120542521871293,39506403.0,90.43200084467531,87.877986273935,85.32397170319466,89.45377144716586,87.3691405324507,85.28450961773554,0.005906784990970415,0.1304168084462233
151,2025-02-27 00:00:00-05:00,2025-02-27,00:00:00,1740632400,89.69526672363281,90.16678167576902,89.52827481131462,89.69526672363281,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9935402539054508,88.49335722299216,87.73522894506247,57.227753379508485,0.7871789901812463,0.4565370996245042,0.3306418905567421,90.10080390493454,87.55303382873535,85.00526375253617,85.5769397425766,93.97656877427319,-14.423060257423403,157.82943309181772,13.988259407837903,40.1836322548908,28.10733605779385,47407683.6,90.43200084467531,87.877986273935,85.32397170319466,89.6161900580577,87.54791362744018,85.47963719682267,-0.007068276050089528,0.13045989983279715
152,2025-02-28 00:00:00-05:00,2025-02-28,00:00:00,1740718800,90.22572609383386,90.84458999082601,89.85244869946396,90.79547119140625,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.0117843102896324,88.91192339906745,88.0266805875714,64.84974878443492,0.9286943739995621,0.5509685544995158,0.37772581950004636,90.64340030107903,87.7693431854248,84.89528606977058,99.11026633502615,94.25471778992295,-0.8897336649738466,173.41789516136234,14.278549456407356,44.24415728016748,23.370251838769736,55308964.2,90.84458999082601,88.08428084701033,85.32397170319466,89.86075244903182,87.74606176883441,85.631371088637,0.012266025933824976,0.13118171186610642
153,2025-03-03 00:00:00-05:00,2025-03-03,00:00:00,1740978000,90.07612345700605,91.35714898448752,90.03670624596694,91.21919250488281,39506403,0.0,0.29,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.0583891356014488,89.33142687285206,88.33072934160107,67.874438688013,1.0627859689607817,0.6533320373917689,0.4094539315690128,91.15510913491828,88.03522453308105,84.91533993124382,97.71336937118566,94.13352514959615,-2.286630628814334,164.94661168353616,15.494734714335591,45.7550802423456,21.744555755214893,67160885.1,91.35714898448752,88.34056034384109,85.32397170319466,90.11157478374938,87.98523546714587,85.85889615054236,0.004666767052547316,0.13144506187862665
154,2025-03-04 00:00:00-05:00,2025-03-04,00:00:00,1741064400,91.09108906503778,91.43598025215128,89.93815635659546,90.0958251953125,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.1218742397936075,89.47040838602668,88.4988337086212,64.45177007827564,1.0661186187343503,0.7358893536602852,0.33022926507406514,91.38265676353622,88.20996627807617,85.03727579261611,78.07340997473639,91.63234856031607,-21.926590025263607,123.4200727556337,17.25446831505994,43.165871992907334,18.20203109819619,75062165.7,91.43598025215128,88.37997597767297,85.32397170319466,90.28403171722186,88.17018968848073,86.0563476597396,-0.012315032382140156,0.13268709465438336
155,2025-03-05 00:00:00-05:00,2025-03-05,00:00:00,1741150800,90.2239236690011,90.46042692230795,89.28778939170236,89.37647247314453,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.0954741181007677,89.45332912913901,88.58241835286152,67.21543774700038,0.9991959064610967,0.7885506642204475,0.21064524224064918,91.48285323067932,88.33547935485839,85.18810547903746,59.61935990970474,78.46871308520893,-40.38064009029526,71.82761809762566,20.703120815310445,44.206137805454325,13.145652586305124,79012806.0,91.43598025215128,88.37997597767297,85.32397170319466,90.46333827749757,88.32751652557245,86.19169477364733,-0.007984306937735886,0.13170633140171065
156,2025-03-06 00:00:00-05:00,2025-03-06,00:00:00,1741237200,89.15969074246219,89.47502090127813,88.4206349779188,89.08085632324219,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.0543136574236525,89.38560680079412,88.62988863575492,60.271011337904575,0.9117948190016847,0.813199495176695,0.0985953238249897,91.53935031622976,88.37450332641602,85.20965633660228,53.82323256521745,63.838667483219524,-46.17676743478255,31.70666328232193,21.801714953251814,37.346943347008235,19.533733749234944,79012806.0,91.43598025215128,88.37997597767297,85.32397170319466,90.43490080575273,88.36554430838463,86.29618781101652,-0.003307538793178133,0.13174146954078986
157,2025-03-07 00:00:00-05:00,2025-03-07,00:00:00,1741323600,89.81005846434309,89.82977082874164,88.676838089481,88.79508972167969,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.0665008955626882,89.27824005913695,88.64562207250967,56.49131996104908,0.8101311632435824,0.8125858287900726,-0.002454665546490209,91.57102802216323,88.40120353698731,85.23137905181139,48.22022469841187,53.88760572444469,-51.77977530158814,34.14176523950206,22.87833071666389,34.09868486128023,19.31051568543684,79012806.0,91.43598025215128,88.37997597767297,85.32397170319466,90.5332291835462,88.40751821862905,86.2818072537119,-0.0032079462788902058,0.13179280399584248
158,2025-03-10 00:00:00-04:00,2025-03-10,00:00:00,1741579200,89.7509355399667,90.29290526666222,89.58341803451886,89.72137451171875,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.0956047175079877,89.35880995960636,88.74807468576768,67.08484821649668,0.7951395510915802,0.8090965732503742,-0.013957022158794019,91.70664633665208,88.50270538330078,85.29876442994947,66.3818325879053,56.141763283844874,-33.6181674120947,64.71017329695802,26.31454470858194,36.21231310532403,11.88099091991472,82963446.3,91.43598025215128,88.37997597767297,85.32397170319466,90.70480386437623,88.5187019927423,86.33260012110836,0.010431711854139936,0.1324322283956609
159,2025-03-11 00:00:00-04:00,2025-03-11,00:00:00,1741665600,89.6425384035726,90.15494709237451,88.82464821980923,89.08085632324219,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.1513336004835608,89.30827293481286,88.77976817505096,62.3552186436971,0.7232370986029224,0.7919246783208839,-0.06868757971796147,91.75763046207491,88.5854419708252,85.41325347957549,48.240560753713126,54.2808726800101,-51.759439246286874,36.17597612281481,28.865796995220986,34.459500750613095,15.099104127281182,86914086.6,91.43598025215128,88.37997597767297,85.32397170319466,90.86118290876276,88.6088486682878,86.35651442781285,-0.007138969860441713,0.1328762962820073
160,2025-03-12 00:00:00-04:00,2025-03-12,00:00:00,1741752000,88.68670069017747,89.06115294214379,88.4699097744889,88.54874420166016,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.1563809475391662,89.17017680151237,88.75776589187089,57.8371928577342,0.6162135594773162,0.7567824545521703,-0.14056889507485415,91.737303942561,88.6695686340332,85.6018333255054,31.03746920989437,48.55328751717093,-68.96253079010563,-0.19122761876279154,30.97887988436593,32.42803945951467,17.224386132725197,90864726.9,91.43598025215128,88.37997597767297,85.32397170319466,90.94945288475651,88.6969272330928,86.44440158142908,-0.005973361096251573,0.1320381695683709
161,2025-03-13 00:00:00-04:00,2025-03-13,00:00:00,1741838400,88.27282353480324,89.38633152885194,88.0757374840441,89.32720947265625,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.1524648353035423,89.19872819626579,88.81199861385045,56.66100129520228,0.5874406252620474,0.7229140886941458,-0.13547346343209832,91.5884093241141,88.85155754089355,86.11470575767301,43.8328355767306,41.036955180112706,-56.1671644232694,4.269874326489593,30.625398720833633,25.414933988232143,19.72595399084223,98766007.5,91.43598025215128,88.88586245510612,86.33574465806095,91.08840489870146,88.8590437659875,86.62968263327353,0.008791375620451847,0.13092650445067283
162,2025-03-14 00:00:00-04:00,2025-03-14,00:00:00,1741924800,88.69654857836876,89.09071315929882,88.54873592076198,88.85420989990234,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.1519380691173313,89.1360885060179,88.81601873633159,52.87024153010306,0.5204710883749897,0.6824254886303146,-0.16195440025532493,91.55041662407781,88.93867912292481,86.32694162177181,23.167148018199818,32.679150934941596,-76.83285198180018,-8.061219073062647,30.54167359818043,24.63474914183142,19.73497441115101,102716647.8,91.43598025215128,88.88586245510612,86.33574465806095,91.09570988458752,88.95156463396802,86.80741938334852,-0.005295134321851802,0.12964938278027563
163,2025-03-17 00:00:00-04:00,2025-03-17,00:00:00,1742184000,89.47502689433568,89.84947913361552,89.06114992474117,89.29765319824219,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.1086594370940779,89.16546390460414,88.86188868508498,47.16260958237333,0.497445177708542,0.6454294264459601,-0.1479842487374181,91.55957338062947,89.02488861083984,86.4902038410502,36.36391173267495,34.45463177586846,-63.63608826732504,25.96330235094717,28.74134901104701,21.37143208084072,20.505366712836754,106667288.1,91.43598025215128,88.88586245510612,86.33574465806095,91.18028456725786,89.03484353379845,86.88940250033905,0.004990684164986714,0.12989657155483114
164,2025-03-18 00:00:00-04:00,2025-03-18,00:00:00,1742270400,88.82464757462829,89.69180362555753,88.80494272899843,89.3863296508789,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.1116643377435114,89.20562131301773,88.91183544373202,44.40643825114656,0.48080994844849556,0.6125055308464673,-0.13169558239797174,91.41858552424334,89.16710319519044,86.91562086613753,39.00290119731623,32.844653649397,-60.99709880268378,10.750600176942534,28.19906968544188,17.779118303409764,22.096165975139094,114568568.7,91.43598025215128,88.88586245510612,86.33574465806095,91.28641756872415,89.16132664938367,87.03623573004319,0.0009930434839071633,0.1298265287030931
165,2025-03-19 00:00:00-04:00,2025-03-19,00:00:00,1742356800,89.35677579629225,89.88889688778077,89.061150461666,89.84947967529297,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.113253658134673,89.32268646979504,89.00113489435688,50.92970179445831,0.49924377421284305,0.5898531795197425,-0.09060940530689943,91.25727733401206,89.32707290649414,87.39686847897622,52.78613224270148,42.71764839089756,-47.213867757298516,27.91805251867995,27.404163863020578,19.018325819633322,21.68649005660057,122469849.3,91.43598025215128,89.16091316950505,86.88584608685882,91.46298038938642,89.3101242785252,87.15726816766397,0.005181441348168336,0.1274595615953658
166,2025-03-20 00:00:00-04:00,2025-03-20,00:00:00,1742443200,90.85459037923293,90.89400759089587,89.82977294825415,89.90859985351562,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.1071758992381393,89.42921617592606,89.08756012856249,43.885833547230625,0.5127129821290168,0.5744251400415974,-0.061712157912580556,91.06778812840165,89.47378997802734,87.87979182765304,54.54553423543186,48.778189225149866,-45.454465764568134,81.16688599760614,25.293826077123402,21.234290781524848,21.80553641406445,130371129.9,91.43598025215128,89.34264346664473,87.24930668113818,91.67507393038248,89.46982272425456,87.26457151812663,0.0006579913254514125,0.12321145582791682
167,2025-03-21 00:00:00-04:00,2025-03-21,00:00:00,1742529600,89.99728411549519,90.10567956041153,89.29764557343945,89.37647247314453,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.0705752741275316,89.41962641178395,89.11507558995125,37.483222276463714,0.474973989530838,0.5545349099394455,-0.07956092040860752,90.98423273539697,89.54134674072266,88.09846074604835,38.70955400740686,48.680406828513405,-61.290445992593135,4.731897690121015,23.962788459357984,18.54046119072202,26.101363335230545,134321770.2,91.43598025215128,89.55875287103981,87.68152548992833,91.70542662859671,89.55591398538225,87.40640134216778,-0.0059185370613942245,0.1235313496462746
168,2025-03-24 00:00:00-04:00,2025-03-24,00:00:00,1742788800,88.88377046748397,88.94290004105889,88.39106662338912,88.46004486083984,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.0339739851417877,89.24515703888503,89.05269171098826,38.56746902250941,0.36688825714577433,0.5170055793807113,-0.150117322234937,90.96211148299453,89.55031204223633,88.13851260147813,13.636286169356845,35.63045813739853,-86.36371383064315,-130.4326985505564,22.906220718154138,19.1967685908328,32.607310087012955,134321770.2,91.43598025215128,89.75585886809769,88.0757374840441,91.74812194299486,89.57865354265496,87.40918514231507,-0.010253566592483887,0.1239155250258357
169,2025-03-25 00:00:00-04:00,2025-03-25,00:00:00,1742875200,88.2629654478357,88.76552546884497,88.203843392916,88.4501953125,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9903343098077438,89.10061854317865,88.99531110160842,42.813492584950176,0.27723892156745933,0.469052247818061,-0.19181332625060166,90.97101681967499,89.48265571594239,87.99429461220979,13.286797015854576,21.877545730872765,-86.71320298414543,-126.06406207772413,20.53840726132262,20.04268571242515,30.703713405379784,130371129.9,91.43598025215128,89.75585886809769,88.0757374840441,91.58650718694992,89.520987587221,87.45546798749209,-0.00011134460032591331,0.12368701304651901
170,2025-03-26 00:00:00-04:00,2025-03-26,00:00:00,1742961600,88.08559583377858,88.29253055362001,87.78997050939695,87.86880493164062,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9621799440751521,88.87665243198992,88.88802479970673,40.99560396210202,0.15746270038692955,0.4067343383318347,-0.24927163794490514,90.95536309681133,89.35940742492676,87.76345175304219,2.5397384172229307,9.820940534144789,-97.46026158277706,-161.51321146562842,19.413563677304843,20.6291551221086,28.237146050463043,122469849.3,91.43598025215128,89.61297538077412,87.78997050939695,91.46135586919385,89.41429301790134,87.36723016660883,-0.006573081933909708,0.12451714802860905
171,2025-03-27 00:00:00-04:00,2025-03-27,00:00:00,1743048000,87.55347265959082,87.73084634635026,87.33668176265549,87.61260223388672,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9178364033411869,88.64682512324389,88.76655598391434,41.17647728579512,0.04138866288464271,0.33366520324239635,-0.29227654035775363,91.02164164415417,89.25527420043946,87.48890675672475,7.756401424935379,7.860978952670966,-92.24359857506462,-176.85297111965156,19.395375299169707,18.865051773241508,33.12898928330289,114568568.7,91.43598025215128,89.38633100740338,87.33668176265549,91.32218204423145,89.30245647010427,87.2827308959771,-0.002915741234368996,0.1234255944925833
172,2025-03-28 00:00:00-04:00,2025-03-28,00:00:00,1743134400,88.56844550646304,89.02173216746802,88.49946726496367,88.82465362548828,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9115017168125276,88.6791575781974,88.77208909263567,43.582505495561506,0.046663660036131205,0.27626489460114334,-0.22960123456501214,90.77500253787045,89.15673332214355,87.53846410641665,41.828382742460626,17.37484086153965,-58.171617257539374,-46.57329518184699,16.737801155491503,25.48271793672819,33.359226657791794,106667288.1,91.43598025215128,89.38633100740338,87.33668176265549,91.26238509714067,89.21667885637467,87.17097261560868,0.013834212895148523,0.1254952937223774
173,2025-03-31 00:00:00-04:00,2025-03-31,00:00:00,1743393600,89.89875384979219,90.00714178749261,89.04144638639531,89.70166778564453,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.900943808915317,88.86506852500597,88.86062039673175,54.29744480251644,0.12022595650590517,0.24505710698209573,-0.12483115047619056,90.40808998801164,89.08085708618164,87.75362418435164,66.48213116195984,38.68897177645196,-33.51786883804016,51.51649750062749,14.629833701590496,33.59386122853618,27.734479922133602,98766007.5,91.43598025215128,89.38633100740338,87.33668176265549,91.18420977655896,89.15229899344459,87.12038821033022,0.009873544386156619,0.12629722679930636
174,2025-04-01 00:00:00-04:00,2025-04-01,00:00:00,1743480000,90.24162765868644,90.89433784750227,90.2020687795081,90.47897338867188,39506403,0.0,0.326,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9424954884227777,89.1585057729452,89.014749253107,62.92294726088622,0.23849742256838624,0.24374517009935384,-0.0052477475309676,90.49810175239978,89.1000144958496,87.70192723929944,88.32477201493509,65.54509530645186,-11.675227985064907,163.32129315696247,14.1541028388345,38.83657423869325,23.823309731598485,94815367.2,90.89433784750227,89.11550980507889,87.33668176265549,91.15545136338287,89.15405596363831,87.15266056389376,0.008665453187390426,0.12725867913634195
