,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,market_cap,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
398,2025-02-24 00:00:00-05:00,2025-02-24,00:00:00,1740373200,271.45001220703125,272.32000732421875,270.3800048828125,272.2099914550781,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.879998343331473,268.9430869807417,264.843974980915,75.38273310260972,5.402450062678724,5.23500755183292,0.1674425108458042,276.716585770214,264.41999969482424,252.12341361943447,98.9971207210716,94.66278390968408,-1.0028792789284076,94.99913736330322,43.95914210023402,33.77984491430172,17.559576295881413,541275622.0,272.32000732421875,262.12000274658203,251.9199981689453,270.07166646321616,264.34766743977866,258.62366841634116,0.005429568123388684,0.14396318000074798
399,2025-02-25 00:00:00-05:00,2025-02-25,00:00:00,1740459600,271.4599914550781,271.67999267578125,266.45001220703125,268.6199951171875,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,3.105710710797991,268.88434300555,265.2035959462743,62.14287098305545,5.042736093559938,5.196553260178325,-0.15381716661838674,276.3748603871759,265.2014991760254,254.02813796487484,65.83558293272618,85.30136266391666,-34.164417067273824,54.11368402984865,40.779301991575366,28.679958813855897,25.32203872817075,546715578.0,272.32000732421875,262.8100051879883,253.3000030517578,271.0676648457845,265.14066747029625,259.213670094808,-0.013188334192659745,0.13243255605035745
400,2025-02-26 00:00:00-05:00,2025-02-26,00:00:00,1740546000,267.0799865722656,269.0799865722656,266.6600036621094,269.0299987792969,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,3.0292816162109375,268.910825873504,265.568015263705,60.216855970220486,4.736148676628829,5.104472343468426,-0.36832366683959616,276.12958947329753,265.89399948120115,255.65840948910477,69.62139101324962,78.1513648890158,-30.37860898675038,39.183363194866715,37.660822408668004,21.26871551836418,25.96091643525998,552155534.0,272.32000732421875,262.8100051879883,253.3000030517578,271.75783030192054,265.81483408610023,259.87183787027993,0.0015263333689308212,0.1324326389834158
401,2025-02-27 00:00:00-05:00,2025-02-27,00:00:00,1740632400,266.489990234375,266.6700134277344,264.45001220703125,264.92999267578125,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,3.167851039341518,268.18703801937255,265.5072512077123,52.73923132995833,4.114905641697135,4.906559003114168,-0.7916533614170334,275.0885367293435,266.4304992675781,257.7724618058127,18.4324874190745,51.296487121683434,-81.5675125809255,-19.674607781188275,35.7466204603896,20.338370750410455,24.396838001235846,557595490.0,272.32000732421875,264.385009765625,256.45001220703125,272.5899968465169,266.3770009358724,260.1640050252279,-0.015239958822878874,0.1369176336241981
402,2025-02-28 00:00:00-05:00,2025-02-28,00:00:00,1740718800,262.55999755859375,263.3999938964844,261.25,263.2699890136719,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,3.209993634905134,267.29302910924514,265.29417861780365,48.89743425409643,3.4488613120331593,4.6150194648979666,-1.1661581528648073,274.5649870480839,266.6914993286133,258.81801160914273,18.247404491346465,35.433760974556854,-81.75259550865354,-83.70063596207741,35.05974294679898,14.219087309375109,31.197189172010425,561675457.0,272.32000732421875,265.0899963378906,257.8599853515625,272.8011611938477,266.629167175293,260.4571731567383,-0.006265820058134697,0.1369829446858674
403,2025-03-03 00:00:00-05:00,2025-03-03,00:00:00,1740978000,265.07000732421875,266.8800048828125,265.07000732421875,266.739990234375,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,3.1278512137276784,267.1924765865415,265.431874962239,47.04387367004201,3.164537660392,4.324923103996774,-1.160385443604774,273.9829175772028,267.10049896240236,260.2180803476019,49.593374905580276,28.75775560533374,-50.406625094419724,-18.803695385757788,33.872605662739,17.2643821067274,32.01647771146304,565755424.0,272.32000732421875,265.9199981689453,259.5199890136719,273.320496114095,267.00050099690753,260.68050587972004,0.013180390342641513,0.137552362993985
404,2025-03-04 00:00:00-05:00,2025-03-04,00:00:00,1741064400,269.010009765625,269.3999938964844,267.5199890136719,269.05999755859375,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,3.19927978515625,267.53202585418734,265.77741044760614,52.88824707966246,3.090785666760212,4.0780956165494615,-0.9873099497892497,273.5985394544406,267.5564987182617,261.51445798208283,70.55097011098798,46.130583169304906,-29.449029889012024,34.99548531617155,31.961485173498193,22.505171441108253,30.118363998593694,569835391.0,272.32000732421875,266.7850036621094,261.25,273.7223276774089,267.4193339029948,261.11634012858076,0.008697635934455272,0.13832609947828883
405,2025-03-05 00:00:00-05:00,2025-03-05,00:00:00,1741150800,267.9700012207031,270.260009765625,267.9599914550781,269.6199951171875,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,3.214996337890625,267.91165662927824,266.14337089232816,53.34015684314744,3.042452307001952,3.87096695463996,-0.8285146476380083,273.5237623115142,267.9124984741211,262.301234636728,75.60966196359948,65.25133566005591,-24.39033803640053,46.7587602911407,29.444341396867486,24.305878556037552,29.17133934419338,573915358.0,272.32000732421875,266.7850036621094,261.25,274.04982859293625,267.77683359781906,261.5038386027019,0.0020813110966888537,0.1382998505751356
406,2025-03-06 00:00:00-05:00,2025-03-06,00:00:00,1741237200,268.25,269.510009765625,268.1600036621094,268.25,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,3.124995640345982,267.97317360577307,266.344002235916,46.310890366189305,2.8606251091592867,3.668898585543826,-0.8082734763845392,273.44010800471995,268.11849822998045,262.79688845524095,63.23392383567384,69.79818530342042,-36.76607616432616,22.252866836346332,27.70311050658241,20.525837787162093,30.011481600839286,576635336.0,272.32000732421875,266.7850036621094,261.25,274.04532877604163,267.97533365885414,261.90533854166665,-0.005081207410422395,0.13773237647135597
407,2025-03-07 00:00:00-05:00,2025-03-07,00:00:00,1741323600,269.0899963378906,270.3399963378906,267.6400146484375,268.3900146484375,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.970709664481027,268.0489628862575,266.538860560918,54.367731607897504,2.696737446232987,3.474466357681658,-0.777728911448671,273.2088414383047,268.36649932861326,263.5241572189218,64.49873463784176,67.78077347903836,-35.50126536215823,20.26341377829563,24.450077548883772,23.58750501717396,24.90991100065379,580715303.0,272.32000732421875,266.7850036621094,261.25,274.34682617187497,268.2708343505859,262.19484252929686,0.0005219558189655249,0.13772650504990153
408,2025-03-10 00:00:00-04:00,2025-03-10,00:00:00,1741579200,267.6199951171875,268.44000244140625,265.6400146484375,266.0400085449219,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.8335658482142856,267.6836984605601,266.49135084510885,39.39945101709011,2.350138506095959,3.2496007873645185,-0.8994622812685593,272.98344746920606,268.47350006103517,263.9635526528643,43.27014792883096,57.00093546744885,-56.72985207116904,-70.33947397388333,22.149512624678348,22.71244645758456,31.157146989316136,583435281.0,272.32000732421875,266.7850036621094,261.25,274.4279922485352,268.3810012817383,262.3340103149414,-0.008755937163287819,0.13828175438126777
409,2025-03-11 00:00:00-04:00,2025-03-11,00:00:00,1741665600,268.4700012207031,269.7300109863281,268.44000244140625,269.1600036621094,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.947851998465402,267.9521175881145,266.74550825625175,46.61322321732174,2.3006929240992804,3.0598192147114713,-0.759126290612191,273.0329583353612,268.51300048828125,263.9930426412013,71.45436701567506,59.74108319411592,-28.545632984324946,28.2749003916465,19.177677877487106,24.957684239015094,29.076861985916185,586155259.0,272.32000732421875,266.7850036621094,261.25,274.37199198404943,268.43200174967444,262.49201151529945,0.011727541035094546,0.13778956569880255
410,2025-03-12 00:00:00-04:00,2025-03-12,00:00:00,1741752000,268.4700012207031,271.2300109863281,268.3599853515625,270.3299865722656,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,3.0335693359375,268.3844574034147,267.0868871434912,48.729785637010124,2.3290667552642503,2.9136687228220275,-0.5846019675577772,273.2172549404343,268.65999908447264,264.102743228511,82.02331133422653,65.58260875957751,-17.97668866577347,59.37162811775708,16.35979202850321,26.583509143064088,28.255258483418316,590235226.0,272.32000732421875,266.7850036621094,261.25,274.61732737223304,268.5563349405924,262.4953425089518,0.004346793335703092,0.13688286977072506
411,2025-03-13 00:00:00-04:00,2025-03-13,00:00:00,1741838400,271.57000732421875,275.3500061035156,271.54998779296875,275.1300048828125,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,3.2492850167410716,269.610920581487,267.8528983567599,57.18966661602066,2.7076623371577853,2.872467445689179,-0.16480510853139396,274.39856311478104,269.0329986572266,263.66743419967213,98.4397083299966,83.97246222663271,-1.560291670003398,196.97025827929176,15.054436490224688,33.87559237254933,24.928553027741547,594315193.0,275.3500061035156,268.3000030517578,261.25,275.23766377766924,268.8826680501302,262.5276723225911,0.017756144523255468,0.13688240233946347
412,2025-03-14 00:00:00-04:00,2025-03-14,00:00:00,1741924800,276.2699890136719,276.29998779296875,274.6600036621094,275.239990234375,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,3.2278551374162947,270.634387791103,268.5564309165328,55.193687666279914,2.982200016690058,2.894413959889355,0.08778605680070317,275.30453143981015,269.2794982910156,263.2544651422211,92.95682114048641,91.13994693490316,-7.043178859513584,204.97286585473532,13.916020513770032,34.41026212448127,25.09405484253284,598395160.0,276.29998779296875,268.7749938964844,261.25,275.41766153971355,269.17066752115886,262.9236735026042,0.00039975774946587883,0.13382087277972293
413,2025-03-17 00:00:00-04:00,2025-03-17,00:00:00,1742184000,275.5400085449219,276.7900085449219,275.3900146484375,276.7300109863281,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.9271436418805803,271.7426829175076,269.3348671136562,64.97969067597413,3.282170509166747,2.971965269744833,0.3102052394219137,276.50661466925493,269.80149841308594,263.09638215691695,99.61391553665936,97.00348166904745,-0.3860844633406321,191.71958000592406,16.100561007429704,39.14105477002725,18.081995303958127,603835116.0,276.7900085449219,269.02000427246094,261.25,275.53599853515624,269.6200012207031,263.70400390624997,0.0054135329342379634,0.13399916941953902
414,2025-03-18 00:00:00-04:00,2025-03-18,00:00:00,1742270400,279.8999938964844,280.2099914550781,278.9700012207031,279.9599914550781,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,3.0028577532087053,273.2367390152477,270.3467837176011,68.28368571300217,3.7374487328688133,3.1250619623696294,0.6123867704991839,278.36457621986216,270.2644973754883,262.16441853111445,98.68143400490277,97.08405689401617,-1.3185659950972266,225.62609468071167,18.594178779474042,46.28921860061979,17.626075537523768,609275072.0,280.2099914550781,270.72999572753906,261.25,275.8758290608724,270.0838338216146,264.2918385823568,0.011671955843306048,0.13484312005638288
415,2025-03-19 00:00:00-04:00,2025-03-19,00:00:00,1742356800,279.8500061035156,281.4800109863281,279.05999755859375,281.1099853515625,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.848573957170759,274.6682383491231,271.37185053988316,80.0296793049152,4.143293592379223,3.328708288371548,0.8145853040076747,280.2217593958661,270.7774963378906,261.33323327991513,98.17090739586995,98.82208564581067,-1.8290926041300535,192.51069743774988,22.224161600140246,51.980924234899426,13.039136386976013,614715028.0,281.4800109863281,271.36500549316406,261.25,276.4126642862956,270.5876673380534,264.7626703898112,0.004107707999658539,0.1271995211504523
416,2025-03-20 00:00:00-04:00,2025-03-20,00:00:00,1742443200,279.489990234375,280.8999938964844,279.42999267578125,280.75,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.705716814313616,275.77401319473705,272.2650076313228,84.08740601615624,4.385329410476288,3.5400325127924965,0.8452968976837916,281.71149614565576,271.2654968261719,260.81949750668804,95.55142703585304,97.46792281220858,-4.448572964146968,152.84195504210558,25.439791779094616,54.725426645494515,5.279826111195703,618794995.0,281.4800109863281,271.36500549316406,261.25,276.8816650390625,271.0556671142578,265.2296691894531,-0.0012805854303336028,0.12743779341922165
417,2025-03-21 00:00:00-04:00,2025-03-21,00:00:00,1742529600,279.4599914550781,279.4599914550781,276.5899963378906,278.489990234375,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.745001656668527,276.26782720194393,272.8578631173278,74.04830847871764,4.344697669442951,3.700965544122588,0.643732125320363,282.5807866667068,271.6529968261719,260.725206985637,81.1236019998266,91.61531214384986,-18.876398000173396,100.65757232931234,27.314402913345152,44.886780091719444,12.594310218181096,622874962.0,281.4800109863281,271.36500549316406,261.25,277.4773315429687,271.4353332519531,265.3933349609375,-0.008049901213267985,0.12825944867124575
418,2025-03-24 00:00:00-04:00,2025-03-24,00:00:00,1742788800,278.9100036621094,279.0899963378906,276.8599853515625,277.25,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.714287894112723,276.44640407431774,273.27616186805847,67.53749679793813,4.164434860256563,3.793659407349383,0.37077545290717984,283.1156587532143,271.90499725341795,260.6943357536216,73.29537901338034,83.32346934968665,-26.70462098661966,82.6723006312313,29.89078252811118,38.76315567566265,12.736822239265653,625594940.0,281.4800109863281,271.36500549316406,261.25,277.81116536458336,271.74016621907555,265.66916707356773,-0.004452548665506595,0.12820011619996388
419,2025-03-25 00:00:00-04:00,2025-03-25,00:00:00,1742875200,278.7799987792969,279.9599914550781,278.2699890136719,278.4700012207031,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.7435716901506697,276.814330828206,273.770813234977,68.42984954732009,4.073067402172228,3.8495410063139524,0.2235263958582756,283.86306918611626,272.3974975585937,260.9319259310712,80.99740870252099,78.47212990524264,-19.002591297479025,87.07433113087131,32.85246879298452,38.37539398340562,12.60087445048899,629674907.0,281.4800109863281,271.36500549316406,261.25,278.00533294677734,272.2393325805664,266.4733322143554,0.004400365088198743,0.12826454881597393
420,2025-03-26 00:00:00-04:00,2025-03-26,00:00:00,1742961600,278.92999267578125,279.0199890136719,277.7799987792969,278.239990234375,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.7278573172433034,277.0735416293276,274.1964491396816,71.84082284055063,3.9367180340836967,3.8669764118679013,0.06974162221579538,284.49265774477374,272.85799713134764,261.22333651792155,79.54531880665454,77.94603550751862,-20.45468119334547,71.7506588452004,34.860782319045924,38.596463189522225,13.956497071303572,632394885.0,281.4800109863281,271.36500549316406,261.25,278.39183349609374,272.74383239746095,267.09583129882816,-0.0008259812019960622,0.12810985921322285
421,2025-03-27 00:00:00-04:00,2025-03-27,00:00:00,1743048000,280.54998779296875,282.07000732421875,279.5899963378906,281.9700012207031,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.8085741315569197,277.9638070095777,274.9367874331122,75.66135857473868,4.082579456466931,3.9100970207877075,0.1724824356792234,285.3957295278037,273.7099975585937,262.02426558938373,99.39131985333725,86.6446824541709,-0.6086801466627537,98.7509670046625,38.3928713819242,43.13327988364214,13.555395327213784,636474852.0,282.07000732421875,271.6600036621094,261.25,279.109836324056,273.5368321736654,267.9638280232748,0.013405732882559862,0.12865753698452662
422,2025-03-28 00:00:00-04:00,2025-03-28,00:00:00,1743134400,283.82000732421875,284.6400146484375,282.8599853515625,284.05999755859375,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.799290248325893,279.07220529121696,275.80566458792,84.38931604468615,4.3170565812260975,3.9914889328753858,0.3255676483507117,286.22175352678073,274.74949798583987,263.277242444899,96.43724787427081,91.79129551142086,-3.562752125729196,123.4667280088598,42.33502053300522,49.834135401579225,8.497017552056565,641914808.0,284.6400146484375,274.8550109863281,265.07000732421875,280.06950531005856,274.59749908447264,269.12549285888673,0.007412123023167849,0.1284455469419533
423,2025-03-31 00:00:00-04:00,2025-03-31,00:00:00,1743393600,287.5299987792969,288.3900146484375,285.8500061035156,288.1400146484375,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.845005580357143,280.7208979016207,276.98036459368353,84.94110535192404,4.7770379530194305,4.148598736904195,0.6284392161152352,288.10912464735554,275.81949920654296,263.5298737657304,98.75187401728361,98.19348058163057,-1.2481259827163804,156.2189611662018,47.054560970233744,55.2095847839945,8.360482150737997,647354764.0,288.3900146484375,277.0150146484375,265.6400146484375,281.2030059814453,275.65899963378905,270.1149932861328,0.014363222998346137,0.13043846509841606
424,2025-04-01 00:00:00-04:00,2025-04-01,00:00:00,1743480000,288.5400085449219,289.1300048828125,285.9100036621094,287.57000732421875,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.8700038364955356,281.9661905239112,277.98890199659166,82.45482403578458,5.037512369979481,4.326381463519253,0.7111309064602285,289.6631085626702,276.74499969482423,263.8268908269783,91.12630237717468,95.43847475624302,-8.87369762282532,142.33392918216566,52.042729680038846,52.83718916619829,8.28766082848506,651434731.0,289.1300048828125,277.385009765625,265.6400146484375,282.20283966064454,276.6028335571289,271.0028274536133,-0.0019782303576065807,0.12890153153919381
425,2025-04-02 00:00:00-04:00,2025-04-02,00:00:00,1743566400,288.2799987792969,289.0299987792969,287.3599853515625,288.1600036621094,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.6307176862444197,283.09233836721995,278.9575783456886,79.14987745181706,5.2312454544382945,4.507354261703061,0.7238911927352332,291.0885517923548,277.6720001220703,264.2554484517858,93.29646759590258,94.39154799678697,-6.7035324040974125,137.8062417789586,55.771442849535056,46.45667594980971,9.041494075056738,655514698.0,289.1300048828125,277.385009765625,265.6400146484375,283.08500569661453,277.54800008138017,272.0109944661458,0.0020516615880092903,0.12702618432243293
426,2025-04-03 00:00:00-04:00,2025-04-03,00:00:00,1743652800,282.7799987792969,289.0899963378906,282.45001220703125,286.4200134277344,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.987860543387277,283.6973701964044,279.66828644874056,73.31113025705767,5.18461266197653,4.642805941757755,0.5418067202187746,291.76952741269645,278.580500793457,265.3914741742176,80.2766129462144,88.23312763976388,-19.723387053785604,101.76532632358797,56.97165530602264,38.63259810591331,19.698662057785622,659594665.0,289.1300048828125,277.385009765625,265.6400146484375,284.47033843994143,278.4153335571289,272.3603286743164,-0.006038278082531101,0.1280623477873289
427,2025-04-04 00:00:00-04:00,2025-04-04,00:00:00,1743739200,283.6400146484375,284.0299987792969,278.0199890136719,279.7200012207031,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,3.477146693638393,282.9742122008223,279.67321166511795,55.12159983606867,4.554519185133927,4.62514859043299,-0.07062940529906303,291.43562159064203,279.1470001220703,266.8583786534986,24.960149521429216,66.17774335451539,-75.03985047857078,23.274775020593232,55.09909431749056,32.18980307783353,26.02705203529704,662314643.0,289.1300048828125,277.385009765625,265.6400146484375,285.6303421020508,279.00533294677734,272.3803237915039,-0.02339226273628292,0.13866005302138176
428,2025-04-07 00:00:00-04:00,2025-04-07,00:00:00,1743998400,278.8599853515625,280.1400146484375,272.5799865722656,273.7099914550781,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,3.768578665597098,281.2898084288688,279.1052859308284,40.22522083937098,3.5295218737100527,4.406023247088402,-0.8765013733783498,290.5053502963155,279.53049926757814,268.5556482388408,6.827816511190074,37.35485965961122,-93.17218348880992,-64.49891014300867,53.27452564196106,23.2183604873317,34.32515271774244,665034621.0,289.1300048828125,278.7449951171875,268.3599853515625,286.5448455810547,279.44383239746094,272.3428192138672,-0.02148580630415131,0.14679330522860112
429,2025-04-08 00:00:00-04:00,2025-04-08,00:00:00,1744084800,277.8699951171875,278.32000732421875,274.239990234375,275.20001220703125,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,3.9250074114118303,280.18257275217104,278.7333550999906,40.85428284293724,2.805100884873241,4.08583877464537,-1.280737889772129,289.9007592596413,279.8324996948242,269.7642401300071,15.830953087803861,15.87297304014104,-84.16904691219614,-68.3872990978284,50.747246871611175,19.98178390041125,32.957144959610794,667754599.0,289.1300048828125,278.7449951171875,268.3599853515625,286.9773468017578,279.7843322753906,272.59131774902346,0.005443793790763651,0.14610893324458288
430,2025-04-09 00:00:00-04:00,2025-04-09,00:00:00,1744171200,282.2200012207031,285.8699951171875,281.0400085449219,285.3800048828125,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,4.567149571010044,281.12756041228766,279.3663693650212,55.49489394560593,3.01764680923867,3.87220038156403,-0.8545535723253601,289.88308978886994,280.5850006103516,271.28691143183323,77.34141479704451,33.33339479867947,-22.6585852029555,68.58668133508336,44.943261521716956,28.98024951448295,28.323363667907763,670474577.0,289.1300048828125,280.3399963378906,271.54998779296875,288.46350962320963,280.4904993693034,272.51748911539715,0.03699125081478161,0.16095118263458286
431,2025-04-10 00:00:00-04:00,2025-04-10,00:00:00,1744257600,288.80999755859375,292.8599853515625,287.2300109863281,292.3500061035156,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,4.804290771484375,283.16800508342,280.6029061972588,64.79504578608402,3.705793749817701,3.8389190552147645,-0.13312530539706335,291.7517543022999,281.44600067138674,271.1402470404736,97.48530927641133,63.552559053753214,-2.5146907235886746,163.71150277729424,42.725363594920644,37.94225713686797,22.702903568002945,673194555.0,292.8599853515625,282.71998596191406,272.5799865722656,289.5496724446615,281.33066609700523,273.111659749349,0.0244235794430141,0.16700962531870903
432,2025-04-11 00:00:00-04:00,2025-04-11,00:00:00,1744344000,297.9599914550781,299.2699890136719,296.80999755859375,297.92999267578125,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,5.139288766043527,285.85200282748565,282.25310490949903,70.2031760191,4.647836079400008,4.000702460051813,0.6471336193481951,294.8232753873678,282.580500793457,270.33772619954624,94.97940721124931,89.9353770949017,-5.020592788750689,224.0519905147584,41.63679503561129,44.37800377408267,21.22304370564191,675914533.0,299.2699890136719,285.92498779296875,272.5799865722656,291.2078389485677,282.46083272298176,273.7138264973958,0.019086664805096243,0.17004468518999977
433,2025-04-14 00:00:00-04:00,2025-04-14,00:00:00,1744603200,295.5400085449219,296.5799865722656,294.5299987792969,296.2300109863281,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,5.188574654715402,287.73891340182064,283.58423882157797,67.1893128291891,5.1973255637670945,4.240027080794869,0.9572984829722255,296.893414019881,283.55550079345704,270.2175875670331,88.61004964680109,93.69158871148723,-11.389950353198914,162.0079129254806,40.010428069174665,42.758780625215046,24.160210463607264,677274522.0,299.2699890136719,285.92498779296875,272.5799865722656,292.3666692097982,283.4346654256185,274.5026616414388,-0.005705977012200658,0.17078817869526566
434,2025-04-15 00:00:00-04:00,2025-04-15,00:00:00,1744689600,296.92999267578125,298.0199890136719,296.0899963378906,297.7799987792969,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,5.237860543387277,289.56456528863447,284.93621596040833,68.44092534254506,5.692254236556266,4.530472511947149,1.161781724609117,299.0900245088033,284.44650115966795,269.8029778105326,94.41742188804201,92.66895958203078,-5.582578111957996,153.05603638506935,38.88672744469478,44.320167598951095,23.26467541644835,678634511.0,299.2699890136719,285.92498779296875,272.5799865722656,293.090837097168,284.31383209228517,275.53682708740234,0.005232379352138938,0.17000252697655416
435,2025-04-16 00:00:00-04:00,2025-04-16,00:00:00,1744776000,304.6499938964844,308.05999755859375,303.79998779296875,307.4700012207031,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,5.698573521205357,292.8200990944651,287.08229074710306,71.63216741070735,6.788141519833118,4.9820063135243435,1.8061352063087748,303.551323697302,285.764501953125,267.97768020894796,98.33710215558284,93.78819123014198,-1.6628978444171685,207.2287008957931,37.993013682226554,49.49859079071789,21.38379455228151,679994500.0,308.05999755859375,290.3199920654297,272.5799865722656,295.17150217692057,285.6084986368815,276.04549509684244,0.0325408102664011,0.178712401032206
436,2025-04-17 00:00:00-04:00,2025-04-17,00:00:00,1744862400,306.30999755859375,307.1300048828125,302.7300109863281,306.1199951171875,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,5.846429007393973,295.23826200768735,288.89540544901587,68.95188396191492,7.461692134999339,5.477943477819343,1.983748657179996,306.8201927883715,287.0330017089844,267.24581062959726,94.53212558994468,95.76221654452316,-5.467874410055315,163.8882403248235,35.36918291788749,45.10687862804016,22.15024192216359,681354489.0,308.05999755859375,290.3199920654297,272.5799865722656,296.72583567301433,286.8568323771159,276.98782908121746,-0.004390692094044635,0.1793616027041118
