,datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_inventory_turnover,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,dividend_frequency,dividend_rate,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_dividend_amount,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_inventory,quarterly_change_in_receivables,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_inventory,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
430,2025-04-10 00:00:00-04:00,2025-04-10,00:00:00,1744257600,8.50160402520402,8.685556325698785,8.292792664996337,8.6408109664917,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.4733765403078216,8.252336557693425,8.425783411987714,46.882792719229386,-0.25209867292182864,-0.29964550570229476,0.04754683278046612,9.435604460574536,8.446417999267577,7.4572315379606176,81.1137893229801,69.49153094692592,-18.8862106770199,17.602014311664487,46.49886181329476,21.830459692524805,27.381851645425755,16353131.85,9.103179001730192,8.03923582771296,6.9752926536957265,9.225449698121638,8.432066345170238,7.638682992218839,-0.0034404526174992567,0.44493722372250505
431,2025-04-11 00:00:00-04:00,2025-04-11,00:00:00,1744344000,8.620924896344551,8.829736262107353,8.491660627226988,8.760132789611816,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.474797059067027,8.34466314531495,8.457626209856677,50.50505515329185,-0.19493910791309155,-0.2787042261444541,0.08376511823136257,9.417117245803178,8.439457654953003,7.461798064102828,94.72299656214884,86.13446540328421,-5.277003437851153,44.63290733372901,44.65101973884862,23.934192417997124,26.10322118590534,16257499.5,9.103179001730192,8.03923582771296,6.9752926536957265,9.223129550732224,8.424774530893059,7.626419511053893,0.013809100046608735,0.44491760102095534
432,2025-04-14 00:00:00-04:00,2025-04-14,00:00:00,1744603200,8.849622065777664,9.162839570992386,8.64478873012904,8.998773574829102,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.5022123990435221,8.463592314317522,8.509164054139765,52.88460806896694,-0.1288975728842061,-0.24874289549240453,0.11984532260819841,9.425295065391861,8.441943502426147,7.458591939460434,92.50000103467336,89.4455956399341,-7.499998965326638,85.13568766021676,42.60111246343354,27.365301108778837,24.607561528378337,16161867.15,9.162839570992386,8.069066112344057,6.9752926536957265,9.246330837472648,8.423515035304721,7.600699233136793,0.027241685822420036,0.44849276923735737
433,2025-04-15 00:00:00-04:00,2025-04-15,00:00:00,1744689600,8.959000131472115,9.038547224567944,8.789962321574441,8.889395713806152,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.5054084957999775,8.541011114224546,8.545376593155611,50.9478645518817,-0.08441201073082105,-0.21587671854008783,0.13146470780926678,9.423833695556695,8.441446304321289,7.459058913085882,87.49997748509314,91.57432502730511,-12.500022514906863,80.17606905085441,41.36982813399145,27.192248714844,23.749300508535416,16066234.8,9.162839570992386,8.069066112344057,6.9752926536957265,9.256439981092209,8.42368074544063,7.59092150978905,-0.012154751990748558,0.44915453049559084
434,2025-04-16 00:00:00-04:00,2025-04-16,00:00:00,1744776000,8.899339337512169,9.018659977155911,8.784990509721434,8.889395713806152,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.48942798575632107,8.604353768693928,8.578140318931853,55.55555004821539,-0.04859668983308829,-0.18242071279868793,0.13382402296559964,9.422370317926848,8.440949106216431,7.459527894506014,87.49997748509314,89.16665200161988,-12.500022514906863,78.65930388806595,38.399321934269885,28.08011376617664,20.17123452181155,15970602.45,9.162839570992386,8.069066112344057,6.9752926536957265,9.260450381322995,8.424111593613835,7.587772805904676,0.0,0.44614368195344445
435,2025-04-17 00:00:00-04:00,2025-04-17,00:00:00,1744862400,8.849622010085534,9.06340517458726,8.849622010085534,8.96894359588623,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.48054995283738233,8.670642828183437,8.615359678641793,61.6022054070094,-0.013636744806163392,-0.14866391920018301,0.13502717439401962,9.430194270814289,8.443434953689575,7.456675636564863,91.13637410137153,88.71210969051928,-8.863625898628465,88.21270113143099,35.78631251910381,29.263975556414373,17.292354530888726,15874970.1,9.162839570992386,8.069066112344057,6.9752926536957265,9.268073656597242,8.426763152355502,7.585452648113762,0.008948626502983892,0.4451886970481866
436,2025-04-21 00:00:00-04:00,2025-04-21,00:00:00,1745208000,8.968943953810877,8.988830253387174,8.720359045312032,8.824764251708984,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.46918608333074957,8.698664905188082,8.635302971314859,57.062940214763906,0.0024074438680994348,-0.11844964658652653,0.12085709045462596,9.42121987112143,8.440203380584716,7.459186890048001,84.54545972887337,87.727270438446,-15.454540271126632,69.90157104979478,33.158612072034664,29.972760431506146,17.25702952098163,15779337.75,9.162839570992386,8.069066112344057,6.9752926536957265,9.268736559428286,8.42394588112248,7.579155202816674,-0.016075398695045484,0.4457326418628875
437,2025-04-22 00:00:00-04:00,2025-04-22,00:00:00,1745294400,8.909283414678965,9.008717760247793,8.819792693322261,8.959000587463379,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.4564017637666077,8.745998665601771,8.666131315709956,63.41107749436562,0.025658553586255906,-0.08962800655197004,0.11528656013822594,9.453101779228422,8.452135467529297,7.451169155830172,90.68184632213931,88.78789338412805,-9.318153677860693,82.14036852988296,30.782986178194502,31.123577561734017,17.584798125030677,15874970.1,9.162839570992386,8.069066112344057,6.9752926536957265,9.26127911840353,8.42941477063032,7.597550422857109,0.015211322583308595,0.44678109735131316
438,2025-04-23 00:00:00-04:00,2025-04-23,00:00:00,1745380800,9.137981082701456,9.307018901217557,8.988830512611344,9.297076225280762,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.4606631814577096,8.846194585543406,8.726221307097651,65.80381414422706,0.07055182656925929,-0.05759203992772417,0.12814386649698345,9.541633893442103,8.478982639312743,7.416331385183383,99.57359162777524,91.60029922626263,-0.4264083722247507,117.46066093635541,29.405878762435627,35.461002283075224,17.190862890924166,15970602.45,9.307018901217557,8.141155777456643,6.9752926536957265,9.304118494295977,8.45087592326659,7.597633352237203,0.03773586512433802,0.4534748936032502
439,2025-04-24 00:00:00-04:00,2025-04-24,00:00:00,1745467200,9.316962179775892,9.446226444920576,9.01368829046428,9.118094444274902,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.4475237418839391,8.895630923494586,8.76354255825739,74.07973258111474,0.09064286046066883,-0.027945059850045573,0.1185879203107144,9.585803692303328,8.49439492225647,7.402986152209612,86.72032404061228,92.32525399684226,-13.279675959387715,108.57970838210412,28.3517366636788,38.724018650553724,10.950628697633034,15874970.1,9.446226444920576,8.21075954930815,6.9752926536957265,9.34786948872621,8.471757057091507,7.595644625456803,-0.019251405137366673,0.45206978231302375
440,2025-04-25 00:00:00-04:00,2025-04-25,00:00:00,1745553600,9.00871770126034,9.162840082434277,9.00871770126034,9.098207473754883,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.4169833096081325,8.932463023541914,8.795415407352388,79.96683793940446,0.10376430691005467,-0.0016031864980255266,0.1053674934080802,9.65024343529797,8.526213788986206,7.402184142674443,85.41666408053813,90.57019324964187,-14.58333591946187,83.92074203693683,27.883043715629828,41.56021914537862,2.384565565898815,15779337.75,9.446226444920576,8.21075954930815,6.9752926536957265,9.346129365740198,8.500344356792668,7.6545593478451375,-0.002181044585747416,0.45050797319897273
441,2025-04-28 00:00:00-04:00,2025-04-28,00:00:00,1745812800,9.137981361123712,9.227472085214924,9.043519773050747,9.10815143585205,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.3555473107902018,8.964406371234665,8.825199791019022,73.80947932431114,0.11365539376094347,0.021448529553768275,0.0922068642071752,9.711733209868862,8.574936437606812,7.438139665344762,79.51809741929694,83.88502851348244,-20.48190258070306,81.07037732526891,30.90905072869904,36.05675415292429,2.7966012158443783,15874970.1,9.446226444920576,8.21075954930815,6.9752926536957265,9.374716572393778,8.544343894766516,7.713971217139255,0.0010929583795327158,0.4478901947456254
442,2025-04-29 00:00:00-04:00,2025-04-29,00:00:00,1745899200,9.028604114609756,9.272217219612383,8.95900064125935,9.157868385314941,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.3495102130223996,8.999581282885623,8.8568825142853,78.34816229362198,0.1240756270769321,0.041973949058401044,0.08210167801853105,9.775620492304146,8.616698741912842,7.457776991521538,82.53014411956711,82.48830187313405,-17.46985588043288,74.5495278910126,33.96299327949197,33.021757100066054,4.572204377237842,15970602.45,9.446226444920576,8.21075954930815,6.9752926536957265,9.408109867882976,8.589172070537211,7.770234273191447,0.005458511511698294,0.44575961951266174
443,2025-04-30 00:00:00-04:00,2025-04-30,00:00:00,1745985600,9.237414862412578,9.277188408551902,8.963971851239235,9.167811393737793,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.2962420173993449,9.030168575767835,8.88649478851887,67.00674502148516,0.13161883473912184,0.05990292619454521,0.07171590854457663,9.823858191159882,8.67287893295288,7.521899674745878,75.862068891283,79.303436810049,-24.137931108717,70.11659885714539,37.884723039055324,25.293697246686097,5.394346622059832,16257499.5,9.446226444920576,8.21075954930815,6.9752926536957265,9.453766595853587,8.640297696858907,7.826828797864227,0.0010857339289562784,0.4442756479474503
