,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
244,2024-07-15 00:00:00-04:00,2024-07-15,00:00:00,1721016000,25.3657677328452,25.40456903101611,25.351218171104975,25.37061882019043,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08959554623977693,25.27526531900393,25.201037379825472,61.3496299734406,0.09517423779629297,0.08244575101946995,0.01272848677682302,25.40072119166552,25.202177047729492,25.003632903793463,91.76472544047908,92.83739941297263,-8.235274559520917,162.37892861983153,16.16893446176541,36.308403465961995,21.98934014704374,-5145645.1,25.40456903101611,25.19844226146943,24.992315491922756,25.373376805192926,25.20064096340513,25.027905121617337,-0.0005732150987968199,0.04227252330452274
245,2024-07-16 00:00:00-04:00,2024-07-16,00:00:00,1721102400,25.409420355114403,25.47247154474672,25.394870792179205,25.457921981811523,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.09342299169735721,25.308475621332583,25.22550258001462,63.93572786270646,0.10404558330370861,0.08676571747631769,0.017279865827390925,25.44425072742473,25.218673038482667,24.993095349540603,96.96982619512413,95.44182275478131,-3.0301738048758673,180.10462334332297,16.74975353801238,37.7985204431846,21.088459126945015,-4586335.85,25.47247154474672,25.23239351833474,24.992315491922756,25.393216501015846,25.216087266599992,25.038958032184137,0.0034411128179347994,0.04244172946821694
246,2024-07-17 00:00:00-04:00,2024-07-17,00:00:00,1721188800,25.438517912951774,25.48216844603991,25.423966501823973,25.46761703491211,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.09034025661474995,25.337410423801586,25.24856109952867,70.08738976116294,0.11058375757191996,0.09152932549543814,0.019054432076481817,25.48066102562239,25.237343120574952,24.994025215527515,97.02943281131648,95.25466148230656,-2.97056718868352,162.1575972132899,19.032690216769556,39.8550389064735,17.610312784893278,-3803302.9,25.48216844603991,25.237241968981333,24.992315491922756,25.410866511763086,25.23467464679022,25.058482781817357,0.0003808265697220481,0.042402075820223116
247,2024-07-18 00:00:00-04:00,2024-07-18,00:00:00,1721275200,25.42397033405151,25.467620873719216,25.399720445380098,25.404571533203125,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08967396854688607,25.349621534601866,25.263419236069094,62.973378327709035,0.10941677422610496,0.09510681524157151,0.014309958984533452,25.501191365051,25.247310161590576,24.993428958130153,84.15914159859751,92.71946686834603,-15.840858401402489,118.1378287131852,20.00446267230356,34.76859134008689,19.67244588475147,-3243993.65,25.48216844603991,25.237241968981333,24.992315491922756,25.41620508950911,25.246255269277828,25.076305449046547,-0.002475516324222937,0.042754469168032654
248,2024-07-19 00:00:00-04:00,2024-07-19,00:00:00,1721361600,25.370619376365745,25.380319701121124,25.336669164795804,25.34151840209961,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08383631044998806,25.34814823778327,25.270857251881527,64.84834184220688,0.10222567682466988,0.09653058755819119,0.005695089266478687,25.510495872111857,25.253883266448973,24.99727066078609,71.2872928991946,84.15862243636951,-28.712707100805396,63.82386640201594,20.246585308114014,37.18958467417779,19.834580806553436,-2908408.1,25.48216844603991,25.237241968981333,24.992315491922756,25.421928777959593,25.254842235225937,25.08775569249228,-0.0024819600291666744,0.043091620969664894
249,2024-07-22 00:00:00-04:00,2024-07-22,00:00:00,1721620800,25.341521627023205,25.35122195301303,25.268770107173506,25.307571411132812,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08175752087260081,25.34077063293773,25.274353838476888,69.48093404292266,0.0927186391045467,0.0957681978674623,-0.0030495587629155996,25.51530897587702,25.260689640045165,25.00607030421331,61.70314435953752,72.3831929524432,-38.296855640462475,31.949982554756872,21.781128523975603,38.13517744879859,16.52484829186799,-2572822.55,25.48216844603991,25.237241968981333,24.992315491922756,25.427648938644182,25.260522763149403,25.093396587654624,-0.0013395799899655891,0.04296072464356897
250,2024-07-23 00:00:00-04:00,2024-07-23,00:00:00,1721707200,25.31727052957563,25.35122074384671,25.29786987852132,25.302719116210938,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.0793327539535874,25.333852175351037,25.277055293499178,66.89684164847236,0.08382640495279503,0.09337983928452885,-0.00955343433173382,25.519279250201926,25.26652936935425,25.01377948850657,53.750119645706285,62.24685230147946,-46.249880354293715,33.06642371335893,23.537291467310155,37.990912644828974,17.02992221761723,-2460960.7,25.48216844603991,25.237241968981333,24.992315491922756,25.436333394632175,25.267733612228128,25.09913382982408,-0.00019173293411078873,0.04280602685644429
251,2024-07-24 00:00:00-04:00,2024-07-24,00:00:00,1721793600,25.31727393067991,25.346373061022614,25.225121750866244,25.22997283935547,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.07967908054299448,25.314965023351842,25.272571250247395,55.00032304550447,0.07010114636733533,0.08872410070109014,-0.018622954333754813,25.519474077569708,25.26728391647339,25.01509375537707,11.86538120226036,42.43954840250137,-88.13461879773963,-2.7521141694163016,24.21654628160947,30.869012274809073,23.47743095981251,-2572822.55,25.48216844603991,25.237241968981333,24.992315491922756,25.44704985097407,25.271151786369405,25.09525372176474,-0.002875037916729717,0.043208928782026174
252,2024-07-25 00:00:00-04:00,2024-07-25,00:00:00,1721880000,25.254217741367512,25.322118165614906,25.254217741367512,25.28816795349121,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.0762145679623981,25.310092828831728,25.274056650556332,51.1627552482516,0.06319121046799125,0.08361752265447037,-0.020426312186479112,25.519903187761585,25.274568176269533,25.02923316477748,32.20278623351542,32.60609569382734,-67.79721376648457,6.902086934113593,23.66700305824285,20.90866960586316,24.54465284527256,-2460960.7,25.48216844603991,25.237241968981333,24.992315491922756,25.453734409814114,25.278757836120747,25.10378126242738,0.002306586475787409,0.0431652685656358
253,2024-07-26 00:00:00-04:00,2024-07-26,00:00:00,1721966400,25.351220327209415,25.37062097794488,25.322119351106213,25.356069564819336,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.07794691970619004,25.318452235374927,25.281867404295667,55.944215569257516,0.06247396802638505,0.07938881172885331,-0.016914843702468263,25.527417362777605,25.282834148406984,25.038250934036363,55.932313915750676,33.33349378384214,-44.06768608424932,47.045726444017205,22.67603792471286,24.88865355413325,23.999153775937312,-2349098.85,25.48216844603991,25.237241968981333,24.992315491922756,25.461877734960584,25.28637870495077,25.110879674940957,0.002685113902003655,0.04215086618012516
254,2024-07-29 00:00:00-04:00,2024-07-29,00:00:00,1722225600,25.404569175305827,25.40941841253087,25.37061896428732,25.394868850708008,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.07621480661441536,25.332346165435485,25.29262944681113,62.85724719511441,0.06429517161993559,0.07637008370706977,-0.012074912087134182,25.531540676514712,25.2973840713501,25.063227466185484,66.03745662906852,51.39085225944486,-33.96254337093148,71.66059817377246,22.499019686730854,29.090389537469612,21.36297698113353,-2013513.3,25.48216844603991,25.237241968981333,24.992315491922756,25.464144086059097,25.298273129454522,25.132402172849947,0.0015301774507869847,0.04215101067621769
255,2024-07-30 00:00:00-04:00,2024-07-30,00:00:00,1722312000,25.409423828125,25.44337404637943,25.370624371611996,25.409423828125,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.07690777560289826,25.346360285924487,25.303752721221976,60.305909548040404,0.06615041284335987,0.07432614953432778,-0.00817573669096791,25.515132265708402,25.317026901245118,25.118921536781833,71.69984314882458,64.55653789788124,-28.300156851175412,79.53908097032745,23.346587454458955,30.180363221558824,21.1704882446755,-1454204.05,25.48216844603991,25.254216265649116,25.026264085258322,25.47901727403159,25.317026839942567,25.155036405853544,0.0005731463904208312,0.041703678537449884
256,2024-07-31 00:00:00-04:00,2024-07-31,00:00:00,1722398400,25.487023577422697,25.55492401123047,25.419123143614925,25.55492401123047,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.07898631544118777,25.384280963252845,25.327673796460882,64.38408929903811,0.07845695076934689,0.07515230978133161,0.0033046409880152783,25.52932129455966,25.341519832611084,25.153718370662506,100.0,79.24576659263101,-0.0,160.28274549530582,22.933914708220463,29.38619985960417,20.61338284019107,-894894.8,25.55492401123047,25.32454645127975,25.094168891329033,25.507067146531153,25.33925645435074,25.171445762170325,0.005726229138041994,0.04227944076079341
257,2024-08-01 00:00:00-04:00,2024-08-01,00:00:00,1722484800,25.583148985243184,25.656147109779063,25.57341577821044,25.578283309936523,2237237,0.0,0.089,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08240589297123055,25.41955411719533,25.35154136917285,63.84316899694553,0.08906814874751845,0.07793547757456898,0.011132671172949471,25.558462792493696,25.362330532073976,25.166198271654256,81.9352160534275,84.54501973408401,-18.06478394657251,221.8999686435557,23.684060775142285,36.940680750601224,19.75799424798085,-335585.55,25.656147109779063,25.4260836884514,25.19602026712374,25.52838484699725,25.362092118752443,25.195799390507638,0.0009140821039337332,0.04227722707272139
258,2024-08-02 00:00:00-04:00,2024-08-02,00:00:00,1722571200,25.68047712998346,25.734008836140603,25.636678630074815,25.69994354248047,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08971836913501237,25.470534012701716,25.38472252853548,70.46478716317924,0.10607183353451788,0.08356274876655875,0.022509084767959125,25.626328052670722,25.383646774291993,25.140965495913264,93.30592293538584,91.74704632960443,-6.6940770646141665,238.53304935869102,24.53361182290194,38.97036680039854,18.147623223903516,223723.7,25.734008836140603,25.465014551632173,25.19602026712374,25.551368819619896,25.38356838899346,25.215767958367024,0.004756387716476684,0.04311209521604901
259,2024-08-05 00:00:00-04:00,2024-08-05,00:00:00,1722830400,25.729143086414012,25.816740092296925,25.65127928745358,25.77294158935547,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.09426180344123049,25.525517208456943,25.4216957724231,69.93017963118048,0.12400821898975423,0.09165184281119784,0.032356376178556384,25.70123287056497,25.40861291885376,25.11599296714255,92.59683145800712,89.27932348227347,-7.403168541992884,221.9278189928475,25.20261027242435,38.215663303386435,17.27290482343062,894894.8,25.816740092296925,25.506380179710334,25.19602026712374,25.586248320930835,25.407721819824125,25.229195318717416,0.0028403971687462892,0.04321270729811152
260,2024-08-06 00:00:00-04:00,2024-08-06,00:00:00,1722916800,25.714546286357866,25.724279494068448,25.626949273382188,25.64154815673828,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10053254428104072,25.546613744508093,25.44263409473883,59.53563078004158,0.12616621617194568,0.09855471748334742,0.02761149868859826,25.725840942285814,25.429676818847657,25.1335126954095,70.38767676894774,85.43014372078022,-29.612323231052258,141.419745005095,24.755285113108517,35.142985659825825,17.924155675236257,1566065.9,25.816740092296925,25.520930921581584,25.225121750866244,25.614963806124518,25.429597916520116,25.244232026915714,-0.005098115485251964,0.04451300522237037
261,2024-08-07 00:00:00-04:00,2024-08-07,00:00:00,1723003200,25.588014599001262,25.636678774097906,25.53934856748533,25.55394744873047,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10298248434631445,25.547947145275796,25.453235366547556,57.97469798056322,0.1194310724004275,0.10272998846676344,0.016701083933664054,25.735601481377948,25.443450832366942,25.151300183355936,55.58071392260122,72.855074049852,-44.41928607739878,77.43106601741093,24.352547344186174,34.306938548243124,21.89201589775093,2013513.3,25.816740092296925,25.520930921581584,25.225121750866244,25.634435165891862,25.445154128255034,25.255873090618206,-0.00341635799337614,0.04505280358087161
262,2024-08-08 00:00:00-04:00,2024-08-08,00:00:00,1723089600,25.495548203511838,25.534481025878446,25.476081792328532,25.529613494873047,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10369414777450128,25.54461375429348,25.46050947400713,60.474838972825076,0.11085204238681357,0.10435439925077347,0.006497643136040093,25.74355614132735,25.452370643615723,25.161185145904096,51.46759704414605,59.14532924523166,-48.53240295585394,35.43611645659981,23.75426774603915,34.07148655773222,21.756612883804706,2237237.0,25.816740092296925,25.520930921581584,25.225121750866244,25.63828624596123,25.452858705221146,25.267431164481064,-0.0009522581161381938,0.04515475127503943
263,2024-08-09 00:00:00-04:00,2024-08-09,00:00:00,1723176000,25.61721421675055,25.622081748464304,25.56855003812953,25.597747802734375,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10440960547105352,25.55427449037364,25.473579791028772,65.56690651015447,0.10830252442905675,0.10514402428643013,0.0031585001426266135,25.759330375671464,25.462999534606933,25.1666686935424,62.98419534577449,56.677502104173904,-37.01580465422552,74.14267077917856,23.806430912103743,39.83094457922482,16.962425580720744,2460960.7,25.816740092296925,25.520930921581584,25.225121750866244,25.65347350631954,25.464134041533132,25.274794576746725,0.0026688342882672522,0.04525045782346819
264,2024-08-12 00:00:00-04:00,2024-08-12,00:00:00,1723435200,25.57341186410049,25.675607737673705,25.56367865855745,25.665876388549805,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10859376359897231,25.574565744587485,25.491893752697443,68.24349832415723,0.11050558102943242,0.1062163356350306,0.004289245394401814,25.783969365702873,25.4777624130249,25.17155546034693,74.49982646205761,62.98387295065937,-25.500173537942395,84.85016054221533,24.21984784225297,41.81696584510035,16.308857010016357,2908408.1,25.816740092296925,25.520930921581584,25.225121750866244,25.67231060761454,25.47711332090762,25.281916034200698,0.002661507033370869,0.04441052656352282
265,2024-08-13 00:00:00-04:00,2024-08-13,00:00:00,1723521600,25.719409942626953,25.724277474309844,25.68047897126087,25.719409942626953,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10410446185637719,25.600901053321934,25.51356196126216,75.07122562793843,0.11524278261104115,0.10802162503023273,0.007221157580808421,25.81526469715507,25.490836811065673,25.166408924976277,82.6975497935041,73.39385720044538,-17.302450206495912,108.37475863609654,27.47965741536563,46.959588400024735,12.020720890820938,3355855.5,25.816740092296925,25.520930921581584,25.225121750866244,25.681280478225922,25.490428355398628,25.299576232571333,0.0020857871076256362,0.044398841581862275
266,2024-08-14 00:00:00-04:00,2024-08-14,00:00:00,1723608000,25.71940809855821,25.772939804715357,25.690210336231964,25.69994354248047,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10343190058665971,25.618908778623485,25.531312588044855,71.96453752067865,0.11608808204237064,0.10963491643266031,0.006453165609710335,25.839761862705206,25.502453136444093,25.16514441018298,76.38664534461509,77.86134053339225,-23.613354655384907,101.75666232222383,31.29556347517264,50.62549101395899,12.098885086387238,3579579.2,25.816740092296925,25.520930921581584,25.225121750866244,25.69688892566353,25.50358405040949,25.31027917515545,-0.0007568758455154256,0.0443084244886327
267,2024-08-15 00:00:00-04:00,2024-08-15,00:00:00,1723694400,25.60261339574182,25.651277570677845,25.5831469831997,25.646411895751953,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.1058850102171667,25.623909345374113,25.542274426874105,65.72827872663588,0.11115708177754868,0.10993934950163799,0.0012177322759106962,25.854409080263498,25.514545154571532,25.174681228879567,61.82019056015098,73.6347952327567,-38.179809439849016,52.75712131157641,34.137858177521494,46.18068302754009,19.04092856273334,3803302.9,25.816740092296925,25.520930921581584,25.225121750866244,25.711927265379806,25.513732777031603,25.3155382886834,-0.0020829480282721358,0.044577092686753125
268,2024-08-16 00:00:00-04:00,2024-08-16,00:00:00,1723780800,25.680477189491025,25.695076070687975,25.62694548320983,25.646411895751953,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10694084877192468,25.62800071817008,25.55219228105295,64.22440478630119,0.10602701511106716,0.10915688262352383,-0.003129867512456669,25.864284938547982,25.52978982925415,25.195294719960316,61.81972778644429,66.67552123040343,-38.18027221355571,60.32599941725981,36.037580499133355,46.05877030767187,18.852935417683568,4138888.45,25.816740092296925,25.520930921581584,25.225121750866244,25.72711552364745,25.52889821339216,25.330680903136873,0.0,0.044354369966381146
269,2024-08-19 00:00:00-04:00,2024-08-19,00:00:00,1724040000,25.641550077002016,25.70481500364885,25.636684400992117,25.656150817871094,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10661091504973186,25.63311891811572,25.56209309408325,64.02847425864553,0.10157634110995062,0.10764077432080918,-0.006064433210858561,25.869047076823023,25.547218799591064,25.225390522359106,59.612065089744206,61.08399447877981,-40.387934910255794,59.7615930407138,37.672001713149406,44.57880839841335,18.91128046756627,4698197.7,25.816740092296925,25.520930921581584,25.225121750866244,25.743518178515714,25.546732992578704,25.349947806641694,0.0003797381933474675,0.044279640253627135
270,2024-08-20 00:00:00-04:00,2024-08-20,00:00:00,1724126400,25.709678557812218,25.768075942993164,25.704811026135822,25.768075942993164,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10421269662234625,25.657656559002525,25.581710508265143,62.600547982275145,0.10586028067881514,0.10728467559241038,-0.0014243949135952366,25.88509375562575,25.570486640930177,25.255879526234605,85.71467382175155,69.04882223264667,-14.285326178248456,95.33471719193201,39.077940399462925,42.29490347411331,19.346480618533764,5481230.65,25.816740092296925,25.520930921581584,25.225121750866244,25.7708614907211,25.568218878804423,25.365576266887746,0.004362506516141451,0.044121072618115764
271,2024-08-21 00:00:00-04:00,2024-08-21,00:00:00,1724212800,25.77780528400281,25.83133698589856,25.734006787580757,25.811870574951172,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10393463232014685,25.68569547099319,25.603630514616196,63.48283310470562,0.11150384749803521,0.10812850997353536,0.0033753375244998524,25.888146062036316,25.59958152770996,25.311016993383607,94.52044296614893,79.94906062588156,-5.479557033851069,117.34557758616057,39.37488535828745,39.799134434507444,19.398239743602264,6487987.3,25.83133698589856,25.542777363633036,25.254217741367512,25.79473182449035,25.594481323757527,25.394230823024706,0.0016995693452197536,0.04417100096105217
272,2024-08-22 00:00:00-04:00,2024-08-22,00:00:00,1724299200,25.743740087223163,25.743740087223163,25.665876299567927,25.734006881713867,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10323954297580151,25.694479363851492,25.616047311482642,52.07086320173842,0.10844339756826571,0.10819148749248145,0.00025191007578426183,25.87596969453362,25.621873474121095,25.36777725370857,72.60276388738936,84.27929355842993,-27.397236112610646,67.24600277482728,38.03618206820337,34.68005681362921,24.24260303965877,7271020.25,25.83133698589856,25.576728168502385,25.322119351106213,25.82143537620325,25.61579998055805,25.410164584912852,-0.0030165846760779047,0.044212529109732314
273,2024-08-23 00:00:00-04:00,2024-08-23,00:00:00,1724385600,25.77293954181499,25.904335040200596,25.753473129516546,25.87513542175293,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10358721109318607,25.72732591983357,25.640722369603623,55.73752936817464,0.11606790412135126,0.10976677081825542,0.0063011333030958405,25.89350591226406,25.647826766967775,25.40214762167149,93.18169363740829,86.76830016364885,-6.8183063625917155,150.12538584832478,37.09792348440457,39.93275265515813,24.16123797470189,8054053.2,25.904335040200596,25.63747700224396,25.37061896428732,25.854958451233216,25.64053554218471,25.426112633136206,0.005484126148242563,0.04492783887739077
274,2024-08-26 00:00:00-04:00,2024-08-26,00:00:00,1724644800,25.9189377641109,25.928670971703227,25.875139258155205,25.880006790161133,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.09698315637725864,25.755086078074946,25.66351136203767,65.6048808861085,0.12110740839782252,0.11203489833416885,0.009072510063653672,25.908216350242448,25.67208366394043,25.435950977638413,89.24760384034607,85.01068712171455,-10.752396159653923,175.78648365726272,36.91185900602382,44.44432128210482,24.014576660124202,8837086.15,25.928670971703227,25.64964767165761,25.370624371611996,25.880125634665315,25.665684055392934,25.45124247612055,0.0001882644604096484,0.04446691151077303
275,2024-08-27 00:00:00-04:00,2024-08-27,00:00:00,1724731200,25.816738041276857,25.89460183405137,25.816738041276857,25.87513542175293,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.09524488520022752,25.776913231470942,25.683666034391504,73.57093466290043,0.12328699736366033,0.11428531814006716,0.00900167922359317,25.913615376471977,25.695369243621826,25.477123110771675,88.17127046115803,90.20018931297078,-11.828729538841976,138.35021767338725,37.76632077637818,45.25545442069786,22.263050245702715,9396395.4,25.928670971703227,25.673897057659076,25.419123143614925,25.903354597315435,25.688401606242344,25.473448615169254,-0.00018822902357407134,0.04400696994130128
276,2024-08-28 00:00:00-04:00,2024-08-28,00:00:00,1724817600,25.89460183405137,25.909202571484833,25.860536540738725,25.87513542175293,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.09315919765338267,25.79477181152221,25.70190121414021,76.29590275539917,0.12358967250938946,0.11614618901393163,0.007443483495457828,25.933196844969213,25.71137981414795,25.489562783326686,85.33241714355913,87.58376381502107,-14.667582856440879,138.14534937593416,39.41518192179705,47.38814474418975,17.91058929288659,9843842.8,25.928670971703227,25.702376382015878,25.476081792328532,25.91226957154451,25.706999995707356,25.501730419870203,0.0,0.04349454880714923
277,2024-08-29 00:00:00-04:00,2024-08-29,00:00:00,1724904000,25.84106829059515,25.85566902699019,25.816736205162247,25.845935821533203,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.09072569501048454,25.804074358796935,25.715618795796686,70.0782007048556,0.12008906900194205,0.11693476501153371,0.003154303990408336,25.94505985752243,25.724762439727783,25.504465021933136,77.33235819216297,83.6120152656267,-22.667641807837022,93.49400919783557,38.776494712365306,41.76239261844594,21.83941018724176,10067566.5,25.928670971703227,25.702376382015878,25.476081792328532,25.919828764278044,25.71884157663668,25.517854388995318,-0.0011284810588925165,0.04330851268149945
278,2024-08-30 00:00:00-04:00,2024-08-30,00:00:00,1724990400,25.82647524744596,25.84594166275937,25.743745766993268,25.758344650268555,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.09003046762833071,25.795759866337228,25.719687924794005,57.252230419875424,0.10899056462597301,0.11534592493442158,-0.006355360308448577,25.94814291099264,25.727682495117186,25.507222079241732,50.70492148103525,71.12323227225244,-49.29507851896475,44.856734945160824,36.73440525842916,37.83823066786325,27.798988569338125,10067566.5,25.928670971703227,25.702376382015878,25.476081792328532,25.919099152423005,25.72346492782544,25.527830703227874,-0.0033889727139101433,0.043781658698940865
279,2024-09-03 00:00:00-04:00,2024-09-03,00:00:00,1725336000,25.815393147211836,25.859280366377597,25.791011772159678,25.820270538330078,2237237,0.0,0.0535,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.09306865551040236,25.80021635215411,25.729267221321248,57.8076552819792,0.10399305438046369,0.11307535082363,-0.009082296443166313,25.953550000970132,25.73004894256592,25.506547884161705,68.62723371461594,65.55483779593804,-31.372766285384053,69.57129790691559,33.32569603904454,33.891422008855734,26.891502050466347,10067566.5,25.928670971703227,25.702376382015878,25.476081792328532,25.91647333867893,25.727291622954795,25.53810990723066,0.002404109771117602,0.04390451883792278
280,2024-09-04 00:00:00-04:00,2024-09-04,00:00:00,1725422400,25.800763315557926,25.883662218521202,25.79588778487989,25.86903190612793,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.09342901016453935,25.81272827105844,25.74257814368379,62.52129231273358,0.1027823158143768,0.11101674382177937,-0.008234428007402567,25.969075620060114,25.7414231300354,25.513770640010687,82.73952965361525,67.35722828308879,-17.260470346384743,79.13566429564021,29.561100555241694,31.904406210290354,26.78778182584282,10291290.2,25.928670971703227,25.702376382015878,25.476081792328532,25.919914966868067,25.73655503937713,25.553195111886193,0.00188849174626049,0.040594431828333166
281,2024-09-05 00:00:00-04:00,2024-09-05,00:00:00,1725508800,25.90804767309616,25.927551659059997,25.85440752629089,25.893417358398438,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.09031097969942081,25.827399014211164,25.756943783180425,69.11637931034483,0.10260770126919994,0.10933493531126348,-0.006727234042063546,25.977660941100226,25.7583966255188,25.539132309937372,88.31599760404042,79.89425365742385,-11.68400239595958,99.03232643967307,28.797819398445917,36.47721580396577,19.2448106568214,10738737.6,25.928670971703227,25.702376382015878,25.476081792328532,25.932766117110276,25.75231173526772,25.571857353425166,0.000942650361211772,0.040303009250773986
