,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,forward_pe,latest_dividend_amount,market_cap,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
411,2025-03-13 00:00:00-04:00,2025-03-13,00:00:00,1741838400,88.27282353480324,89.38633152885194,88.0757374840441,89.32720947265625,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.152465920029892,89.198727113507,88.81199809932346,56.66095705927634,0.5874398287431006,0.7229135085878458,-0.13547367984474512,91.58840797750301,88.85155792236328,86.11470786722356,43.83292597416759,41.03692954494422,-56.16707402583242,4.269853005288545,30.625310579484513,25.41486259203218,19.725935646519975,51490512.0,91.43597250927124,88.88585858366609,86.33574465806095,91.08841138741481,88.85904414845805,86.6296769095013,0.00879146253831986,0.13092679044369698
412,2025-03-14 00:00:00-04:00,2025-03-14,00:00:00,1741924800,88.69654857836876,89.09071315929882,88.54873592076198,88.85420989990234,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.151939153843681,89.13608762012433,88.81601827080716,52.87023714606035,0.5204704237335989,0.6824248916169964,-0.1619544678833975,91.55041439904795,88.93867988586426,86.32694537268057,23.167201401503878,32.67911573080143,-76.83279859849613,-8.061277003241326,30.541567891385146,24.63472592435563,19.73495604994605,54923212.8,91.43597250927124,88.88585858366609,86.33574465806095,91.09571675600372,88.95156539733475,86.80741403866577,-0.005295134321851802,0.12964978797321225
413,2025-03-17 00:00:00-04:00,2025-03-17,00:00:00,1742184000,89.47501924978674,89.8494714570742,89.06114231555296,89.29764556884766,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.1086599734960478,89.16546179261947,88.8618875372872,47.162569201974726,0.4974440153516184,0.6454287163639209,-0.14798470101230243,91.55957147773589,89.02488822937012,86.49020498100435,36.36376847541972,34.454631950363726,-63.636231524580275,25.96279974572034,28.741232074357328,21.371372261531164,20.505357022703162,58355913.6,91.43597250927124,88.88585858366609,86.33574465806095,91.18028722684568,89.03484315088068,86.88939907491567,0.004990598300799176,0.12989697053163818
414,2025-03-18 00:00:00-04:00,2025-03-18,00:00:00,1742270400,88.82464757462829,89.69180362555753,88.80494272899843,89.3863296508789,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.1116648690491016,89.20561958503026,88.91183440524831,44.40639824729247,0.48080901800240383,0.6125047766916175,-0.13169575868921368,91.41858353143229,89.1671028137207,86.91562209600912,39.00299107043018,32.84465364911792,-60.99700892956983,10.750635578801976,28.198966069775253,17.77901138568787,22.09610675305977,65221315.2,91.43597250927124,88.88585858366609,86.33574465806095,91.28641870243307,89.1613262664659,87.03623383049874,0.0009931290065523513,0.12982693000644407
415,2025-03-19 00:00:00-04:00,2025-03-19,00:00:00,1742356800,89.35676820873472,89.8888892550392,89.06114289921092,89.84947204589844,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.1132536394630475,89.32268366882448,89.00113322816738,50.92965665441352,0.4992424274539644,0.5898523068440868,-0.09060987939012244,91.25727438993349,89.32707214355469,87.39686989717589,52.7860268266337,42.71759545749453,-47.213973173366306,27.917420545935578,27.40407979823788,19.018178885453942,21.68639328111365,72086716.8,91.43597250927124,89.16090929806504,86.88584608685882,91.46298113565685,89.31012351519757,87.1572658947383,0.005181355995133252,0.1274599945578188
416,2025-03-20 00:00:00-04:00,2025-03-20,00:00:00,1742443200,90.85459037923293,90.89400759089587,89.82977294825415,89.90859985351562,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.1071758805665135,89.42921388422286,89.0875586210577,43.885833547230625,0.5127119331595082,0.5744242321071712,-0.06171229894766295,91.06778501995498,89.47378921508789,87.8797934102208,54.54565992292852,48.77822593999747,-45.45434007707148,81.16696920152934,25.2937713601541,21.234192320157018,21.80543910934338,78952118.4,91.43597250927124,89.34264337627164,87.24931424327204,91.67507467665291,89.46982196092695,87.26456924520099,0.000658076294393517,0.12321180904533477
417,2025-03-21 00:00:00-04:00,2025-03-21,00:00:00,1742529600,89.99729179788372,90.10568725205296,89.29765319610512,89.37648010253906,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.070575268271264,89.41962592391671,89.11507495262734,37.48332592263228,0.47497379443882437,0.5545341445735019,-0.07956035013467755,90.9842310357679,89.54134597778321,88.09846091979851,38.709870254002226,48.68051900118815,-61.29012974599778,4.732955482088181,23.96274200428428,18.540410074409433,26.101211608074898,82384819.2,91.43597250927124,89.55874899959979,87.68152548992833,91.705426617693,89.55591322364685,87.4063998296007,-0.0059184522041665355,0.12353166776078418
418,2025-03-24 00:00:00-04:00,2025-03-24,00:00:00,1742788800,88.88377046748397,88.94290004105889,88.39106662338912,88.46004486083984,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.0339745333020613,89.24515663972092,89.05269113436185,38.56753453670585,0.36688812465671106,0.5170049405901438,-0.15011681593343273,90.96210978313985,89.55031127929688,88.1385127754539,13.636286169356845,35.63060544876253,-86.36371383064315,-130.43237800551697,22.906186455735416,19.196705382947318,32.60718762202041,82384819.2,91.43597250927124,89.75585499665766,88.0757374840441,91.74812269503062,89.57865278091958,87.40918286680855,-0.01025365107965559,0.12391584409455517
419,2025-03-25 00:00:00-04:00,2025-03-25,00:00:00,1742875200,88.2629654478357,88.76552546884497,88.203843392916,88.4501953125,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.9903348508180737,89.10061821658985,88.99531057989881,42.813458915785894,0.2772388396361265,0.4690517203993404,-0.1918128807632139,90.97101502199057,89.48265495300294,87.9942948840153,13.286797015854576,21.87765114640455,-86.71320298414543,-126.06379609534767,20.538383473347498,20.042619395726387,30.703696723377544,78952118.4,91.43597250927124,89.75585499665766,88.0757374840441,91.58650793898566,89.52098682548561,87.45546571198555,-0.00011134460032591331,0.12368733290175678
420,2025-03-26 00:00:00-04:00,2025-03-26,00:00:00,1742961600,88.08558818556072,88.2925228874346,87.78996288684738,87.8687973022461,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.9621810295533086,88.87665077761825,88.88802360107475,40.99557790471354,0.15746205038738026,0.4067337863969484,-0.24927173600956815,90.95536087741675,89.35940589904786,87.76345092067896,2.5397319599133357,9.820938381708253,-97.46026804008666,-161.51373359335122,19.413553173843585,20.62907486181156,28.23711429410324,72086716.8,91.43597250927124,89.61296769805931,87.78996288684738,91.46135661382368,89.41429149364001,87.36722637345633,-0.0065731681902995165,0.12451749258070709
421,2025-03-27 00:00:00-04:00,2025-03-27,00:00:00,1743048000,87.55347265959082,87.73084634635026,87.33668176265549,87.61260223388672,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.9178369438625913,88.64682376966707,88.76655489943779,41.17649737841362,0.04138818383746923,0.33366466588505256,-0.29227648204758333,91.02163911290634,89.25527267456054,87.48890623621475,7.756401424935379,7.86097680023443,-92.24359857506462,-176.85281536923668,19.395386839933927,18.864980922528115,33.12891055660454,65221315.2,91.43597250927124,89.38632713596337,87.33668176265549,91.32218126298238,89.30245494584294,87.2827286287035,-0.0029156546604152123,0.12342587929255397
422,2025-03-28 00:00:00-04:00,2025-03-28,00:00:00,1743134400,88.56844550646304,89.02173216746802,88.49946726496367,88.82465362548828,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.9115022573339319,88.67915647072546,88.7720881114426,43.58251951152128,0.04666332038524956,0.27626439678509196,-0.2296010763998424,90.77499952339346,89.15673179626465,87.53846406913584,41.828382742460626,17.374838709103113,-58.171617257539374,-46.5731315956018,16.73781476055436,25.482642669341953,33.35914724743393,58355913.6,91.43597250927124,89.38632713596337,87.33668176265549,91.26238431589158,89.21667733211333,87.17097034833509,0.013834212895148523,0.12549555061306528
423,2025-03-31 00:00:00-04:00,2025-03-31,00:00:00,1743393600,89.8987385574776,90.0071264767406,89.04143123991385,89.70165252685547,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.9009432558115772,88.86506484456727,88.86061805576763,54.29733917656118,0.12022451271397472,0.24505641997086852,-0.1248319072568938,90.40808698354515,89.080855178833,87.75362337412086,66.48170222208198,38.688828796492665,-33.518297777918015,51.51493924752977,14.629835852242094,33.59369960452582,27.734436621626514,51490512.0,91.43597250927124,89.38632713596337,87.33668176265549,91.18420709335858,89.15229708726324,87.12038708116789,0.009873372600639474,0.12629744806109447
424,2025-04-01 00:00:00-04:00,2025-04-01,00:00:00,1743480000,90.24162765868644,90.89433784750227,90.2020687795081,90.47897338867188,34327008,0.0,0.326,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.9424954807609619,89.1585027616772,89.01474713509185,62.9229851380563,0.23849634738746772,0.24374440545418835,-0.005248058066720629,90.49810043908118,89.1000129699707,87.70192550086023,88.32477201493509,65.54495232649258,-11.675227985064907,163.32147309875353,14.154125149594597,38.836516376474925,23.823194488634616,48057811.2,90.89433784750227,89.11550980507889,87.33668176265549,91.15545060188371,89.15405444059557,87.15265827930743,0.008665624767433266,0.12725894410703753
425,2025-04-02 00:00:00-04:00,2025-04-02,00:00:00,1743566400,91.34925439304092,91.34925439304092,89.65815190592814,90.41963958740234,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.969674655211315,89.3878003663545,89.14854641626428,58.09316348204929,0.3237083779006156,0.2597371999434738,0.0639711779571418,90.66667290939816,89.15217094421386,87.63766897902957,76.83244912256497,77.21297445319401,-23.167550877435033,143.052610274943,14.80785231634006,37.74796110902784,24.258560981064903,44625110.4,91.34925439304092,89.34296807784821,87.33668176265549,91.24566932295909,89.19242667603014,87.13918402910119,-0.0006557744749672301,0.12701293224891724
426,2025-04-03 00:00:00-04:00,2025-04-03,00:00:00,1743652800,91.4975933585476,91.70527936811499,90.82510747804444,90.83499908447266,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.0059008144126278,89.65092740601234,89.30916095609365,64.80089206920377,0.41991504683933556,0.2917727693226462,0.12814227751668938,90.92998090663053,89.2398780822754,87.54977525792026,80.07872635019694,81.74531582923234,-19.92127364980305,180.2260634735529,15.799769455463833,38.91663685790787,23.384921672394135,44625110.4,91.70527936811499,89.52098056538523,87.33668176265549,91.37527593749765,89.29890790483337,87.2225398721691,0.004593686714143619,0.1267114387641135
427,2025-04-04 00:00:00-04:00,2025-04-04,00:00:00,1743739200,92.61511427163441,93.05024688380134,91.79428444593971,91.8239517211914,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.0930426888524007,90.0460227360449,89.5486648384839,67.45417283388365,0.5693960941296865,0.34729743428405424,0.22209865984563226,91.42208590884815,89.39132118225098,87.3605564556538,78.53712810463254,78.48276785913147,-21.46287189536745,227.70611315005692,17.768592292178848,39.644824352130655,21.52057920073897,48057811.2,93.05024688380134,90.19346432322841,87.33668176265549,91.63762051702162,89.45502097835053,87.27242143967945,0.010887352305679832,0.12558091661954005
428,2025-04-07 00:00:00-04:00,2025-04-07,00:00:00,1743998400,90.86466510053587,91.17124453488535,88.80765615196545,89.05489349365234,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.245145165471462,89.86581741924626,89.50163899611898,48.32900731294898,0.45912849657193533,0.36966364674163044,0.0894648498303049,91.38783062580241,89.35799713134766,87.32816363689291,30.072497548645615,62.8961173344917,-69.92750245135439,19.358910393480233,17.02070255949894,34.8019545114856,34.55498615279981,48057811.2,93.05024688380134,90.19346432322841,87.33668176265549,91.78007012557269,89.44562258447726,87.11117504338183,-0.030156164874572844,0.14134770464466295
429,2025-04-08 00:00:00-04:00,2025-04-08,00:00:00,1744084800,88.2933956713062,89.20322725125916,87.24511178766843,87.37367248535156,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.3258858160259226,89.41270015853813,89.29897551890305,38.883225011681745,0.23338977421553864,0.3424088722364121,-0.10901909802087345,91.48675900839227,89.27263793945312,87.05851687051397,2.2146030291141443,36.94140956079743,-97.78539697088586,-110.37067419485938,17.463710167422303,31.62092120292856,40.86853066054872,48057811.2,93.05024688380134,90.14767933573489,87.24511178766843,91.77221111615611,89.37498191595814,86.97775271576018,-0.01887847980437607,0.1463044078639241
430,2025-04-09 00:00:00-04:00,2025-04-09,00:00:00,1744171200,86.3056068209472,87.92749070330854,84.94085942838568,87.88793182373047,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.4631998611888608,89.13546955220946,89.16459040507709,41.283125229973464,0.09489277629457149,0.29290565304804395,-0.19801287675347246,91.51799151320313,89.23959770202637,86.96120389084962,36.34149202448897,22.87619753408291,-63.65850797551103,-165.1154281153563,19.801968613134388,23.746799838891615,48.28181878768768,51490512.0,93.05024688380134,88.99555315609351,84.94085942838568,91.92105379255739,89.28625688200268,86.65145997144796,0.005885747087775561,0.1466585562290339
431,2025-04-10 00:00:00-04:00,2025-04-10,00:00:00,1744257600,86.77041685255766,87.20555699601016,85.39577781219816,85.46500396728516,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.5834941437306083,88.46811217313231,88.8122488395731,35.49302246878801,-0.20797966106700017,0.19272859022503513,-0.4007082512920353,91.88055360271319,89.0464874267578,86.21242125080242,6.463429473325269,15.006508175642795,-93.53657052667474,-186.33667629153697,20.84906116493283,21.942811955139813,42.2136674393469,51490512.0,93.05024688380134,88.99555315609351,84.94085942838568,91.89382746072886,89.1408745535017,86.38792164627455,-0.027568379482461602,0.15776151301914298
432,2025-04-11 00:00:00-04:00,2025-04-11,00:00:00,1744344000,84.92108453962162,86.33528243089106,84.06069587735229,85.9298095703125,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.6755779347583817,88.00660260898324,88.53773081392923,40.29053191969004,-0.4058242329912076,0.0730180255817866,-0.47884225857299423,92.05924049542331,88.90026741027832,85.74129432513332,20.792069499570353,21.198996999128198,-79.20793050042964,-180.68948374940715,21.399740106018523,20.736913220903862,41.72039681565051,54923212.8,93.05024688380134,88.55547138057682,84.06069587735229,91.87397424253652,88.97141003514491,86.06884582775331,0.005438548896636863,0.15420979399569998
433,2025-04-14 00:00:00-04:00,2025-04-14,00:00:00,1744603200,86.4341760867521,86.74074797574711,85.8605836437225,86.54296112060547,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.6983266673366413,87.74048597473274,88.3477527478984,43.00509986798433,-0.5072935120196718,-0.04304428193850507,-0.4642492300811667,92.08456003420845,88.76253318786621,85.44050634152397,27.612783346714643,18.28942743987009,-72.38721665328536,-115.30205376116211,21.97894866480443,22.164461887791784,40.374133471097714,58355913.6,93.05024688380134,88.55547138057682,84.06069587735229,91.71139840999848,88.82034392512159,85.9292894402447,0.00713549294894289,0.15473990747651842
434,2025-04-15 00:00:00-04:00,2025-04-15,00:00:00,1744689600,86.18693881619167,87.21544706296115,86.0781537822488,86.84953308105469,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.7324024426980498,87.57849453951854,88.20506516057995,46.18487657969932,-0.5565552293762863,-0.1457464714260613,-0.410808757950225,92.04987513811088,88.635693359375,85.22151158063912,31.023097835494845,26.475983560593278,-68.97690216450515,-88.57872582216834,22.51311001711888,23.685723043147348,37.87351980024219,61788614.4,93.05024688380134,88.55547138057682,84.06069587735229,91.60744261376095,88.69134489046874,85.77524716717653,0.003542425131744409,0.1548558227613924
435,2025-04-16 00:00:00-04:00,2025-04-16,00:00:00,1744776000,86.82975534218718,87.52201686432308,86.50340024814395,87.33411407470703,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.7671525195972302,87.53406172773464,88.12211743811586,48.97513620114756,-0.5501520485594682,-0.2266275868527427,-0.3235244617067255,91.92116155210498,88.50992546081542,85.09868936952587,36.413589455206534,31.683156879138675,-63.58641054479346,-63.83407406624926,21.848998681434917,24.459116161807987,35.296588838903716,65221315.2,93.05024688380134,88.55547138057682,84.06069587735229,91.50253008957979,88.5673453402525,85.63216059092521,0.00557954633101021,0.15420894592502504
436,2025-04-17 00:00:00-04:00,2025-04-17,00:00:00,1744862400,87.06710279883887,87.22533077342915,86.26605622946688,86.56273651123047,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.7427902275728624,87.35745714291569,87.97360496888868,41.3968853123103,-0.6004001649654072,-0.30138210247527564,-0.2990180624901315,91.79300344408882,88.34263229370117,84.89226114331352,27.832765308114194,31.756484199605186,-72.16723469188581,-75.12200932425972,23.082751694985543,19.51030893249302,36.762755095434706,65221315.2,93.05024688380134,88.55547138057682,84.06069587735229,91.32660812853065,88.39104105894351,85.45547398935638,-0.008832488560160057,0.1549341510970455
437,2025-04-21 00:00:00-04:00,2025-04-21,00:00:00,1745208000,85.64302025640352,86.10782770183599,85.02987643058661,85.04965209960938,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.7678178868151153,86.93785622595091,87.69513326705255,33.122918898272005,-0.7536280705983387,-0.3918312960998883,-0.3617967744984504,91.83652837628652,88.12629089355468,84.41605341082284,11.001174825612718,25.082509862977815,-88.99882517438729,-117.30828189651177,25.6859393195915,15.252614630195737,41.23706778224822,65221315.2,93.05024688380134,88.55547138057682,84.06069587735229,91.18921632568917,88.18116665363243,85.17311698157569,-0.017479627754429794,0.15831434401752878
438,2025-04-22 00:00:00-04:00,2025-04-22,00:00:00,1745294400,85.86058456431212,86.0583714215744,85.44522763701032,85.52434539794922,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.7546774583378462,86.68085425722333,87.48839156523319,31.6214513612136,-0.8272227982711229,-0.47890959653413523,-0.34831320173698765,91.86241468985976,87.97950592041016,84.09659715096056,16.28167546462463,18.37187186611718,-83.71832453537536,-94.84871487497821,27.966737874997595,11.755220760986926,41.545883933746644,68654016.0,93.05024688380134,88.55547138057682,84.06069587735229,91.04544579215812,88.03506553581987,85.02468527948162,0.0055813667266255695,0.1584603091261506
439,2025-04-23 00:00:00-04:00,2025-04-23,00:00:00,1745380800,87.89781533109706,88.07582651553456,86.20671285148327,86.35505676269531,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.8161330748001714,86.62161834912732,87.38045491737243,35.73906176805194,-0.8091878715020044,-0.5449652515277091,-0.2642226199742953,91.81678863907709,87.87474899291992,83.93270934676275,25.522530365499506,17.601793551912284,-74.4774696345005,-42.88488982230466,28.745286411880937,19.29209643364418,38.00079766031915,75519417.6,93.05024688380134,88.55547138057682,84.06069587735229,91.16472622891462,87.95536606841074,84.74600590790686,0.009713156655929422,0.15785466614378132
440,2025-04-24 00:00:00-04:00,2025-04-24,00:00:00,1745467200,87.05721411040446,87.37367761527649,86.79020109335953,87.264892578125,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.7970602942193525,86.73857729985417,87.36944898030126,37.89403043534726,-0.7132569336685464,-0.5786235879558767,-0.13463334571266972,91.79602565022284,87.84455375671386,83.89308186320488,35.64356772072422,25.81592451694945,-64.35643227927578,-30.171327082714747,29.534422748625186,18.08174104322291,38.404112383816624,85817520.0,93.05024688380134,88.55547138057682,84.06069587735229,91.1585232084447,87.91332420524796,84.66812520205121,0.01053598769473263,0.15930191695175053
441,2025-04-25 00:00:00-04:00,2025-04-25,00:00:00,1745553600,87.91760645074307,88.12528492708492,87.62091860163446,87.90771484375,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.7002849049072981,86.95114776238067,87.42071239586781,36.401106543196995,-0.5786898137928205,-0.5786368331232654,-5.298066955505831e-05,91.80933807027434,87.85930938720703,83.90928070413973,54.10298349230903,38.42302719284425,-45.89701650769097,-1.7725158529927285,30.410933016817378,16.61821005822331,40.58996542315204,99548323.2,93.05024688380134,88.55547138057682,84.06069587735229,91.20758068987458,87.92955400574091,84.65152732160725,0.007366333088068666,0.1598944333208086
442,2025-04-28 00:00:00-04:00,2025-04-28,00:00:00,1745812800,87.6802539783757,88.54063509369419,87.63080349228585,88.46151733398438,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.5498231929203254,87.22576041176315,87.51983667568844,47.56490609351136,-0.4224870019764211,-0.5474068668938966,0.12491986491747553,91.77580624830253,87.84115257263184,83.90649889696115,85.57694910646119,58.44116677316481,-14.423050893538814,12.486305542688372,31.875463104949233,20.14583260565051,30.76573281057649,113279126.4,93.05024688380134,88.55547138057682,84.06069587735229,91.12910257102469,87.90100572010832,84.67290886919194,0.006299816702307837,0.16020858228026186
443,2025-04-29 00:00:00-04:00,2025-04-29,00:00:00,1745899200,88.33295906600227,89.2131234180308,88.31318339807262,89.20323181152344,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.4742392326608578,87.58530066626501,87.68016002195844,58.135468558533006,-0.23612310844789874,-0.4851501152046971,0.24902700675679834,91.70734155203832,87.81623153686523,83.92512152169215,99.80802046357232,79.82931768744751,-0.19197953642767837,42.998726830011414,31.012918988407097,24.43698813989648,24.77238040772759,127009929.6,93.05024688380134,88.55547138057682,84.06069587735229,91.06717142763056,87.8673278598436,84.66748429205664,0.008384600444267143,0.160349988108793
444,2025-04-30 00:00:00-04:00,2025-04-30,00:00:00,1745985600,88.78787224085657,89.0548927930252,88.34284804735529,88.4813003540039,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.3223644104640928,87.74820970039936,87.75645910120086,52.590673920313805,-0.14501062313853197,-0.4171222167914641,0.27211159365293214,91.41758776125448,87.71634788513184,84.0151080090092,85.79653846174176,90.39383601059176,-14.203461538258239,37.65440739268636,30.612969880095484,27.243599690693365,15.170908640064065,137308032.0,93.05024688380134,88.55547138057682,84.06069587735229,90.93900229162773,87.77238887948863,84.60577546734953,-0.00809310876813174,0.16057448018141168
445,2025-05-01 00:00:00-04:00,2025-05-01,00:00:00,1746072000,88.59842880492003,88.61827723775284,87.64554499915195,88.03265380859375,34327008,0.0,0.328,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.213834283826134,87.79992681098015,87.7827633590478,63.54570079652892,-0.10776312262245824,-0.35525039795766294,0.2474872753352047,91.07863364167135,87.59699859619141,84.11536355071148,77.08905947502952,87.5645394667812,-22.91094052497048,21.492460070412196,29.6408345028993,29.679476946676626,20.630662729085653,147606134.4,93.05024688380134,88.55547138057682,84.06069587735229,90.74832243609532,87.65354604880741,84.5587696615195,-0.005070523869056709,0.1608651458235116
446,2025-05-02 00:00:00-04:00,2025-05-02,00:00:00,1746158400,87.05991694286679,87.41724932872627,86.89117875311302,87.07977294921875,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.1328977482505596,87.66898974520535,87.71581189144504,55.769545825492756,-0.15336582612697214,-0.3148734835915248,0.16150765746455265,90.54330329966703,87.40923728942872,84.2751712791904,49.00252183972882,70.62937325883337,-50.99747816027118,-18.11881347711679,29.139948056487807,31.799839570283723,18.443179488280858,154471536.0,93.05024688380134,88.55547138057682,84.06069587735229,90.5342862152459,87.45392630048119,84.37356638571647,-0.010824175100376032,0.1588216247953542
447,2025-05-05 00:00:00-04:00,2025-05-05,00:00:00,1746417600,86.70257672498715,86.76213716581523,86.18643419917407,86.59339141845703,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.133838778109136,87.47342641306928,87.60891470354143,50.25627664540461,-0.22614634755308316,-0.29712805638383644,0.07098170883075328,89.50809368815176,87.147709274292,84.78732486043224,37.37563171773582,54.48907101083139,-62.624368282264186,-47.58320868528919,27.93114357364197,29.21913134413636,22.86755990749077,157904236.8,91.17124453488535,87.61597020611882,84.06069587735229,90.11665330585939,87.16848429602308,84.22031528618677,-0.0055854708193296965,0.15920683977418038
