,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
10,2023-08-07 00:00:00-04:00,2023-08-07,00:00:00,1691380800,80.61347446600419,80.98833084861546,80.26745206156943,80.85376739501953,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,,81.09564167925375,81.09774281575011,,0.0492710530684235,0.1495225660890774,-0.10025151302065391,,,,,,,,,,,,,,,,,,0.006581262540515498,
11,2023-08-08 00:00:00-04:00,2023-08-08,00:00:00,1691467200,79.53697107457675,80.15212047569113,79.14288709374698,79.99833679199219,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,,80.89613169975163,80.99303748015413,,-0.04335208778263677,0.11094763531473457,-0.15429972309737133,,,,,,,,,,,,,,,,,,-0.010579972097627177,
12,2023-08-09 00:00:00-04:00,2023-08-09,00:00:00,1691553600,80.30591628933416,80.46931375463653,79.56580980952504,79.67153930664062,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,,80.67347853736781,80.86718051124808,,-0.14149534981326894,0.060459038289133876,-0.20195438810240282,,,,,,,,,,,,,,,,,,-0.004085053495565649,
13,2023-08-10 00:00:00-04:00,2023-08-10,00:00:00,1691640000,80.06561062398772,80.5269689626956,79.54657699307242,79.72919464111328,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,1.011288880658457,80.50179055623062,80.75880090456857,42.81826903634103,-0.212176450365817,0.005931940558143695,-0.2181083909239607,,,,17.329336406755324,,-82.67066359324467,,,20.16279726107439,18.940934845524847,,,,,,,,0.0007236628659921251,
14,2023-08-11 00:00:00-04:00,2023-08-11,00:00:00,1691726400,79.51773907559401,79.91181566484288,79.22938462831281,79.50812530517578,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,1.0133484408041764,80.32112414694791,80.63968894272165,41.524150850505464,-0.28277057645338743,-0.051808562844162534,-0.23096201360922491,,,,10.795248778363453,,-89.20475122163654,,,20.121817779592018,21.138253817057837,,,,,,,,-0.002772752652683952,
15,2023-08-14 00:00:00-04:00,2023-08-14,00:00:00,1691985600,79.31588713800062,79.69075085544891,78.8833627970993,79.68113708496094,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,0.945380636222752,80.20476286295028,80.54839828960158,29.139955104352055,-0.32105539848838305,-0.10565792997300665,-0.2153974685153764,,,,21.899741259947064,16.674775481688613,-78.10025874005294,,,9.368091371951037,25.272361353799738,,,,,,,,0.002176026401340625,
16,2023-08-15 00:00:00-04:00,2023-08-15,00:00:00,1692072000,78.91220025024862,79.08521146085924,78.21054897005345,78.38356018066406,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,0.9845138551206846,79.87363510253459,80.34222323160753,24.931708319364986,-0.45090228676751565,-0.17470680133190847,-0.2761954854356072,,,,4.008914907925683,12.234634982078733,-95.99108509207431,,,8.995721223570085,29.149223199419648,,,,,,,,-0.01628461831453687,
17,2023-08-16 00:00:00-04:00,2023-08-16,00:00:00,1692158400,78.2586098484764,78.65269382478508,77.82608545155344,77.85491943359375,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,0.9625442371963676,79.50659588999989,80.10533715560622,24.931762242783662,-0.5896664635414766,-0.2576987337738221,-0.3319677297676545,,,,0.6134726179015803,8.84070959525811,-99.38652738209842,,,6.91865510023892,32.667570881425256,,,,,,,,-0.006744280890685017,
18,2023-08-17 00:00:00-04:00,2023-08-17,00:00:00,1692244800,78.393170979575,78.88337065910223,77.62423792654067,77.70112609863281,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,0.9886331835905224,79.17832865520586,79.8763646739897,17.944900676249247,-0.7039334041044043,-0.3469456678399385,-0.3569877362644658,,,,1.568514841359443,2.0636341223955688,-98.43148515864056,,,8.402715392789093,31.805509482213967,,,,,,,,-0.0019753836505105316,
19,2023-08-18 00:00:00-04:00,2023-08-18,00:00:00,1692331200,77.24937494362146,77.87413070453529,77.07636373808083,77.69151306152344,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,1.002363996182672,78.9079985472636,79.66828356804052,12.209975659547737,-0.7862036037552542,-0.4347972550230017,-0.3514063487322525,83.30751004731837,80.27754974365234,77.24758943998631,11.636340602413352,4.606109353891458,-88.36365939758664,-153.60896723554558,,6.575269987064226,35.27398159770259,-8833363.5,82.52621080334816,79.8012872707145,77.07636373808083,82.32244032978602,80.3222443686607,78.32204840753539,-0.00012371811828282286,
20,2023-08-21 00:00:00-04:00,2023-08-21,00:00:00,1692590400,77.8837510903145,77.99909434819119,77.13403824701345,77.70112609863281,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,1.0147219659005273,78.68856719296708,79.48093523762074,13.114549310986476,-0.8409338756923006,-0.5160245791568615,-0.3249092965354391,83.35534191520124,80.12520332336426,76.89506473152728,13.374498200414472,8.859784548062422,-86.62550179958552,-128.8426079649661,,7.374839223330955,33.28821265646929,-10871832.0,82.52621080334816,79.8012872707145,77.07636373808083,82.19284185158541,80.17149999979132,78.15015814799723,0.000123733426349526,
