,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
396,2025-02-20 00:00:00-05:00,2025-02-20,00:00:00,1740027600,25.854104566776105,25.893440379024366,25.844270144782993,25.88360595703125,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.10044913364158933,25.81055248297124,25.749930504433912,60.919512042874594,0.07886975279281572,0.07879990274728611,6.985004552960417e-05,25.971099786584166,25.762647342681884,25.554194898779603,79.99907923218849,64.76141314742614,-20.000920767811504,87.09312419618242,37.18154942748546,39.8599052987375,27.97204553908992,12894957.6,25.942613900685846,25.686925337972923,25.431236775260004,25.953757997101828,25.75609121712781,25.558424437153793,0.0022847914428929528,0.041364763762179055
397,2025-02-21 00:00:00-05:00,2025-02-21,00:00:00,1740114000,25.893441325495463,25.981949250944485,25.893441325495463,25.95244598388672,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.10255657717654186,25.836351301319507,25.769217692953227,63.04348742684634,0.08527283643860528,0.08009448948554995,0.0051783469530553294,25.978001712713606,25.78379077911377,25.58957984551393,90.6247720988983,76.87446804867064,-9.375227901101695,134.5692164651112,34.62515276669544,45.205283853362275,26.027331997367764,13443679.2,25.981949250944485,25.74101228977662,25.500075328608755,25.976049033070396,25.778381971703958,25.58071491033752,0.0026595995538545303,0.04157067471468772
398,2025-02-24 00:00:00-05:00,2025-02-24,00:00:00,1740373200,25.932778617254364,25.99178327474085,25.913109772850788,25.981948852539062,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.09553217085328518,25.862823583359425,25.789477803389975,62.22221743328046,0.09167123239046404,0.08240983806653278,0.009261394323931263,25.99009915027004,25.804442501068117,25.618785851866193,96.96962186185182,89.19782439764622,-3.0303781381481816,149.01311541009855,30.426175437633187,36.02920316176067,27.941101503774036,13992400.8,25.99178327474085,25.795100682109215,25.598418089477583,25.996700754509227,25.799033693731946,25.601366632954665,0.001136804934327218,0.041608634035763634
399,2025-02-25 00:00:00-05:00,2025-02-25,00:00:00,1740459600,26.099960327148438,26.119627296041706,26.070457060222143,26.099960327148438,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.09482973219733815,25.905939354957425,25.819047567557448,65.30623554022415,0.10505355502939295,0.08693858145910481,0.018114973570288143,26.04452680128849,25.82509422302246,25.60566164475643,95.65246067400123,94.41561821158378,-4.347539325998756,224.21689569919297,28.725457609822886,45.92567617732542,22.962865048562872,14541122.4,26.119627296041706,25.859022692759645,25.598418089477583,26.01882763978541,25.82017713685072,25.62152663391603,0.004542056305289144,0.04100941343148076
400,2025-02-26 00:00:00-05:00,2025-02-26,00:00:00,1740546000,26.109794483334966,26.149132174995096,26.070458667399215,26.11962890625,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.09061495754617153,25.944792000646984,25.847674361718642,61.363616327250284,0.1159100926944383,0.09273288370617153,0.02317720898826678,26.093349577809157,25.84623775482178,25.5991259318344,93.87740207089628,95.49982820224977,-6.122597929103716,195.25300932774545,26.686506662815173,40.30993988984488,24.030937077129767,15089844.0,26.149132174995096,25.87377513223634,25.598418089477583,26.041774149081032,25.842140203900577,25.642506258720122,0.000753586551666352,0.040678073868642875
401,2025-02-27 00:00:00-05:00,2025-02-27,00:00:00,1740632400,26.070457060222143,26.129461718350473,26.070457060222143,26.099960327148438,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.09061458906343642,25.973004423647247,25.87170159652148,62.79098613911404,0.12152601084904546,0.09849150913474632,0.023034501714299147,26.125666641448404,25.867381191253664,25.609095741058923,89.79572547037867,93.10852940509206,-10.204274529621326,159.34126692716663,24.922344453167522,40.310103809552025,24.030903136233114,15638565.6,26.149132174995096,25.898359969968215,25.647587764941335,26.056525366340193,25.863775330225128,25.671025294110063,-0.0007530190866094078,0.0403287815101351
402,2025-02-28 00:00:00-05:00,2025-02-28,00:00:00,1740718800,26.16880086504692,26.286810187876068,26.15896644219043,26.267141342163086,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.09623416419110724,26.026483863377397,25.909362524677825,73.95861533923542,0.13787741218673233,0.10636868974514352,0.03150872244158881,26.197233585846337,25.895900344848634,25.59456710385093,96.82531674975097,93.49948143034197,-3.1746832502490294,205.16556024354423,26.251743101781933,49.635191113520825,16.058307553124415,16187287.2,26.286810187876068,25.967198976408703,25.647587764941335,26.095206558278026,25.890655444604022,25.686104330930018,0.006405412610560601,0.041984495214648955
403,2025-03-03 00:00:00-05:00,2025-03-03,00:00:00,1740978000,26.213023017921312,26.35078042425778,26.193344997111815,26.340940475463867,1371804,0.0,0.015,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.1025624746708075,26.08365779284766,25.950465186657446,75.61106675092998,0.15500419694895484,0.11609579118590578,0.03890840576304906,26.275855237625628,25.927126026153566,25.578396814681504,98.56040759248668,95.06048327087211,-1.4395924075133202,191.62771114778192,27.594429172978288,48.973156446976226,15.06747775596068,16736008.8,26.35078042425778,26.009017904977238,25.667255385696695,26.13414326643626,25.920732518490052,25.707321770543842,0.0028095609011826728,0.042287789353835675
404,2025-03-04 00:00:00-05:00,2025-03-04,00:00:00,1741064400,26.360621813926933,26.39997973447557,26.222864400060626,26.262224197387695,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11170127628674946,26.11612441185494,25.980156521012706,70.77482749337602,0.16037682725004743,0.12495199839873411,0.03542482885131332,26.322312772566878,25.951957321166994,25.58160186976711,81.19949558197209,92.19507330806992,-18.800504418027913,157.3363453684929,29.456364723333422,48.11253676510386,11.948127863918689,17147550.0,26.39997973447557,26.03361756008613,25.667255385696695,26.158985496932466,25.945564734586327,25.732143972240188,-0.0029883624751172455,0.042834558298318545
405,2025-03-05 00:00:00-05:00,2025-03-05,00:00:00,1741150800,26.24254342161553,26.2622233196213,26.10478788913188,26.114627838134766,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11241025101156689,26.11585230754218,25.992963313119567,70.12883083516287,0.1509844282891244,0.13015848437681218,0.02082594391231221,26.3378117489279,25.96744203567505,25.597072322422196,55.7055940336989,78.4884990693859,-44.29440596630109,84.4672638708624,31.852191611669845,47.80908959541649,12.502068787729437,17421910.8,26.39997973447557,26.033618454945806,25.667257175416044,26.179889238336703,25.965476103633574,25.751062968930444,-0.0056201012581261756,0.0440171224393842
406,2025-03-06 00:00:00-05:00,2025-03-06,00:00:00,1741237200,26.07526607440845,26.12446393893189,25.996548365104005,26.104785919189453,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.1110106019012712,26.11384023693259,26.003613085126226,65.12077486848517,0.1411199805458807,0.1323507836106259,0.008769196935254797,26.351207302029284,25.97653398513794,25.601860668246598,52.734752990899366,63.21328086885678,-47.26524700910063,42.747380476340886,32.47947673176643,42.71705564212132,19.6242530949611,17559091.2,26.39997973447557,26.033618454945806,25.667257175416044,26.187184377150142,25.973747720335446,25.76031106352075,-0.00037687379679751665,0.043894765454322505
407,2025-03-07 00:00:00-05:00,2025-03-07,00:00:00,1741323600,26.16382539222038,26.183505289989853,26.035907933497157,26.065427780151367,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11523132530927731,26.105037972063275,26.009500198938145,60.61376346073855,0.12864353910815396,0.13160933471013153,-0.002965795601977572,26.359627321705204,25.985625076293946,25.611622830882688,46.4328859898899,51.62441100482939,-53.5671140101101,45.88134436494039,33.24668016366264,39.9355068142912,18.905450771198627,17696271.6,26.39997973447557,26.033618454945806,25.667257175416044,26.206282369253387,25.983986958478084,25.76169154770278,-0.0015076982113518822,0.04402694998237823
408,2025-03-10 00:00:00-04:00,2025-03-10,00:00:00,1741579200,26.173664093017578,26.22286195831692,26.14414424777102,26.173664093017578,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.12015484339633455,26.11751544860042,26.025134855517138,69.84129458717885,0.12603676192424018,0.13049482015295327,-0.004458058228713091,26.377495051192682,26.003569889068604,25.629644726944527,63.18366523524658,54.117101405345274,-36.81633476475343,72.9819030785953,35.70858360005541,40.63873164464093,13.45392778996835,17970632.4,26.39997973447557,26.033618454945806,25.667257175416044,26.229644892990763,26.002423645292925,25.775202397595088,0.004152485575112275,0.04470061067902655
409,2025-03-11 00:00:00-04:00,2025-03-11,00:00:00,1741665600,26.163823668469703,26.222861481110186,26.07526601111987,26.094945907592773,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.12718508328572323,26.113411895689936,26.03178352714339,63.276320719370545,0.11627858538530234,0.1276515731994231,-0.011372987814120772,26.383236589281072,26.017087078094484,25.650937566907896,45.109130283041765,51.57522716939275,-54.890869716958235,47.714230811404065,37.61139099204107,38.392398781686495,16.578532142668436,18107812.8,26.39997973447557,26.033618454945806,25.667257175416044,26.25234995907008,26.01725307241623,25.782156185762382,-0.003007534029054959,0.04517541631595792
410,2025-03-12 00:00:00-04:00,2025-03-12,00:00:00,1741752000,26.07526976104181,26.134307582172607,26.07526976104181,26.08510971069336,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.12648505251298228,26.108266043872376,26.036862211291005,60.39777804898213,0.10652352440828494,0.12342596344119548,-0.01690243903291054,26.38507953608041,26.03060417175293,25.67612880742545,37.83886508898961,48.71055353575932,-62.161134911010386,29.577700798338398,38.917664601554655,35.272820162837924,16.670285930457325,18244993.2,26.39997973447557,26.033618454945806,25.667257175416044,26.268001310144143,26.031917852556386,25.79583439496863,-0.00037693877328759395,0.04510704672412487
411,2025-03-13 00:00:00-04:00,2025-03-13,00:00:00,1741838400,26.055588144117454,26.134305859362165,26.02607017388717,26.114627838134766,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.1271916519102508,26.109422733738263,26.0442684614666,58.72270755797015,0.10002144948533953,0.1187450606500243,-0.018723611164684767,26.36682831513998,26.05248098373413,25.738133652328283,41.39053159317372,41.446175655068366,-58.60946840682628,20.501356909204254,38.549754793375826,30.10636488374807,19.34063735243622,18519354.0,26.39997973447557,26.077871456787076,25.755763179098583,26.283983126415855,26.05182716649144,25.819671206567023,0.0011316083301464719,0.044367037447612216
412,2025-03-14 00:00:00-04:00,2025-03-14,00:00:00,1741924800,26.075269450847927,26.085109400382418,26.03590965270996,26.03590965270996,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.12719484359130387,26.096056719005844,26.043472384442158,52.75628447669468,0.0875078722954683,0.1124976229791131,-0.0249897506836448,26.35758051562239,26.063538074493408,25.769495633364425,9.756625437251081,29.662007373138135,-90.24337456274893,-7.202861738007405,39.1386944524104,29.553361986419297,19.340152040736083,18656534.4,26.39997973447557,26.087706093729253,25.775432452982937,26.28980046930941,26.064523756979714,25.83924704465002,-0.003014333036362671,0.044470691012509674
413,2025-03-17 00:00:00-04:00,2025-03-17,00:00:00,1742184000,26.08510767792084,26.11462752457505,26.035907933497157,26.065427780151367,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.12298349698953588,26.0904878210323,26.0455633745097,48.060786653327995,0.07906126930960511,0.1058103522452115,-0.02674908293560639,26.3522645225261,26.07361259460449,25.794960666682883,17.07339098460736,22.74018267167739,-82.92660901539264,-1.628490976663388,37.53039003708521,24.854614592985165,20.002420439083547,18793714.8,26.39997973447557,26.087706093729253,25.775432452982937,26.29873247157962,26.074434523020194,25.85013657446077,0.0011337467303869087,0.04445142658228247
414,2025-03-18 00:00:00-04:00,2025-03-18,00:00:00,1742270400,26.035906218174066,26.114625804065675,26.035906218174066,26.094945907592773,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.12298678829637362,26.091298382225112,26.050266472898567,48.62906455187435,0.07389729970849501,0.09942774173786821,-0.0255304420293732,26.332467418558917,26.089096546173096,25.845725673787275,24.390156531963644,17.07339098460736,-75.60984346803636,-5.297462379638562,36.24276708227227,23.140357781625468,20.001984767934523,19068075.6,26.39997973447557,26.09262208615983,25.785264437844095,26.31176235742379,26.08844294276988,25.86512352811597,0.0011324628043849483,0.04442622792647329
415,2025-03-19 00:00:00-04:00,2025-03-19,00:00:00,1742356800,26.065426820847467,26.222862243652344,26.035906975279698,26.222862243652344,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.13212611759953902,26.115219084302787,26.066704165351307,56.093469256520336,0.07921347227409825,0.09538488784511423,-0.01617141557101598,26.32487743085042,26.109009552001954,25.893141673153487,56.09724372719814,32.520263747923046,-43.90275627280186,50.24656414571766,35.7974687879559,27.39106979726168,18.618335504119933,19342436.4,26.39997973447557,26.12212493962928,25.844270144782993,26.342829478911877,26.10573174857459,25.868634018237305,0.004901958276232854,0.043308014099956584
416,2025-03-20 00:00:00-04:00,2025-03-20,00:00:00,1742443200,26.30158014463166,26.30158014463166,26.20318253547481,26.252382278442383,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.1258080996301977,26.14015784687362,26.084387795169505,49.15256835963168,0.08483072167742023,0.09327405461157544,-0.00844333293415521,26.324422386991156,26.12744836807251,25.930474349153865,63.41448205599325,47.96729410505168,-36.585517944006746,119.06806262562937,32.92012869195684,24.302320756847436,19.553338724262524,19616797.2,26.39997973447557,26.146710529985516,25.893441325495463,26.36471588926115,26.124662223203092,25.884608557145036,0.0011257365620789272,0.041759870497572224
417,2025-03-21 00:00:00-04:00,2025-03-21,00:00:00,1742529600,26.281900121201986,26.301580018294484,26.213022358156525,26.232702255249023,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.12088825912962571,26.156984102941877,26.098512981843744,43.373378610030315,0.0866950523036003,0.09195825414998042,-0.005263201846380114,26.325463182216538,26.141461181640626,25.957459181064714,58.53632317012985,59.34934965110708,-41.46367682987015,102.37057617513763,29.33677233707743,21.511588882793376,20.349109202468163,19753977.6,26.39997973447557,26.156544753663177,25.913109772850788,26.379061793739844,26.139986691059317,25.90091158837879,-0.0007496471361960744,0.04162072454433605
418,2025-03-24 00:00:00-04:00,2025-03-24,00:00:00,1742788800,26.193345648210553,26.203183720470683,26.12446600494098,26.134305953979492,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11596832455056141,26.15286080313053,26.101921836332863,42.35279361459521,0.07931845480342758,0.08943029428066986,-0.010111839477242271,26.31720547838845,26.149079036712646,25.980952595036843,45.16171694923269,55.70417405845193,-54.83828305076731,4.6093015006646665,26.16369400268243,19.393872382451757,26.666883206437454,19753977.6,26.39997973447557,26.198264049789785,25.996548365104005,26.391603298235985,26.149571920713658,25.90754054319133,-0.0037509022254785807,0.042336630420251466
419,2025-03-25 00:00:00-04:00,2025-03-25,00:00:00,1742875200,26.15398432235898,26.20318218789566,26.14414437389599,26.193344116210938,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.10964260495487237,26.160221405508786,26.110628720130777,55.263090774606574,0.07734475226985893,0.08701318587850768,-0.009668433608648747,26.321316970824533,26.15374822616577,25.98617948150701,64.51647477901236,56.07150496612496,-35.483525220987644,28.14047841025068,21.98221849282135,20.512782304525036,20.513103623091833,19753977.6,26.39997973447557,26.198264049789785,25.996548365104005,26.388900177187175,26.153749020623497,25.91859786405982,0.0022590292749846697,0.042386795807143704
420,2025-03-26 00:00:00-04:00,2025-03-26,00:00:00,1742961600,26.173663966560174,26.25238167672575,26.14414412145624,26.15398406982422,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.10823703220070284,26.159087344475225,26.114757801053962,53.16455075009937,0.07177714969254367,0.08396597864131487,-0.0121888289487712,26.32226464245687,26.15546598434448,25.988667326232093,46.42804599463173,52.03541257429226,-53.57195400536827,28.13908464373657,21.30674103675418,24.025971094007726,13.636466462478083,19616797.2,26.39997973447557,26.198264049789785,25.996548365104005,26.395378083943903,26.157270522612862,25.91916296128182,-0.001502673588072323,0.04257916100310635
421,2025-03-27 00:00:00-04:00,2025-03-27,00:00:00,1743048000,26.163824303336384,26.213022168934202,26.153984354861166,26.203182220458984,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.10191137095908052,26.16710459465409,26.12317917433063,58.749954568032855,0.07052173348240842,0.08127712960953358,-0.010755396127125158,26.326579980951728,26.16062707901001,25.99467417706829,64.28516764501012,58.4098961395514,-35.71483235498987,31.057601667536826,20.127414194457224,21.37912433443546,14.4828849392643,19616797.2,26.39997973447557,26.198264049789785,25.996548365104005,26.399886588684286,26.16177568325508,25.923664777825874,0.00188109584006102,0.0422543491863386
422,2025-03-28 00:00:00-04:00,2025-03-28,00:00:00,1743134400,26.29174079415635,26.370458507916943,26.281900845338985,26.350780487060547,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.10261437876568102,26.200500211455264,26.144855489828718,60.714401096593456,0.08050869950270823,0.08112344358816852,-0.000614744085460292,26.345614248050335,26.164809036254884,25.984003824459432,94.28609540104361,68.33310301356182,-5.713904598956382,169.35750270587408,18.99303291948954,29.452033196022498,14.383663160631805,19616797.2,26.39997973447557,26.198264049789785,25.996548365104005,26.4027662624921,26.166612714389863,25.930459166287626,0.005632837468356078,0.04310255550486716
423,2025-03-31 00:00:00-04:00,2025-03-31,00:00:00,1743393600,26.439338778602245,26.478696698029655,26.409818931447898,26.459016799926758,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.10120871740702318,26.24750322754099,26.17477561459996,71.26452147641137,0.09605000325719715,0.08410875552197425,0.011941247735222899,26.38103531933906,26.170712852478026,25.960390385616993,95.65206697946367,84.7411100085058,-4.347933020536334,245.89360284427084,20.360226130267545,37.500050553048546,9.722317209047834,19616797.2,26.478696698029655,26.237622531566828,25.996548365104005,26.407522116417265,26.17432048993271,25.941118863448157,0.00410751829227074,0.0436704367678407
424,2025-04-01 00:00:00-04:00,2025-04-01,00:00:00,1743480000,26.487657665152923,26.546913643231125,26.448154307671984,26.467905044555664,1371804,0.0,0.099,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.10404596843761915,26.28757628518002,26.20269270316717,72.38295774679304,0.10784068522034929,0.08885514146164926,0.018985543758700027,26.427211374532074,26.180996894836426,25.934782415140777,84.83064426727304,91.58960221592677,-15.169355732726949,235.6915280451992,22.27591458603623,41.1606136958245,9.457197330446384,19753977.6,26.546913643231125,26.271731004167563,25.996548365104005,26.409318260923932,26.18395223432496,25.958586207725986,0.00033592497771617325,0.043571299577892755
425,2025-04-02 00:00:00-04:00,2025-04-02,00:00:00,1743566400,26.53703941826526,26.546913844925335,26.37902033600019,26.438278198242188,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.10830724154120144,26.314976633009504,26.22512941698384,68.92220403320414,0.11348605018390501,0.09378132320610041,0.019704726977804593,26.466488000142427,26.1971794128418,25.92787082554117,78.74089524381492,86.40786883018387,-21.25910475618508,164.86999782901313,24.888731585575183,39.54117797229318,10.399782136084681,19891158.0,26.546913844925335,26.27173110501467,25.996548365104005,26.425073536528856,26.19866178986295,25.972250043197043,-0.0011193498791688405,0.04348510603471149
426,2025-04-03 00:00:00-04:00,2025-04-03,00:00:00,1743652800,26.625921449376623,26.70493192941389,26.586418093071515,26.596294403076172,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.12173120909455117,26.36612531847617,26.26047846327835,79.98277385790065,0.12922104989784344,0.10086926854444903,0.028351781353394417,26.540694192909925,26.221754837036134,25.902815481162342,83.7618308963953,82.44445680249443,-16.2381691036047,211.1176751928613,28.078261274909956,44.45282813838964,9.2529411657607,20165518.8,26.70493192941389,26.36550105165053,26.02607017388717,26.466644788968846,26.226359226568558,25.98607366416827,0.00597679635750592,0.04479733917132781
427,2025-04-04 00:00:00-04:00,2025-04-04,00:00:00,1743739200,26.704932426815706,26.72468316347937,26.497533680281954,26.51728630065918,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.1323333442459457,26.393609133418536,26.284936352552716,72.96026361698003,0.13377379592082406,0.10745017401972404,0.02632362190110002,26.58022771548618,26.244347763061523,25.908467810636864,69.88911080229897,77.46394564750305,-30.11088919770103,153.1493084590607,30.834297323119536,39.29812854317484,13.309271284628126,20439879.6,26.72468316347937,26.37537666868327,26.02607017388717,26.498844370652353,26.250603595581595,26.002362820510836,-0.002970643249002869,0.04520832943716234
428,2025-04-07 00:00:00-04:00,2025-04-07,00:00:00,1743998400,26.44815202119048,26.45802833063529,26.1814973173209,26.22100067138672,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.15069544406356503,26.362225776685477,26.278847240060717,55.03909186703123,0.11218095362170288,0.10839632994011981,0.0037846236815830686,26.581161423405423,26.24671459197998,25.91226776055454,26.8728360936548,60.174592597449696,-73.12716390634519,14.406083085781944,31.230339812836316,34.509688100005,26.667367044934853,20577060.0,26.72468316347937,26.37537666868327,26.02607017388717,26.522010784840248,26.255934529252215,25.989858273664183,-0.011173301291584115,0.05134112241477652
429,2025-04-08 00:00:00-04:00,2025-04-08,00:00:00,1744084800,26.221003075407154,26.31976429519655,26.122243739331353,26.14199447631836,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.15145010745589005,26.322183722073273,26.265813643513823,46.635720180283116,0.08768258066255896,0.10425358008460765,-0.01657099942204869,26.57965871807447,26.24906702041626,25.91847532275805,3.278460239374046,33.34680237844261,-96.72153976062596,-30.51512221003912,29.880114543636846,29.23296273260011,29.329068405704007,20714240.4,26.72468316347937,26.37537666868327,26.02607017388717,26.53018544527813,26.259116681102608,25.988047916927087,-0.0030130884804321356,0.0510517423016713
430,2025-04-09 00:00:00-04:00,2025-04-09,00:00:00,1744171200,25.914844930808584,26.191375968850934,25.855588952554363,26.151870727539062,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.16840649368015573,26.291217723067053,26.25496193723051,45.74901463487039,0.0682773161262773,0.09705832729294159,-0.02878101116666429,26.577325759048666,26.252405071258544,25.92748438346842,34.0908696963194,21.414055343116086,-65.9091303036806,-89.8343176708819,30.84240623181113,22.950805170055755,37.686002904886436,20988601.2,26.72468316347937,26.290136058016866,25.855588952554363,26.55626284137865,26.257519157686552,25.958775473994454,0.00037779256780301473,0.05103820987080259
431,2025-04-10 00:00:00-04:00,2025-04-10,00:00:00,1744257600,26.12224352095794,26.132117947512103,25.8555887948698,25.875341415405273,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.18324394171810607,26.215603848946728,26.218807601818582,37.583567047147454,0.030236353870641608,0.0836939326084816,-0.05345757873783999,26.60225065613542,26.24044075012207,25.878630844108717,2.2727820187208843,13.21403731813811,-97.72721798127911,-134.46966684399186,32.379815995967746,21.092455169793904,34.63453512757147,21125781.6,26.72468316347937,26.290135979174586,25.8555887948698,26.568201537538126,26.250653229126602,25.933104920715078,-0.010573978244798776,0.055909136777458596
432,2025-04-11 00:00:00-04:00,2025-04-11,00:00:00,1744344000,25.67781909475982,25.88521596018882,25.509925586868615,25.855588912963867,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.2023192362189748,26.150146587858934,26.18421534573718,39.75621519462967,-0.0014880908705059426,0.06665752791268409,-0.06814561878319003,26.622498168806107,26.231424713134764,25.84035125746342,28.45533403131128,21.60632858211719,-71.54466596868872,-201.7850331430994,33.81191979403075,19.103792096378967,40.4462097794638,21262962.0,26.72468316347937,26.117304375173994,25.509925586868615,26.582755452231314,26.23554992503025,25.888344397829183,-0.0007633716643308253,0.054422773960867525
433,2025-04-14 00:00:00-04:00,2025-04-14,00:00:00,1744603200,26.023481545298118,26.05310859152627,25.934596639186616,25.993852615356445,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.21150805369370598,26.12172950194939,26.166085561891396,43.071507401406215,-0.015296883672046846,0.0502666455957379,-0.06556352926778475,26.62655096295383,26.22784595489502,25.829140946836212,39.83733362157867,23.52181655720361,-60.16266637842133,-96.74904374861447,35.49346700758458,23.943758255849247,38.68905286407566,21400142.4,26.72468316347937,26.117304375173994,25.509925586868615,26.590728704443865,26.23164316849435,25.872557632544837,0.005347536382095397,0.05538809745276386
