datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_receivables,quarterly_debt,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-04-17 00:00:00-04:00,2024-04-17,00:00:00,1713326400,22.010000228881836,22.110000610351562,21.219999313354492,21.309999465942383,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,0.9414288657052177,22.35572224286276,22.855792962481537,18.503940851187807,-0.4773560895676354,-0.2590304476820714,-0.21832564188556403,25.194119670869227,23.1354998588562,21.076880046843172,2.9411801371545114,7.405901837315674,-97.0588198628455,-128.41640498689495,21.063103980289817,14.567537052189266,33.63428815542658,-345263639.0,25.479999542236328,23.34999942779541,21.219999313354492,25.01365022659302,23.182649898529053,21.35164957046509,-0.026051175351336164,0.7955843277585337
2024-04-18 00:00:00-04:00,2024-04-18,00:00:00,1713412800,21.25,21.43000030517578,20.700000762939453,21.1299991607666,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,0.8814288548060826,22.13286350066346,22.6914316480325,25.0,-0.5502152814628474,-0.3172674144382266,-0.23294786702462078,25.0911455217108,22.96349983215332,20.835854142595842,12.64701311975514,10.025825588061588,-87.35298688024486,-154.67591767578628,20.82280908626965,15.559168284975723,29.44082862369848,-369925327.5,25.479999542236328,23.09000015258789,20.700000762939453,24.828150240580243,23.022149912516277,21.21614958445231,-0.008446753152831277,0.7949828332978349
2024-04-19 00:00:00-04:00,2024-04-19,00:00:00,1713499200,20.979999542236328,21.43000030517578,20.329999923706055,20.469999313354492,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,0.9021432059151786,21.830524557516373,22.47986666377745,22.01405183607889,-0.6536779947758653,-0.38454953050575436,-0.26912846427011095,25.037396426740727,22.762499809265137,20.487603191789546,3.713511210857619,6.4339014892557564,-96.28648878914238,-174.00908092499603,20.414163406604576,15.201910066205961,27.418828226936643,-394587016.0,25.479999542236328,22.90499973297119,20.329999923706055,24.64865032831828,22.821649901072185,20.99464947382609,-0.031235204620243096,0.7945415136567303
2024-04-22 00:00:00-04:00,2024-04-22,00:00:00,1713758400,20.719999313354492,21.079999923706055,20.360000610351562,20.969999313354492,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,0.872143064226423,21.674065422214213,22.336069773260977,31.101516238824715,-0.6874031633854898,-0.44512025708170144,-0.24228290630378835,24.908536443445346,22.601999759674072,20.2954630759028,16.97610906997287,11.112211133528541,-83.02389093002714,-149.55174009665683,19.434682863049492,15.724828237126024,22.792779507738583,-414316366.8,25.479999542236328,22.90499973297119,20.329999923706055,24.502566973368324,22.65056654612223,20.79856611887614,0.02442599007190993,0.7942637985586191
2024-04-23 00:00:00-04:00,2024-04-23,00:00:00,1713844800,21.25,22.059999465942383,21.229999542236328,21.639999389648438,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,0.9050001416887555,21.66787159811134,22.269777355774067,39.962113138952446,-0.6525450624677518,-0.48660521815891156,-0.16593984430884023,24.617625426740787,22.458499717712403,20.29937400868402,34.74799222489914,18.479204168576544,-65.25200777510086,-72.43917096759297,17.55348598513524,21.152342485694888,21.96526127059206,-434045717.6,25.479999542236328,22.90499973297119,20.329999923706055,24.417066796620688,22.51306651433309,20.609066232045492,0.03195041002539578,0.7957520433608402
2024-04-24 00:00:00-04:00,2024-04-24,00:00:00,1713931200,22.049999237060547,22.25,21.299999237060547,21.59000015258789,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,0.851428713117327,21.65371315347071,22.205036669756335,41.291592139485026,-0.6217867166997912,-0.5136415178670876,-0.10814519883270368,24.153961739903927,22.293499755859376,20.433037771814824,42.14047910815178,31.2881934676746,-57.85952089184823,-58.47947998979632,18.613668403325637,14.932905182707007,23.347303486319092,-458707406.1,25.479999542236328,22.90499973297119,20.329999923706055,24.250566895802816,22.351566537221274,20.45256617863973,-0.002310500853547337,0.7916341793241763
2024-04-25 00:00:00-04:00,2024-04-25,00:00:00,1714017600,20.81999969482422,21.739999771118164,20.65999984741211,21.709999084472656,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,0.8562143870762416,21.663946959107427,22.157890233062652,36.8421052631579,-0.5810298447745446,-0.527119183248579,-0.053910661525965575,23.70790685508299,22.153499698638917,20.599092542194846,48.083580391398456,41.657350574816455,-51.91641960860154,-79.19137777655335,20.74064319373653,14.84944008734946,27.780075266033492,-478436756.9,24.280000686645508,22.30500030517578,20.329999923706055,24.067566935221354,22.182566515604655,20.297566095987957,0.005558079251350989,0.7898521595401726
2024-04-26 00:00:00-04:00,2024-04-26,00:00:00,1714104000,22.049999237060547,22.670000076293945,21.90999984741211,22.520000457763672,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,0.8869286945887974,21.819593049772195,22.192376921129416,45.65217842001057,-0.4778609057127525,-0.5172675277414137,0.03940662202866119,23.641445432284,22.128999710083008,20.616553987882014,76.30661650407687,55.51022533454236,-23.693383495923126,24.522247447080982,21.338028522172827,21.824937769629734,26.818052298856315,-493233770.0,24.100000381469727,22.21500015258789,20.329999923706055,23.954400380452473,22.130399831136067,20.30639928181966,0.03731006022337158,0.7870389064160077
2024-04-29 00:00:00-04:00,2024-04-29,00:00:00,1714363200,22.75,23.09000015258789,22.545000076293945,22.829999923706055,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,0.882857186453683,22.003303390487442,22.25310292137481,50.17730904191568,-0.36685552989727555,-0.48718512817258613,0.12032959827531059,23.63694929859976,22.127499675750734,20.618050052901708,87.1079884655285,70.49939512033461,-12.892011534471495,71.76297574135894,21.023631716185402,25.323647418289557,25.24269312675535,-503098445.4,24.100000381469727,22.21500015258789,20.329999923706055,23.930317083994545,22.130316511789957,20.33031593958537,0.013765517746049172,0.7869911082625025
2024-04-30 00:00:00-04:00,2024-04-30,00:00:00,1714449600,22.770000457763672,22.8700008392334,21.950000762939453,21.969999313354492,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,0.8914286749703544,21.997248103735995,22.226140672991924,46.31750639945058,-0.34430885360382746,-0.4586098732588344,0.11430101965500694,23.574530920016777,22.089999675750732,20.605468431484688,57.14281916678795,73.51914137879777,-42.85718083321205,14.702845531370995,20.2045212095889,25.08014913386055,26.161835761712883,-512963120.8,24.100000381469727,22.21500015258789,20.329999923706055,23.900983651479088,22.12298320134481,20.34498275121053,-0.03766975966822328,0.7886023948017167
2024-05-01 00:00:00-04:00,2024-05-01,00:00:00,1714536000,21.93000030517578,22.829999923706055,21.6299991607666,22.1200008392334,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,0.9300001689365932,22.019566782917337,22.216032117395873,43.83562449152357,-0.3107543974222793,-0.4290387780915234,0.11828438066924413,23.517757837442666,22.06099967956543,20.604241521688195,62.36935164121653,68.873386424511,-37.63064835878347,10.333062968476712,19.346943603537632,22.503853151175225,27.53455017856853,-517895458.5,24.100000381469727,22.21500015258789,20.329999923706055,23.93281695048014,22.097816530863444,20.262816111246746,0.006827561700820217,0.7871510991833502
2024-05-02 00:00:00-04:00,2024-05-02,00:00:00,1714622400,22.600000381469727,22.71500015258789,22.100000381469727,22.549999237060547,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,0.9175000871930804,22.11600904730701,22.247838509744888,49.01638662517193,-0.24662206642861761,-0.39255543575894225,0.14593336933032464,23.52582568467108,22.06449966430664,20.603173643942203,79.28571136630231,66.26596072476893,-20.714288633697684,43.05667808314747,19.628302181412238,20.552752402561147,27.909682707499318,-517895458.5,23.31999969482422,21.824999809265137,20.329999923706055,23.797400188446044,22.070899868011473,20.344399547576902,0.019439348169665305,0.47355258342653567
2024-05-03 00:00:00-04:00,2024-05-03,00:00:00,1714708800,23.479999542236328,23.639999389648438,22.90999984741211,23.329999923706055,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,0.9025001525878906,22.33673466119774,22.350901501550712,61.7021289879503,-0.13134315328034063,-0.3403129792632219,0.20896982598288127,23.600353838232234,22.08299970626831,20.565645574304387,90.63445571118473,77.42983957290119,-9.36554428881527,130.82369306218058,18.71690021914193,28.215274486065113,23.783131402485967,-517895458.5,23.639999389648438,21.984999656677246,20.329999923706055,23.82665017445882,22.092449887593585,20.35824960072835,0.03458983206365662,0.45039211389917866
2024-05-06 00:00:00-04:00,2024-05-06,00:00:00,1714968000,24.3700008392334,25.354999542236328,24.030000686645508,25.209999084472656,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,0.9957144601004464,22.859146374520453,22.62319650944804,70.89084197363934,0.11044331461243218,-0.2501617204880911,0.3606050351005233,24.226348721262557,22.193499660491945,20.160650599721333,97.1144185319146,89.01152853646721,-2.8855814680854053,259.3015582941891,18.186447460378602,37.876612352392584,17.5394495453013,-517895458.5,25.354999542236328,22.84249973297119,20.329999923706055,24.07156670888265,22.187866528828938,20.304166348775226,0.08058290471129825,0.47332895503937567
