datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,pe_ratio,price_to_book,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-07-14 16:00:00-04:00,2025-07-14,16:00:00,1752523200,556.18,556.3,555.9,556.19,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,1.3387249023437562,555.5402855239212,554.9597118521568,69.08647126132081,0.5524420246184718,0.21960211500690216,0.3328399096115696,557.3645981366603,554.4015761132813,551.4385540899023,87.3050561698041,88.1455948850192,-12.69494383019589,96.99670960595945,23.978724459213346,22.142553213506897,16.546616223182774,872264714.4,556.9450073242188,553.9713536621093,550.9977,556.7028467464193,554.3281128499349,551.9533789534505,3.5990956827713916e-05,0.025816327950933117
2025-07-14 17:00:00-04:00,2025-07-14,17:00:00,1752526800,556.245,574.4041,492.3,556.29,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,7.10937490234375,555.6765972468446,555.0864059614752,83.88839004353349,0.5849999238804457,0.2926816767816109,0.29231824709883486,557.5539785642738,554.4760767236328,551.3981748829917,77.93764257814163,84.07039364098527,-22.06235742185837,-466.84285848823714,29.86670215095783,4.169534986630273,65.78455741854764,872264714.4,574.4041,533.35205,492.3,564.0058270735677,553.6446822005208,543.2835373274739,0.00017979467448148156,0.025636440898520213
2025-07-14 18:00:00-04:00,2025-07-14,18:00:00,1752530400,556.22,556.22,555.4,555.425,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,7.117946330915179,555.6308522928728,555.1186530127633,70.7110862392955,0.534838734711002,0.3411130883674891,0.19372564634351286,557.6404700173242,554.5368256250001,551.433181232676,76.88410201195795,80.70893358663457,-23.115897988042043,70.45777186699566,31.753853495183552,3.7831841407893094,65.70533967668759,872264714.4,574.4041,533.35205,492.3,564.0914816145834,553.7078467513021,543.3242118880208,-0.0015549443635514137,0.025067081836008476
2025-07-14 19:00:00-04:00,2025-07-14,19:00:00,1752534000,555.46,555.73,555.34,555.68,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,7.110089188058034,555.6397882396232,555.1721146305954,74.36600472333176,0.5097855097525326,0.3748475726444978,0.13493793710803476,557.7541881942742,554.6318256249999,551.5094630557256,77.19468333493695,77.33880930834552,-22.80531666506305,61.120329361004586,33.885617193799305,3.69695004324267,65.83822516432322,876478553.6,574.4041,533.35205,492.3,564.15164828125,553.7930134179687,543.4343785546874,0.0004591078903541934,0.024356515656960835
2025-07-15 04:00:00-04:00,2025-07-15,04:00:00,1752566400,559.16,559.75,558.48,559.54,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,7.355089188058039,556.3489176506007,555.5881037133958,86.40128506489766,0.7922676211411499,0.45833158234382826,0.33393603879732164,558.7045981344464,554.916515625,551.1284331155535,81.89603198865828,78.65827244518441,-18.103968011341717,156.19030348098823,35.354531192678834,7.477806025090171,63.295524014342185,880692392.8,574.4041,533.35205,492.3,564.7589499479168,554.0588250846355,543.3587002213542,0.00694644399654476,0.02816097464150853
2025-07-15 05:00:00-04:00,2025-07-15,05:00:00,1752570000,559.53,559.69,559.1,559.61,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,7.138853473772327,556.9418417141278,555.9711414549771,85.26119852243588,1.0101408694239353,0.5686934397598498,0.44144742966408557,559.4880941379947,555.217015625,550.9459371120054,81.98128960673101,80.35733497677542,-18.018710393268993,139.82200719796768,40.32992972964113,5.88829070181732,65.2127440408652,889120071.2,574.4041,533.35205,492.3,565.0702832812501,554.3491584179689,543.6280335546876,0.00012510276298405287,0.028155510792540552
2025-07-15 06:00:00-04:00,2025-07-15,06:00:00,1752573600,559.56,559.86,559.41,559.86,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,7.061710616629467,557.4724159479227,556.3415089354555,84.19602604775453,1.1892707264042883,0.6928088970887375,0.49646182931555083,560.1950589583859,555.5372656249999,550.879472291614,82.28578109984768,82.054367565079,-17.714218900152325,129.25981673338185,45.19515687508234,6.12456847830708,65.92513480148229,901761588.8,574.4041,533.35205,492.3,565.3814499479167,554.6578250846354,543.9342002213541,0.00044673969371533673,0.028066015425266745
2025-07-15 07:00:00-04:00,2025-07-15,07:00:00,1752577200,559.82,560.07,559.3,559.65,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,6.870281173270099,557.8683403210276,556.6566033225549,83.07213492019645,1.299309551942656,0.8141090280595212,0.48520052388313484,560.6360680714869,555.909265625,551.1824631785131,82.03000824562963,82.09902631740277,-17.96999175437037,117.88123784229491,48.761374227015054,6.513551500576445,66.6807771363693,914403106.4,574.4041,533.35205,492.3,565.6956166145833,555.026491751302,544.3573668880208,-0.00037509377344346895,0.028027096317024804
2025-07-15 08:00:00-04:00,2025-07-15,08:00:00,1752580800,559.66,560.0015,555.793,559.06,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,7.000892327008935,558.0850057172044,556.8854982442164,72.68404463415146,1.323649833467698,0.9160171891411566,0.40763264432654145,560.9141483532575,556.220765625,551.5273828967426,81.31140832187427,81.87573255578387,-18.68859167812574,76.73194734163461,53.7127631408216,5.535095890857412,69.01487199210287,922830784.8,574.4041,533.35205,492.3,566.32170828125,555.3087334179688,544.2957585546876,-0.0010542303225230532,0.028099262650651703
2025-07-15 09:00:00-04:00,2025-07-15,09:00:00,1752584400,559.0,560.7199,553.995,560.3,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,7.419823521205367,558.4877319504399,557.2106888876243,76.40954727774638,1.4265529049364432,1.018124332300214,0.4084285726362291,561.3131082753813,556.605265625,551.8974229746187,82.82168612773293,82.05436756507896,-17.178313872267065,73.41621833916555,59.667412501468,5.087849000367461,66.84910274541089,935472302.4,574.4041,533.35205,492.3,567.2252799479166,555.5898150846353,543.954350221354,0.002218008800486615,0.028419032316029238
2025-07-15 09:30:00-04:00,2025-07-15,09:30:00,1752586200,560.4299926757812,560.47998046875,558.3900146484375,559.75,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,7.472671247209831,558.717235232178,557.4525280411839,69.04761973962486,1.4470433124411102,1.1039081283283934,0.3431351841127168,561.4297271954168,556.975765625,552.5218040545832,82.15180484287633,82.09496643082785,-17.848195157123676,97.87686020902227,65.36044126767025,4.29652216271873,66.37633699021286,948113820.0,574.4041,533.35205,492.3,567.7256097819011,555.9451483365885,544.164686891276,-0.0009816169908976047,0.02850662114329247
2025-07-15 10:30:00-04:00,2025-07-15,10:30:00,1752589800,559.77001953125,559.9199829101562,557.760009765625,559.5050048828125,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,7.575524204799117,558.8604660777479,557.6480020261009,67.07178648600294,1.4270627584033946,1.1685390543433938,0.2585237040600008,561.5019591629399,557.2922658691407,553.0825725753415,81.85340912672146,82.27563336577693,-18.14659087327853,78.41232728656924,70.3627463150924,4.148699229112247,66.06916779198363,956541498.4,574.4041,533.35205,492.3,567.8864987223307,556.251769962565,544.6170412027994,-0.0004376866765296583,0.028498515756202693
2025-07-15 11:30:00-04:00,2025-07-15,11:30:00,1752593400,559.510009765625,559.780029296875,558.6799926757812,558.9600219726562,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,7.6127643694196525,558.8785671495494,557.7729563067253,64.46071928355695,1.3516712345334554,1.2051654903814062,0.1465057441520492,561.5163928174138,557.5382669677734,553.5601411181331,81.1896384865753,81.73161748539104,-18.810361513424702,73.26594646073244,75.43641336485932,4.1284045983111355,65.73193967302787,960755337.6,574.4041,533.35205,492.3,568.1186697835286,556.5269373616536,544.9352049397786,-0.0009740447456236812,0.028496189063521145
2025-07-15 12:30:00-04:00,2025-07-15,12:30:00,1752597000,558.9650268554688,559.3099975585938,557.4600219726562,558.3200073242188,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,7.699817940848225,558.7770108176711,557.8250564036294,61.38782939553526,1.2261448409192326,1.2093613604889715,0.016783480430261122,561.3673631601939,557.7570108642578,554.1466585683218,80.41012242289821,81.15105667873166,-19.589877577101788,45.936926267223605,80.85987530467332,4.0817291616519755,65.69262521154425,964969176.8,574.4041,533.35205,492.3,568.1992473795573,556.7675186197916,545.335789860026,-0.0011450097024449102,0.028609178485353604
2025-07-15 13:30:00-04:00,2025-07-15,13:30:00,1752600600,558.3200073242188,559.75,558.2849731445312,559.4600219726562,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,7.775891287667422,558.901194664032,557.9807674102034,65.48304784389966,1.2047661302315191,1.208442314437481,-0.00367618420596183,561.4916589124874,557.9472513427734,554.4028437730593,81.79862147280863,81.1327941274274,-18.20137852719137,62.72753592385624,86.05567760154607,4.445978567739862,65.0499390323911,969183016.0,574.4041,533.35205,492.3,568.314087060547,556.9738500000001,545.6336129394532,0.002041866014977911,0.028857147904869315
2025-07-15 14:30:00-04:00,2025-07-15,14:30:00,1752604200,559.4600219726562,559.6199951171875,557.3800048828125,557.5700073242188,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,2.071312018694211,558.6591606022478,557.9416474020144,55.1822066675379,1.0235165002707163,1.171457151604128,-0.14794065133341183,561.4318054273947,558.0402506103516,554.6486957933084,53.16075070586507,71.78983153385731,-46.83924929413493,31.601780730788228,81.57203972799576,16.69060271848318,28.001381920428148,969183016.0,574.4041,533.35205,492.3,568.5787680501302,557.1005182942708,545.6222685384115,-0.003378283656039094,0.029722375668459693
2025-07-15 15:30:00-04:00,2025-07-15,15:30:00,1752607800,557.5800170898438,558.1699829101562,556.6599731445312,556.7100219726562,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,2.1155984305245688,558.3047717605039,557.8243497420755,55.20462215577344,0.8012449786637035,1.0974147170160433,-0.29616973835233984,561.4257289165521,558.0482523193359,554.6707757221197,40.37267428000752,58.444015486227094,-59.62732571999248,1.0515617798721604,77.29548798228923,16.341213678000504,29.846251465141837,964969176.8,574.4041,533.35205,492.3,568.6387574707031,557.1445165039063,545.6502755371095,-0.0015423809391929,0.029829514124748064
2025-07-15 16:00:00-04:00,2025-07-15,16:00:00,1752609600,556.7,556.86,555.72,555.91,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,2.1691698590959976,557.8693587131395,557.6420307190207,50.89216244084013,0.554150210598209,0.9887618157324765,-0.43461160513426744,561.4650727851844,558.0160026855468,554.5669325859093,28.476259870034497,40.66989495196904,-71.52374012996549,-28.13872399728638,73.3061701583637,15.937638938267446,32.006808930383905,956541498.4,574.4041,533.35205,492.3,568.6601713704428,557.123933577474,545.5876957845052,-0.001437053297193125,0.029973607578650082
2025-07-15 17:00:00-04:00,2025-07-15,17:00:00,1752613200,555.91,556.72,555.75,555.85,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,1.9477412876674245,557.5022025834778,557.471361126733,29.703035713710648,0.3494560166940346,0.8609006559247881,-0.5114446392307536,561.4981663554278,557.9905034179687,554.4828404805097,27.584053294472856,32.144329148171636,-72.41594670552715,-29.00472517484893,73.70415696707812,3.0071551765344116,35.64549648212222,948113820.0,574.4041,533.35205,492.3,568.6819922119141,557.106621850586,545.5312514892578,-0.00010793113993257109,0.029936776898695273
2025-07-15 18:00:00-04:00,2025-07-15,18:00:00,1752616800,555.875,556.19,554.85,555.68,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,2.001312716238853,557.1708930228455,557.3007553051393,28.61813127550967,0.17153941444200882,0.7230284076282324,-0.5514889931862236,561.5335391299126,557.966004272461,554.3984694150093,25.056134663711482,27.03881594273962,-74.94386533628852,-43.07036099002901,73.86325670823261,2.926659211343288,37.90351004652852,939686141.6,574.4041,533.35205,492.3,568.7265568684895,557.0803090657552,545.4340612630208,-0.00030583790590998916,0.02730951433301961
2025-07-15 19:00:00-04:00,2025-07-15,19:00:00,1752620400,555.69,555.8988,555.06,555.75,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,2.029084144810286,556.9125488368735,557.1530643236974,27.192083041142553,0.03577524556146727,0.5855777752148794,-0.5498025296534121,561.5627130365208,557.9440042724609,554.325295508401,26.09704233520176,26.245743431128705,-73.90295766479824,-41.724652067376894,74.25367184805646,2.288162663607807,37.38473677408634,931258463.2,574.4041,533.35205,492.3,568.7424168684896,557.0522890657552,545.3621612630208,0.00012597178232076622,0.026779086687015452
2025-07-16 04:00:00-04:00,2025-07-16,04:00:00,1752652800,555.18,555.44,554.85,555.29,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,2.0383698590959916,556.617539957442,556.9756296262025,26.457957851864847,-0.10769554482146759,0.44692311120761,-0.5546186560290776,561.6345224144629,557.894004272461,554.153486130459,19.256791922555724,23.46998964048967,-80.74320807744428,-113.82258398651324,74.96721112376864,1.5418568752125612,37.9503142184959,918616945.6,560.7199,557.35745,553.995,561.3317718684896,557.7620540657551,554.1923362630207,-0.000827710301394613,0.026820368060523916
2025-07-16 05:00:00-04:00,2025-07-16,05:00:00,1752656400,555.39,555.88,555.1,555.16,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,1.7934770019531356,556.3525326924525,556.8027125189451,27.84098286249528,-0.22924450543689545,0.31168958787870893,-0.5409340933156044,561.6597766153976,557.8807542724609,554.1017319295241,17.323677675503806,20.892503977753773,-82.6763223244962,-103.63605281867889,74.4953258338044,3.5047740882568528,29.165011086978666,905975428.0,560.7199,557.35745,553.995,561.3056885351564,557.7469707324219,554.1882529296875,-0.00023411190549083027,0.026822505150664
2025-07-16 06:00:00-04:00,2025-07-16,06:00:00,1752660000,555.11,555.6,555.06,555.52,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,1.3516984305245663,556.2011631120066,556.6805494219027,19.823343949712708,-0.2931447508713063,0.1907227201287059,-0.4838674710000122,561.6720162019514,557.872754272461,554.0734923429706,11.900574144420059,16.16034791415987,-88.09942585557994,-101.87357387401565,73.55511348847615,4.6502471131009395,29.40717610631251,893333910.4,560.7199,557.35745,553.995,561.3111885351564,557.7374707324219,554.1637529296875,0.0006484617047337604,0.026788485756256912
2025-07-16 07:00:00-04:00,2025-07-16,07:00:00,1752663600,555.51,556.1,555.5,555.8,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,1.2452723005022466,556.128224364369,556.5966875721977,24.183105405795374,-0.31753218246956294,0.08907173960905214,-0.40660392207861507,561.5075912570635,557.6857542724608,553.8639172878582,18.73773574456996,15.987329188164617,-81.26226425543004,-74.82598677444267,71.5849515211353,7.915666550828192,31.920435211664323,880692392.8,560.7199,557.35745,553.995,560.7913552018229,557.5646373990885,554.3379195963541,0.0005040322580645018,0.026806889388934725
2025-07-16 08:00:00-04:00,2025-07-16,08:00:00,1752667200,555.75,556.72,553.89,556.12,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,1.2931313616071602,556.1267290253927,556.5512887557979,28.09068022175822,-0.30749347865082655,0.009758695957076402,-0.31725217460790295,561.2815101627557,557.5112542724609,553.740998382166,37.86059266603575,22.83296751834193,-62.13940733396426,-75.84132317530485,69.94136954448278,7.6227060826269,36.15224276497916,868050875.2,560.7199,557.30495,553.89,560.820855201823,557.3701373990885,553.9194195963541,0.0005757466714646498,0.02680140021545392
2025-07-16 09:00:00-04:00,2025-07-16,09:00:00,1752670800,556.26,557.54,556.26,557.34,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,1.3159858886718894,556.3473237480486,556.6264041123886,40.357070923291026,-0.19880226080260854,-0.03195349539486059,-0.16684876540774796,560.989802322243,557.385254272461,553.780706222679,58.87372013651942,38.49068284904172,-41.12627986348059,-8.675569495284623,67.19166892675307,11.941087885645942,35.52439225545984,855409357.6,560.7199,557.30495,553.89,560.7846885351562,557.2369707324218,553.6892529296874,0.0021937711285333616,0.02716445426430011
2025-07-16 09:30:00-04:00,2025-07-16,09:30:00,1752672600,557.1099853515625,557.1400146484375,554.3099975585938,555.655029296875,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,1.4002735212053739,556.2214520296533,556.5338922251968,35.89213361163739,-0.24579338825549257,-0.07472147396698699,-0.1710719142885056,560.7033476973387,557.1855057373048,553.6676637772708,30.119953871587196,42.284755558047465,-69.88004612841281,-63.991284867128016,64.71035776778227,11.222309723727282,37.109972117014166,842767840.0,560.7199,557.30495,553.89,560.8121061376953,557.0383880908203,553.2646700439452,-0.0030232366295708246,0.02788959059453219
2025-07-16 10:30:00-04:00,2025-07-16,10:30:00,1752676200,555.6600952148438,556.5800170898438,553.0700073242188,555.0447998046875,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,1.5463437290736775,556.0075152614777,556.3920738994341,25.23773336893406,-0.3284880101297176,-0.12547478119953312,-0.2030132289301845,560.5104426361343,556.984745727539,553.4590488189438,30.14955970740344,39.71441123850337,-69.85044029259656,-92.50272893016665,63.17728012464662,8.129776281343663,39.33225406956421,830126322.4,560.7199,556.8949536621094,553.0700073242188,560.5729291845703,556.8690601611328,553.1651911376953,-0.0010982164472796985,0.027892416988733397
2025-07-16 11:30:00-04:00,2025-07-16,11:30:00,1752679800,555.0399780273438,556.0800170898438,551.5599975585938,555.0999755859375,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,1.7092029645647489,555.8425080477431,556.2690169171963,32.55721736132119,-0.38513230386149644,-0.1774062857319258,-0.20772601812957064,559.9774193149165,556.7247445068359,553.4720696987554,53.555005632606324,37.94150640386567,-46.44499436739367,-112.16289159343721,66.20147911415687,7.355140865104355,38.11303327296403,817484804.8,560.47998046875,556.0199890136719,551.5599975585938,560.1478593082683,556.6644783317057,553.1810973551432,9.940779783801368e-05,0.027889100547908
2025-07-16 12:30:00-04:00,2025-07-16,12:30:00,1752683400,555.1199951171875,557.1099853515625,554.5999755859375,556.47998046875,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,1.7806315359933202,555.9584121242898,556.2891086840109,48.48664926721547,-0.315036904551107,-0.20493240949576205,-0.11010449505534495,559.4858246854409,556.5612435302735,553.6366623751061,82.27392811898757,55.32616448633246,-17.72607188101243,-22.410554045727892,67.69396115377918,11.19172850965186,33.69581207622959,809057126.4,559.9199829101562,555.739990234375,551.5599975585938,560.0160294742839,556.4906441031901,552.9652587320963,0.0024860474572274693,0.025288934586473764
2025-07-16 13:30:00-04:00,2025-07-16,13:30:00,1752687000,556.5,556.6749877929688,555.9199829101562,556.5800170898438,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,1.7531318847656425,556.0714312089359,556.3168142464712,54.8549025601727,-0.2485485631858637,-0.2136556402337824,-0.03489292295208132,558.9915861287852,556.414994140625,553.8384021524648,83.94678063157328,73.25857146105574,-16.05321936842673,2.0964858867908807,68.55433345901085,11.367282119351579,30.394593919243807,804843287.2,559.780029296875,555.6700134277344,551.5599975585938,559.7420324853516,556.3571439404298,552.9722553955079,0.0001797667923462143,0.025279781315190018
2025-07-16 14:30:00-04:00,2025-07-16,14:30:00,1752690600,556.5700073242188,557.469970703125,556.5700073242188,557.260009765625,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,1.74812926897323,556.2875364010612,556.4066423911524,59.37455362360197,-0.13937966560740733,-0.19880044530850738,0.059420779701100046,558.6527327237517,556.3299935302734,554.0072543367952,95.31789096880162,87.17953323978752,-4.682109031198375,58.362359454980975,65.02892278352456,14.648112436136254,30.481574028920527,804843287.2,559.75,555.6549987792969,551.5599975585938,559.6200242252605,556.2551430045573,552.8902617838542,0.0012217339015092588,0.02535715515539993
2025-07-16 15:30:00-04:00,2025-07-16,15:30:00,1752694200,557.2449951171875,557.9400024414062,557.1099853515625,557.3400268554688,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,1.7117019182477813,556.4788983018625,556.4955361496587,61.17046705720356,-0.04587697611407293,-0.16821575146962048,0.12233877535554755,558.4641260961059,556.2809945068359,554.0978629175659,90.59600114799579,89.95355758279025,-9.403998852004209,92.15698134144806,60.59568463207081,16.921266100830273,27.374602900325804,809057126.4,559.75,555.6549987792969,551.5599975585938,559.4730281722004,556.2101428011067,552.947257430013,0.00014359022438625857,0.02526311291775349
2025-07-16 16:00:00-04:00,2025-07-16,16:00:00,1752696000,557.34,557.35,524.1015,557.025,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.026680489676347,556.5781895197057,556.5459612782627,58.30569750746343,0.002772583891555769,-0.13401808439738525,0.13679066828894101,557.8001458390802,556.1592434082031,554.518340977326,97.29597241192732,94.40328817624159,-2.70402758807268,-518.4512798235686,60.09170683655497,7.193062304851605,70.1898390966649,809057126.4,559.6199951171875,541.8607475585937,524.1015,562.0010672347006,555.5598345491537,549.1186018636068,-0.0005652327848156835,0.025261523145230093
2025-07-16 17:00:00-04:00,2025-07-16,17:00:00,1752699600,556.96,557.42,556.94,557.27,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,3.9966804896763426,556.7039732433956,556.6149173469996,63.269969716624225,0.06040089917928526,-0.09513428768205115,0.1555351868613364,557.7355807051341,556.1442430419922,554.5529053788504,98.01999972496884,95.30399109496399,-1.9800002750311554,96.0422636160782,59.294261830624066,7.37215890038734,70.34138865747302,813270965.6,558.1699829101562,541.1357414550781,524.1015,561.7760680891927,555.5108344270833,549.2456007649739,0.00043983663210811486,0.025188836362109106
2025-07-16 18:00:00-04:00,2025-07-16,18:00:00,1752703200,557.25,557.25,556.32,556.4205,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.008823346819197,556.6524326536872,556.5964014091901,57.7048109582863,0.03709657754791351,-0.06868811463605821,0.10578469218397173,557.704615966096,556.1297669433594,554.5549179206229,95.50954583750439,96.9418393248002,-4.490454162495601,67.4987754510639,59.62117130060954,6.565843446805861,71.23302834464205,817484804.8,557.9400024414062,541.0207512207031,524.1015,561.6942424788411,555.4850097932942,549.2757771077473,-0.0015243957148241005,0.024584881835587415
2025-07-16 19:00:00-04:00,2025-07-16,19:00:00,1752706800,556.47,556.68,556.31,556.5101,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,3.996680489676334,556.6265539893805,556.5881822273625,56.25888632460567,0.025563031226511157,-0.04983788546354434,0.0754009166900555,557.7398491956378,556.1597719433594,554.5796946910809,95.77433296913107,96.43462617720145,-4.2256670308689355,56.6800071367708,60.36528905420381,6.585792026434106,71.39583514754703,825912483.2,557.9400024414062,541.0207512207031,524.1015,561.6340774788412,555.5018447932943,549.3696121077473,0.0001610292934930424,0.024287441780130252
2025-07-17 04:00:00-04:00,2025-07-17,04:00:00,1752739200,558.36,558.45,557.78,558.02,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.092387632533481,556.879907809493,556.7245458247565,62.14514551596928,0.13668332363886293,-0.012533643643062885,0.14921696728192582,558.044613799438,556.2682719433594,554.4919300872808,98.7481258279108,96.6773348781821,-1.251874172089212,133.30338337113494,61.62755212732882,8.648431734858358,69.72612738586038,838554000.8,558.45,541.27575,524.1015,561.8299008121745,555.6006781266276,549.3714554410807,0.002713158305662322,0.024630791982248098
