,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,pe_ratio,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
38,2023-09-18 00:00:00-04:00,2023-09-18,00:00:00,1695009600,34.35579716944826,34.362385923742245,33.97929384641907,34.054595947265625,5625441,0.0,0.291,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.39801967959111295,34.23649387418519,34.326094842579664,45.924673407378165,-0.1645610577062726,-0.20513022313744833,0.040569165431175724,34.88443577514553,34.21518173217773,33.54592768920993,24.069214601795295,45.12015242686078,-75.9307853982047,-24.148407438842437,9.576623929813726,18.75245763839179,25.676693078343387,-22783036.05,34.933822070527334,34.07705122570394,33.22028038088055,35.0556489153414,34.21921207923085,33.3827752431203,-0.00874013884865299,
39,2023-09-19 00:00:00-04:00,2023-09-19,00:00:00,1695096000,34.05459622984772,34.15813482406999,33.7816314979166,33.87575912475586,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.38522578217218345,34.17090573792531,34.28320572659644,35.77125103671622,-0.18206781425192275,-0.20051774136034323,0.018449927108420472,34.83749980538615,34.23371505737305,33.62993030935994,8.624700349977664,27.564801141216794,-91.37529965002233,-92.39608962665122,11.819572120289354,14.700236926240565,30.194508281061434,-23064308.1,34.933822070527334,34.20078008591882,33.4677381013103,35.05793009794775,34.24127198341896,33.42461386889018,-0.005251473921073613,
40,2023-09-20 00:00:00-04:00,2023-09-20,00:00:00,1695182400,34.120487515329934,34.33226841539109,33.913410304175216,33.941650390625,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.398823900632551,34.12922294750707,34.25067664698012,34.516863765151484,-0.1884528038493869,-0.19810475385815196,0.009651950008765064,34.797093605298684,34.25040702819824,33.703720451097794,15.302397116453664,15.99877068940887,-84.69760288354634,-68.92505232691634,14.30433245654151,13.55472208367963,29.165010049367663,-23345580.15,34.933822070527334,34.34552353060594,33.75722499068454,35.101021833303164,34.264392697652795,33.427763562002426,0.001945086031178711,
41,2023-09-21 00:00:00-04:00,2023-09-21,00:00:00,1695268800,33.734566824825514,33.75339234871176,32.7462501597075,32.76507568359375,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.46086423762260914,33.8811961722501,34.10919084094332,26.04537591807137,-0.28516548966357647,-0.21551690101923687,-0.06964858864433959,35.04370157286541,34.1835241317749,33.323346690684396,0.9009502072449824,8.276015891225432,-99.09904979275503,-313.0900060258666,18.178329616140726,11.730020887040691,41.22987332290466,-24189396.3,34.933822070527334,33.840036115117414,32.7462501597075,35.1228351576448,34.21895957804774,33.315083998450675,-0.0346646286639094,
42,2023-09-22 00:00:00-04:00,2023-09-22,00:00:00,1695355200,32.755665106009815,32.97121253338328,32.48270036239759,32.53917694091797,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.4674102223295148,33.63719267564426,33.95966570760758,24.687199414812838,-0.375708200305084,-0.24755516087640633,-0.12815303942867767,35.24301355267826,34.11328392028808,32.9835542878979,2.724491425819763,6.309279583172798,-97.27550857418024,-308.75329200884556,22.001914436113488,11.565744340080363,43.25295860573405,-25033212.45,34.933822070527334,33.70826121646246,32.48270036239759,35.033389589671394,34.144628885666016,33.25586818166064,-0.006894497813990874,
43,2023-09-25 00:00:00-04:00,2023-09-25,00:00:00,1695614400,32.37916914243387,32.50152969097354,32.242686754660475,32.482704162597656,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.46384278970953374,33.427285673272145,33.81900270332092,26.62360720160754,-0.4468695975078276,-0.2874180482026906,-0.159451549305137,35.38068273075025,34.03555107116699,32.69041941158373,10.377176994202959,4.667539542422563,-89.62282300579703,-259.01742761006165,26.01839663700725,11.654696921749254,43.67240192789585,-26439572.7,34.933822070527334,33.588254412593905,32.242686754660475,34.94535637807968,34.06336517340178,33.181373968723875,-0.0017355318612652937,
44,2023-09-26 00:00:00-04:00,2023-09-26,00:00:00,1695700800,32.23798041271197,32.349048519938975,31.800296739397034,31.90854263305664,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.4811701065167518,33.15115057505114,33.637054125200514,23.393494383381835,-0.5433323572453546,-0.33860091001122344,-0.20473144723413111,35.55434265967886,33.91556987762451,32.27679709557017,3.9286064048269806,5.676758274949896,-96.07139359517302,-228.6937173434966,30.161064543428488,11.235002050600338,43.41301912197589,-28408477.05,34.933822070527334,33.367059404962184,31.800296739397034,34.85565368593478,33.94884387169223,33.04203405744968,-0.017675915363048356,
45,2023-09-27 00:00:00-04:00,2023-09-27,00:00:00,1695787200,32.04031407565207,32.17208917242328,31.493443833449476,31.62615966796875,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.49462681486588217,32.87387950103616,33.44554036736891,16.704457431294756,-0.6352430481892313,-0.39792933764682503,-0.23731371054240624,35.648624618955274,33.7618595123291,31.875094405702928,4.340639133113426,6.215474177381117,-95.65936086688657,-191.96014072019028,34.366021393676775,7.0996726574440965,46.663166679403076,-30939925.5,34.933822070527334,33.2136329519884,31.493443833449476,34.72961503598474,33.81050247684665,32.89138991770856,-0.008849760652977823,
46,2023-09-28 00:00:00-04:00,2023-09-28,00:00:00,1695873600,31.78616889789987,32.04971904208976,31.70145583861006,31.955595016479492,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.49986829916874853,32.70691868566222,33.30364081014135,23.954624529556085,-0.6737338688687444,-0.45309024389120894,-0.22064362497753548,35.59940061567003,33.61855096817017,31.637701320670306,15.115238643083092,7.794828060341161,-84.88476135691691,-144.31054309728938,37.8412160685861,7.025227402861309,46.173869286312026,-33471373.95,34.85911575621674,33.17627979483311,31.493443833449476,34.60008233498877,33.66522740165759,32.73037246832641,0.010416546048251263,
47,2023-09-29 00:00:00-04:00,2023-09-29,00:00:00,1695960000,32.44506117757125,32.51094874068566,31.89913155107706,32.06855773925781,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.5235593702098088,32.59085305904323,33.186013851009584,25.585793249849644,-0.687201344576998,-0.49991246402836675,-0.18728888054863124,35.53635572319631,33.49349718093872,31.450638638681127,18.80982728693787,12.755235021044792,-81.19017271306213,-104.8925799251016,39.55941035889587,12.999836709116796,42.6831631110924,-35440278.3,34.83576895163011,33.164606392539795,31.493443833449476,34.50387397843992,33.540520877453545,32.57716777646717,0.003534990436575125,
48,2023-10-02 00:00:00-04:00,2023-10-02,00:00:00,1696219200,31.946184815339585,32.10619998941641,31.292013053529704,31.48497200012207,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.5573699697307158,32.38978377560302,33.02400986521077,22.58691895532148,-0.7364752794409881,-0.547225027110891,-0.18925025233009707,35.505424416707115,33.34019794464111,31.17497147257511,5.920894854473256,13.281986928164734,-94.07910514552674,-123.80410746833964,42.00008676846661,12.211254085941947,46.378480084001325,-37409182.65,34.55562222903142,32.923817641280564,31.292013053529704,34.3965651468334,33.39148019076726,32.38639523470112,-0.018198066276654767,
49,2023-10-03 00:00:00-04:00,2023-10-03,00:00:00,1696305600,31.315544560147238,31.466145169774865,30.81668071399355,30.910804748535156,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.5724216141054045,32.120878497954315,32.82275223505119,21.595191790003412,-0.8124898492822084,-0.6002779915451546,-0.21221185773705376,35.55429840490278,33.1754653930664,30.796632381230026,2.52053942194706,9.083753854452725,-97.47946057805294,-139.26698809360417,45.93537329241712,11.89016304161126,49.28412420164099,-39378087.0,34.55562222903142,32.68615147151249,30.81668071399355,34.266040150967854,33.22876949058258,32.191498830197304,-0.018236231926288093,
50,2023-10-04 00:00:00-04:00,2023-10-04,00:00:00,1696392000,31.117887179029434,31.277898782844904,30.703732739784954,31.24024772644043,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.5647414769093511,31.960763812224517,32.672037519945405,17.02426777853448,-0.8365059288487586,-0.6475235790058754,-0.1889823498428832,35.51298712059996,33.03047361373901,30.547960106878065,14.18652896972957,7.54265441538329,-85.81347103027042,-121.27316952552793,51.044837657964955,8.036082701999478,51.38292538459943,-40784447.25,34.55562222903142,32.62967748440819,30.703732739784954,34.12848707133042,33.0777823054291,32.02707753952779,0.01065785833094135,
51,2023-10-05 00:00:00-04:00,2023-10-05,00:00:00,1696478400,31.259065486258734,31.49908642293521,31.080228398684945,31.466142654418945,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.5763170641072836,31.8708326926235,32.55719038989527,21.204799577156564,-0.8277690062903744,-0.6835726644627753,-0.1441963418275991,35.3686481097956,32.88276977539063,30.39689144098565,20.83854020318345,12.515202864953354,-79.16145979681654,-93.6297496021723,55.35361239021881,10.616067629544812,50.35087623957608,-42190807.5,34.550962103208995,32.62734742149698,30.703732739784954,33.97141848185811,32.927853055740364,31.884287629622623,0.00723089426039758,
52,2023-10-06 00:00:00-04:00,2023-10-06,00:00:00,1696564800,31.212009063936243,31.78711580491481,30.891982287906533,31.588512420654297,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6128914526562192,31.819501734083644,32.46493534520565,24.51380735851035,-0.8017288832610134,-0.707203908222423,-0.09452497503859048,35.22171051075806,32.75239009857178,30.2830696863855,24.383932251721433,19.803000474878147,-75.61606774827857,-81.24416459506523,58.08507001652898,13.339350094730637,44.438393664221536,-43034623.65,34.550962103208995,32.62734742149698,30.703732739784954,33.883266751486275,32.7852058330558,31.687144914625318,0.003888934451842241,
53,2023-10-09 00:00:00-04:00,2023-10-09,00:00:00,1696824000,31.40967113935296,32.08737573288261,31.38143464482324,32.002662658691406,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6364227213637894,31.852803720375967,32.42090937506144,31.539994841946253,-0.7391529401523087,-0.7135937146084002,-0.025559225543908548,35.032209719441454,32.6417839050293,30.25135809061715,35.79763395021518,27.006702135040015,-64.20236604978481,-52.41352094098572,58.68375366204504,16.216088900994308,40.57686324171549,-43878439.8,34.550962103208995,32.62734742149698,30.703732739784954,33.807543580301434,32.66690277256839,31.52626196483535,0.013110786368221383,
54,2023-10-10 00:00:00-04:00,2023-10-10,00:00:00,1696910400,31.974425967646386,32.3885767774791,31.814410788223316,32.1156120300293,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6448267712652574,31.900587049403843,32.39183343743933,32.16915804648009,-0.6726926025085262,-0.7054134921884254,0.03272088967989917,34.818299167302364,32.53682518005371,30.255351192805062,46.29629110447478,35.49261910213713,-53.70370889552522,-30.425943456826122,58.88750453083158,17.412292098961203,40.048023561471915,-44440983.9,34.550962103208995,32.62734742149698,30.703732739784954,33.729571308391364,32.565597755992144,31.401624203592924,0.0035293741818454016,
55,2023-10-11 00:00:00-04:00,2023-10-11,00:00:00,1696996800,32.37916142042951,32.774486650236106,32.32268484877077,32.76507568359375,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6065035133573511,32.057766801074735,32.42738031802547,50.0,-0.5611474584575973,-0.6765602854422599,0.1154128269846626,34.67922411262055,32.481615257263186,30.28400640190582,90.90898845619233,57.66763783696076,-9.09101154380767,8.787329376319876,55.70376795305679,23.05742815603867,28.832775357108392,-44440983.9,34.550962103208995,32.62734742149698,30.703732739784954,33.68276232211541,32.4986581341838,31.314553946252186,0.02022267715020276,
56,2023-10-12 00:00:00-04:00,2023-10-12,00:00:00,1697083200,32.661545091991485,32.70860711792557,32.16738484317754,32.33210372924805,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6143019897452453,32.10764624256079,32.41830635718953,47.8431721576384,-0.5018987697790891,-0.6416279823096258,0.13972921253053672,34.35886234181687,32.37394065856934,30.38901897532181,78.63662510763156,71.94730155609955,-21.36337489236845,0.27726045275732236,52.21004471459347,22.764717385046374,27.20806221527068,-45003528.0,34.48559501067773,32.59466387523134,30.703732739784954,33.575042458063336,32.39933798247057,31.223633506877807,-0.013214434739197145,
57,2023-10-13 00:00:00-04:00,2023-10-13,00:00:00,1697169600,32.501530006497234,32.61448317784911,32.17209223322702,32.32269287109375,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6247234724855737,32.14674562956678,32.40920031089469,48.31685742764003,-0.45050993662414385,-0.6034043731725295,0.15289443654838564,34.02472498807528,32.272332191467285,30.519939394859293,78.18215979879885,82.57592445420757,-21.817840201201143,6.654588425898055,48.326665130735826,22.384961989634697,24.009957211735216,-45566072.1,34.362385923742245,32.533059331763596,30.703732739784954,33.49426849148948,32.30000490178243,31.105741312075377,-0.00029106853773275265,
58,2023-10-16 00:00:00-04:00,2023-10-16,00:00:00,1697428800,32.52035501973317,32.755668737083774,32.18150269225191,32.652130126953125,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6169919454592337,32.23863372000066,32.43233648385264,58.2462778437257,-0.37883411888007146,-0.5584903223140378,0.17965620343396638,33.7552106998424,32.20220890045166,30.64920710106092,94.09120887492016,83.63666459378351,-5.9087911250798335,33.830452471439116,44.960178456338234,24.299959790739894,19.189318839940007,-45566072.1,34.33226841539109,32.518000577588026,30.703732739784954,33.43325965222137,32.219888665763456,31.006517679305535,0.010192135202756969,
59,2023-10-17 00:00:00-04:00,2023-10-17,00:00:00,1697515200,32.397991080207355,32.91568413403829,32.26151228303636,32.482704162597656,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6152438391755284,32.2830101641092,32.43713340563788,59.74305257841288,-0.3318761150248335,-0.513167480856197,0.18129136583136352,33.48100527553869,32.13255615234375,30.784107029148817,80.42543011724779,84.23293293032226,-19.574569882752215,50.14387995948081,41.501196936141426,26.226750370384273,15.681341409232063,-45566072.1,34.33226841539109,32.518000577588026,30.703732739784954,33.39176609025506,32.150628251312284,30.90949041236951,-0.005188818116819038,
60,2023-10-18 00:00:00-04:00,2023-10-18,00:00:00,1697601600,32.26621313413812,32.38386998318688,31.75793827510508,31.767349243164062,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6367585901306401,32.189253633028265,32.37334443778323,48.03155574011071,-0.34836894187341727,-0.4802077730596411,0.1318388311862238,33.07627399362453,32.023841094970706,30.971408196316876,48.084985327543485,74.2005414399038,-51.915014672456515,-11.442920820074693,36.94769872164623,25.340602917760297,20.80035683355275,-46128616.2,33.75339234871176,32.22856254424836,30.703732739784954,33.31395555646188,32.04599205783337,30.77802855920486,-0.022022640598293952,0.1663217297597698
61,2023-10-19 00:00:00-04:00,2023-10-19,00:00:00,1697688000,31.51321086304253,31.74852456744751,30.962577656479404,30.986106872558594,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.650541047064644,31.970499676579234,32.2412265744285,40.06901620410878,-0.4196419845880044,-0.46809461536531377,0.04845263077730938,33.02362909043472,31.934892654418945,30.846156218403173,12.765838051742465,47.09208449884457,-87.23416194825754,-111.25560815718747,34.50812521891292,19.739490379280884,29.09263489650991,-46691160.3,32.97121253338328,31.837472636584117,30.703732739784954,33.182100873779795,31.953200239574574,30.72429960536935,-0.02459262070075241,0.172137727295473
62,2023-10-20 00:00:00-04:00,2023-10-20,00:00:00,1697774400,31.12729491242999,31.282602811003823,30.816682705884304,30.826093673706055,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6256648448669877,31.762425857875016,32.10645201245494,43.445685493388424,-0.483465028394356,-0.47116869797112226,-0.012296330423233748,33.005269937130805,31.84923849105835,30.693207044985897,5.531809344409447,22.127544241231792,-94.46819065559056,-132.79597666183878,31.042644874037233,20.524325196167673,24.983822231479692,-47253704.4,32.91568413403829,31.80970843691162,30.703732739784954,33.095379823091434,31.868738395472825,30.64209696785422,-0.005164030431788369,0.1678380023477555
63,2023-10-23 00:00:00-04:00,2023-10-23,00:00:00,1698033600,30.562543869018555,30.97669467978376,30.468416236615987,30.562543869018555,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.614235356084077,31.54426549626475,31.95941314165147,46.307413970303024,-0.548983180714643,-0.48673159451982645,-0.06225158619481658,33.00289526184706,31.753230476379393,30.50356569091173,3.8462332833161543,7.381293559822684,-96.15376671668385,-152.678100466679,27.164249405070652,20.906235065540773,23.971081696527634,-47816248.5,32.91568413403829,31.692050185327137,30.468416236615987,33.02957088506891,31.781750631759273,30.53393037844964,-0.008549568669879881,0.16832474605347106
64,2023-10-24 00:00:00-04:00,2023-10-24,00:00:00,1698120000,30.66608011621122,31.023754320088894,30.656665558392366,30.948455810546875,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6061670995133905,31.43593646249786,31.86313149107008,46.942760111096064,-0.563273849667425,-0.5020400455493461,-0.06123380411807888,33.002620034990194,31.705226135253906,30.407832235517617,19.61532590839411,9.664456178706565,-80.38467409160589,-108.11071174136113,22.14843878201939,21.739037038354777,22.959204926186544,-47816248.5,32.91568413403829,31.692050185327137,30.468416236615987,32.95030098446647,31.724600428369865,30.49889987227326,0.012626957467356759,0.1698254511528528
65,2023-10-25 00:00:00-04:00,2023-10-25,00:00:00,1698206400,30.628433506974726,30.73197211438367,30.21427907733895,30.298992156982422,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6286898644389376,31.229219316040506,31.714165840204593,38.76814347455316,-0.619860233892922,-0.5256040832180613,-0.0942561506748607,33.08098029913977,31.63886775970459,30.196755220269413,3.135889578402447,8.865816256704232,-96.86411042159754,-141.15600468631797,18.858059804538932,18.447215342294346,27.162865284262104,-47816248.5,32.91568413403829,31.56498160568862,30.21427907733895,32.88841330180428,31.657159606284257,30.42590591076424,-0.020985333082212287,0.17408136103415733
66,2023-10-26 00:00:00-04:00,2023-10-26,00:00:00,1698292800,30.430770078050028,31.150829441420647,30.402529991818305,30.939044952392578,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6255972763982197,31.17646034083179,31.640344803270114,44.31627666613475,-0.6060720186648787,-0.5416976703074248,-0.06437434835745393,33.0545999861283,31.588040256500243,30.121480526872183,26.82921886357797,16.526811450124836,-73.17078113642202,-84.07947021387167,16.109814860987136,20.032156640471293,27.297142646870487,-47816248.5,32.91568413403829,31.56498160568862,30.21427907733895,32.8776683343102,31.603586847758464,30.329505361206724,0.02112455728210283,0.1807117597062852
67,2023-10-27 00:00:00-04:00,2023-10-27,00:00:00,1698379200,31.023758616334096,31.023758616334096,30.34135029463789,30.44959259033203,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6239163645151363,31.044302568013652,31.526939830609344,36.585329689556254,-0.6274071151757674,-0.5588395592810933,-0.06856755589467411,33.039231986638455,31.507091999053955,29.97495201146946,8.710782280114415,12.891963574031607,-91.28921771988558,-97.90532964985847,14.870411325310297,16.64862384485629,28.071095625051413,-48378792.6,32.91568413403829,31.56498160568862,30.21427907733895,32.80699517202369,31.52585457226319,30.244713972502687,-0.01581989239854331,0.1813394361607832
68,2023-10-30 00:00:00-04:00,2023-10-30,00:00:00,1698638400,30.62843141186144,30.797857559558928,30.11074020553011,30.543718338012695,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6319843191417814,30.95328725346802,31.433299688457282,36.37844590402162,-0.6294641013431033,-0.5729644676934953,-0.05649963364960797,33.0516986194754,31.460029315948486,29.86836001242157,15.436249120062332,16.992083421251568,-84.56375087993767,-99.05170381780027,14.904975821413469,13.031830982475709,30.31915551094325,-48378792.6,32.91568413403829,31.513212169784197,30.11074020553011,32.737107064838455,31.468673423263745,30.200239781689035,0.003091198918390381,0.1809516328351525
69,2023-10-31 00:00:00-04:00,2023-10-31,00:00:00,1698724800,30.81668412074387,31.19318389113369,30.524893836444974,31.155532836914062,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6326568501762032,30.990059177730934,31.406845702596023,35.96058080655155,-0.5750966051077917,-0.5733908951763546,-0.0017057099314371493,33.04985741955784,31.47226572036743,29.894674021177025,37.24825372675562,20.465095042310782,-62.75174627324438,-50.52702560362794,16.933910274382743,13.124292020935165,30.286925443391006,-47816248.5,32.91568413403829,31.513212169784197,30.11074020553011,32.73177327389763,31.463339755466897,30.194906237036168,0.02003077988510471,0.1841022380545485
70,2023-11-01 00:00:00-04:00,2023-11-01,00:00:00,1698811200,31.193180012719434,31.35319517795624,30.971984584934216,31.31554412841797,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6171939753623327,31.049238259674027,31.398150314579066,40.68959565764852,-0.5131827474233148,-0.5613492656257466,0.048166518202431785,33.05164903455904,31.476030540466308,29.900412046373575,42.9528701320115,31.87912432627648,-57.0471298679885,-25.881181579764206,18.534240565167632,15.304930687682544,29.24841430557099,-47253704.4,32.91568413403829,31.513212169784197,30.11074020553011,32.719458472931144,31.470320499504204,30.221182526077268,0.005135886853275595,0.18453927907914883
71,2023-11-02 00:00:00-04:00,2023-11-02,00:00:00,1698897600,31.823828926573643,32.42623147794925,31.757941371929586,32.28504180908203,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6649294328558464,31.273929814111842,31.482616171198394,49.70673789736718,-0.3814876565073071,-0.5253769438020587,0.1438892872947516,33.13354082766775,31.516975498199464,29.900410168731177,77.51675823011314,52.57262736296008,-22.483241769886853,62.06181340098416,18.4752714581646,25.733040482560998,27.14866301040017,-46691160.3,32.91568413403829,31.513212169784197,30.11074020553011,32.82903735850793,31.510716452552895,30.192395546597854,0.03095899201650054,0.1961808681278334
72,2023-11-03 00:00:00-04:00,2023-11-03,00:00:00,1698984000,32.87802869180293,33.532200455547205,32.79331562071221,33.047454833984375,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.7130003329725115,31.59638890863412,31.63164842479706,52.88460093180583,-0.2131410316491973,-0.46292976137148645,0.24978872972228916,33.345750225426144,31.589922618865966,29.834095012305788,85.83220069382925,68.76727635198462,-14.167799306170748,132.3618106868733,18.646489988110996,33.663330905930344,25.3182842468544,-46128616.2,33.532200455547205,31.82147033053866,30.11074020553011,32.949329211399764,31.595805792499032,30.242282373598304,0.02361505459434987,0.20263387993732368
