,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
404,2025-03-05 00:00:00-05:00,2025-03-05,00:00:00,1741150800,26.242541504924255,26.262221401492653,26.104785982501934,26.114625930786133,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.11241025193907792,26.11585236815891,25.992963482691433,70.12870776282953,0.15098437133924492,0.13015861139603482,0.020825759943210093,26.33781209830187,25.967442321777344,25.597072545252818,55.70529796111013,78.488400378523,-44.29470203888987,84.46642282719272,31.852227606678934,47.80908920093771,12.502189837093674,30650146.9,26.39997973447557,26.033618454945806,25.667257175416044,26.179889387886675,25.965476389352848,25.75106339081902,-0.005620173885205193,0.04401701070727902
405,2025-03-06 00:00:00-05:00,2025-03-06,00:00:00,1741237200,26.07526607440845,26.12446393893189,25.996548365104005,26.104785919189453,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.11101060282878221,26.113840286528102,26.00361323854839,65.12077486848517,0.1411199186747929,0.13235087285178646,0.008769045823006444,26.351207659379696,25.976534366607666,25.601861073835636,52.734752990899366,63.21318217799389,-47.26524700910063,42.747302481463215,32.47951804026791,42.71705528521361,19.624252930997386,30873870.6,26.39997973447557,26.033618454945806,25.667257175416044,26.187184622164008,25.97374810137391,25.760311580583814,-0.00037680078676061157,0.04389461368560165
406,2025-03-07 00:00:00-05:00,2025-03-07,00:00:00,1741323600,26.16382539222038,26.183505289989853,26.035907933497157,26.065427780151367,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.11523132623678833,26.105038012641423,26.009500337748673,60.61376346073855,0.1286434740865019,0.13160939309872954,-0.002965919012227647,26.3596276541344,25.98562536239624,25.611623070658084,46.4328859898899,51.62431231396649,-53.5671140101101,45.881299567111014,33.246726887476306,39.93550649284543,18.90545061902634,31097594.3,26.39997973447557,26.033618454945806,25.667257175416044,26.206282846933643,25.98398724412496,25.76169164131628,-0.0015076982113518822,0.044026797186257814
407,2025-03-10 00:00:00-04:00,2025-03-10,00:00:00,1741579200,26.173664093017578,26.22286195831692,26.14414424777102,26.173664093017578,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.12015484432384557,26.117515481800723,26.025134981107616,69.84129458717885,0.12603669517518767,0.13049485351402118,-0.004458158338833507,26.377495325820245,26.0035701751709,25.629645024521555,63.18366523524658,54.1171014053453,-36.81633476475343,72.98191443251865,35.70861813455452,40.638731330938455,13.453927686113476,31545041.7,26.39997973447557,26.033618454945806,25.667257175416044,26.229645179936153,26.002423930939802,25.77520268194345,0.004152485575112275,0.044700460198849316
408,2025-03-11 00:00:00-04:00,2025-03-11,00:00:00,1741665600,26.163825580852798,26.22286339780851,26.07526791703005,26.094947814941406,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.1271850849838158,26.113412269644485,26.03178382242512,63.27643925897201,0.11627867019671001,0.12765161685055895,-0.011372946653848942,26.383236999947023,26.01708745956421,25.650937919181395,45.109285396870156,51.57527887400224,-54.890714603129844,47.71494066803035,37.611445761510595,38.39239826909614,16.578424883267388,31768765.4,26.39997973447557,26.033618454945806,25.667257175416044,26.252350342593573,26.017253453562393,25.782156564531213,-0.003007461156237956,0.04517524147053039
409,2025-03-12 00:00:00-04:00,2025-03-12,00:00:00,1741752000,26.07526785441268,26.134305671226617,26.07526785441268,26.085107803344727,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.12648491761177588,26.108266003044527,26.036862296798414,60.39758120711308,0.1065234226908025,0.12342597801860768,-0.01690255532780517,26.385079729350196,26.030604457855226,25.676129186360257,37.83848854328271,48.710479725133176,-62.16151145671729,29.57679008731468,38.91770538159262,35.27275002997655,16.67019961553739,31992489.1,26.39997973447557,26.033618454945806,25.667257175416044,26.268001597820554,26.031918138287153,25.795834678753753,-0.00037708493101662466,0.04510688873603246
410,2025-03-13 00:00:00-04:00,2025-03-13,00:00:00,1741838400,26.05558624108094,26.134303950576296,26.026068273006576,26.114625930786133,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.12719165268357,26.109422353542996,26.044268357178197,58.72258707815029,0.10002120278615934,0.11874502297211802,-0.01872382018595868,26.3668282379706,26.052481174468994,25.738134110967387,41.3896818321691,41.44581859077402,-58.61031816783089,20.50034767557159,38.54981850222618,30.10636470070281,19.340533395970542,32439936.5,26.39997973447557,26.077871456787076,25.755763179098583,26.28398331801815,26.051827356938617,25.819671395859082,0.0011316084128900616,0.044366877422793084
411,2025-03-14 00:00:00-04:00,2025-03-14,00:00:00,1741924800,26.075267540615858,26.085107489429493,26.035907745361328,26.035907745361328,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.12719484353955682,26.096056061146328,26.043472108433733,52.75599756823745,0.08750751481802155,0.11249752134129873,-0.02499000652327718,26.357580332117443,26.06353816986084,25.76949600760424,9.756152655812249,29.66144101042138,-90.24384734418776,-7.204063308349015,39.138728848626144,29.55314769611371,19.34004821233371,32663660.2,26.39997973447557,26.087706093729253,25.775432452982937,26.289800565484203,26.06452385199939,25.839247138514576,-0.003014333256522117,0.04447055237957629
412,2025-03-17 00:00:00-04:00,2025-03-17,00:00:00,1742184000,26.08510767792084,26.11462752457505,26.035907933497157,26.065427780151367,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.12298378285443842,26.090487282783606,26.045563124787794,48.06079496160149,0.0790609812670553,0.10581021332645005,-0.02674923205939475,26.352264309100708,26.073612689971924,25.79496107084314,17.07339098460736,22.739741824196262,-82.92660901539264,-1.628559331456962,37.53044486655243,24.854667808145887,20.00226655352465,32887383.9,26.39997973447557,26.087706093729253,25.775432452982937,26.298732586567997,26.074434618039874,25.85013664951175,0.0011338200718313818,0.04445128652202255
413,2025-03-18 00:00:00-04:00,2025-03-18,00:00:00,1742270400,26.03590812120733,26.114627712852766,26.03590812120733,26.094947814941406,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.12298707457226372,26.09129828863048,26.05026642861195,48.62917920250858,0.07389722150220734,0.0994276149616015,-0.02553039345939416,26.332467239840575,26.08909673690796,25.84572623397534,24.390629313402474,17.073390984607386,-75.60937068659752,-5.2961152016220385,36.24286235702313,23.140425837379226,20.001731197938792,33334831.3,26.39997973447557,26.09262208615983,25.785264437844095,26.31176256830704,26.088443133109045,25.865123697911052,0.001132535979805338,0.044426101282380046
414,2025-03-19 00:00:00-04:00,2025-03-19,00:00:00,1742356800,26.065426820847467,26.222862243652344,26.035906975279698,26.222862243652344,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.13212640387542912,26.115219007725365,26.06670412528246,56.093446207152205,0.07921340720751502,0.09538477341078422,-0.0161713662032692,26.324877130978646,26.109009742736816,25.893142354494987,56.09724372719814,32.52042134173601,-43.90275627280186,50.24636328305024,35.797621873959045,27.39102074505394,18.618102471768736,33782278.7,26.39997973447557,26.12212589185428,25.84427204923299,26.342829689795117,26.10573193891375,25.86863418803238,0.004901884825295522,0.04330785280404767
415,2025-03-20 00:00:00-04:00,2025-03-20,00:00:00,1742443200,26.30158014463166,26.30158014463166,26.20318253547481,26.252382278442383,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.12580824956488407,26.14015778421937,26.084387758916737,49.15246070041638,0.08483066764697611,0.0932739522580226,-0.008443284611046487,26.324422366605663,26.12744846343994,25.930474560274217,63.41448205599325,47.96745169886464,-36.585517944006746,119.06778350210739,32.920296607501705,24.302194234380178,19.553113051702987,34229726.1,26.39997973447557,26.146710529985516,25.893441325495463,26.364715814005855,26.12466231821105,25.884608822416247,0.0011257365620789272,0.04175974745645581
416,2025-03-21 00:00:00-04:00,2025-03-21,00:00:00,1742529600,26.281902032127736,26.301581930651135,26.213024264074257,26.232704162597656,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.12088840952423498,26.156984398469966,26.09851313069587,43.37351085867491,0.08669515968860608,0.0919581937441393,-0.005263034055533217,26.325463417574824,26.14146137237549,25.957459327176153,58.53679595156868,59.34950724492004,-41.46320404843132,102.37213340402384,29.336996560811777,21.5116789027223,20.348873281237825,34453449.8,26.39997973447557,26.156546655958298,25.913113577441028,26.379062005290358,26.139986881494327,25.900911757698296,-0.0007495744818893924,0.04162062383696532
417,2025-03-24 00:00:00-04:00,2025-03-24,00:00:00,1742788800,26.193345648210553,26.203183720470683,26.12446600494098,26.134305953979492,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.11596861118435875,26.15286104492624,26.101921971008593,42.35282849337061,0.07931853527659527,0.0894302620506305,-0.010111726774035226,26.3172062891618,26.149079036712646,25.980951784263492,45.161452520280974,55.704243509280985,-54.838547479719026,4.609287911080656,26.163883027809213,19.393946183919795,26.666715146496927,34453449.8,26.39997973447557,26.198264049789785,25.996548365104005,26.39160350877579,26.14957192055819,25.90754033234059,-0.0037509746615622674,0.04233656295976197
418,2025-03-25 00:00:00-04:00,2025-03-25,00:00:00,1742875200,26.153986226841507,26.20318409596068,26.144146277661992,26.19334602355957,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10964289169117489,26.160221950132296,26.110629023632498,55.26331898222775,0.0773449628943581,0.08701320221937602,-0.00966823932501791,26.321317974549512,26.153748321533204,25.986178668516896,64.51672231630474,56.07165692938482,-35.48327768369528,28.14227538429955,21.9823854927816,20.51288188147818,20.512817725080193,34453449.8,26.39997973447557,26.198264049789785,25.996548365104005,26.388901055322872,26.15374911578769,25.918597176252508,0.0022591022575477737,0.042386741109869015
419,2025-03-26 00:00:00-04:00,2025-03-26,00:00:00,1742961600,26.173663966560174,26.25238167672575,26.14414412145624,26.15398406982422,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10823731893700536,26.159087790076278,26.11475807565076,53.16451969083548,0.07177730773400626,0.08396602332230207,-0.012188715588295818,26.32226564624032,26.155466079711914,25.988666513183507,46.428114639117865,52.03542982523455,-53.571885360882135,28.13885317579047,21.306938542624753,24.025936739040628,13.63632089237316,34229726.1,26.39997973447557,26.198264049789785,25.996548365104005,26.395378962079597,26.157270617777055,25.919162273474512,-0.0015027462967101002,0.04257912141027683
420,2025-03-27 00:00:00-04:00,2025-03-27,00:00:00,1743048000,26.163824303336384,26.213022168934202,26.153984354861166,26.203182220458984,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10191165769538303,26.167104959236767,26.12317942277535,58.74986976295646,0.07052184852529209,0.08127718836290009,-0.010755339837608,26.326580976876834,26.160627174377442,25.99467337187805,64.2849973270303,58.409944760817645,-35.71500267296971,31.05724841485749,20.12764430957217,21.379095294161317,14.482727952152716,34229726.1,26.39997973447557,26.198264049789785,25.996548365104005,26.399887466819987,26.161775778419276,25.923664090018566,0.00188109584006102,0.04225430929189379
421,2025-03-28 00:00:00-04:00,2025-03-28,00:00:00,1743134400,26.29174079415635,26.370458507916943,26.281900845338985,26.350780487060547,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10261466550198353,26.200500509750178,26.144855714612035,60.714302197320386,0.08050877954621782,0.08112350659956363,-0.0006147270533458093,26.34561483807501,26.164809036254884,25.984003234434756,94.2861269392502,68.3330796351328,-5.713873060749811,169.35652426868558,18.993291615824003,29.451981796561327,14.383507526286419,34229726.1,26.39997973447557,26.198264049789785,25.996548365104005,26.40276685448979,26.166612714293734,25.930458574097678,0.005632837468356078,0.0431024733668388
422,2025-03-31 00:00:00-04:00,2025-03-31,00:00:00,1743393600,26.439338778602245,26.478696698029655,26.409818931447898,26.459016799926758,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10120900337274412,26.247503471600464,26.17477581797534,71.26417318185565,0.09605005496736752,0.08410881627312441,0.0119412386942431,26.38103582655821,26.170712852478026,25.96038987839784,95.65208523925702,84.74106983517919,-4.347914760742986,245.8923438244106,20.36046315448058,37.499975924308465,9.722307203483481,34229726.1,26.478696698029655,26.237622531566828,25.996548365104005,26.40752270841495,26.17432048983658,25.941118271258212,0.00410751829227074,0.0436703567095332
423,2025-04-01 00:00:00-04:00,2025-04-01,00:00:00,1743480000,26.487655756380864,26.54691173018892,26.448152401746643,26.46790313720703,2237237,0.0,0.099,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10404625420333982,26.287576138074385,26.202692705521216,72.38285789486598,0.10784056198957614,0.08885516541641476,0.01898539657316138,26.427211244532025,26.180996799468993,25.93478235440596,84.83064500621559,91.5896190615743,-15.169354993784406,235.68996367370056,22.276133449652455,41.160399788546464,9.457184045840394,34453449.8,26.54691173018892,26.271730047646464,25.996548365104005,26.409318756771338,26.183952138790232,25.958585520809127,0.0003358528908110614,0.043571189613357715
424,2025-04-02 00:00:00-04:00,2025-04-02,00:00:00,1743566400,26.53703750379165,26.546911929739352,26.37901843292662,26.438276290893555,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10830752700641202,26.31497616585969,26.225129237461438,68.92211963067041,0.11348579129547787,0.09378129059222738,0.019704500703250485,26.466487414668144,26.197179317474365,25.927871220280586,78.74078560340566,86.40783861629278,-21.259214396594345,164.86904324308318,24.888923607452597,39.54097686356242,10.399767107069,34677173.5,26.546911929739352,26.27173014742168,25.996548365104005,26.425073840610345,26.198661694436545,25.972249548262745,-0.0011193499598322054,0.043485012513962404
425,2025-04-03 00:00:00-04:00,2025-04-03,00:00:00,1743652800,26.625921449376623,26.70493192941389,26.586418093071515,26.596294403076172,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.1217316307989498,26.366124936262686,26.26047830085332,79.9826923233923,0.12922083982839894,0.1008692004394617,0.02835163938893724,26.54069371464293,26.2217547416687,25.90281576869447,83.76181252038526,82.44441437666886,-16.23818747961474,211.11793111596717,28.0784585003941,44.45270031613205,9.252920127797948,35124620.9,26.70493192941389,26.36550010121023,26.026068273006576,26.466645283785194,26.226359131142146,25.9860729784991,0.005976868932149104,0.04479728484443244
426,2025-04-04 00:00:00-04:00,2025-04-04,00:00:00,1743739200,26.704930505969966,26.72468124121299,26.497531774354098,26.517284393310547,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.13233375134503358,26.39360847390775,26.284936023944482,72.96003318453276,0.13377347434065356,0.10745005521970008,0.026323419120953484,26.580226861874287,26.24434757232666,25.908468282779033,69.88899583502581,77.46386465293892,-30.11100416497418,153.14897731264995,30.834431480346826,39.29792857941294,13.309343349377906,35572068.3,26.72468124121299,26.375374757109782,26.026068273006576,26.498844768242467,26.2506034045628,26.00236204088313,-0.0029707149638291686,0.045208301007264
427,2025-04-07 00:00:00-04:00,2025-04-07,00:00:00,1743998400,26.44815394506239,26.458030255225612,26.18149922179601,26.22100257873535,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.15069557847854093,26.362225583876405,26.278847124400755,55.03909186703123,0.11218085264664168,0.10839621470508841,0.0037846379415532733,26.581160637132214,26.246714496612547,25.91226835609288,26.873188011002146,60.17466545547109,-73.12681198899786,14.40705052916864,31.23041051804891,34.509578958234854,26.667343191820475,35795792.0,26.72468124121299,26.375374757109782,26.026068273006576,26.52201089685489,26.255934433840327,25.989857970825764,-0.011173158238252268,0.051340956427584926
428,2025-04-08 00:00:00-04:00,2025-04-08,00:00:00,1744084800,26.22100116229397,26.319762374877637,26.122241833423754,26.141992568969727,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.15145024084148645,26.322183217529734,26.265813357216846,46.63565684794873,0.08768234937063468,0.10425344163819766,-0.01657109226756298,26.579658053120944,26.249066734313963,25.918475415506983,3.2784600891982976,33.3468813117421,-96.7215399108017,-30.51593074115092,29.880168738477856,29.232949040803085,29.32922221779808,36019515.7,26.72468124121299,26.375374757109782,26.026068273006576,26.530185363713958,26.25911639463185,25.98804742554974,-0.003013233743766164,0.05105164690314751
429,2025-04-09 00:00:00-04:00,2025-04-09,00:00:00,1744171200,25.914844930808584,26.191375968850934,25.855588952554363,26.151870727539062,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.16840662706575213,26.291217310258702,26.254961678199916,45.749042068325735,0.0682771375232214,0.09705818081520241,-0.028781043291981015,26.577324988476107,26.25240488052368,25.927484772571255,34.090945098820924,21.414197733007143,-65.90905490117908,-89.83438488138601,30.842443676472637,22.950797832597335,37.68605377318327,36466963.1,26.72468124121299,26.290135096883677,25.855588952554363,26.55626285566155,26.25751896663118,25.958775077600812,0.00037786555647101316,0.05103811316510572
430,2025-04-10 00:00:00-04:00,2025-04-10,00:00:00,1744257600,26.12224159540942,26.13211602123571,25.855586888977196,25.87533950805664,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.18324421077896552,26.21560316440378,26.218807185805318,37.583533247624224,0.030236066430234132,0.08369375793820875,-0.05345769150797462,26.60225018369227,26.240440559387206,25.878630935082143,2.272781894006031,13.214062360675106,-97.72721810599397,-134.4706574301867,32.379821043158245,21.09236454316077,34.634632746202875,36690686.8,26.72468124121299,26.290134065095096,25.855586888977196,26.568201742825774,26.25065303769619,25.933104332566604,-0.010574051178343535,0.05590910845372092
431,2025-04-11 00:00:00-04:00,2025-04-11,00:00:00,1744344000,25.67781720052514,25.88521405065462,25.509923705019325,25.855587005615234,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.2023193670631527,26.15014568098768,26.184214787691978,39.756216903584544,-0.001488460306667605,0.06665731428923348,-0.06814577459590108,26.622497884077962,26.2314245223999,25.84035116072184,28.455332878939295,21.60635329058877,-71.54466712106071,-201.78576742456428,33.811973948791056,19.103725709893503,40.446249959797875,36914410.5,26.72468124121299,26.11730247311616,25.509923705019325,26.58275565519911,26.235549734048476,25.88834381289784,-0.000763371720601258,0.05442281882145061
432,2025-04-14 00:00:00-04:00,2025-04-14,00:00:00,1744603200,26.023481545298118,26.05310859152627,25.934596639186616,25.993852615356445,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.2115081844867134,26.12172875996382,26.166085056993357,43.071487054746065,-0.01529716098663414,0.05026641923405996,-0.0655635802206941,26.626550672816258,26.227845764160158,25.829140855504058,39.83748986266576,23.521868211870384,-60.16251013733424,-96.748977242009,35.493571451614535,23.943743571456192,38.689092395185384,37138134.2,26.72468124121299,26.11730247311616,25.509923705019325,26.59072907933294,26.231642977512575,25.872556875692208,0.0053476105458825085,0.05538817023724526
433,2025-04-15 00:00:00-04:00,2025-04-15,00:00:00,1744689600,26.003727075342955,26.062983047297113,25.974098147509185,25.98397445678711,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.2101258519523146,26.0966825230226,26.148741190307046,43.9720235454516,-0.0267296182031167,0.034867211746624625,-0.061596829949741326,26.631733734941058,26.22229709625244,25.812860457563822,39.0243104194422,35.772377720349105,-60.9756895805578,-88.06108740117051,35.39588687165561,22.764539555347778,38.94361220151728,37138134.2,26.72468124121299,26.11730247311616,25.509923705019325,26.58800514352372,26.227902510889106,25.86779987825449,-0.00038001902663320486,0.05539886320112985
434,2025-04-16 00:00:00-04:00,2025-04-16,00:00:00,1744776000,26.03335926677154,26.092615246154146,25.98397771419135,26.07286262512207,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.21366890125638985,26.09235163249523,26.14151466028943,45.50579165817048,-0.028291266488988498,0.022235516099502,-0.0505267825884905,26.629649673210363,26.21479711532593,25.799944557441496,46.341669290372444,41.73448985749349,-53.658330709627556,-66.80016273765894,35.75024882451844,23.37765019739746,38.29785075800615,37138134.2,26.72468124121299,26.11730247311616,25.509923705019325,26.574637431004543,26.22236624627049,25.870095061536436,0.003420884225497911,0.05575878156855874
435,2025-04-17 00:00:00-04:00,2025-04-17,00:00:00,1744862400,26.072862447437984,26.1419947368655,26.062986136989252,26.10249137878418,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.20736406642912467,26.09419522272958,26.13779815728893,40.679082622673796,-0.026828825207278584,0.012422647838145883,-0.039251473045424465,26.624704089167114,26.207302570343018,25.78990105151892,48.780736575762454,44.715572095192385,-51.219263424237546,-42.76365409318887,35.57472984182996,20.36631646866209,39.46228405364183,37138134.2,26.72468124121299,26.11730247311616,25.509923705019325,26.565203984977984,26.21487170117199,25.864539417365997,0.0011363828394339581,0.05569218267497941
436,2025-04-21 00:00:00-04:00,2025-04-21,00:00:00,1745208000,26.082735665852958,26.16174425636296,25.98397445678711,25.98397445678711,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.21092503704389212,26.07415508346731,26.12314828105066,32.30323227012086,-0.03483163763639041,0.0029717907432386245,-0.03780342837962904,26.6237449207679,26.19486608505249,25.765987249337076,39.0243104194422,44.715572095192385,-60.9756895805578,-60.09893638008431,34.47516970654311,16.35705424116989,41.47174256238301,37138134.2,26.72468124121299,26.11730247311616,25.509923705019325,26.56383157848812,26.204578081382227,25.845324584276334,-0.004540444828703194,0.05659300614864596
437,2025-04-22 00:00:00-04:00,2025-04-22,00:00:00,1745294400,26.07286065922278,26.112365898308227,26.053108039680055,26.08273696899414,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.21304161654952353,26.07571542629037,26.119299584664326,36.55191887118644,-0.03282621463258195,-0.004187810331925491,-0.02863840430065646,26.62331418422814,26.192287635803222,25.761261087378305,47.15453470407555,44.98652723309342,-52.845465295924456,-43.451340542636444,33.52977560549247,13.907433158018332,41.059718649909755,37361857.9,26.72468124121299,26.11730247311616,25.509923705019325,26.56228449400108,26.201015668508745,25.83974684301641,0.0038009009118784576,0.05699273256638424
438,2025-04-23 00:00:00-04:00,2025-04-23,00:00:00,1745380800,26.31976219865876,26.32963850822235,26.12224165852734,26.171621322631836,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.21868504815062906,26.093152861988816,26.1242826073279,41.05968480854971,-0.023790436608557286,-0.008108335587251849,-0.015682101021305437,26.622326204779654,26.191201400756835,25.760076596734017,54.47157954548534,46.88347488966772,-45.52842045451466,2.002293131951989,31.45335268061071,20.64525807270187,37.74201685503524,37585581.6,26.72468124121299,26.11730247311616,25.509923705019325,26.58146725192911,26.20239608671207,25.823324921495033,0.003407784763667987,0.05665836583158957
439,2025-04-24 00:00:00-04:00,2025-04-24,00:00:00,1745467200,26.24075478723915,26.300010763574974,26.230878477230924,26.290136337280273,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.2088088911808294,26.128968039314536,26.140078200656696,39.45593782146531,-0.006985818052438475,-0.007883832080289175,0.0008980140278507,26.630955334858257,26.19800901412964,25.76506269340102,64.22784868704537,55.2846543122021,-35.772151312954634,24.176356041230008,29.758791550581467,16.216239419561177,39.52712323010024,38033029.0,26.72468124121299,26.11730247311616,25.509923705019325,26.58799103566447,26.20690468188007,25.825818328095668,0.004528378780490394,0.05731186469472019
440,2025-04-25 00:00:00-04:00,2025-04-25,00:00:00,1745553600,26.349392172193912,26.349392172193912,26.30001062241783,26.309886932373047,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.1968164888990255,26.16186238350699,26.156250460820157,42.553287658849406,0.007835350146251585,-0.004739995634981024,0.012575345781232608,26.63917921746661,26.20334424972534,25.767509281984072,84.37482339718753,67.69141720990609,-15.625176602812477,37.42705022163404,28.670240439805763,18.996474027731058,38.70972670689674,38480476.4,26.72468124121299,26.11730247311616,25.509923705019325,26.594497825623673,26.213389698258908,25.832281570894143,0.0007512549512633804,0.05726589074671125
441,2025-04-28 00:00:00-04:00,2025-04-28,00:00:00,1745812800,26.329639059880424,26.418523964101585,26.329639059880424,26.38889503479004,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.1805916217714541,26.203141047376633,26.17840708691253,57.14271803693726,0.025660725421836617,0.001340148576382504,0.024320576845454113,26.644122115205235,26.205249977111816,25.766377839018396,96.73905779627746,81.7805766268368,-3.260942203722536,56.7553236183906,28.594951599629507,23.437509402193275,29.6876292969024,38927923.8,26.72468124121299,26.11730247311616,25.509923705019325,26.590865870358325,26.215621668566502,25.84037746677468,0.0030029814502843255,0.05750790937067034
